0C,0F28,05C8,0624,0679,0619
0C,0F29,05CA,0627,067B,061B
0C,0F2A,05CB,0628,067B,061B
0C,0F2B,05CB,0627,067B,061B
0C,0F2C,05C9,0625,067A,061A
0C,0F2D,05C8,0624,0679,0619
0C,0F2E,05CA,0626,067B,061B
0C,0F2F,05CB,0627,067B,061C
0C,0F30,05CA,0627,067B,061A
0C,0F31,05C8,0625,067B,061A
0C,0F32,05C8,0624,0679,0619
0C,0F33,05CA,0626,067C,061C
0C,0F34,05CB,0627,067C,061C
0C,0F35,05CA,0626,067B,061B
0C,0F36,05C8,0625,067B,061A
0C,0F37,05C8,0624,067A,061A
0C,0F38,05CB,0627,067B,061B
0C,0F39,05CB,0627,067B,061C
0C,0F3A,05CB,0626,067A,061B
0C,0F3B,05CA,0624,067A,061A
0C,0F3C,05C8,0624,0679,061A
0C,0F3D,05CB,0627,067A,061B
0C,0F3E,05CB,0627,067B,061C
0C,0F3F,05CA,0626,067A,061B
0C,0F40,05CA,0624,0679,061A
0C,0F41,05C9,0623,0679,061A
0C,0F42,05CB,0627,067B,061C
0C,0F43,05CB,0628,067D,061C
0C,0F44,05C9,0625,067C,061B
0C,0F45,05C8,0625,067B,061A
0C,0F46,05C7,0624,067B,0619
0C,0F47,05CA,0627,067B,061C
0C,0F48,05CB,0628,067C,061C
0C,0F49,05C9,0625,067C,061B
0C,0F4A,05C9,0625,067A,0619
0C,0F4B,05C8,0625,067A,0619
0C,0F4C,05CB,0627,067B,061B
0C,0F4D,05CC,0628,067B,061B
0C,0F4E,05CA,0627,067A,061B
0C,0F4F,05CA,0625,067A,0619
0C,0F50,05C9,0625,0679,0619
0C,0F51,05CB,0627,067B,061C
0C,0F52,05CC,0628,067B,061C
0C,0F53,05CA,0625,067A,061B
0C,0F54,05C9,0623,067A,061A
0C,0F55,05C8,0624,067A,0619
0C,0F56,05CA,0626,067B,061B
0C,0F57,05CA,0627,067C,061C
0C,0F58,05C9,0626,067B,061B
0C,0F59,05C9,0625,0679,0619
0C,0F5A,05C8,0623,067A,0619
0C,0F5B,05CA,0626,067B,061B
0C,0F5C,05CB,0627,067C,061C
0C,0F5D,05CA,0626,067B,061B
0C,0F5E,05C9,0625,067A,061A
0C,0F5F,05C9,0625,0679,0619
0C,0F60,05CA,0626,067B,061C
0C,0F61,05CB,0628,067C,061C
0C,0F62,05CB,0626,067B,061B
0C,0F63,05CA,0624,067A,061A
0C,0F64,05C8,0624,067A,061A
0C,0F65,05CB,0627,067C,061C
0C,0F66,05CB,0627,067C,061C
0C,0F67,05C9,0626,067B,061B
0C,0F68,05C9,0624,067A,0619
0C,0F69,05C8,0624,0679,0619
0C,0F6A,05CA,0627,067C,061C
0C,0F6B,05CB,0628,067C,061C
0C,0F6C,05CA,0626,067A,061A
0C,0F6D,05C9,0625,067B,061A
0C,0F6E,05C9,0625,0679,0618
0C,0F6F,05CB,0627,067B,061C
0C,0F70,05CB,0628,067B,061C
0C,0F71,05CA,0626,067A,061A
0C,0F72,05C8,0624,067A,0619
0C,0F73,05C9,0624,0679,061A
0C,0F74,05CA,0626,067C,061C
0C,0F75,05CB,0626,067B,061C
0C,0F76,05C9,0625,067B,061B
0C,0F77,05C8,0624,067B,0619
0C,0F78,05C9,0625,067A,061A
0C,0F79,05C9,0626,067D,061C
0C,0F7A,05CB,0627,067D,061D
0C,0F7B,05CB,0626,067B,061B
0C,0F7C,05C8,0624,067B,061A
0C,0F7D,05C9,0625,067A,0619
0C,0F7E,05CB,0627,067B,061B
0C,0F7F,05CB,0626,067C,061C
0C,0F80,05CA,0626,067A,061A
0C,0F81,05C9,0625,0679,0618
0C,0F82,05C8,0624,0679,0619
0C,0F83,05CB,0628,067B,061B
0C,0F84,05CB,0627,067B,061C
0C,0F85,05C9,0625,067B,061A
0C,0F86,05C9,0624,067A,0619
0C,0F87,05C8,0624,067B,061A
0C,0F88,05CA,0627,067C,061C
0C,0F89,05CB,0627,067D,061D
0C,0F8A,05CA,0626,067C,061C
0C,0F8B,05C9,0624,067A,061A
0C,0F8C,05C9,0624,067A,061A
0C,0F8D,05CB,0627,067B,061B
0C,0F8E,05CD,0628,067B,061C
0C,0F8F,05CB,0627,067A,061B
0C,0F90,05CA,0625,0679,0619
0C,0F91,05C9,0624,0678,0619
0C,0F92,05CB,0627,067B,061C
0C,0F93,05CC,0627,067B,061C
0C,0F94,05CA,0627,067B,061B
0C,0F95,05C9,0625,067A,0619
0C,0F96,05C9,0624,0679,0619
0C,0F97,05CA,0627,067D,061C
0C,0F98,05CA,0627,067D,061C
0C,0F99,05C9,0626,067B,061B
0C,0F9A,05C9,0623,067B,061B
0C,0F9B,05C8,0625,067A,061A
0C,0F9C,05CA,0626,067C,061C
0C,0F9D,05CC,0627,067C,061D
0C,0F9E,05CB,0627,067B,061B
0C,0F9F,05C9,0624,067A,061A
0C,0FA0,05CA,0624,0679,061A
0C,0FA1,05CB,0627,067C,061B
0C,0FA2,05CC,0629,067B,061C
0C,0FA3,05CB,0627,067A,061A
0C,0FA4,05C9,0624,067A,061A
0C,0FA5,05C9,0624,0679,0619
0C,0FA6,05CB,0627,067B,061B
0C,0FA7,05CB,0627,067C,061C
0C,0FA8,05CB,0626,067B,061B
0C,0FA9,05C9,0624,067B,061B
0C,0FAA,05C8,0623,067B,061A
0C,0FAB,05CB,0626,067B,061B
0C,0FAC,05CB,0627,067C,061C
0C,0FAD,05CA,0625,067A,061B
0C,0FAE,05C8,0624,067A,0619
0C,0FAF,05C8,0623,067A,0619
0C,0FB0,05CB,0626,067A,061B
0C,0FB1,05CB,0628,067B,061B
0C,0FB2,05CB,0626,067A,061A
0C,0FB3,05C9,0624,067A,0619
0C,0FB4,05C8,0624,067A,0619
0C,0FB5,05CA,0627,067B,061B
0C,0FB6,05CA,0627,067C,061C
0C,0FB7,05CA,0626,067B,061B
0C,0FB8,05C9,0624,067A,061A
0C,0FB9,05C8,0624,0679,0619
0C,0FBA,05CB,0627,067C,061B
0C,0FBB,05CB,0627,067B,061C
0C,0FBC,05CA,0626,067B,061B
0C,0FBD,05C9,0625,0679,061A
0C,0FBE,05C9,0624,0679,061A
0C,0FBF,05CB,0628,067A,061B
0C,0FC0,05CB,0628,067B,061C
0C,0FC1,05CA,0625,067B,061B
0C,0FC2,05C9,0624,067A,061A
0C,0FC3,05C8,0624,0679,061A
0C,0FC4,05CB,0626,067A,061C
0C,0FC5,05CA,0627,067C,061D
0C,0FC6,05C9,0625,067B,061B
0C,0FC7,05C9,0624,067A,061A
0C,0FC8,05C8,0623,067A,061A
0C,0FC9,05CB,0627,067B,061B
0C,0FCA,05CB,0628,067B,061C
0C,0FCB,05CA,0625,067A,061A
0C,0FCC,05C8,0624,067A,0619
0C,0FCD,05C9,0625,067A,0619
0C,0FCE,05CC,0627,067A,061B
0C,0FCF,05CC,0628,067B,061C
0C,0FD0,05CB,0627,067A,061B
0C,0FD1,05C9,0625,0679,061A
0C,0FD2,05C8,0624,0679,0619
0C,0FD3,05CB,0628,067B,061B
0C,0FD4,05CC,0627,067B,061D
0C,0FD5,05CA,0626,067B,061B
0C,0FD6,05C9,0624,067A,0619
0C,0FD7,05C8,0624,0679,061A
0C,0FD8,05CA,0626,067C,061C
0C,0FD9,05CB,0628,067B,061C
0C,0FDA,05CA,0625,067B,061B
0C,0FDB,05C9,0625,067A,0619
0C,0FDC,05C9,0624,0679,0619
0C,0FDD,05CB,0627,067B,061C
0C,0FDE,05CB,0628,067B,061C
0C,0FDF,05CA,0625,067A,061B
0C,0FE0,05C9,0624,0679,0619
0C,0FE1,05C9,0624,0678,061A
0C,0FE2,05CC,0628,067B,061C
0C,0FE3,05CC,0628,067B,061C
0C,0FE4,05CA,0625,067B,061B
0C,0FE5,05C8,0623,067A,061A
0C,0FE6,05C9,0624,067A,061A
0C,0FE7,05CA,0627,067C,061C
0C,0FE8,05CA,0627,067D,061C
0C,0FE9,05CA,0626,067B,061B
0C,0FEA,05C8,0624,067B,061A
0C,0FEB,05C8,0625,067A,061A
0C,0FEC,05CB,0627,067B,061B
0C,0FED,05CB,0627,067C,061C
0C,0FEE,05CA,0627,067A,061A
0C,0FEF,05CA,0625,0679,0619
0C,0FF0,05C9,0624,067A,061A
0C,0FF1,05CC,0627,067B,061C
0C,0FF2,05CC,0627,067B,061C
0C,0FF3,05CB,0626,067B,061A
0C,0FF4,05CA,0626,0679,0619
0C,0FF5,05C8,0624,067A,0619
0C,0FF6,05CB,0627,067B,061C
0C,0FF7,05CB,0628,067C,061C
0C,0FF8,05CA,0625,067B,061A
0C,0FF9,05C9,0624,067A,061A
0C,0FFA,05C8,0624,067A,0619
0C,0FFB,05CA,0627,067C,061C
0C,0FFC,05CB,0627,067C,061C
0C,0FFD,05CA,0626,067B,061B
0C,0FFE,05C9,0624,067A,061A
0C,0FFF,05C8,0623,067A,061A
0C,1000,05CB,0627,067C,061C
0C,1001,05CC,0629,067C,061D
0C,1002,05CB,0626,067B,061C
0C,1003,05C9,0624,067A,061A
0C,1004,05C9,0624,067A,061A
0C,1005,05CB,0628,067B,061B
0C,1006,05CB,0628,067B,061C
0C,1007,05CB,0626,067B,061B
0C,1008,05C9,0624,067A,061A
0C,1009,05C9,0625,067B,0619
0C,100A,05CB,0628,067B,061B
0C,100B,05CC,0627,067B,061B
0C,100C,05CA,0626,067B,061B
0C,100D,05C9,0624,067A,061A
0C,100E,05C9,0624,067A,061A
0C,100F,05CB,0627,067C,061C
0C,1010,05CB,0628,067C,061C
0C,1011,05CA,0626,067B,061B
0C,1012,05C9,0624,067B,061B
0C,1013,05C9,0625,067A,061A
0C,1014,05CB,0628,067B,061C
0C,1015,05CB,0627,067B,061C
0C,1016,05CA,0626,067B,061B
0C,1017,05CA,0625,067A,0619
0C,1018,05C9,0624,067A,0619
0C,1019,05CB,0628,067C,061C
0C,101A,05CB,0627,067B,061B
0C,101B,05C9,0626,067B,061A
0C,101C,05C8,0624,067A,0619
0C,101D,05C9,0624,067A,0619
0C,101E,05CA,0627,067C,061C
0C,101F,05CB,0628,067B,061C
0C,1020,05CA,0625,067B,061B
0C,1021,05C9,0624,067A,061A
0C,1022,05C9,0624,067A,0619
0C,1023,05CB,0627,067C,061C
0C,1024,05CB,0627,067C,061D
0C,1025,05CA,0625,067B,061B
0C,1026,05C8,0623,067A,061A
0C,1027,05C8,0624,067A,061A
0C,1028,05CB,0627,067B,061B
0C,1029,05CB,0628,067C,061C
0C,102A,05CB,0627,067B,061B
0C,102B,05C9,0625,067A,061A
0C,102C,05C9,0625,067A,0619
0C,102D,05CB,0627,067B,061B
0C,102E,05CB,0627,067C,061C
0C,102F,05CA,0626,067A,061A
0C,1030,05CA,0624,0679,061A
0C,1031,05C8,0624,067A,061A
0C,1032,05CC,0627,067B,061C
0C,1033,05CB,0627,067C,061C
0C,1034,05C9,0626,067C,061B
0C,1035,05C9,0626,067A,0619
0C,1036,05C9,0625,067A,061A
0C,1037,05CA,0626,067D,061C
0C,1038,05CC,0628,067B,061B
0C,1039,05CA,0625,067B,061B
0C,103A,05C9,0624,0679,0619
0C,103B,05C9,0624,0679,061A
0C,103C,05CA,0626,067D,061C
0C,103D,05CC,0628,067B,061C
0C,103E,05CA,0626,067B,061B
0C,103F,05C9,0624,067B,061A
0C,1040,05C9,0625,0679,061A
0C,1041,05CB,0627,067C,061C
0C,1042,05CB,0627,067C,061C
0C,1043,05CA,0626,067B,061B
0C,1044,05C9,0625,067A,0619
0C,1045,05CA,0626,067A,0619
0C,1046,05CA,0627,067C,061C
0C,1047,05CA,0627,067C,061B
0C,1048,05CA,0626,067B,061A
0C,1049,05C8,0624,067B,061A
0C,104A,05C8,0625,067A,0619
0C,104B,05CB,0627,067B,061C
0C,104C,05CC,0628,067B,061C
0C,104D,05CB,0626,067B,061B
0C,104E,05C9,0624,0679,061A
0C,104F,05C8,0624,0679,061A
0C,1050,05CA,0627,067B,061B
0C,1051,05CB,0627,067A,061B
0C,1052,05C9,0625,067B,061A
0C,1053,05C8,0624,067A,0619
0C,1054,05C8,0625,067A,0619
0C,1055,05CA,0626,067B,061B
0C,1056,05CA,0627,067C,061C
0C,1057,05CA,0625,067B,061B
0C,1058,05C9,0623,067A,061A
0C,1059,05C8,0625,0679,0619
0C,105A,05CB,0627,067B,061C
0C,105B,05CB,0627,067C,061C
0C,105C,05CA,0626,067A,061B
0C,105D,05CA,0625,0679,0619
0C,105E,05C9,0625,067A,061A
0C,105F,05CB,0627,067C,061C
0C,1060,05CB,0628,067C,061B
0C,1061,05CA,0625,067B,061B
0C,1062,05C9,0625,067A,061A
0C,1063,05CA,0625,0679,061A
0C,1064,05CB,0626,067B,061C
0C,1065,05CB,0626,067B,061D
0C,1066,05CA,0625,067B,061B
0C,1067,05C9,0624,067A,061A
0C,1068,05C9,0625,067A,061A
0C,1069,05CB,0627,067C,061C
0C,106A,05CC,0627,067B,061C
0C,106B,05CA,0626,067B,061B
0C,106C,05C9,0624,067A,061A
0C,106D,05CA,0625,0679,061A
0C,106E,05CB,0627,067C,061C
0C,106F,05CA,0627,067C,061C
0C,1070,05CA,0626,067B,061A
0C,1071,05C8,0624,067A,0619
0C,1072,05C9,0626,067A,061A
0C,1073,05CB,0627,067B,061C
0C,1074,05CA,0627,067C,061C
0C,1075,05CA,0626,067B,061A
0C,1076,05C8,0624,067A,0619
0C,1077,05C9,0625,067A,061A
0C,1078,05CB,0627,067C,061C
0C,1079,05CC,0628,067C,061C
0C,107A,05CA,0626,067B,061B
0C,107B,05C8,0624,0679,0619
0C,107C,05CA,0625,067A,061A
0C,107D,05CB,0627,067C,061C
0C,107E,05CB,0627,067B,061B
0C,107F,05CA,0625,067B,061A
0C,1080,05C8,0624,067A,0619
0C,1081,05C9,0625,067B,061A
0C,1082,05CB,0628,067B,061C
0C,1083,05CA,0627,067B,061B
0C,1084,05CA,0626,067A,061A
0C,1085,05C9,0624,067A,0619
0C,1086,05C8,0624,067A,061A
0C,1087,05CB,0627,067C,061C
0C,1088,05CC,0629,067B,061B
0C,1089,05CB,0626,067B,061B
0C,108A,05C9,0623,067A,0619
0C,108B,05CA,0625,067A,061B
0C,108C,05CB,0626,067A,061C
0C,108D,05CB,0628,067C,061C
0C,108E,05CA,0625,067A,061A
0C,108F,05C7,0623,0678,0618
0C,1090,05C8,0625,067A,061A
0C,1091,05CB,0627,067C,061B
0C,1092,05CB,0627,067C,061C
0C,1093,05C9,0626,067B,061B
0C,1094,05C7,0624,067A,0619
0C,1095,05CA,0626,067B,061A
0C,1096,05CB,0627,067B,061B
0C,1097,05CB,0628,067B,061B
0C,1098,05CA,0625,067B,061B
0C,1099,05C9,0625,067A,0618
0C,109A,05C9,0626,067A,0619
0C,109B,05CB,0627,067B,061B
0C,109C,05CA,0628,067C,061C
0C,109D,05CA,0626,067B,061B
0C,109E,05C8,0623,067A,0619
0C,109F,05C9,0625,067A,061A
0C,10A0,05CA,0627,067C,061C
0C,10A1,05CA,0626,067B,061B
0C,10A2,05C9,0624,067B,061B
0C,10A3,05C8,0624,067B,0619
0C,10A4,05C9,0625,067A,061A
0C,10A5,05CC,0627,067B,061B
0C,10A6,05CB,0627,067C,061C
0C,10A7,05CA,0625,067A,061A
0C,10A8,05C9,0623,0679,061A
0C,10A9,05C9,0626,067A,0619
0C,10AA,05CA,0627,067B,061B
0C,10AB,05CB,0628,067B,061C
0C,10AC,05CA,0626,067B,061A
0C,10AD,05C9,0625,067A,0619
0C,10AE,05CA,0626,067A,061A
0C,10AF,05CB,0628,067C,061C
0C,10B0,05CA,0627,067C,061B
0C,10B1,05CA,0626,067B,061A
0C,10B2,05C8,0624,067A,061A
0C,10B3,05C9,0625,067A,061A
0C,10B4,05CB,0627,067C,061C
0C,10B5,05CA,0626,067C,061C
0C,10B6,05CB,0626,067B,061B
0C,10B7,05C9,0624,067A,0619
0C,10B8,05C9,0625,067A,061B
0C,10B9,05CC,0628,067C,061C
0C,10BA,05CB,0628,067B,061C
0C,10BB,05CB,0625,067B,061B
0C,10BC,05CA,0625,0679,0619
0C,10BD,05CA,0625,0679,061A
0C,10BE,05CB,0628,067A,061B
0C,10BF,05CB,0627,067B,061C
0C,10C0,05CB,0626,067B,061B
0C,10C1,05C9,0624,067A,061A
0C,10C2,05CA,0626,067A,061A
0C,10C3,05CB,0627,067C,061C
0C,10C4,05CA,0626,067C,061C
0C,10C5,05CA,0625,067B,061B
0C,10C6,05C8,0624,067A,0619
0C,10C7,05C8,0624,067C,061B
0C,10C8,05CB,0627,067C,061C
0C,10C9,05CB,0627,067B,061C
0C,10CA,05C8,0624,067B,061A
0C,10CB,05C8,0624,067A,0619
0C,10CC,05C9,0625,067A,061A
0C,10CD,05CB,0628,067B,061B
0C,10CE,05CB,0628,067B,061B
0C,10CF,05CA,0626,067B,061B
0C,10D0,05CA,0626,0679,0619
0C,10D1,05CA,0626,067A,0619
0C,10D2,05CB,0628,067C,061C
0C,10D3,05CC,0628,067A,061B
0C,10D4,05CA,0626,067C,061B
0C,10D5,05C8,0624,067A,0618
0C,10D6,05C9,0626,067A,061A
0C,10D7,05CA,0627,067D,061C
0C,10D8,05CB,0627,067B,061B
0C,10D9,05C9,0625,067B,061B
0C,10DA,05C7,0623,067B,061A
0C,10DB,05CA,0626,0679,061A
0C,10DC,05CB,0627,067D,061C
0C,10DD,05CA,0626,067D,061D
0C,10DE,05CB,0626,067A,061B
0C,10DF,05C9,0623,067A,0619
0C,10E0,05CA,0626,067A,0619
0C,10E1,05CC,0628,067B,061B
0C,10E2,05CB,0628,067C,061B
0C,10E3,05CA,0627,067A,0619
0C,10E4,05C9,0624,067A,0619
0C,10E5,05CA,0625,067A,061A
0C,10E6,05CD,0628,067A,061B
0C,10E7,05CA,0627,067C,061C
0C,10E8,05CA,0626,067A,061A
0C,10E9,05C9,0624,067A,061A
0C,10EA,05C9,0625,067B,061A
0C,10EB,05CC,0627,067B,061C
0C,10EC,05CB,0626,067D,061D
0C,10ED,05C9,0625,067B,061C
0C,10EE,05C9,0624,0679,0619
0C,10EF,05C8,0625,067B,061A
0C,10F0,05CB,0627,067B,061B
0C,10F1,05CB,0626,067C,061B
0C,10F2,05CA,0626,067C,061C
0C,10F3,05C9,0625,0678,0618
0C,10F4,05C9,0625,067A,061A
0C,10F5,05CB,0627,067B,061C
0C,10F6,05CB,0627,067B,061B
0C,10F7,05CA,0625,067B,061B
0C,10F8,05C9,0624,0678,0619
0C,10F9,05CA,0626,067A,061A
0C,10FA,05CB,0627,067C,061C
0C,10FB,05CB,0627,067B,061B
0C,10FC,05C9,0625,067B,061A
0C,10FD,05C8,0624,067A,0619
0C,10FE,05C9,0625,067B,061A
0C,10FF,05CB,0628,067C,061C
0C,1100,05CB,0627,067B,061B
0C,1101,05CA,0625,067B,061A
0C,1102,05C8,0625,067A,0618
0C,1103,05CA,0626,067B,061B
0C,1104,05CC,0628,067A,061C
0C,1105,05CB,0627,067C,061C
0C,1106,05CA,0626,067B,061B
0C,1107,05C9,0624,0679,0619
0C,1108,05C9,0625,067B,061A
0C,1109,05CB,0627,067C,061C
0C,110A,05CB,0626,067B,061B
0C,110B,05C9,0625,067B,061B
0C,110C,05C8,0625,067A,061A
0C,110D,05CA,0625,067B,061A
0C,110E,05CA,0627,067C,061C
0C,110F,05CB,0628,067B,061B
0C,1110,05CA,0625,067B,061A
0C,1111,05C8,0624,067A,061A
0C,1112,05CA,0626,067A,061A
0C,1113,05CB,0628,067B,061C
0C,1114,05CB,0627,067B,061C
0C,1115,05CA,0626,067B,061A
0C,1116,05C9,0624,067A,0619
0C,1117,05CA,0626,067A,061A
0C,1118,05CB,0628,067C,061C
0C,1119,05CA,0626,067C,061C
0C,111A,05CA,0625,067B,061A
0C,111B,05C8,0624,067A,0619
0C,111C,05C8,0624,067B,061B
0C,111D,05CB,0628,067B,061B
0C,111E,05CA,0627,067C,061B
0C,111F,05C9,0626,067C,061A
0C,1120,05C8,0624,0679,0619
0C,1121,05CA,0626,067B,061B
0C,1122,05CC,0628,067B,061C
0C,1123,05CC,0628,067B,061C
0C,1124,05CA,0626,067B,061A
0C,1125,05C9,0624,0679,0618
0C,1126,05C9,0625,067B,061C
0C,1127,05CB,0627,067B,061B
0C,1128,05CC,0628,067B,061C
0C,1129,05C9,0625,067B,061B
0C,112A,05C8,0624,067A,0619
0C,112B,05CA,0625,067A,061A
0C,112C,05CB,0628,067D,061D
0C,112D,05CB,0627,067B,061C
0C,112E,05CA,0626,067B,061B
0C,112F,05C9,0624,0679,0619
0C,1130,05C9,0625,0679,061A
0C,1131,05CB,0627,067B,061B
0C,1132,05CA,0626,067B,061C
0C,1133,05CB,0626,067A,061A
0C,1134,05C9,0624,0679,0619
0C,1135,05CA,0626,067A,061A
0C,1136,05CB,0628,067B,061B
0C,1137,05CA,0627,067B,061B
0C,1138,05C9,0624,067A,061A
0C,1139,05C8,0624,0679,0619
0C,113A,05CA,0626,067C,061C
0C,113B,05CA,0627,067C,061C
0C,113C,05C8,0625,067C,061C
0C,113D,05C8,0625,067C,061A
0C,113E,05C9,0624,067A,061A
0C,113F,05C9,0626,067B,061A
0C,1140,05CB,0627,067B,061C
0C,1141,05CB,0626,067B,061B
0C,1142,05CA,0626,067B,061B
0C,1143,05CA,0626,0679,0619
0C,1144,05CB,0626,0678,0619
0C,1145,05CC,0627,067A,061C
0C,1146,05CB,0627,067A,061A
0C,1147,05CA,0626,0679,0619
0C,1148,05C8,0625,067A,0619
0C,1149,05CA,0627,067B,061A
0C,114A,05CB,0628,067C,061C
0C,114B,05CB,0626,067B,061C
0C,114C,05CC,0627,067C,061C
0C,114D,05C8,0623,0679,0619
0C,114E,05C9,0625,067B,061C
0C,114F,05C8,0625,067A,061B
0C,1150,05C9,0625,067A,061A
0C,1151,05CB,0625,067A,061A
0C,1152,05C9,0624,067B,061A
0C,1153,05C9,0625,0679,061A
0C,1154,05CB,0627,067A,061B
0C,1155,05CB,0627,067B,061B
0C,1156,05CA,0624,0678,0619
0C,1157,05C9,0622,0677,0619
0C,1158,05CA,0625,067A,061B
0C,1159,05CD,0629,067C,061D
0C,115A,05CC,0627,067C,061D
0C,115B,05C9,0625,067A,061A
0C,115C,05C8,0623,0678,0618
0C,115D,05CA,0625,067B,061C
0C,115E,05CC,0628,067D,061E
0C,115F,05CA,0626,067A,061B
0C,1160,05C9,0624,067B,061B
0C,1161,05C9,0624,067C,061B
0C,1162,05CA,0626,067B,061B
0C,1163,05CA,0625,067B,061C
0C,1164,05CC,0628,067B,061C
0C,1165,05C9,0625,067A,0619
0C,1166,05C9,0624,0678,0618
0C,1167,05CA,0627,067B,061A
0C,1168,05CC,0629,067C,061B
0C,1169,05CC,0627,067A,061B
0C,116A,05CA,0625,067A,061A
0C,116B,05C8,0624,0679,0618
0C,116C,05C9,0625,0679,061A
0C,116D,05CA,0626,067B,061B
0C,116E,05CA,0626,067A,0619
0C,116F,05CA,0626,067B,061A
0C,1170,05C8,0624,067A,0619
0C,1171,05CA,0626,067C,061B
0C,1172,05CA,0627,067B,061B
0C,1173,05CB,0627,067C,061C
0C,1174,05C9,0625,067B,061A
0C,1175,05C9,0624,067A,0619
0C,1176,05CA,0626,067A,061A
0C,1177,05CC,0628,067B,061B
0C,1178,05CE,0629,067C,061C
0C,1179,05CB,0626,067A,061A
0C,117A,05C8,0624,0678,0618
0C,117B,05CA,0625,0678,0619
0C,117C,05CC,0628,067B,061C
0C,117D,05CA,0626,067B,061A
0C,117E,05C9,0626,067B,061A
0C,117F,05C9,0624,067A,061A
0C,1180,05C9,0625,067B,061A
0C,1181,05CB,0628,067B,061B
0C,1182,05CA,0625,067A,061A
0C,1183,05C8,0624,0679,0618
0C,1184,05C7,0624,0678,0617
0C,1185,05CA,0627,067B,061B
0C,1186,05CB,0628,067A,061B
0C,1187,05CB,0627,067A,061B
0C,1188,05C9,0626,067B,061B
0C,1189,05C8,0624,0679,0618
0C,118A,05CA,0626,067B,061B
0C,118B,05CB,0627,067C,061C
0C,118C,05CA,0626,067A,061A
0C,118D,05C8,0625,067B,061A
0C,118E,05C8,0624,067A,061A
0C,118F,05CA,0626,067A,061A
0C,1190,05CC,0627,067C,061D
0C,1191,05CB,0627,067C,061C
0C,1192,05C9,0624,067A,061A
0C,1193,05C8,0624,0679,0618
0C,1194,05CB,0626,067A,061A
0C,1195,05CC,0628,067C,061C
0C,1196,05CD,0628,067B,061C
0C,1197,05CA,0626,067A,061A
0C,1198,05C9,0625,067B,061A
0C,1199,05CB,0627,067A,061B
0C,119A,05CC,0628,067B,061C
0C,119B,05CA,0627,067C,061C
0C,119C,05C9,0625,067A,061A
0C,119D,05C7,0622,067A,0619
0C,119E,05C9,0626,067B,061A
0C,119F,05CB,0628,067B,061B
0C,11A0,05C9,0625,067B,061B
0C,11A1,05C8,0624,067B,061B
0C,11A2,05C9,0624,0679,0619
0C,11A3,05C9,0625,067B,061B
0C,11A4,05CB,0628,067C,061C
0C,11A5,05CA,0627,067C,061B
0C,11A6,05C9,0625,067A,061A
0C,11A7,05C9,0624,067A,0619
0C,11A8,05CA,0626,067B,061B
0C,11A9,05CB,0627,067B,061C
0C,11AA,05CA,0626,067B,061B
0C,11AB,05C9,0625,067B,061A
0C,11AC,05C9,0624,0679,0619
0C,11AD,05CA,0626,067B,061B
0C,11AE,05CA,0627,067C,061C
0C,11AF,05CB,0627,067B,061B
0C,11B0,05C9,0625,067B,061B
0C,11B1,05C9,0625,0679,0619
0C,11B2,05CB,0626,067A,061B
0C,11B3,05CC,0628,067C,061C
0C,11B4,05CB,0627,067B,061B
0C,11B5,05CA,0625,067B,061B
0C,11B6,05C8,0624,0679,061A
0C,11B7,05CB,0627,067A,061B
0C,11B8,05CB,0627,067C,061C
0C,11B9,05CA,0626,067B,061C
0C,11BA,05CA,0625,067A,061A
0C,11BB,05C8,0623,067A,061A
0C,11BC,05CA,0626,067A,061A
0C,11BD,05CA,0627,067C,061C
0C,11BE,05CA,0625,067C,061C
0C,11BF,05C9,0625,067A,061A
0C,11C0,05C8,0624,067A,0619
0C,11C1,05CB,0626,067B,061B
0C,11C2,05CC,0628,067C,061C
0C,11C3,05CA,0627,067B,061B
0C,11C4,05C9,0625,067A,061A
0C,11C5,05C9,0624,0679,0619
0C,11C6,05CA,0626,067A,061A
0C,11C7,05CC,0627,067B,061B
0C,11C8,05CA,0626,067B,061B
0C,11C9,05CA,0625,067A,061A
0C,11CA,05C9,0624,0679,0619
0C,11CB,05CA,0626,067B,061B
0C,11CC,05CB,0628,067C,061C
0C,11CD,05CA,0626,067C,061B
0C,11CE,05C9,0625,067B,061A
0C,11CF,05C8,0624,067A,0619
0C,11D0,05CA,0626,067B,061B
0C,11D1,05CC,0627,067C,061C
0C,11D2,05CA,0626,067C,061B
0C,11D3,05CA,0625,067B,061A
0C,11D4,05C9,0625,0679,0618
0C,11D5,05CA,0626,067A,061A
0C,11D6,05CC,0628,067B,061C
0C,11D7,05CB,0626,067A,061B
0C,11D8,05CA,0625,067B,061A
0C,11D9,05C9,0624,067A,0619
0C,11DA,05CA,0626,067B,061B
0C,11DB,05CA,0627,067C,061C
0C,11DC,05CA,0626,067C,061B
0C,11DD,05C9,0624,067B,061A
0C,11DE,05C7,0623,067A,061A
0C,11DF,05C9,0625,067B,061B
0C,11E0,05CB,0627,067C,061D
0C,11E1,05C9,0625,067C,061C
0C,11E2,05CA,0625,067B,061A
0C,11E3,05C8,0624,0679,0619
0C,11E4,05CA,0627,067B,061B
0C,11E5,05CC,0628,067B,061C
0C,11E6,05CB,0627,067B,061B
0C,11E7,05CA,0626,067A,061A
0C,11E8,05CA,0626,0679,0619
0C,11E9,05CB,0627,067B,061B
0C,11EA,05CC,0628,067B,061C
0C,11EB,05CB,0627,067A,061B
