0D,222E,05D3,0686,06D2,0615
0D,222F,05D5,0688,06D3,0616
0D,2230,05D3,0687,06D1,0616
0D,2231,05D1,0685,06D1,0614
0D,2232,05D0,0686,06D1,0612
0D,2233,05D2,0687,06D3,0614
0D,2234,05D2,0689,06D4,0615
0D,2235,05D1,0689,06D4,0613
0D,2236,05CF,0687,06D3,0611
0D,2237,05CE,0686,06D2,0610
0D,2238,05D0,0689,06D4,0612
0D,2239,05D1,068B,06D6,0613
0D,223A,05CF,0689,06D5,0612
0D,223B,05CE,0688,06D3,0610
0D,223C,05CD,0687,06D3,060F
0D,223D,05CE,068A,06D5,0611
0D,223E,05D0,068B,06D6,0612
0D,223F,05CF,068A,06D4,0611
0D,2240,05CE,0688,06D3,0610
0D,2241,05CE,0687,06D2,060F
0D,2242,05CF,0689,06D4,0612
0D,2243,05D1,068A,06D6,0614
0D,2244,05D1,0689,06D4,0613
0D,2245,05D0,0687,06D2,0612
0D,2246,05CF,0685,06D0,0611
0D,2247,05D2,0688,06D3,0614
0D,2248,05D4,0689,06D4,0615
0D,2249,05D2,0687,06D3,0614
0D,224A,05D1,0686,06D1,0613
0D,224B,05D1,0684,06CF,0612
0D,224C,05D2,0687,06D3,0615
0D,224D,05D3,0688,06D3,0615
0D,224E,05D2,0687,06D3,0614
0D,224F,05D0,0687,06D1,0612
0D,2250,05D0,0685,06D0,0611
0D,2251,05D2,0688,06D3,0614
0D,2252,05D2,0689,06D4,0615
0D,2253,05D1,0689,06D4,0613
0D,2254,05CF,0688,06D2,0611
0D,2255,05CE,0686,06D2,0610
0D,2256,05D0,0688,06D4,0612
0D,2257,05D2,068A,06D5,0613
0D,2258,05D0,0689,06D5,0612
0D,2259,05CE,0689,06D3,0610
0D,225A,05CE,0688,06D2,060F
0D,225B,05D0,068A,06D5,0612
0D,225C,05D0,068B,06D6,0613
0D,225D,05D0,068A,06D4,0612
0D,225E,05CE,0688,06D3,0610
0D,225F,05CD,0688,06D3,060F
0D,2260,05D0,0689,06D4,0612
0D,2261,05D1,0689,06D5,0614
0D,2262,05D1,0689,06D5,0613
0D,2263,05D0,0687,06D1,0612
0D,2264,05CF,0686,06D1,0611
0D,2265,05D1,0688,06D3,0613
0D,2266,05D3,0688,06D4,0615
0D,2267,05D2,0687,06D4,0615
0D,2268,05D1,0686,06D1,0613
0D,2269,05D0,0685,06D0,0612
0D,226A,05D1,0688,06D3,0613
0D,226B,05D3,0689,06D4,0615
0D,226C,05D3,0688,06D3,0613
0D,226D,05D0,0687,06D2,0612
0D,226E,05CF,0686,06D1,0611
0D,226F,05D1,0689,06D3,0613
0D,2270,05D2,068A,06D5,0614
0D,2271,05D1,0689,06D4,0612
0D,2272,05CF,0687,06D3,0611
0D,2273,05CF,0686,06D2,0610
0D,2274,05D1,0689,06D3,0613
0D,2275,05D2,068A,06D6,0613
0D,2276,05D1,0689,06D4,0613
0D,2277,05CE,0687,06D3,0611
0D,2278,05CD,0687,06D2,060F
0D,2279,05D0,0688,06D5,0612
0D,227A,05D1,068A,06D5,0613
0D,227B,05D1,0689,06D5,0612
0D,227C,05CF,0688,06D2,0610
0D,227D,05CE,0687,06D2,0610
0D,227E,05D0,0688,06D4,0613
0D,227F,05D1,0689,06D5,0615
0D,2280,05D2,0688,06D4,0614
0D,2281,05D0,0687,06D2,0612
0D,2282,05CF,0685,06D1,0611
0D,2283,05D1,0688,06D3,0613
0D,2284,05D3,0689,06D5,0615
0D,2285,05D2,0688,06D3,0614
0D,2286,05D0,0686,06D1,0613
0D,2287,05CF,0685,06D0,0611
0D,2288,05D1,0688,06D3,0614
0D,2289,05D2,0689,06D5,0615
0D,228A,05D2,0688,06D3,0614
0D,228B,05CF,0687,06D2,0613
0D,228C,05CF,0686,06D1,0611
0D,228D,05D1,0688,06D4,0613
0D,228E,05D2,0689,06D5,0614
0D,228F,05D1,0688,06D4,0613
0D,2290,05CF,0687,06D2,0612
0D,2291,05CF,0686,06D1,0611
0D,2292,05D0,0689,06D4,0613
0D,2293,05D1,068B,06D5,0613
0D,2294,05D0,068A,06D5,0612
0D,2295,05CE,0688,06D4,0611
0D,2296,05CE,0687,06D2,0610
0D,2297,05D0,0688,06D5,0612
0D,2298,05D0,068B,06D6,0613
0D,2299,05D0,068A,06D5,0611
0D,229A,05CF,0688,06D3,0611
0D,229B,05CE,0687,06D2,060F
0D,229C,05D0,0688,06D4,0612
0D,229D,05D2,068A,06D5,0614
0D,229E,05D0,0689,06D4,0613
0D,229F,05D0,0687,06D3,0612
0D,22A0,05CF,0686,06D1,0611
0D,22A1,05D1,0687,06D3,0613
0D,22A2,05D2,0688,06D5,0615
0D,22A3,05D1,0688,06D3,0613
0D,22A4,05D0,0687,06D2,0612
0D,22A5,05CF,0686,06D1,0611
0D,22A6,05D1,0687,06D3,0613
0D,22A7,05D2,0688,06D5,0615
0D,22A8,05D2,0688,06D3,0614
0D,22A9,05D0,0687,06D1,0612
0D,22AA,05CF,0686,06D0,0611
0D,22AB,05D1,0688,06D3,0614
0D,22AC,05D2,0689,06D4,0615
0D,22AD,05D1,0688,06D3,0613
0D,22AE,05D0,0687,06D2,0612
0D,22AF,05CF,0686,06D2,0610
0D,22B0,05D0,0689,06D4,0613
0D,22B1,05D1,0689,06D5,0614
0D,22B2,05D0,0688,06D4,0613
0D,22B3,05CF,0688,06D3,0612
0D,22B4,05CE,0688,06D2,060F
0D,22B5,05D0,068A,06D4,0611
0D,22B6,05D1,068B,06D6,0613
0D,22B7,05D0,068A,06D5,0611
0D,22B8,05CE,0688,06D3,0611
0D,22B9,05CD,0687,06D2,0610
0D,22BA,05D0,0689,06D4,0612
0D,22BB,05D2,068A,06D5,0614
0D,22BC,05D1,0688,06D4,0613
0D,22BD,05CF,0687,06D2,0612
0D,22BE,05D0,0686,06D0,0611
0D,22BF,05D1,0687,06D3,0613
0D,22C0,05D3,0689,06D4,0614
0D,22C1,05D2,0688,06D2,0614
0D,22C2,05D0,0687,06D2,0612
0D,22C3,05CF,0686,06D1,0611
0D,22C4,05D1,0688,06D3,0613
0D,22C5,05D2,0689,06D5,0614
0D,22C6,05D1,0688,06D4,0613
0D,22C7,05CF,0687,06D2,0611
0D,22C8,05CE,0686,06D2,0610
0D,22C9,05D0,0689,06D4,0612
0D,22CA,05D2,0689,06D5,0614
0D,22CB,05D1,0689,06D4,0613
0D,22CC,05D0,0688,06D2,0612
0D,22CD,05CF,0687,06D2,0610
0D,22CE,05D0,0688,06D4,0612
0D,22CF,05D1,0689,06D5,0614
0D,22D0,05D1,0688,06D4,0612
0D,22D1,05D0,0688,06D3,0611
0D,22D2,05CF,0687,06D2,0611
0D,22D3,05D0,0688,06D4,0613
0D,22D4,05D1,068A,06D5,0613
0D,22D5,05D0,0689,06D4,0612
0D,22D6,05D0,0687,06D2,0612
0D,22D7,05CE,0686,06D1,0611
0D,22D8,05D1,0688,06D3,0612
0D,22D9,05D2,068A,06D4,0614
0D,22DA,05D1,0689,06D4,0613
0D,22DB,05D0,0686,06D1,0612
0D,22DC,05D0,0685,06D1,0611
0D,22DD,05D1,0687,06D3,0613
0D,22DE,05D2,0689,06D4,0615
0D,22DF,05D1,0689,06D3,0613
0D,22E0,05D0,0686,06D1,0612
0D,22E1,05CF,0686,06D1,0611
0D,22E2,05D2,0688,06D3,0613
0D,22E3,05D2,0689,06D4,0614
0D,22E4,05D1,0688,06D4,0612
0D,22E5,05CF,0687,06D2,0611
0D,22E6,05CE,0686,06D1,0611
0D,22E7,05D0,0688,06D4,0612
0D,22E8,05D2,0689,06D4,0613
0D,22E9,05D1,0689,06D4,0613
0D,22EA,05CF,0687,06D2,0612
0D,22EB,05CE,0686,06D2,0610
0D,22EC,05D0,0688,06D4,0613
0D,22ED,05D1,068A,06D5,0614
0D,22EE,05D1,0689,06D4,0613
0D,22EF,05D0,0688,06D2,0611
0D,22F0,05CE,0687,06D2,0610
0D,22F1,05D0,068A,06D4,0612
0D,22F2,05D1,068A,06D5,0613
0D,22F3,05D0,0689,06D4,0612
0D,22F4,05D0,0688,06D3,0610
0D,22F5,05CE,0686,06D1,0610
0D,22F6,05D0,0689,06D4,0613
0D,22F7,05D1,068A,06D6,0613
0D,22F8,05D0,0688,06D4,0613
0D,22F9,05D0,0686,06D2,0612
0D,22FA,05CF,0685,06D0,0611
0D,22FB,05D2,0687,06D3,0614
0D,22FC,05D2,0688,06D5,0616
0D,22FD,05D2,0689,06D3,0613
0D,22FE,05D0,0687,06D2,0612
0D,22FF,05CF,0686,06D0,0612
0D,2300,05D2,0687,06D3,0614
0D,2301,05D2,0689,06D4,0615
0D,2302,05D2,0689,06D3,0613
0D,2303,05CF,0688,06D2,0611
0D,2304,05CF,0686,06D1,0610
0D,2305,05D0,0689,06D4,0613
0D,2306,05D2,068A,06D5,0614
0D,2307,05D1,0689,06D5,0613
0D,2308,05CF,0687,06D3,0611
0D,2309,05CE,0686,06D1,0610
0D,230A,05D0,0688,06D4,0613
0D,230B,05D2,0689,06D5,0614
0D,230C,05D0,0689,06D4,0613
0D,230D,05CF,0688,06D3,0611
0D,230E,05CE,0686,06D1,0611
0D,230F,05D0,0688,06D5,0613
0D,2310,05D2,068A,06D5,0614
0D,2311,05D0,0688,06D5,0613
0D,2312,05CF,0688,06D3,0611
0D,2313,05CE,0687,06D2,0610
0D,2314,05D0,0689,06D3,0612
0D,2315,05D1,0689,06D5,0613
0D,2316,05D1,0688,06D3,0613
0D,2317,05D0,0686,06D2,0612
0D,2318,05CE,0686,06D1,0611
0D,2319,05D1,0687,06D3,0614
0D,231A,05D3,0689,06D4,0616
0D,231B,05D2,0688,06D4,0615
0D,231C,05D0,0687,06D2,0613
0D,231D,05CF,0685,06D1,0612
0D,231E,05D1,0687,06D3,0613
0D,231F,05D3,0689,06D5,0614
0D,2320,05D1,0688,06D4,0614
0D,2321,05D0,0688,06D2,0611
0D,2322,05CE,0686,06D1,0610
0D,2323,05CF,0689,06D4,0612
0D,2324,05D1,068A,06D5,0614
0D,2325,05D1,0689,06D4,0612
0D,2326,05CF,0688,06D2,0611
0D,2327,05CD,0687,06D2,0610
0D,2328,05D1,0689,06D4,0612
0D,2329,05D1,0689,06D5,0614
0D,232A,05D0,0689,06D5,0612
0D,232B,05CF,0687,06D2,0611
0D,232C,05CD,0686,06D1,0610
0D,232D,05CF,0688,06D4,0612
0D,232E,05D2,068B,06D5,0613
0D,232F,05D0,0689,06D4,0612
0D,2330,05CF,0687,06D3,0612
0D,2331,05CF,0687,06D1,0610
0D,2332,05D1,0688,06D3,0612
0D,2333,05D2,0689,06D4,0614
0D,2334,05D1,0688,06D3,0613
0D,2335,05D0,0686,06D1,0612
0D,2336,05CF,0685,06D0,0612
0D,2337,05D2,0687,06D2,0613
0D,2338,05D2,0688,06D4,0615
0D,2339,05D2,0688,06D3,0614
0D,233A,05D1,0686,06D1,0612
0D,233B,05D0,0685,06CF,0611
0D,233C,05D2,0688,06D2,0613
0D,233D,05D2,0689,06D5,0614
0D,233E,05D1,0689,06D3,0613
0D,233F,05CF,0687,06D2,0611
0D,2340,05CD,0686,06D2,060F
0D,2341,05CF,0688,06D4,0612
0D,2342,05D0,0689,06D6,0613
0D,2343,05D0,068A,06D4,0611
0D,2344,05CE,0689,06D3,0610
0D,2345,05CD,0688,06D3,060F
0D,2346,05D0,068A,06D5,0611
0D,2347,05D0,068A,06D6,0613
0D,2348,05D0,068A,06D5,0612
0D,2349,05CE,0688,06D3,0610
0D,234A,05CE,0687,06D2,060F
0D,234B,05CF,0688,06D3,0612
0D,234C,05D1,068A,06D5,0613
0D,234D,05D1,0689,06D4,0613
0D,234E,05D0,0687,06D2,0611
0D,234F,05CE,0686,06D1,0611
0D,2350,05D1,0688,06D2,0614
0D,2351,05D2,0689,06D4,0615
0D,2352,05D2,0688,06D4,0614
0D,2353,05D1,0686,06D2,0613
0D,2354,05D0,0685,06D1,0612
0D,2355,05D2,0687,06D2,0614
0D,2356,05D3,0688,06D4,0615
0D,2357,05D2,0687,06D3,0615
0D,2358,05D1,0686,06D2,0613
0D,2359,05CF,0687,06D1,0611
0D,235A,05D1,0688,06D2,0613
0D,235B,05D2,068A,06D5,0614
0D,235C,05D1,0689,06D4,0613
0D,235D,05CF,0687,06D2,0611
0D,235E,05CE,0687,06D2,0610
0D,235F,05D0,0688,06D4,0612
0D,2360,05D1,068A,06D6,0613
0D,2361,05D0,0689,06D5,0612
0D,2362,05CF,0687,06D4,0611
0D,2363,05CE,0687,06D2,0610
0D,2364,05D0,0689,06D5,0612
0D,2365,05D1,068A,06D5,0613
0D,2366,05D1,0689,06D4,0612
0D,2367,05CF,0688,06D2,0611
0D,2368,05CE,0686,06D2,0610
0D,2369,05D0,0688,06D4,0613
0D,236A,05D2,0689,06D5,0614
0D,236B,05D2,0688,06D4,0613
0D,236C,05D0,0687,06D2,0612
0D,236D,05CF,0686,06D1,0611
0D,236E,05D1,0688,06D3,0614
0D,236F,05D3,0689,06D4,0615
0D,2370,05D1,0687,06D3,0614
0D,2371,05D0,0686,06D2,0612
0D,2372,05CF,0685,06D1,0611
0D,2373,05D1,0688,06D3,0613
0D,2374,05D3,068A,06D4,0614
0D,2375,05D1,0688,06D3,0613
0D,2376,05D0,0687,06D2,0612
0D,2377,05CF,0687,06D1,0610
0D,2378,05D0,0689,06D4,0613
0D,2379,05D1,068A,06D6,0614
0D,237A,05D1,0689,06D5,0612
0D,237B,05CF,0688,06D3,0611
0D,237C,05CD,0687,06D2,060F
0D,237D,05D0,0689,06D4,0612
0D,237E,05D1,068A,06D5,0613
0D,237F,05D0,0689,06D4,0613
0D,2380,05CF,0688,06D3,0611
0D,2381,05CE,0687,06D1,0610
0D,2382,05D1,0688,06D4,0613
0D,2383,05D1,068A,06D5,0614
0D,2384,05D0,0688,06D3,0614
0D,2385,05D0,0687,06D2,0612
0D,2386,05CF,0687,06D0,0611
0D,2387,05D1,0688,06D3,0613
0D,2388,05D2,0689,06D4,0614
0D,2389,05D1,0688,06D4,0613
0D,238A,05D0,0687,06D2,0612
0D,238B,05CF,0686,06D1,0611
0D,238C,05D0,0688,06D3,0613
0D,238D,05D2,0689,06D4,0614
0D,238E,05D1,0688,06D4,0613
0D,238F,05D0,0687,06D2,0612
0D,2390,05CF,0687,06D1,0610
0D,2391,05D0,0688,06D4,0612
0D,2392,05D1,0689,06D5,0614
0D,2393,05D0,0689,06D4,0613
0D,2394,05CF,0687,06D3,0612
0D,2395,05CF,0686,06D1,0610
0D,2396,05D0,0689,06D4,0612
0D,2397,05D1,068A,06D5,0613
0D,2398,05D1,068A,06D4,0612
0D,2399,05CF,0688,06D3,0611
0D,239A,05CE,0687,06D1,0610
0D,239B,05D0,0689,06D4,0612
0D,239C,05D1,068A,06D5,0614
0D,239D,05D0,0689,06D4,0613
0D,239E,05CE,0688,06D3,0611
0D,239F,05CE,0687,06D2,0610
0D,23A0,05D0,0689,06D3,0613
0D,23A1,05D2,068A,06D5,0614
0D,23A2,05D2,0688,06D4,0614
0D,23A3,05D0,0687,06D2,0612
0D,23A4,05CF,0686,06D1,0611
0D,23A5,05D2,0687,06D3,0613
0D,23A6,05D3,0689,06D4,0615
0D,23A7,05D2,0688,06D3,0614
0D,23A8,05D1,0687,06D1,0612
0D,23A9,05CF,0686,06D1,0612
0D,23AA,05D1,0687,06D3,0613
0D,23AB,05D2,0689,06D4,0615
0D,23AC,05D2,0688,06D3,0615
0D,23AD,05D0,0687,06D2,0612
0D,23AE,05CF,0686,06D1,0611
0D,23AF,05D0,0688,06D4,0612
0D,23B0,05D1,0689,06D6,0613
0D,23B1,05D1,0689,06D4,0612
0D,23B2,05CF,0687,06D3,0611
0D,23B3,05CD,0687,06D2,0610
0D,23B4,05CF,0689,06D5,0611
0D,23B5,05D0,068A,06D6,0613
0D,23B6,05D0,0689,06D4,0612
0D,23B7,05CF,0688,06D3,0610
0D,23B8,05CE,0687,06D2,060F
0D,23B9,05D0,0689,06D4,0612
0D,23BA,05D1,068A,06D5,0613
0D,23BB,05D1,0688,06D4,0613
0D,23BC,05CF,0687,06D3,0611
0D,23BD,05CE,0687,06D2,0611
0D,23BE,05D1,0688,06D4,0613
0D,23BF,05D3,068A,06D5,0614
0D,23C0,05D2,0689,06D3,0613
0D,23C1,05D0,0686,06D1,0613
0D,23C2,05CF,0684,06D1,0612
0D,23C3,05D2,0687,06D3,0614
0D,23C4,05D3,0688,06D3,0615
0D,23C5,05D2,0687,06D3,0614
0D,23C6,05D0,0686,06D2,0612
0D,23C7,05D0,0685,06D0,0612
0D,23C8,05D2,0687,06D2,0614
0D,23C9,05D3,0688,06D4,0615
0D,23CA,05D1,0687,06D3,0614
0D,23CB,05CF,0686,06D1,0612
0D,23CC,05CF,0686,06D0,0611
0D,23CD,05D1,0688,06D3,0613
0D,23CE,05D2,0689,06D5,0614
0D,23CF,05D0,0689,06D5,0612
0D,23D0,05CF,0688,06D2,0610
0D,23D1,05CD,0687,06D2,0610
0D,23D2,05D0,0689,06D5,0612
0D,23D3,05D0,068B,06D6,0612
0D,23D4,05CE,068A,06D6,0611
0D,23D5,05CD,068A,06D5,060F
0D,23D6,05CC,0688,06D4,060E
0D,23D7,05CD,068B,06D7,0610
0D,23D8,05CE,068D,06D8,0610
0D,23D9,05CD,068C,06D7,060E
0D,23DA,05CB,068A,06D6,060D
0D,23DB,05CA,068A,06D5,060C
0D,23DC,05CC,068C,06D7,060E
0D,23DD,05CE,068D,06D9,0610
0D,23DE,05CC,068D,06D8,060E
0D,23DF,05CA,068B,06D7,060C
0D,23E0,05C9,068A,06D5,060C
0D,23E1,05CC,068C,06D8,060E
0D,23E2,05CD,068E,06D9,060F
0D,23E3,05CB,068D,06D9,060D
0D,23E4,05C9,068D,06D8,060B
0D,23E5,05C8,068C,06D8,0609
0D,23E6,05C9,068F,06DB,060B
0D,23E7,05CB,0690,06DC,060C
0D,23E8,05C8,068F,06DC,060A
0D,23E9,05C6,068E,06DB,0608
0D,23EA,05C4,068F,06DA,0606
0D,23EB,05C6,0691,06DE,0607
0D,23EC,05C6,0692,06DF,0609
0D,23ED,05C5,0692,06DE,0607
0D,23EE,05C4,0690,06DD,0605
0D,23EF,05C3,0690,06DB,0604
0D,23F0,05C5,0692,06DE,0607
0D,23F1,05C7,0693,06DF,0609
0D,23F2,05C6,0691,06DD,0608
0D,23F3,05C5,068F,06DB,0607
0D,23F4,05C5,068E,06DA,0606
0D,23F5,05C7,0690,06DC,0609
0D,23F6,05C9,0691,06DC,060B
0D,23F7,05C8,068F,06DB,0609
0D,23F8,05C7,068E,06D9,0609
0D,23F9,05C6,068C,06D9,0609
0D,23FA,05C8,068F,06DB,060B
0D,23FB,05CA,0690,06DC,060D
0D,23FC,05C9,068F,06DB,060C
0D,23FD,05C7,068E,06D9,060A
0D,23FE,05C7,068D,06D8,0608
0D,23FF,05C8,068F,06DC,0609
0D,2400,05C9,0691,06DD,060A
0D,2401,05C7,0690,06DC,0609
0D,2402,05C5,068F,06DC,0607
0D,2403,05C3,068F,06DB,0605
0D,2404,05C5,0691,06DD,0607
0D,2405,05C6,0693,06E0,0607
0D,2406,05C6,0692,06DE,0606
0D,2407,05C3,0691,06DD,0605
0D,2408,05C3,0690,06DC,0604
0D,2409,05C5,0691,06DE,0607
0D,240A,05C7,0692,06DE,0609
0D,240B,05C7,0691,06DD,0609
0D,240C,05C6,068F,06DA,0608
0D,240D,05C6,068C,06D8,0608
0D,240E,05C9,068D,06DA,060B
0D,240F,05CB,068E,06DB,060E
0D,2410,05CC,068C,06D8,060E
0D,2411,05CB,068A,06D6,060D
0D,2412,05CB,0689,06D4,060D
0D,2413,05CE,068B,06D5,0610
0D,2414,05D0,068A,06D7,0612
0D,2415,05D0,0688,06D4,0611
0D,2416,05D0,0687,06D2,0612
0D,2417,05CF,0685,06D0,0612
0D,2418,05D3,0686,06D2,0615
0D,2419,05D5,0687,06D2,0617
0D,241A,05D4,0685,06D1,0617
0D,241B,05D4,0683,06CF,0617
0D,241C,05D3,0683,06CD,0615
0D,241D,05D6,0684,06CF,0619
0D,241E,05D7,0685,06D0,0619
0D,241F,05D6,0683,06CF,0619
0D,2420,05D4,0682,06CD,0616
0D,2421,05D4,0682,06CB,0616
0D,2422,05D7,0683,06CD,0619
0D,2423,05D9,0684,06CE,061A
0D,2424,05D8,0683,06CD,061A
0D,2425,05D7,0682,06CB,0619
0D,2426,05D7,067F,06CA,061A
0D,2427,05D9,0681,06CC,061C
0D,2428,05DB,0682,06CC,061D
0D,2429,05DA,0681,06CB,061D
0D,242A,05D9,0680,06C9,061B
0D,242B,05D9,067F,06C8,061B
0D,242C,05DB,067F,06CA,061D
0D,242D,05DD,0680,06CB,0620
0D,242E,05DD,067F,06C9,061F
0D,242F,05DD,067C,06C6,061E
0D,2430,05DC,067A,06C4,0620
0D,2431,05E0,067B,06C6,0623
0D,2432,05E3,067B,06C6,0626
0D,2433,05E4,067A,06C3,0626
0D,2434,05E4,0677,06C0,0626
0D,2435,05E4,0676,06BD,0626
0D,2436,05E7,0676,06BF,0629
0D,2437,05EA,0676,06BE,062B
0D,2438,05EA,0674,06BD,062B
0D,2439,05E9,0673,06BB,062B
0D,243A,05E8,0672,06BA,062A
0D,243B,05EA,0674,06BC,062D
0D,243C,05ED,0675,06BD,062E
0D,243D,05EC,0675,06BC,062D
0D,243E,05E9,0673,06BB,062C
0D,243F,05E8,0673,06BA,062A
0D,2440,05E8,0676,06BE,062B
0D,2441,05E9,0677,06C0,062B
0D,2442,05E7,0678,06C0,0629
0D,2443,05E5,0676,06BF,0627
0D,2444,05E4,0676,06BD,0625
0D,2445,05E6,0677,06C0,0628
0D,2446,05E7,0679,06C2,0629
0D,2447,05E6,0678,06C1,0628
0D,2448,05E3,0678,06C0,0625
0D,2449,05E0,0678,06C1,0621
0D,244A,05E0,067D,06C7,0622
0D,244B,05DE,0680,06CA,0620
0D,244C,05D9,0682,06CC,061B
0D,244D,05D5,0683,06CD,0616
0D,244E,05D1,0684,06CE,0613
0D,244F,05D1,0688,06D3,0613
0D,2450,05D0,068B,06D5,0612
0D,2451,05CD,068B,06D6,060F
0D,2452,05CA,068B,06D6,060C
0D,2453,05C9,068B,06D5,060A
0D,2454,05CA,068E,06DA,060C
0D,2455,05CB,068F,06DB,060D
0D,2456,05C9,068E,06DB,060C
0D,2457,05C9,068D,06D8,060B
0D,2458,05CA,068A,06D6,060B
0D,2459,05CE,068A,06D6,0611
0D,245A,05D2,068A,06D4,0615
0D,245B,05D4,0687,06D2,0616
0D,245C,05D5,0683,06CD,0616
0D,245D,05D6,0680,06CA,0619
0D,245E,05DB,0680,06CA,061D
0D,245F,05DE,0680,06CA,0620
0D,2460,05DD,067E,06C8,0620
0D,2461,05DD,067D,06C6,061F
0D,2462,05DD,067B,06C5,061D
0D,2463,05DE,067E,06C7,0620
0D,2464,05DE,0680,06C9,0621
0D,2465,05DD,067F,06C8,061E
0D,2466,05D8,0680,06CB,061B
0D,2467,05D4,0681,06CC,0617
0D,2468,05D3,0686,06D1,0616
0D,2469,05D2,0689,06D5,0614
0D,246A,05CD,068C,06D7,060E
0D,246B,05C9,068D,06D9,060A
0D,246C,05C4,068E,06DB,0606
0D,246D,05C3,0694,06E0,0605
0D,246E,05C2,0697,06E4,0605
0D,246F,05BF,0697,06E4,0602
0D,2470,05BC,0697,06E4,05FE
0D,2471,05B9,0698,06E4,05FB
0D,2472,05BB,069A,06E7,05FC
0D,2473,05BB,069C,06E8,05FD
0D,2474,05BB,0699,06E6,05FD
0D,2475,05BC,0696,06E3,05FE
0D,2476,05BE,0693,06DF,0601
0D,2477,05C6,0691,06DD,0608
0D,2478,05CD,068D,06D9,060F
0D,2479,05D2,0687,06D2,0615
0D,247A,05DA,0680,06CA,061B
0D,247B,05E0,0679,06C2,0621
0D,247C,05E9,0675,06BD,062B
0D,247D,05F1,0672,06B9,0632
0D,247E,05F5,066C,06B4,0637
0D,247F,05F8,0668,06AE,0639
0D,2480,05FA,0664,06AB,063B
0D,2481,05FE,0664,06AA,0640
0D,2482,0600,0665,06AA,0641
0D,2483,05FE,0664,06AA,063F
0D,2484,05F8,0667,06AC,0639
0D,2485,05F3,0669,06B1,0634
0D,2486,05F0,0671,06B7,0631
0D,2487,05EB,0676,06BE,062D
0D,2488,05E5,0679,06C3,0626
0D,2489,05DE,067D,06C5,061F
0D,248A,05D7,067F,06CA,061A
0D,248B,05D5,0685,06D0,0617
0D,248C,05D2,068A,06D5,0613
0D,248D,05CC,068C,06D7,060F
0D,248E,05C6,068E,06D9,0608
0D,248F,05C1,0691,06DC,0603
0D,2490,05BF,0696,06E3,0601
0D,2491,05BD,069A,06E7,05FF
0D,2492,05BB,069A,06E7,05FC
0D,2493,05B9,0699,06E5,05FB
0D,2494,05B9,0696,06E4,05FD
0D,2495,05BD,0697,06E4,0600
0D,2496,05C0,0697,06E3,0602
0D,2497,05C0,0695,06E2,0602
0D,2498,05C0,0694,06E0,0601
0D,2499,05C1,0692,06DE,0602
0D,249A,05C4,0693,06DF,0606
0D,249B,05C7,0692,06DF,0609
0D,249C,05C8,0690,06DB,060A
0D,249D,05C9,068C,06D7,060B
0D,249E,05CC,0689,06D3,060D
0D,249F,05D1,0687,06D2,0614
0D,24A0,05D7,0684,06D0,061A
0D,24A1,05DB,0682,06CB,061C
0D,24A2,05DE,067C,06C6,0620
0D,24A3,05E1,0678,06C2,0623
0D,24A4,05E6,0678,06C0,0628
0D,24A5,05EA,0676,06BF,062C
0D,24A6,05EA,0675,06BD,062C
0D,24A7,05E9,0673,06BB,062A
0D,24A8,05E6,0674,06BC,0628
0D,24A9,05E4,0678,06C2,0628
0D,24AA,05E2,067D,06C7,0624
0D,24AB,05DC,0680,06CA,061E
0D,24AC,05D4,0684,06CE,0616
0D,24AD,05CC,0689,06D3,060E
0D,24AE,05C7,0690,06DC,0609
0D,24AF,05C2,0696,06E3,0603
0D,24B0,05BC,069A,06E6,05FE
0D,24B1,05B7,069B,06E7,05F8
0D,24B2,05B3,069C,06E9,05F4
0D,24B3,05B3,06A0,06ED,05F5
0D,24B4,05B4,06A2,06EE,05F5
0D,24B5,05B3,06A1,06EE,05F4
0D,24B6,05B2,06A0,06EC,05F3
0D,24B7,05B3,069D,06E9,05F4
0D,24B8,05B8,069D,06EA,05F9
0D,24B9,05BC,069B,06E8,05FE
0D,24BA,05BF,0696,06E3,0601
0D,24BB,05C3,0691,06DD,0605
0D,24BC,05C8,068B,06D7,060A
0D,24BD,05D1,0688,06D4,0613
0D,24BE,05D8,0684,06D0,061B
0D,24BF,05DC,067F,06CA,061F
0D,24C0,05DF,067B,06C5,0621
0D,24C1,05DF,0677,06C1,0623
0D,24C2,05E4,067A,06C2,0626
0D,24C3,05E6,067A,06C2,0628
0D,24C4,05E7,0678,06BF,0628
0D,24C5,05E6,0675,06BD,0627
0D,24C6,05E5,0674,06BD,0626
0D,24C7,05E5,0678,06C1,0627
0D,24C8,05E3,067C,06C5,0625
0D,24C9,05DD,067F,06C8,061E
0D,24CA,05D6,0682,06CC,0618
0D,24CB,05CE,0686,06D2,0610
0D,24CC,05CA,068E,06D9,060C
0D,24CD,05C5,0694,06E1,0606
0D,24CE,05BD,0699,06E6,05FE
0D,24CF,05B5,069C,06E9,05F6
0D,24D0,05AE,06A0,06ED,05F0
0D,24D1,05AA,06A6,06F4,05ED
0D,24D2,05A6,06AB,06FA,05E8
0D,24D3,05A0,06AF,06FD,05E1
0D,24D4,059A,06B1,06FF,05DB
0D,24D5,0596,06B2,0701,05D6
0D,24D6,0597,06B6,0704,05D7
0D,24D7,0599,06B6,0704,05D9
0D,24D8,059B,06B3,0700,05DB
0D,24D9,059E,06AE,06FC,05E0
0D,24DA,05A3,06A9,06F6,05E4
