0E,24AA,0678,0646,0631,0661
0E,24AB,0676,0645,0631,0660
0E,24AC,0675,0643,0630,065F
0E,24AD,0677,0646,0632,0660
0E,24AE,0679,0647,0631,0661
0E,24AF,0677,0645,0631,0660
0E,24B0,0676,0645,0630,065F
0E,24B1,0676,0643,062F,065F
0E,24B2,0677,0646,0631,0660
0E,24B3,0679,0647,0632,0661
0E,24B4,0677,0645,0631,0660
0E,24B5,0676,0643,062F,0660
0E,24B6,0675,0643,0630,065F
0E,24B7,0678,0646,0631,0661
0E,24B8,0679,0647,0632,0662
0E,24B9,0676,0646,0631,0660
0E,24BA,0676,0644,0630,065F
0E,24BB,0675,0643,0630,065F
0E,24BC,0678,0645,0631,0661
0E,24BD,0678,0647,0632,0661
0E,24BE,0678,0646,0632,0661
0E,24BF,0676,0645,0631,065F
0E,24C0,0676,0645,0630,065F
0E,24C1,0678,0645,0631,0660
0E,24C2,0678,0646,0632,0662
0E,24C3,0677,0646,0631,0660
0E,24C4,0676,0644,062F,065E
0E,24C5,0674,0643,062F,065E
0E,24C6,0677,0646,0631,0660
0E,24C7,0678,0646,0631,0661
0E,24C8,0676,0645,0632,0661
0E,24C9,0675,0644,0630,065E
0E,24CA,0675,0644,062F,065E
0E,24CB,0678,0647,0632,0662
0E,24CC,0679,0647,0633,0662
0E,24CD,0676,0645,0631,0660
0E,24CE,0676,0643,062F,065F
0E,24CF,0674,0645,0631,065F
0E,24D0,0679,0647,0632,0661
0E,24D1,0679,0646,0633,0662
0E,24D2,0676,0646,0631,065F
0E,24D3,0675,0644,062F,065E
0E,24D4,0675,0644,062F,065F
0E,24D5,0678,0646,0631,0661
0E,24D6,0678,0647,0632,0661
0E,24D7,0677,0645,0630,065F
0E,24D8,0674,0642,062F,065E
0E,24D9,0674,0644,0630,065E
0E,24DA,0677,0645,0631,0660
0E,24DB,0677,0646,0632,0662
0E,24DC,0677,0645,0630,065F
0E,24DD,0674,0644,062F,065D
0E,24DE,0675,0644,062F,065F
0E,24DF,0678,0647,0632,0661
0E,24E0,0678,0647,0633,0661
0E,24E1,0677,0646,0632,0661
0E,24E2,0675,0644,0631,065F
0E,24E3,0676,0645,0630,065F
0E,24E4,0678,0646,0631,0660
0E,24E5,0677,0647,0631,0661
0E,24E6,0677,0645,0631,0660
0E,24E7,0674,0643,062F,065E
0E,24E8,0676,0644,0630,065F
0E,24E9,0678,0647,0631,0660
0E,24EA,0679,0646,0632,0661
0E,24EB,0677,0646,0632,0660
0E,24EC,0675,0645,0630,065F
0E,24ED,0676,0644,0630,065F
0E,24EE,0677,0646,0632,0662
0E,24EF,0678,0647,0632,0661
0E,24F0,0677,0646,0631,065F
0E,24F1,0674,0644,0630,065E
0E,24F2,0675,0645,0630,065F
0E,24F3,0678,0646,0632,0661
0E,24F4,0678,0646,0631,0661
0E,24F5,0676,0645,0631,0660
0E,24F6,0675,0644,062E,065D
0E,24F7,0676,0644,0630,065F
0E,24F8,0678,0647,0632,0661
0E,24F9,0678,0647,0631,0661
0E,24FA,0677,0645,0631,065F
0E,24FB,0674,0643,062F,065E
0E,24FC,0675,0645,0631,065E
0E,24FD,0678,0647,0631,0661
0E,24FE,0678,0647,0633,0661
0E,24FF,0676,0645,0631,0660
0E,2500,0675,0643,062F,065E
0E,2501,0675,0644,0631,0660
0E,2502,0678,0647,0632,0661
0E,2503,0678,0646,0631,0661
0E,2504,0676,0644,0631,065F
0E,2505,0675,0644,0630,065E
0E,2506,0676,0646,0631,065F
0E,2507,0678,0646,0631,0661
0E,2508,0678,0646,0632,0662
0E,2509,0677,0646,0631,065F
0E,250A,0675,0644,062F,065E
0E,250B,0676,0646,0632,0660
0E,250C,0678,0646,0632,0661
0E,250D,0678,0646,0631,0661
0E,250E,0676,0645,0630,065F
0E,250F,0675,0644,062F,065E
0E,2510,0676,0645,0630,0660
0E,2511,0677,0646,0632,0662
0E,2512,0678,0647,0632,0661
0E,2513,0678,0645,0630,0660
0E,2514,0675,0644,0630,065F
0E,2515,0677,0646,0630,065E
0E,2516,0678,0646,0631,0661
0E,2517,0678,0646,0631,0661
0E,2518,0676,0645,0630,0660
0E,2519,0676,0644,062F,065E
0E,251A,0676,0645,0630,065F
0E,251B,0678,0647,0632,0661
0E,251C,0678,0646,0631,0661
0E,251D,0677,0645,0631,0660
0E,251E,0675,0643,0630,065E
0E,251F,0677,0645,0630,065F
0E,2520,0678,0646,0631,0662
0E,2521,0678,0646,0632,0661
0E,2522,0676,0645,0631,065F
0E,2523,0675,0644,062F,065E
0E,2524,0676,0645,0630,065F
0E,2525,0677,0646,0632,0661
0E,2526,0679,0646,0632,0661
0E,2527,0676,0645,0631,0660
0E,2528,0676,0644,062F,065E
0E,2529,0677,0646,0631,065F
0E,252A,0679,0646,0631,0662
0E,252B,0678,0647,0633,0660
0E,252C,0677,0645,0630,065F
0E,252D,0675,0643,062F,065E
0E,252E,0676,0645,0631,065F
0E,252F,0679,0646,0631,0661
0E,2530,0677,0647,0631,0660
0E,2531,0677,0645,0630,065F
0E,2532,0674,0644,0630,065E
0E,2533,0676,0645,0630,0660
0E,2534,0677,0647,0633,0661
0E,2535,0678,0647,0632,0660
0E,2536,0676,0645,0631,065F
0E,2537,0674,0643,0630,065E
0E,2538,0677,0645,0630,0660
0E,2539,0678,0646,0632,0662
0E,253A,0677,0646,0631,0662
0E,253B,0676,0645,0631,065F
0E,253C,0675,0644,062F,065E
0E,253D,0676,0645,0631,0660
0E,253E,0678,0646,0632,0661
0E,253F,0679,0646,0631,0661
0E,2540,0676,0645,0631,0660
0E,2541,0675,0644,062F,065E
0E,2542,0677,0645,0631,0660
0E,2543,0678,0646,0632,0661
0E,2544,0677,0646,0632,0661
0E,2545,0676,0645,0630,0660
0E,2546,0675,0643,062F,065E
0E,2547,0676,0645,0631,0660
0E,2548,0678,0647,0632,0661
0E,2549,0677,0646,0631,0661
0E,254A,0676,0644,0631,065F
0E,254B,0675,0644,0630,065E
0E,254C,0677,0645,0631,0661
0E,254D,0678,0647,0632,0661
0E,254E,0677,0646,0632,0660
0E,254F,0676,0645,0631,065F
0E,2550,0674,0644,0630,065E
0E,2551,0677,0645,0630,0660
0E,2552,0678,0646,0632,0661
0E,2553,0678,0646,0631,0661
0E,2554,0676,0645,0630,065F
0E,2555,0675,0644,062F,065E
0E,2556,0676,0645,0631,0660
0E,2557,0678,0646,0633,0661
0E,2558,0679,0646,0631,0661
0E,2559,0676,0645,0630,065F
0E,255A,0675,0643,062F,065F
0E,255B,0677,0645,0631,0660
0E,255C,0678,0646,0632,0661
0E,255D,0677,0646,0631,0661
0E,255E,0676,0644,0630,0660
0E,255F,0676,0643,062F,065F
0E,2560,0676,0645,0632,0660
0E,2561,0678,0647,0632,0661
0E,2562,0678,0646,0631,0661
0E,2563,0676,0644,0631,0660
0E,2564,0675,0644,0630,065E
0E,2565,0677,0646,0631,0661
0E,2566,0678,0646,0632,0661
0E,2567,0678,0646,0631,0660
0E,2568,0675,0644,0631,065F
0E,2569,0675,0643,062F,065F
0E,256A,0677,0645,0631,0661
0E,256B,0679,0647,0631,0661
0E,256C,0677,0645,0631,0662
0E,256D,0675,0644,0630,065F
0E,256E,0675,0644,062F,065E
0E,256F,0676,0645,0631,0661
0E,2570,0678,0647,0632,0661
0E,2571,0677,0645,0632,0661
0E,2572,0675,0645,0630,065F
0E,2573,0675,0643,0630,065F
0E,2574,0676,0646,0632,065F
0E,2575,0678,0647,0632,0661
0E,2576,0677,0645,0632,0661
0E,2577,0675,0644,0630,065F
0E,2578,0675,0644,062F,065E
0E,2579,0677,0646,0631,0660
0E,257A,0679,0647,0631,0661
0E,257B,0677,0646,0632,0660
0E,257C,0676,0644,0630,065F
0E,257D,0675,0644,062F,065E
0E,257E,0677,0646,0631,0661
0E,257F,0679,0646,0631,0661
0E,2580,0677,0646,0631,0660
0E,2581,0676,0645,0630,065E
0E,2582,0675,0644,062F,065E
0E,2583,0677,0646,0631,0661
0E,2584,0678,0646,0632,0662
0E,2585,0677,0645,0631,0661
0E,2586,0675,0645,0630,065E
0E,2587,0675,0644,0630,065E
0E,2588,0677,0646,0632,0661
0E,2589,0678,0647,0632,0661
0E,258A,0677,0646,0632,0660
0E,258B,0676,0645,0630,065E
0E,258C,0674,0643,062F,065F
0E,258D,0676,0646,0631,065F
0E,258E,0678,0646,0631,0661
0E,258F,0676,0646,0631,0661
0E,2590,0676,0644,062F,065E
0E,2591,0675,0644,062F,065E
0E,2592,0677,0646,0632,0661
0E,2593,0678,0647,0633,0661
0E,2594,0678,0646,0631,0660
0E,2595,0676,0644,062F,065F
0E,2596,0674,0644,0630,065E
0E,2597,0678,0646,0631,0661
0E,2598,0678,0646,0631,0662
0E,2599,0676,0645,0631,0661
0E,259A,0676,0644,0630,065E
0E,259B,0675,0643,062F,065F
0E,259C,0678,0646,0631,0661
0E,259D,0679,0646,0631,0661
0E,259E,0677,0646,0630,0660
0E,259F,0675,0644,062F,065F
0E,25A0,0675,0644,062F,065E
0E,25A1,0677,0646,0631,0660
0E,25A2,0679,0646,0632,0661
0E,25A3,0677,0646,0631,0660
0E,25A4,0676,0645,062F,065E
0E,25A5,0675,0644,0630,065E
0E,25A6,0677,0647,0632,0660
0E,25A7,0678,0647,0632,0661
0E,25A8,0676,0646,0632,0661
0E,25A9,0676,0645,0630,065F
0E,25AA,0675,0644,0630,065E
0E,25AB,0678,0646,0631,0660
0E,25AC,0678,0646,0632,0661
0E,25AD,0677,0646,0631,0660
0E,25AE,0676,0644,062F,065F
0E,25AF,0675,0644,0630,065E
0E,25B0,0678,0646,0631,0661
0E,25B1,0679,0647,0631,0662
0E,25B2,0677,0646,0631,0660
0E,25B3,0675,0645,0630,065E
0E,25B4,0676,0644,062F,065E
0E,25B5,0678,0646,0632,0661
0E,25B6,0678,0647,0632,0661
0E,25B7,0678,0645,0630,0661
0E,25B8,0676,0644,062F,065F
0E,25B9,0675,0644,0630,065E
0E,25BA,0678,0646,0631,0661
0E,25BB,0678,0646,0632,0662
0E,25BC,0677,0646,0631,0660
0E,25BD,0676,0644,062F,065E
0E,25BE,0675,0644,062E,065E
0E,25BF,0677,0645,0632,0660
0E,25C0,0679,0647,0632,0660
0E,25C1,0677,0646,0631,0660
0E,25C2,0675,0645,0630,065F
0E,25C3,0675,0645,0630,065E
0E,25C4,0677,0647,0631,0660
0E,25C5,0677,0647,0633,0662
0E,25C6,0677,0646,0631,065F
0E,25C7,0676,0644,062F,065F
0E,25C8,0674,0644,0630,065F
0E,25C9,0678,0646,0632,0661
0E,25CA,0679,0647,0632,0661
0E,25CB,0677,0645,0631,0660
0E,25CC,0675,0644,0630,065F
0E,25CD,0676,0644,062F,065E
0E,25CE,0677,0646,0631,0661
0E,25CF,0678,0647,0631,0661
0E,25D0,0678,0646,0630,065F
0E,25D1,0675,0644,0630,065E
0E,25D2,0674,0644,0630,065E
0E,25D3,0677,0645,0631,0661
0E,25D4,0679,0646,0632,0663
0E,25D5,0678,0646,0631,0660
0E,25D6,0675,0644,0630,065F
0E,25D7,0676,0644,062F,065F
0E,25D8,0678,0646,0633,0661
0E,25D9,0678,0647,0633,0662
0E,25DA,0677,0645,0631,0661
0E,25DB,0675,0644,0630,065F
0E,25DC,0676,0645,062F,065E
0E,25DD,0677,0646,0631,0661
0E,25DE,0678,0646,0632,0662
0E,25DF,0677,0646,0631,0660
0E,25E0,0676,0644,062F,065E
0E,25E1,0675,0644,062F,065F
0E,25E2,0677,0647,0631,0660
0E,25E3,0679,0647,0632,0661
0E,25E4,0677,0646,0631,0660
0E,25E5,0675,0645,0630,065E
0E,25E6,0676,0644,062F,065E
0E,25E7,0678,0646,0631,0661
0E,25E8,0679,0647,0633,0661
0E,25E9,0677,0646,0631,0660
0E,25EA,0675,0644,0630,065F
0E,25EB,0674,0644,0630,065F
0E,25EC,0678,0645,0632,0662
0E,25ED,0678,0647,0633,0662
0E,25EE,0677,0645,0631,0660
0E,25EF,0675,0644,0630,065F
0E,25F0,0675,0644,0630,065E
0E,25F1,0677,0646,0631,0661
0E,25F2,0678,0646,0632,0661
0E,25F3,0677,0645,0631,0660
0E,25F4,0675,0644,0630,065F
0E,25F5,0675,0644,062F,065E
0E,25F6,0677,0646,0632,0661
0E,25F7,0678,0647,0632,0661
0E,25F8,0677,0645,0630,0660
0E,25F9,0675,0644,062F,065E
0E,25FA,0675,0644,062F,065F
0E,25FB,0678,0647,0632,0661
0E,25FC,0679,0647,0632,0662
0E,25FD,0676,0645,0631,0661
0E,25FE,0675,0645,0630,065E
0E,25FF,0676,0644,062F,065F
0E,2600,0677,0646,0632,0661
0E,2601,0678,0647,0632,0661
0E,2602,0676,0646,0631,0660
0E,2603,0675,0644,0630,065E
0E,2604,0676,0645,062F,065E
0E,2605,0678,0646,0632,0661
0E,2606,0678,0647,0632,0662
0E,2607,0676,0646,0631,0660
0E,2608,0676,0645,062F,065E
0E,2609,0675,0643,0630,065E
0E,260A,0677,0646,0632,0661
0E,260B,0678,0647,0632,0661
0E,260C,0676,0644,0630,0661
0E,260D,0675,0644,0630,065E
0E,260E,0676,0644,062F,065F
0E,260F,0677,0646,0632,0661
0E,2610,0678,0647,0632,0661
0E,2611,0677,0645,0631,0660
0E,2612,0676,0645,062F,065E
0E,2613,0675,0644,0630,065F
0E,2614,0677,0646,0632,0661
0E,2615,0678,0647,0631,0661
0E,2616,0676,0644,0631,0660
0E,2617,0675,0644,062F,065E
0E,2618,0676,0644,062F,065F
0E,2619,0678,0646,0631,0661
0E,261A,0678,0647,0632,0661
0E,261B,0677,0645,0631,0660
0E,261C,0675,0643,0630,065F
0E,261D,0676,0644,0630,065F
0E,261E,0678,0646,0632,0661
0E,261F,0678,0646,0631,0661
0E,2620,0676,0646,0631,065F
0E,2621,0675,0644,0630,065F
0E,2622,0675,0644,0630,0660
0E,2623,0678,0647,0632,0661
0E,2624,0679,0647,0632,0661
0E,2625,0676,0646,0631,0660
0E,2626,0675,0644,062F,065E
0E,2627,0676,0645,0630,065F
0E,2628,0678,0646,0631,0661
0E,2629,0678,0646,0632,0662
0E,262A,0678,0645,0631,0660
0E,262B,0675,0644,062F,065E
0E,262C,0674,0644,0630,065E
0E,262D,0678,0646,0632,0660
0E,262E,0678,0647,0633,0661
0E,262F,0678,0645,0631,0660
0E,2630,0675,0644,0630,065E
0E,2631,0676,0644,062F,065F
0E,2632,0678,0646,0632,0661
0E,2633,0678,0647,0632,0661
0E,2634,0677,0645,0631,0660
0E,2635,0675,0643,0630,065E
0E,2636,0676,0644,0630,065E
0E,2637,0677,0647,0631,0661
0E,2638,0678,0646,0632,0661
0E,2639,0676,0646,0631,065F
0E,263A,0675,0644,062F,065F
0E,263B,0675,0644,0630,065F
0E,263C,0678,0646,0632,0661
0E,263D,0678,0646,0632,0661
0E,263E,0676,0645,0631,065F
0E,263F,0675,0644,0630,065D
0E,2640,0675,0644,062F,065F
0E,2641,0678,0646,0632,0661
0E,2642,0677,0646,0632,0661
0E,2643,0676,0646,0631,065F
0E,2644,0675,0644,062F,065E
0E,2645,0675,0645,0631,065F
0E,2646,0678,0646,0632,0661
0E,2647,0678,0646,0632,0662
0E,2648,0677,0646,0630,0660
0E,2649,0676,0644,0630,065E
0E,264A,0676,0644,0630,065F
0E,264B,0677,0646,0632,0661
0E,264C,0678,0647,0632,0661
0E,264D,0677,0646,0631,0660
0E,264E,0675,0644,062F,065E
0E,264F,0675,0645,0631,065F
0E,2650,0678,0647,0631,0660
0E,2651,0677,0646,0632,0661
0E,2652,0676,0645,0631,065F
0E,2653,0675,0643,062F,065E
0E,2654,0675,0644,0631,0660
0E,2655,0678,0646,0631,0661
0E,2656,0679,0646,0632,0661
0E,2657,0677,0646,0631,0660
0E,2658,0675,0644,0630,065E
0E,2659,0676,0645,0630,065F
0E,265A,0678,0646,0632,0662
0E,265B,0677,0647,0633,0661
0E,265C,0677,0646,0630,065F
0E,265D,0675,0644,062F,065F
0E,265E,0675,0645,0631,065F
0E,265F,0678,0646,0631,0662
0E,2660,0678,0646,0632,0661
0E,2661,0677,0645,0630,065F
0E,2662,0675,0644,062F,065E
0E,2663,0676,0644,0630,065F
0E,2664,0678,0646,0632,0661
0E,2665,0678,0647,0631,0661
0E,2666,0676,0645,0631,0660
0E,2667,0675,0644,062F,065F
0E,2668,0676,0645,0630,065F
0E,2669,0677,0646,0632,0662
0E,266A,0677,0646,0632,0661
0E,266B,0677,0645,0631,065F
0E,266C,0676,0644,062F,065E
0E,266D,0676,0645,0630,065F
0E,266E,0678,0646,0632,0661
0E,266F,0678,0646,0632,0662
0E,2670,0676,0645,0631,065F
0E,2671,0675,0644,062F,065E
0E,2672,0675,0644,0630,065F
0E,2673,0678,0646,0632,0662
0E,2674,0679,0647,0632,0660
0E,2675,0676,0645,0631,0660
0E,2676,0674,0644,0630,065E
0E,2677,0676,0644,0630,065F
0E,2678,0678,0646,0632,0661
0E,2679,0678,0646,0631,0661
0E,267A,0677,0645,0630,0660
0E,267B,0675,0644,0630,065D
0E,267C,0676,0645,0630,065F
0E,267D,0678,0646,0631,0660
0E,267E,0678,0647,0631,0660
0E,267F,0676,0645,0630,0660
0E,2680,0675,0644,062F,065E
0E,2681,0676,0644,062F,065F
0E,2682,0678,0646,0632,0661
0E,2683,0677,0647,0632,0661
0E,2684,0677,0645,0630,0660
0E,2685,0675,0643,062F,065E
0E,2686,0676,0645,0630,065F
0E,2687,0678,0647,0632,0661
0E,2688,0678,0646,0632,0661
0E,2689,0676,0645,0630,0660
0E,268A,0675,0644,062F,065E
0E,268B,0677,0644,0630,0660
0E,268C,0677,0646,0632,0661
0E,268D,0678,0647,0632,0661
0E,268E,0677,0645,0631,0660
0E,268F,0675,0644,0630,065E
0E,2690,0676,0645,0630,065F
0E,2691,0678,0646,0632,0660
0E,2692,0678,0646,0632,0661
0E,2693,0677,0645,0630,065F
0E,2694,0674,0644,062F,065E
0E,2695,0676,0644,0630,065F
0E,2696,0677,0646,0632,0662
0E,2697,0678,0646,0631,0661
0E,2698,0676,0645,0631,065F
0E,2699,0675,0644,0630,065E
0E,269A,0676,0644,0630,0660
0E,269B,0678,0646,0632,0661
0E,269C,0678,0646,0631,0661
0E,269D,0677,0645,0630,0660
0E,269E,0675,0643,062F,065E
0E,269F,0676,0645,0630,065F
0E,26A0,0678,0646,0631,0661
0E,26A1,0677,0646,0631,0661
0E,26A2,0677,0646,0631,065F
0E,26A3,0675,0644,062E,065E
0E,26A4,0675,0645,0630,065F
0E,26A5,0678,0647,0632,0661
0E,26A6,0678,0646,0632,0660
0E,26A7,0677,0644,0631,0660
0E,26A8,0675,0644,0630,065E
0E,26A9,0676,0645,0630,065F
0E,26AA,0678,0647,0632,0661
0E,26AB,0677,0647,0632,0661
0E,26AC,0676,0645,0631,065F
0E,26AD,0674,0644,0630,065E
0E,26AE,0675,0645,0631,065F
0E,26AF,0678,0647,0631,0660
0E,26B0,0678,0645,0631,0661
0E,26B1,0676,0646,0631,065E
0E,26B2,0675,0644,062F,065D
0E,26B3,0675,0645,0630,065F
0E,26B4,0678,0646,0632,0661
0E,26B5,0678,0646,0631,0661
0E,26B6,0676,0646,0630,065F
0E,26B7,0675,0643,062F,065E
0E,26B8,0676,0645,0630,065F
0E,26B9,0678,0646,0631,0661
0E,26BA,0677,0646,0632,0661
0E,26BB,0677,0645,0630,065F
0E,26BC,0675,0644,062E,065E
0E,26BD,0675,0645,0631,0660
0E,26BE,0678,0647,0631,0660
0E,26BF,0678,0646,0631,0661
0E,26C0,0677,0645,0630,0660
0E,26C1,0675,0645,0630,065D
0E,26C2,0676,0644,0630,065F
0E,26C3,0677,0646,0631,0661
0E,26C4,0677,0647,0632,0660
0E,26C5,0677,0645,0631,0660
0E,26C6,0674,0643,062F,065F
0E,26C7,0677,0645,0630,065F
0E,26C8,0678,0647,0632,0660
0E,26C9,0678,0646,0632,0661
0E,26CA,0677,0645,0630,065F
0E,26CB,0675,0644,062F,065E
0E,26CC,0676,0645,0630,065F
0E,26CD,0678,0647,0631,0661
0E,26CE,0678,0646,0631,0660
0E,26CF,0675,0645,0631,065F
0E,26D0,0674,0644,0630,065E
0E,26D1,0677,0645,0630,065F
0E,26D2,0678,0645,0632,0661
0E,26D3,0678,0646,0631,0660
0E,26D4,0676,0645,0630,065F
0E,26D5,0675,0643,062F,065E
0E,26D6,0676,0646,0631,065F
0E,26D7,0678,0646,0632,0661
0E,26D8,0678,0645,0631,0661
0E,26D9,0676,0645,0630,065F
0E,26DA,0675,0644,062F,065D
0E,26DB,0675,0644,0631,0660
0E,26DC,0677,0646,0632,0661
0E,26DD,0678,0647,0631,0661
0E,26DE,0677,0645,0630,0660
0E,26DF,0675,0644,062F,065E
0E,26E0,0677,0645,0630,065F
0E,26E1,0678,0646,0632,0661
0E,26E2,0677,0646,0632,0660
0E,26E3,0677,0645,0631,0660
0E,26E4,0675,0643,062F,065F
0E,26E5,0676,0645,0631,0660
0E,26E6,0678,0646,0632,0661
0E,26E7,0678,0646,0631,0660
0E,26E8,0676,0645,0631,065F
0E,26E9,0674,0644,062F,065E
0E,26EA,0677,0645,0630,065F
0E,26EB,0677,0646,0631,0661
0E,26EC,0678,0646,0632,0661
0E,26ED,0675,0645,0630,065F
0E,26EE,0675,0643,062F,065E
0E,26EF,0676,0645,0630,065F
0E,26F0,0679,0646,0632,0662
0E,26F1,0678,0645,0632,0661
0E,26F2,0676,0645,0630,065F
0E,26F3,0675,0644,062F,065D
0E,26F4,0676,0645,0630,065F
0E,26F5,0678,0646,0632,0661
0E,26F6,0678,0646,0631,0661
0E,26F7,0677,0645,0630,065F
0E,26F8,0675,0644,062F,065D
0E,26F9,0676,0645,0630,0660
0E,26FA,0678,0646,0631,0661
0E,26FB,0678,0646,0632,0661
0E,26FC,0676,0645,0630,065F
0E,26FD,0674,0643,062F,065E
0E,26FE,0676,0645,0630,065F
0E,26FF,0678,0647,0632,0661
0E,2700,0678,0646,0632,0661
0E,2701,0677,0644,0630,0660
0E,2702,0674,0644,0630,065E
0E,2703,0677,0645,0630,0660
0E,2704,0677,0646,0633,0661
0E,2705,0678,0647,0631,0660
0E,2706,0676,0644,0630,0660
0E,2707,0674,0644,0630,065E
0E,2708,0676,0645,0630,0660
0E,2709,0678,0646,0632,0661
0E,270A,0677,0646,0631,0661
0E,270B,0676,0644,0631,065F
0E,270C,0675,0643,062F,065E
0E,270D,0677,0645,0630,0660
0E,270E,0677,0646,0633,0661
0E,270F,0678,0646,0631,0661
0E,0000,0675,0645,0630,065F
0E,0001,0674,0644,062F,065D
0E,0002,0676,0645,0630,0660
0E,0003,0678,0646,0632,0661
0E,0004,0678,0646,0631,0661
0E,0005,0677,0645,0630,065F
0E,0006,0674,0644,0630,065E
0E,0007,0676,0645,0630,0660
0E,0008,0678,0647,0632,0661
0E,0009,0677,0646,0632,0661
0E,000A,0676,0644,0631,065F
0E,000B,0676,0644,062E,065E
0E,000C,0676,0645,0630,0660
0E,000D,0678,0646,0632,0660
0E,000E,0678,0646,0632,0661
0E,000F,0677,0645,0631,0660
0E,0010,0675,0644,062F,065E
0E,0011,0676,0645,0631,0660
0E,0012,0678,0646,0632,0662
0E,0013,0676,0646,0633,0661
0E,0014,0677,0645,0631,065F
0E,0015,0675,0643,0630,065E
0E,0016,0676,0646,0631,0660
0E,0017,0678,0647,0632,0661
0E,0018,0678,0646,0631,0661
0E,0019,0676,0645,0631,065F
0E,001A,0675,0644,062F,065D
0E,001B,0676,0645,0630,065F
0E,001C,0678,0646,0631,0661
0E,001D,0678,0647,0631,0660
0E,001E,0676,0645,0630,065F
0E,001F,0674,0644,062F,065E
0E,0020,0676,0645,0630,065F
0E,0021,0678,0646,0632,0662
0E,0022,0678,0646,0632,0661
0E,0023,0676,0645,0630,065E
0E,0024,0675,0643,062F,065E
0E,0025,0676,0645,0631,065F
0E,0026,0678,0646,0632,0660
0E,0027,0678,0646,0631,0661
0E,0028,0676,0645,0630,065F
0E,0029,0676,0644,062F,065E
0E,002A,0677,0645,0631,0660
0E,002B,0678,0647,0632,0661
0E,002C,0678,0647,0631,0661
0E,002D,0676,0644,0630,065F
0E,002E,0675,0643,062F,065E
0E,002F,0677,0645,0631,065F
0E,0030,0679,0647,0631,0661
0E,0031,0677,0646,0632,0661
0E,0032,0676,0644,0630,065F
0E,0033,0675,0643,062F,065E
0E,0034,0676,0646,0631,065F
0E,0035,0678,0647,0632,0661
0E,0036,0677,0646,0632,0661
0E,0037,0676,0645,0630,065E
0E,0038,0675,0644,0630,065E
0E,0039,0676,0645,0630,065F
0E,003A,0678,0646,0631,0662
0E,003B,0678,0647,0631,0660
0E,003C,0676,0644,0630,065F
0E,003D,0675,0643,062F,065E
0E,003E,0677,0646,0631,065F
0E,003F,0678,0646,0632,0662
0E,0040,0678,0646,0631,0661
0E,0041,0676,0645,0630,065F
0E,0042,0675,0644,062F,065D
0E,0043,0677,0645,0630,0660
0E,0044,0677,0646,0634,0662
0E,0045,0678,0646,0631,0660
0E,0046,0677,0644,0630,0660
0E,0047,0674,0644,0630,065D
0E,0048,0678,0645,0630,0660
0E,0049,0677,0646,0633,0662
0E,004A,0677,0646,0631,0661
0E,004B,0676,0645,0630,065F
0E,004C,0675,0644,062F,065E
0E,004D,0677,0645,0631,0660
0E,004E,0678,0647,0632,0661
0E,004F,0678,0646,0630,0660
0E,0050,0675,0644,0631,065F
0E,0051,0675,0644,062F,065E
0E,0052,0677,0644,0630,0660
0E,0053,0678,0647,0632,0661
0E,0054,0678,0647,0631,0661
0E,0055,0675,0645,0631,065F
0E,0056,0675,0643,0630,065E
0E,0057,0676,0646,0631,0660
0E,0058,0678,0646,0632,0662
0E,0059,0678,0646,0632,0662
0E,005A,0676,0645,0630,065F
0E,005B,0675,0644,062F,065E
0E,005C,0677,0645,0631,0660
0E,005D,0678,0646,0633,0661
0E,005E,0678,0646,0631,0661
0E,005F,0676,0645,0630,065F
0E,0060,0675,0645,0630,065E
0E,0061,0677,0645,0631,0660
0E,0062,0677,0646,0632,0662
0E,0063,0678,0646,0632,0661
0E,0064,0676,0644,0630,0660
0E,0065,0675,0643,062F,065E
0E,0066,0677,0645,0630,0660
0E,0067,0679,0647,0633,0661
0E,0068,0678,0646,0631,0662
0E,0069,0676,0645,0631,0660
0E,006A,0676,0644,062F,065F
0E,006B,0677,0645,0630,0660
0E,006C,0678,0646,0632,0662
0E,006D,0678,0646,0631,0661
0E,006E,0676,0644,0631,0660
0E,006F,0675,0644,062F,065F
0E,0070,0676,0645,0631,0660
0E,0071,0677,0646,0631,0661
0E,0072,0677,0646,0631,0660
0E,0073,0676,0645,0630,065F
0E,0074,0675,0643,062F,065E
0E,0075,0676,0645,0631,0660
0E,0076,0678,0646,0631,0660
0E,0077,0677,0646,0631,0661
0E,0078,0676,0645,0631,065F
0E,0079,0675,0644,062F,065E
0E,007A,0676,0645,0631,0661
0E,007B,0678,0647,0632,0661
0E,007C,0679,0647,0631,0661
0E,007D,0675,0645,0630,065F
0E,007E,0675,0644,0630,065F
0E,007F,0677,0646,0631,065F
0E,0080,0678,0646,0632,0661
0E,0081,0678,0646,0631,0661
0E,0082,0676,0645,0631,065F
0E,0083,0676,0644,062F,065E
0E,0084,0677,0646,0632,0660
0E,0085,0678,0647,0632,0661
0E,0086,0678,0645,0631,0661
0E,0087,0676,0645,0630,065F
0E,0088,0675,0644,062F,065E
0E,0089,0677,0645,0631,0660
0E,008A,0678,0646,0631,0661
0E,008B,0677,0646,0632,0660
0E,008C,0676,0645,0631,065F
0E,008D,0675,0643,062F,065F
0E,008E,0677,0646,0631,065F
0E,008F,0679,0647,0632,0662
0E,0090,0678,0646,0631,0661
0E,0091,0676,0645,0631,065E
0E,0092,0676,0644,062F,065E
0E,0093,0677,0645,0632,0660
