0E,19FE,0669,0648,0636,0655
0E,19FF,066A,064A,0636,0654
0E,1A00,0669,0648,0635,0653
0E,1A01,0666,0648,0634,0650
0E,1A02,0668,0648,0633,0652
0E,1A03,0669,064A,0636,0654
0E,1A04,0669,064A,0637,0654
0E,1A05,0668,0649,0635,0653
0E,1A06,0667,0647,0634,0651
0E,1A07,0667,0648,0635,0653
0E,1A08,066A,064A,0636,0654
0E,1A09,066A,064A,0636,0654
0E,1A0A,0668,0649,0636,0654
0E,1A0B,0668,0647,0634,0652
0E,1A0C,0668,0647,0633,0653
0E,1A0D,066A,0649,0635,0654
0E,1A0E,066A,064A,0635,0654
0E,1A0F,0669,0648,0635,0653
0E,1A10,0667,0646,0633,0652
0E,1A11,0669,0647,0634,0653
0E,1A12,066A,0649,0635,0655
0E,1A13,066A,0648,0636,0655
0E,1A14,0668,0648,0635,0653
0E,1A15,0667,0646,0633,0652
0E,1A16,0667,0647,0634,0653
0E,1A17,066A,0649,0636,0655
0E,1A18,066A,0649,0635,0654
0E,1A19,0668,0648,0634,0653
0E,1A1A,0668,0647,0634,0651
0E,1A1B,0667,0647,0633,0653
0E,1A1C,0669,0649,0636,0654
0E,1A1D,066A,064A,0636,0654
0E,1A1E,0668,0648,0635,0653
0E,1A1F,0667,0648,0634,0652
0E,1A20,0667,0649,0635,0651
0E,1A21,0669,064A,0637,0654
0E,1A22,0669,0649,0636,0655
0E,1A23,0669,0648,0635,0653
0E,1A24,0667,0647,0634,0651
0E,1A25,0667,0648,0635,0652
0E,1A26,066A,064A,0636,0654
0E,1A27,066A,0649,0635,0654
0E,1A28,0668,0648,0635,0653
0E,1A29,0667,0646,0633,0651
0E,1A2A,0668,0647,0633,0653
0E,1A2B,066A,0649,0635,0655
0E,1A2C,066A,0649,0636,0655
0E,1A2D,0669,0647,0635,0654
0E,1A2E,0668,0646,0633,0652
0E,1A2F,0668,0647,0634,0653
0E,1A30,066B,0649,0634,0655
0E,1A31,066A,0649,0635,0655
0E,1A32,0668,0648,0634,0653
0E,1A33,0668,0646,0633,0652
0E,1A34,0668,0647,0633,0653
0E,1A35,066B,0649,0635,0655
0E,1A36,066B,0649,0636,0654
0E,1A37,0669,0648,0635,0653
0E,1A38,0667,0647,0634,0652
0E,1A39,0668,0648,0634,0652
0E,1A3A,066A,0649,0636,0655
0E,1A3B,066A,064A,0637,0654
0E,1A3C,0669,064A,0635,0652
0E,1A3D,0666,0647,0635,0651
0E,1A3E,0667,0648,0635,0652
0E,1A3F,066A,064A,0636,0654
0E,1A40,066A,064A,0636,0655
0E,1A41,0668,0649,0635,0652
0E,1A42,0667,0647,0634,0651
0E,1A43,0667,0648,0634,0652
0E,1A44,0669,0649,0636,0655
0E,1A45,066A,064A,0636,0654
0E,1A46,066A,0648,0634,0654
0E,1A47,0667,0647,0633,0652
0E,1A48,0668,0648,0634,0653
0E,1A49,066A,0649,0635,0654
0E,1A4A,066A,0649,0636,0655
0E,1A4B,0669,0648,0635,0654
0E,1A4C,0668,0646,0632,0653
0E,1A4D,0667,0647,0634,0653
0E,1A4E,066A,0649,0635,0654
0E,1A4F,066A,0649,0636,0655
0E,1A50,0669,0648,0634,0654
0E,1A51,0667,0647,0633,0652
0E,1A52,0668,0647,0633,0653
0E,1A53,066B,0649,0635,0655
0E,1A54,066A,064A,0636,0654
0E,1A55,0669,0648,0635,0653
0E,1A56,0667,0647,0635,0652
0E,1A57,0668,0648,0635,0652
0E,1A58,066A,064A,0636,0655
0E,1A59,0669,064A,0637,0654
0E,1A5A,0669,064A,0636,0653
0E,1A5B,0666,0648,0634,0651
0E,1A5C,0667,0649,0635,0652
0E,1A5D,066A,064A,0637,0654
0E,1A5E,066A,064B,0636,0654
0E,1A5F,0669,0649,0636,0653
0E,1A60,0667,0648,0634,0651
0E,1A61,0667,0647,0634,0652
0E,1A62,0669,064A,0636,0654
0E,1A63,066A,064A,0637,0654
0E,1A64,0669,0649,0635,0654
0E,1A65,0668,0647,0634,0652
0E,1A66,0668,0648,0634,0653
0E,1A67,066A,064A,0636,0655
0E,1A68,066A,0649,0636,0655
0E,1A69,066A,0647,0635,0654
0E,1A6A,0668,0646,0633,0652
0E,1A6B,0667,0646,0633,0653
0E,1A6C,0669,0648,0634,0653
0E,1A6D,066A,0648,0635,0654
0E,1A6E,0669,0647,0635,0654
0E,1A6F,0668,0647,0633,0652
0E,1A70,0669,0647,0633,0653
0E,1A71,0669,0649,0635,0654
0E,1A72,066A,0649,0636,0655
0E,1A73,0669,0648,0635,0654
0E,1A74,0667,0646,0634,0652
0E,1A75,0668,0648,0635,0652
0E,1A76,066B,064A,0637,0655
0E,1A77,066A,064A,0636,0655
0E,1A78,0668,0649,0635,0653
0E,1A79,0667,0647,0634,0651
0E,1A7A,0667,0647,0635,0652
0E,1A7B,0669,064A,0636,0654
0E,1A7C,066A,064A,0635,0654
0E,1A7D,0669,0649,0635,0653
0E,1A7E,0667,0648,0634,0651
0E,1A7F,0668,0649,0635,0652
0E,1A80,0669,064A,0636,0654
0E,1A81,0669,064A,0636,0654
0E,1A82,0669,0648,0634,0653
0E,1A83,0667,0646,0633,0652
0E,1A84,0667,0648,0634,0652
0E,1A85,066A,064A,0636,0654
0E,1A86,066A,0649,0636,0655
0E,1A87,066A,0648,0634,0654
0E,1A88,0668,0646,0632,0652
0E,1A89,0668,0647,0633,0653
0E,1A8A,066A,0649,0636,0654
0E,1A8B,066B,0649,0635,0655
0E,1A8C,0669,0647,0634,0653
0E,1A8D,0668,0647,0633,0652
0E,1A8E,0669,0647,0634,0652
0E,1A8F,066A,064A,0635,0655
0E,1A90,066A,0649,0636,0655
0E,1A91,0669,0648,0635,0652
0E,1A92,0667,0647,0634,0652
0E,1A93,0668,0648,0635,0653
0E,1A94,066A,064A,0636,0654
0E,1A95,066A,064A,0636,0655
0E,1A96,0668,0649,0636,0653
0E,1A97,0667,0648,0634,0652
0E,1A98,0667,0648,0635,0653
0E,1A99,066A,064B,0636,0655
0E,1A9A,066B,064A,0637,0655
0E,1A9B,0669,0649,0635,0654
0E,1A9C,0667,0647,0634,0652
0E,1A9D,0668,0648,0634,0652
0E,1A9E,066B,0649,0636,0656
0E,1A9F,066A,0649,0636,0656
0E,1AA0,0669,0649,0634,0653
0E,1AA1,0667,0647,0633,0652
0E,1AA2,0668,0648,0635,0652
0E,1AA3,066A,0649,0636,0655
0E,1AA4,066B,0649,0636,0655
0E,1AA5,0669,0648,0634,0654
0E,1AA6,0668,0647,0633,0652
0E,1AA7,0668,0648,0634,0653
0E,1AA8,066A,064A,0636,0655
0E,1AA9,066A,064A,0636,0655
0E,1AAA,0669,0648,0634,0653
0E,1AAB,0667,0647,0633,0652
0E,1AAC,0668,0648,0634,0651
0E,1AAD,0669,0649,0635,0654
0E,1AAE,0669,0649,0636,0655
0E,1AAF,0668,0648,0634,0653
0E,1AB0,0667,0646,0633,0651
0E,1AB1,0667,0648,0635,0652
0E,1AB2,066A,064A,0636,0655
0E,1AB3,066A,064A,0636,0655
0E,1AB4,0668,0648,0635,0653
0E,1AB5,0667,0647,0634,0651
0E,1AB6,0668,0647,0634,0652
0E,1AB7,066A,064A,0636,0655
0E,1AB8,066B,064A,0636,0654
0E,1AB9,0667,0648,0635,0653
0E,1ABA,0666,0647,0634,0652
0E,1ABB,0667,0647,0634,0652
0E,1ABC,066A,0649,0635,0655
0E,1ABD,066A,0649,0636,0656
0E,1ABE,0669,0649,0635,0653
0E,1ABF,0667,0647,0633,0651
0E,1AC0,0667,0647,0634,0652
0E,1AC1,066A,0649,0636,0655
0E,1AC2,066B,0649,0635,0655
0E,1AC3,0668,0648,0635,0654
0E,1AC4,0667,0647,0634,0651
0E,1AC5,0667,0647,0634,0652
0E,1AC6,066A,064A,0636,0655
0E,1AC7,066A,064A,0637,0655
0E,1AC8,0668,0648,0635,0653
0E,1AC9,0666,0646,0634,0651
0E,1ACA,0668,0648,0634,0652
0E,1ACB,066A,064A,0636,0654
0E,1ACC,066A,0649,0636,0655
0E,1ACD,0668,0649,0635,0653
0E,1ACE,0667,0647,0633,0651
0E,1ACF,0668,0647,0633,0653
0E,1AD0,066A,064A,0636,0654
0E,1AD1,066B,064A,0636,0654
0E,1AD2,0668,0648,0635,0653
0E,1AD3,0667,0647,0634,0652
0E,1AD4,0668,0647,0634,0653
0E,1AD5,066A,064A,0636,0654
0E,1AD6,066A,064A,0636,0655
0E,1AD7,0669,0649,0636,0654
0E,1AD8,0667,0647,0634,0652
0E,1AD9,0668,0648,0635,0652
0E,1ADA,0669,064A,0636,0654
0E,1ADB,0669,0649,0635,0655
0E,1ADC,0668,0649,0636,0653
0E,1ADD,0668,0648,0634,0651
0E,1ADE,0668,0648,0635,0652
0E,1ADF,066A,064A,0636,0653
0E,1AE0,066A,064A,0636,0654
0E,1AE1,0668,0649,0635,0653
0E,1AE2,0667,0647,0634,0652
0E,1AE3,0668,0648,0633,0652
0E,1AE4,066A,064A,0636,0654
0E,1AE5,066A,064A,0636,0656
0E,1AE6,0669,0649,0635,0653
0E,1AE7,0668,0646,0632,0652
0E,1AE8,0667,0647,0634,0652
0E,1AE9,066A,0648,0635,0654
0E,1AEA,066A,0649,0635,0655
0E,1AEB,066A,0647,0634,0654
0E,1AEC,0667,0646,0633,0652
0E,1AED,0668,0646,0633,0653
0E,1AEE,066A,0649,0635,0654
0E,1AEF,066B,0649,0635,0655
0E,1AF0,0669,0648,0634,0653
0E,1AF1,0667,0646,0633,0652
0E,1AF2,0668,0647,0633,0653
0E,1AF3,066A,0649,0635,0654
0E,1AF4,066A,064A,0636,0655
0E,1AF5,0669,0648,0635,0653
0E,1AF6,0667,0647,0634,0652
0E,1AF7,0668,0647,0635,0653
0E,1AF8,066A,064A,0636,0654
0E,1AF9,066A,064A,0636,0654
0E,1AFA,0668,064A,0635,0652
0E,1AFB,0667,0648,0634,0651
0E,1AFC,0667,0648,0635,0652
0E,1AFD,066A,064A,0637,0654
0E,1AFE,066A,064B,0637,0654
0E,1AFF,0669,0649,0635,0653
0E,1B00,0666,0648,0634,0651
0E,1B01,0668,0648,0634,0652
0E,1B02,066A,0649,0636,0654
0E,1B03,066A,064A,0637,0655
0E,1B04,0669,0649,0635,0653
0E,1B05,0667,0648,0634,0651
0E,1B06,0668,0648,0635,0653
0E,1B07,066A,0649,0636,0655
0E,1B08,066A,0649,0636,0655
0E,1B09,0669,0649,0635,0653
0E,1B0A,0667,0647,0633,0652
0E,1B0B,0668,0648,0633,0653
0E,1B0C,066A,0648,0636,0655
0E,1B0D,066B,064A,0635,0655
0E,1B0E,0669,0646,0632,0654
0E,1B0F,0668,0646,0632,0652
0E,1B10,0669,0647,0633,0653
0E,1B11,066A,0649,0635,0655
0E,1B12,066A,064A,0636,0655
0E,1B13,0669,0648,0634,0653
0E,1B14,0668,0646,0632,0651
0E,1B15,0668,0647,0634,0653
0E,1B16,066A,064A,0635,0654
0E,1B17,066A,064A,0635,0654
0E,1B18,0668,0649,0635,0653
0E,1B19,0666,0647,0634,0651
0E,1B1A,0668,0648,0634,0652
0E,1B1B,066A,0649,0636,0655
0E,1B1C,066A,064A,0636,0654
0E,1B1D,0668,0648,0635,0653
0E,1B1E,0666,0647,0634,0651
0E,1B1F,0667,0648,0634,0652
0E,1B20,066A,064A,0636,0655
0E,1B21,066A,064A,0636,0655
0E,1B22,0669,0649,0635,0653
0E,1B23,0667,0648,0633,0650
0E,1B24,0667,0647,0634,0653
0E,1B25,066A,0649,0636,0655
0E,1B26,066B,0649,0636,0655
0E,1B27,0669,0649,0635,0654
0E,1B28,0667,0647,0633,0652
0E,1B29,0668,0647,0633,0652
0E,1B2A,066A,0649,0636,0655
0E,1B2B,066A,0649,0636,0655
0E,1B2C,0669,0648,0635,0654
0E,1B2D,0667,0647,0633,0652
0E,1B2E,0668,0648,0633,0652
0E,1B2F,0669,0649,0635,0654
0E,1B30,066A,0648,0635,0655
0E,1B31,0668,0647,0634,0653
0E,1B32,0667,0647,0633,0651
0E,1B33,0668,0646,0633,0653
0E,1B34,066A,064A,0636,0654
0E,1B35,066B,064A,0636,0655
0E,1B36,0669,0648,0635,0655
0E,1B37,0667,0646,0634,0652
0E,1B38,0668,0647,0633,0652
0E,1B39,066A,064B,0636,0654
0E,1B3A,066A,064A,0637,0655
0E,1B3B,0669,0649,0636,0653
0E,1B3C,0668,0647,0634,0652
0E,1B3D,0667,0648,0635,0653
0E,1B3E,066A,064A,0636,0654
0E,1B3F,066A,064A,0636,0655
0E,1B40,0668,0648,0635,0653
0E,1B41,0667,0647,0633,0651
0E,1B42,0667,0647,0634,0652
0E,1B43,066A,0649,0636,0654
0E,1B44,066B,064A,0636,0654
0E,1B45,0668,0649,0635,0653
0E,1B46,0666,0647,0634,0651
0E,1B47,0667,0648,0633,0652
0E,1B48,066A,0649,0636,0654
0E,1B49,066A,064A,0637,0655
0E,1B4A,0669,0649,0635,0653
0E,1B4B,0666,0645,0633,0651
0E,1B4C,0667,0647,0634,0652
0E,1B4D,066A,0648,0635,0654
0E,1B4E,066A,0648,0635,0655
0E,1B4F,0669,0648,0634,0654
0E,1B50,0668,0648,0634,0652
0E,1B51,0669,0647,0633,0653
0E,1B52,066A,0648,0634,0654
0E,1B53,066B,0649,0635,0655
0E,1B54,0669,0647,0633,0653
0E,1B55,0668,0646,0633,0653
0E,1B56,0668,0647,0633,0653
0E,1B57,066A,0649,0635,0655
0E,1B58,066A,0649,0636,0655
0E,1B59,0669,0648,0635,0654
0E,1B5A,0667,0647,0633,0652
0E,1B5B,0667,0647,0634,0653
0E,1B5C,066A,0649,0635,0654
0E,1B5D,066A,0649,0635,0655
0E,1B5E,0669,0649,0635,0653
0E,1B5F,0667,0648,0634,0652
0E,1B60,0668,0647,0634,0653
0E,1B61,066A,0649,0635,0655
0E,1B62,066A,0649,0635,0654
0E,1B63,0669,0648,0634,0653
0E,1B64,0667,0647,0634,0652
0E,1B65,0668,0649,0634,0652
0E,1B66,066A,0649,0636,0654
0E,1B67,066A,0649,0636,0655
0E,1B68,0668,0648,0635,0653
0E,1B69,0667,0647,0634,0651
0E,1B6A,0667,0647,0635,0653
0E,1B6B,0669,0649,0636,0655
0E,1B6C,066A,0649,0636,0655
0E,1B6D,0669,0648,0634,0653
0E,1B6E,0666,0646,0633,0652
0E,1B6F,0667,0647,0633,0652
0E,1B70,066A,0648,0635,0655
0E,1B71,0669,0649,0636,0654
0E,1B72,0669,0647,0634,0653
0E,1B73,0667,0646,0634,0652
0E,1B74,0668,0647,0634,0653
0E,1B75,066A,0649,0635,0655
0E,1B76,066A,0649,0635,0655
0E,1B77,0669,0648,0635,0654
0E,1B78,0668,0647,0634,0652
0E,1B79,0668,0647,0634,0654
0E,1B7A,066A,0649,0636,0654
0E,1B7B,066A,0649,0636,0654
0E,1B7C,0668,0648,0635,0653
0E,1B7D,0666,0647,0634,0651
0E,1B7E,0668,0647,0634,0652
0E,1B7F,066A,0649,0636,0655
0E,1B80,066A,064A,0636,0654
0E,1B81,0668,0649,0635,0652
0E,1B82,0667,0647,0634,0651
0E,1B83,0667,0648,0635,0652
0E,1B84,066A,064A,0637,0654
0E,1B85,066B,064A,0637,0655
0E,1B86,0668,0649,0636,0653
0E,1B87,0667,0648,0634,0651
0E,1B88,0668,0647,0634,0653
0E,1B89,0669,0649,0636,0654
0E,1B8A,066A,0649,0636,0654
0E,1B8B,0668,0648,0635,0653
0E,1B8C,0667,0647,0633,0652
0E,1B8D,0667,0647,0633,0653
0E,1B8E,066A,0648,0635,0655
0E,1B8F,066A,0648,0635,0656
0E,1B90,0669,0647,0634,0654
0E,1B91,0668,0646,0632,0652
0E,1B92,0668,0647,0633,0653
0E,1B93,066A,0648,0635,0655
0E,1B94,066A,0648,0635,0655
0E,1B95,0669,0648,0634,0654
0E,1B96,0668,0646,0633,0651
0E,1B97,0667,0647,0633,0653
0E,1B98,066B,0649,0635,0654
0E,1B99,066A,064A,0635,0654
0E,1B9A,0668,0648,0635,0653
0E,1B9B,0667,0647,0633,0652
0E,1B9C,0668,0648,0634,0653
0E,1B9D,066A,0649,0636,0654
0E,1B9E,066A,064A,0637,0655
0E,1B9F,0668,064A,0636,0653
0E,1BA0,0667,0647,0634,0652
0E,1BA1,0666,0647,0634,0652
0E,1BA2,0669,0649,0635,0654
0E,1BA3,066A,0649,0636,0655
0E,1BA4,0667,0649,0635,0652
0E,1BA5,0666,0647,0634,0651
0E,1BA6,0667,0648,0634,0652
0E,1BA7,066B,064A,0636,0656
0E,1BA8,066B,0649,0636,0655
0E,1BA9,0669,0648,0634,0653
0E,1BAA,0666,0647,0633,0651
0E,1BAB,0667,0647,0634,0651
0E,1BAC,066B,0649,0636,0655
0E,1BAD,066A,0648,0635,0655
0E,1BAE,0669,0648,0634,0653
0E,1BAF,0667,0646,0633,0652
0E,1BB0,0667,0647,0634,0652
0E,1BB1,066A,0649,0636,0655
0E,1BB2,066B,0649,0636,0655
0E,1BB3,0669,0649,0635,0654
0E,1BB4,0668,0648,0633,0651
0E,1BB5,0668,0647,0633,0652
0E,1BB6,0669,0649,0635,0653
0E,1BB7,066A,0649,0635,0654
0E,1BB8,0668,0648,0634,0652
0E,1BB9,0667,0646,0633,0652
0E,1BBA,0667,0647,0634,0651
0E,1BBB,066A,0649,0635,0654
0E,1BBC,066A,0649,0636,0655
0E,1BBD,0669,0648,0635,0653
0E,1BBE,0667,0646,0634,0652
0E,1BBF,0667,0648,0634,0652
0E,1BC0,066A,0649,0636,0654
0E,1BC1,066A,064A,0636,0654
0E,1BC2,0668,0648,0635,0653
0E,1BC3,0667,0647,0634,0652
0E,1BC4,0668,0647,0634,0652
0E,1BC5,066A,0648,0635,0655
0E,1BC6,066A,064A,0636,0654
0E,1BC7,0668,0648,0634,0653
0E,1BC8,0667,0647,0634,0652
0E,1BC9,0668,0648,0634,0652
0E,1BCA,0669,0649,0636,0654
0E,1BCB,0669,0649,0636,0655
0E,1BCC,0668,0649,0635,0652
0E,1BCD,0667,0648,0634,0651
0E,1BCE,0667,0647,0634,0652
0E,1BCF,0669,064A,0637,0654
0E,1BD0,066A,064A,0636,0654
0E,1BD1,0669,0648,0635,0653
0E,1BD2,0667,0647,0634,0651
0E,1BD3,0668,0648,0634,0651
0E,1BD4,0669,0649,0636,0655
0E,1BD5,066A,0649,0636,0654
0E,1BD6,0669,0648,0635,0653
0E,1BD7,0667,0647,0633,0651
0E,1BD8,0668,0647,0634,0653
0E,1BD9,066B,0649,0635,0655
0E,1BDA,066B,0649,0635,0655
0E,1BDB,0669,0647,0634,0654
0E,1BDC,0668,0647,0633,0651
0E,1BDD,0669,0647,0633,0653
0E,1BDE,0669,0649,0635,0654
0E,1BDF,066B,0649,0635,0654
0E,1BE0,0668,0647,0634,0653
0E,1BE1,0667,0647,0633,0652
0E,1BE2,0668,0647,0633,0652
0E,1BE3,066A,0649,0635,0655
0E,1BE4,066A,0649,0636,0655
0E,1BE5,0669,0649,0635,0653
0E,1BE6,0667,0647,0633,0652
0E,1BE7,0667,0647,0634,0652
0E,1BE8,066A,064A,0636,0654
0E,1BE9,066A,064A,0635,0654
0E,1BEA,0668,0649,0635,0652
0E,1BEB,0667,0647,0633,0651
0E,1BEC,0668,0647,0634,0653
0E,1BED,066A,064A,0636,0655
0E,1BEE,066A,064A,0636,0654
0E,1BEF,0669,0648,0635,0653
0E,1BF0,0667,0647,0633,0652
0E,1BF1,0668,0648,0634,0652
0E,1BF2,066A,064A,0636,0655
0E,1BF3,066A,0649,0637,0655
0E,1BF4,0669,0648,0635,0654
0E,1BF5,0668,0646,0633,0652
0E,1BF6,0668,0647,0633,0653
0E,1BF7,066A,064A,0636,0654
0E,1BF8,066A,0649,0634,0654
0E,1BF9,0669,0647,0634,0653
0E,1BFA,0668,0646,0632,0652
0E,1BFB,0668,0647,0632,0652
0E,1BFC,0669,0649,0635,0654
0E,1BFD,0669,0649,0636,0654
0E,1BFE,0668,0647,0634,0653
0E,1BFF,0667,0646,0632,0652
0E,1C00,0668,0646,0633,0652
0E,1C01,0669,064A,0635,0654
0E,1C02,066A,0649,0636,0655
0E,1C03,0668,0649,0635,0653
0E,1C04,0667,0647,0633,0652
0E,1C05,0667,0648,0635,0652
0E,1C06,066A,064A,0636,0654
0E,1C07,066B,064A,0636,0654
0E,1C08,0669,0649,0635,0653
0E,1C09,0666,0648,0634,0651
0E,1C0A,0667,0648,0634,0652
0E,1C0B,0669,064A,0636,0653
0E,1C0C,066A,064A,0636,0655
0E,1C0D,0669,0649,0635,0652
0E,1C0E,0667,0647,0633,0651
0E,1C0F,0667,0649,0634,0651
0E,1C10,066A,064A,0636,0654
0E,1C11,066A,0649,0636,0655
0E,1C12,0669,0648,0635,0653
0E,1C13,0667,0647,0633,0652
0E,1C14,0667,0647,0634,0652
0E,1C15,066A,0649,0635,0654
0E,1C16,066A,0649,0635,0654
0E,1C17,0669,0648,0634,0654
0E,1C18,0667,0646,0633,0652
0E,1C19,0668,0647,0633,0652
0E,1C1A,0669,0649,0635,0654
0E,1C1B,066A,0649,0637,0654
0E,1C1C,0669,0648,0635,0654
0E,1C1D,0667,0647,0633,0652
0E,1C1E,0667,0647,0634,0652
0E,1C1F,0669,0649,0635,0654
0E,1C20,066A,0649,0636,0655
0E,1C21,0669,0648,0635,0653
0E,1C22,0668,0646,0634,0652
0E,1C23,0668,0647,0634,0653
0E,1C24,066A,0649,0635,0655
0E,1C25,066A,064A,0635,0654
0E,1C26,0669,0647,0634,0653
0E,1C27,0666,0647,0634,0652
0E,1C28,0668,0647,0634,0653
0E,1C29,066A,0648,0635,0655
0E,1C2A,066B,0648,0635,0655
0E,1C2B,0669,0648,0635,0653
0E,1C2C,0667,0646,0633,0652
0E,1C2D,0667,0647,0634,0653
0E,1C2E,066A,0648,0635,0655
0E,1C2F,066A,0649,0635,0655
0E,1C30,0669,0648,0634,0653
0E,1C31,0666,0647,0634,0651
0E,1C32,0668,0647,0633,0652
0E,1C33,066A,0649,0636,0654
0E,1C34,066A,0649,0635,0655
0E,1C35,0669,0648,0635,0653
0E,1C36,0667,0647,0633,0652
0E,1C37,0668,0648,0634,0652
0E,1C38,0669,064A,0636,0655
0E,1C39,0669,0649,0636,0654
0E,1C3A,0668,0648,0635,0653
0E,1C3B,0667,0647,0633,0651
0E,1C3C,0667,0648,0635,0651
0E,1C3D,066A,064A,0636,0654
0E,1C3E,066A,064A,0636,0655
0E,1C3F,0668,0648,0635,0653
0E,1C40,0667,0647,0634,0651
0E,1C41,0668,0647,0633,0652
0E,1C42,0669,064A,0635,0655
0E,1C43,066A,064A,0635,0654
0E,1C44,0669,0648,0634,0653
0E,1C45,0667,0646,0633,0652
0E,1C46,0667,0647,0633,0652
0E,1C47,066A,0648,0634,0655
0E,1C48,066A,0649,0635,0656
0E,1C49,0669,0647,0634,0653
0E,1C4A,0668,0647,0632,0651
0E,1C4B,0667,0647,0634,0653
0E,1C4C,066B,0649,0636,0656
0E,1C4D,066B,0649,0636,0655
0E,1C4E,0669,0649,0634,0653
0E,1C4F,0667,0647,0633,0652
0E,1C50,0668,0647,0633,0653
0E,1C51,066A,0649,0636,0655
0E,1C52,066A,064A,0636,0654
0E,1C53,0668,0649,0635,0652
0E,1C54,0666,0647,0633,0651
0E,1C55,0667,0648,0634,0651
0E,1C56,0669,064A,0636,0654
0E,1C57,0669,064A,0637,0654
0E,1C58,0668,0649,0635,0652
0E,1C59,0666,0647,0634,0651
0E,1C5A,0667,0647,0635,0651
0E,1C5B,0669,064A,0636,0653
0E,1C5C,066A,064B,0636,0654
0E,1C5D,0668,0648,0635,0653
0E,1C5E,0667,0647,0634,0651
0E,1C5F,0668,0647,0633,0652
0E,1C60,066A,0649,0636,0655
0E,1C61,066A,064A,0636,0655
0E,1C62,0669,0648,0635,0653
0E,1C63,0667,0646,0633,0653
0E,1C64,0668,0647,0633,0653
0E,1C65,066B,0649,0634,0654
0E,1C66,066A,0649,0635,0655
0E,1C67,0669,0648,0635,0653
0E,1C68,0667,0646,0633,0652
0E,1C69,0667,0646,0633,0654
0E,1C6A,066A,0649,0635,0654
0E,1C6B,066B,064A,0635,0654
0E,1C6C,0669,0648,0635,0653
0E,1C6D,0666,0647,0633,0652
0E,1C6E,0668,0647,0633,0652
0E,1C6F,066A,0649,0636,0654
0E,1C70,066A,0649,0636,0655
0E,1C71,0669,0649,0635,0652
0E,1C72,0667,0647,0633,0651
0E,1C73,0668,0648,0634,0652
0E,1C74,066A,0649,0636,0653
0E,1C75,066A,0649,0635,0654
0E,1C76,0669,0649,0634,0653
0E,1C77,0667,0647,0633,0651
0E,1C78,0667,0647,0633,0652
0E,1C79,0669,0649,0635,0653
0E,1C7A,066A,0649,0635,0654
0E,1C7B,0669,0648,0635,0653
0E,1C7C,0666,0646,0634,0652
0E,1C7D,0668,0647,0633,0652
0E,1C7E,066A,0649,0635,0654
0E,1C7F,0669,0649,0636,0654
0E,1C80,0669,0647,0634,0653
0E,1C81,0667,0646,0633,0652
0E,1C82,0667,0647,0634,0652
0E,1C83,066A,0649,0635,0655
0E,1C84,066A,0649,0636,0654
0E,1C85,0669,0648,0635,0654
0E,1C86,0667,0647,0633,0651
0E,1C87,0667,0646,0634,0653
0E,1C88,0669,0649,0635,0654
0E,1C89,066A,0649,0635,0654
0E,1C8A,0669,0648,0634,0653
0E,1C8B,0667,0647,0634,0652
0E,1C8C,0668,0648,0633,0652
0E,1C8D,066A,0648,0635,0655
0E,1C8E,066A,0649,0635,0655
0E,1C8F,0668,0648,0634,0653
0E,1C90,0667,0647,0633,0651
0E,1C91,0667,0647,0634,0652
0E,1C92,066A,0648,0635,0655
0E,1C93,066B,0649,0635,0654
0E,1C94,0669,0648,0634,0653
0E,1C95,0667,0648,0633,0651
0E,1C96,0667,0647,0634,0651
0E,1C97,0669,0648,0636,0654
0E,1C98,0669,064A,0636,0654
0E,1C99,0669,0649,0634,0653
0E,1C9A,0667,0648,0634,0651
0E,1C9B,0668,0647,0633,0652
0E,1C9C,0669,064A,0636,0653
0E,1C9D,066A,0649,0636,0655
0E,1C9E,0668,0649,0635,0653
0E,1C9F,0667,0647,0633,0651
0E,1CA0,0667,0648,0634,0652
0E,1CA1,0669,064A,0636,0654
0E,1CA2,066A,064A,0636,0654
0E,1CA3,0668,0647,0635,0654
0E,1CA4,0667,0647,0633,0651
0E,1CA5,0668,0647,0634,0652
0E,1CA6,0669,0649,0635,0655
0E,1CA7,066A,0649,0635,0654
0E,1CA8,0668,0648,0634,0653
0E,1CA9,0666,0646,0633,0652
0E,1CAA,0667,0647,0634,0652
0E,1CAB,066A,0649,0636,0654
0E,1CAC,066A,0649,0635,0655
0E,1CAD,0668,0648,0635,0652
0E,1CAE,0667,0647,0633,0650
0E,1CAF,0666,0647,0634,0652
0E,1CB0,0669,0649,0636,0654
0E,1CB1,066A,0649,0636,0654
0E,1CB2,0668,0649,0635,0652
0E,1CB3,0667,0648,0634,0651
0E,1CB4,0668,0648,0633,0652
0E,1CB5,066A,0649,0635,0654
0E,1CB6,066A,0649,0636,0654
0E,1CB7,0668,0648,0635,0653
0E,1CB8,0667,0646,0633,0652
0E,1CB9,0667,0648,0633,0651
0E,1CBA,066A,0648,0636,0654
0E,1CBB,066A,0649,0635,0655
0E,1CBC,0669,0648,0634,0653
0E,1CBD,0667,0647,0633,0651
0E,1CBE,0668,0646,0633,0653
0E,1CBF,066A,0648,0635,0654
0E,1CC0,066A,0648,0635,0655
0E,1CC1,0668,0647,0633,0653
0E,1CC2,0667,0646,0632,0651
0E,1CC3,0668,0647,0633,0652
0E,1CC4,066A,0649,0635,0655
0E,1CC5,066A,0649,0636,0654
0E,1CC6,0669,0648,0634,0653
0E,1CC7,0666,0646,0633,0651
0E,1CC8,0667,0648,0633,0652
