0D,0B86,0643,063A,065F,0669
0D,0B87,0643,0639,065C,0667
0D,0B88,0642,0637,065A,0666
0D,0B89,0642,0637,065B,0667
0D,0B8A,0644,063A,065E,066A
0D,0B8B,0646,063A,065E,066A
0D,0B8C,0644,0638,065D,0669
0D,0B8D,0643,0637,065B,0667
0D,0B8E,0643,0637,065B,0668
0D,0B8F,0645,0639,065E,066A
0D,0B90,0645,063A,065E,066A
0D,0B91,0644,0638,065C,0668
0D,0B92,0642,0637,065A,0667
0D,0B93,0642,0637,065B,0667
0D,0B94,0645,063A,065D,066A
0D,0B95,0645,063A,065E,0669
0D,0B96,0642,0639,065D,0668
0D,0B97,0641,0637,065B,0666
0D,0B98,0642,0637,065C,0667
0D,0B99,0644,063A,065E,066A
0D,0B9A,0645,063B,065E,0669
0D,0B9B,0643,0639,065D,0668
0D,0B9C,0642,0638,065B,0666
0D,0B9D,0642,0638,065C,0667
0D,0B9E,0645,0639,065E,066A
0D,0B9F,0644,0639,065E,0669
0D,0BA0,0643,0638,065C,0668
0D,0BA1,0641,0637,065B,0666
0D,0BA2,0641,0638,065C,0667
0D,0BA3,0644,063A,065E,0669
0D,0BA4,0645,0639,065E,066A
0D,0BA5,0643,0638,065D,0668
0D,0BA6,0641,0637,065A,0666
0D,0BA7,0641,0636,065C,0667
0D,0BA8,0645,063A,065E,0669
0D,0BA9,0645,063A,065D,0669
0D,0BAA,0643,0638,065D,0668
0D,0BAB,0641,0637,065B,0666
0D,0BAC,0643,0637,065C,0667
0D,0BAD,0645,063A,065E,066A
0D,0BAE,0644,0639,065E,066A
0D,0BAF,0643,0638,065D,0669
0D,0BB0,0642,0636,065B,0667
0D,0BB1,0642,0638,065C,0667
0D,0BB2,0645,0639,065E,066A
0D,0BB3,0645,063A,065E,0669
0D,0BB4,0643,0639,065D,0668
0D,0BB5,0642,0638,065B,0666
0D,0BB6,0642,0637,065C,0667
0D,0BB7,0644,063A,065E,0669
0D,0BB8,0645,063A,065E,066A
0D,0BB9,0644,0638,065C,0668
0D,0BBA,0642,0637,065B,0667
0D,0BBB,0643,0638,065C,0667
0D,0BBC,0645,063A,065E,0669
0D,0BBD,0644,063A,065E,0669
0D,0BBE,0644,0639,065D,0669
0D,0BBF,0643,0638,065B,0666
0D,0BC0,0642,0638,065C,0668
0D,0BC1,0644,063A,065E,0669
0D,0BC2,0645,0639,065E,0669
0D,0BC3,0644,0639,065D,0669
0D,0BC4,0642,0637,065B,0667
0D,0BC5,0643,0637,065B,0667
0D,0BC6,0644,063A,065E,066A
0D,0BC7,0645,063A,065F,0669
0D,0BC8,0644,0639,065D,0668
0D,0BC9,0642,0637,065B,0666
0D,0BCA,0642,0638,065C,0668
0D,0BCB,0645,063A,065E,066A
0D,0BCC,0645,063A,065E,066A
0D,0BCD,0643,0638,065D,0668
0D,0BCE,0642,0637,065B,0666
0D,0BCF,0642,0637,065C,0668
0D,0BD0,0644,063A,065E,066A
0D,0BD1,0645,063A,065E,0669
0D,0BD2,0643,0638,065C,0668
0D,0BD3,0642,0637,065B,0667
0D,0BD4,0643,0638,065C,0667
0D,0BD5,0644,063A,065D,066A
0D,0BD6,0644,063A,065E,066A
0D,0BD7,0643,0639,065C,0667
0D,0BD8,0642,0637,065B,0667
0D,0BD9,0642,0638,065C,0667
0D,0BDA,0644,063A,065E,0669
0D,0BDB,0644,0639,065E,0669
0D,0BDC,0643,0638,065C,0668
0D,0BDD,0642,0637,065B,0666
0D,0BDE,0642,0637,065C,0668
0D,0BDF,0645,0639,065E,066A
0D,0BE0,0645,0639,065E,0669
0D,0BE1,0644,0638,065B,0668
0D,0BE2,0641,0636,065B,0667
0D,0BE3,0643,0638,065B,0667
0D,0BE4,0645,0639,065E,0669
0D,0BE5,0644,0639,065D,0669
0D,0BE6,0643,0638,065C,0668
0D,0BE7,0642,0637,065A,0666
0D,0BE8,0642,0637,065B,0668
0D,0BE9,0645,0639,065E,0669
0D,0BEA,0645,0639,065D,0669
0D,0BEB,0644,0638,065C,0668
0D,0BEC,0641,0636,065B,0666
0D,0BED,0643,0638,065C,0667
0D,0BEE,0644,0639,065E,066A
0D,0BEF,0644,063A,065E,0669
0D,0BF0,0643,0639,065C,0668
0D,0BF1,0641,0636,065B,0666
0D,0BF2,0642,0639,065D,0667
0D,0BF3,0644,063A,065E,0669
0D,0BF4,0644,063A,065E,0669
0D,0BF5,0642,0638,065C,0667
0D,0BF6,0641,0637,065A,0665
0D,0BF7,0642,0637,065C,0668
0D,0BF8,0645,0639,065E,066A
0D,0BF9,0645,0639,065D,066A
0D,0BFA,0644,0638,065C,0668
0D,0BFB,0641,0636,065A,0667
0D,0BFC,0644,0637,065C,0668
0D,0BFD,0645,0639,065D,066A
0D,0BFE,0644,0639,065E,066A
0D,0BFF,0643,0638,065C,0668
0D,0C00,0641,0637,065B,0667
0D,0C01,0642,0638,065C,0667
0D,0C02,0644,063A,065E,0669
0D,0C03,0644,063A,065E,0669
0D,0C04,0642,0639,065D,0667
0D,0C05,0641,0637,065C,0666
0D,0C06,0642,0638,065D,0668
0D,0C07,0644,063A,065E,0669
0D,0C08,0644,063A,065E,0669
0D,0C09,0643,0638,065D,0667
0D,0C0A,0641,0637,065B,0666
0D,0C0B,0643,0639,065C,0667
0D,0C0C,0645,0639,065E,066A
0D,0C0D,0644,0639,065D,066A
0D,0C0E,0643,0638,065C,0668
0D,0C0F,0642,0637,065A,0666
0D,0C10,0643,0638,065C,0668
0D,0C11,0645,0639,065E,066A
0D,0C12,0645,063A,065D,0669
0D,0C13,0643,0638,065C,0668
0D,0C14,0641,0636,065B,0666
0D,0C15,0644,0637,065B,0668
0D,0C16,0645,063A,065E,066A
0D,0C17,0644,0639,065D,066A
0D,0C18,0643,0638,065C,0667
0D,0C19,0642,0637,065B,0665
0D,0C1A,0642,0638,065C,0667
0D,0C1B,0644,063A,065F,0669
0D,0C1C,0643,063A,065E,0668
0D,0C1D,0643,0639,065C,0667
0D,0C1E,0641,0637,065B,0665
0D,0C1F,0642,0638,065C,0667
0D,0C20,0644,063A,065E,0669
0D,0C21,0643,063A,065E,0668
0D,0C22,0643,0638,065C,0668
0D,0C23,0641,0636,065B,0667
0D,0C24,0643,0638,065B,0668
0D,0C25,0645,063A,065E,066A
0D,0C26,0644,0639,065D,066A
0D,0C27,0643,0638,065C,0668
0D,0C28,0642,0636,065A,0666
0D,0C29,0643,0637,065C,0668
0D,0C2A,0646,063A,065D,066A
0D,0C2B,0644,0639,065D,066A
0D,0C2C,0643,0638,065C,0668
0D,0C2D,0641,0637,065A,0666
0D,0C2E,0643,0637,065B,0668
0D,0C2F,0645,0639,065E,066A
0D,0C30,0644,0639,065E,0669
0D,0C31,0643,0639,065C,0666
0D,0C32,0641,0637,065B,0665
0D,0C33,0642,0639,065D,0666
0D,0C34,0644,063A,065E,0669
0D,0C35,0644,063A,065E,0669
0D,0C36,0642,0638,065C,0667
0D,0C37,0641,0637,065A,0665
0D,0C38,0642,0638,065C,0668
0D,0C39,0644,063A,065E,0669
0D,0C3A,0644,0639,065E,0669
0D,0C3B,0642,0638,065C,0668
0D,0C3C,0641,0636,065A,0666
0D,0C3D,0644,0638,065B,0668
0D,0C3E,0645,0639,065D,066A
0D,0C3F,0644,0638,065D,0669
0D,0C40,0643,0637,065B,0667
0D,0C41,0642,0636,065A,0667
0D,0C42,0644,0638,065C,0668
0D,0C43,0645,0639,065E,066A
0D,0C44,0645,0639,065D,0669
0D,0C45,0643,0638,065C,0667
0D,0C46,0641,0637,065B,0665
0D,0C47,0643,0639,065C,0668
0D,0C48,0644,0639,065F,0669
0D,0C49,0644,063A,065E,0668
0D,0C4A,0642,0638,065D,0667
0D,0C4B,0640,0637,065C,0665
0D,0C4C,0642,0638,065D,0667
0D,0C4D,0644,0639,065E,066A
0D,0C4E,0644,063A,065E,0669
0D,0C4F,0643,0638,065C,0668
0D,0C50,0642,0637,065A,0666
0D,0C51,0643,0638,065C,0668
0D,0C52,0645,063A,065E,0669
0D,0C53,0645,0639,065D,0669
0D,0C54,0643,0637,065C,0668
0D,0C55,0642,0637,065A,0666
0D,0C56,0643,0638,065C,0668
0D,0C57,0644,0639,065E,066A
0D,0C58,0645,0638,065D,0669
0D,0C59,0643,0637,065C,0668
0D,0C5A,0642,0636,0659,0666
0D,0C5B,0644,0638,065C,0668
0D,0C5C,0645,0639,065D,066A
0D,0C5D,0645,0639,065D,0669
0D,0C5E,0643,0637,065C,0668
0D,0C5F,0641,0636,065A,0666
0D,0C60,0643,0638,065C,0668
0D,0C61,0644,063A,065E,0669
0D,0C62,0645,063A,065D,0668
0D,0C63,0642,0638,065C,0667
0D,0C64,0640,0637,065B,0665
0D,0C65,0643,0639,065C,0667
0D,0C66,0644,063A,065E,0669
0D,0C67,0643,0639,065E,0669
0D,0C68,0642,0638,065C,0667
0D,0C69,0641,0637,065A,0666
0D,0C6A,0643,0639,065D,0667
0D,0C6B,0645,063A,065E,0669
0D,0C6C,0644,0639,065D,0669
0D,0C6D,0643,0638,065C,0668
0D,0C6E,0641,0637,065A,0666
0D,0C6F,0643,0638,065C,0668
0D,0C70,0645,0639,065E,066A
0D,0C71,0644,0639,065D,0669
0D,0C72,0643,0637,065B,0669
0D,0C73,0642,0636,065A,0667
0D,0C74,0644,0638,065C,0668
0D,0C75,0645,063A,065D,066A
0D,0C76,0644,0638,065D,0669
0D,0C77,0643,0637,065C,0669
0D,0C78,0642,0636,065A,0666
0D,0C79,0642,0637,065C,0668
0D,0C7A,0644,063A,065E,0669
0D,0C7B,0643,0639,065D,0668
0D,0C7C,0642,0638,065C,0666
0D,0C7D,0641,0637,065B,0665
0D,0C7E,0643,0639,065D,0668
0D,0C7F,0644,063A,065F,0669
0D,0C80,0643,0639,065E,0668
0D,0C81,0643,0639,065D,0667
0D,0C82,0641,0637,065B,0666
0D,0C83,0643,0638,065D,0668
0D,0C84,0644,063A,065E,0669
0D,0C85,0644,0639,065C,0669
0D,0C86,0643,0638,065B,0668
0D,0C87,0642,0636,065A,0666
0D,0C88,0643,0638,065C,0668
0D,0C89,0645,063A,065E,066A
0D,0C8A,0644,0639,065D,0669
0D,0C8B,0643,0638,065B,0667
0D,0C8C,0641,0637,065B,0666
0D,0C8D,0644,0638,065C,0668
0D,0C8E,0645,063A,065E,066A
0D,0C8F,0644,0638,065D,0669
0D,0C90,0643,0638,065B,0667
0D,0C91,0642,0637,065A,0666
0D,0C92,0643,0639,065D,0668
0D,0C93,0644,063A,065E,0669
0D,0C94,0644,0639,065D,0668
0D,0C95,0642,0637,065C,0667
0D,0C96,0642,0637,065B,0665
0D,0C97,0643,0638,065D,0668
0D,0C98,0644,063A,065E,0669
0D,0C99,0644,0639,065D,0668
0D,0C9A,0642,0639,065C,0667
0D,0C9B,0641,0637,065B,0666
0D,0C9C,0643,0639,065D,0667
0D,0C9D,0645,063A,065E,066A
0D,0C9E,0644,0639,065D,0669
0D,0C9F,0642,0637,065C,0667
0D,0CA0,0642,0637,065A,0666
0D,0CA1,0643,0638,065C,0669
0D,0CA2,0645,063A,065E,066A
0D,0CA3,0644,0639,065D,0668
0D,0CA4,0642,0638,065C,0667
0D,0CA5,0641,0637,065B,0666
0D,0CA6,0643,0639,065D,0668
0D,0CA7,0645,0639,065E,066A
0D,0CA8,0644,0639,065D,0669
0D,0CA9,0643,0638,065B,0667
0D,0CAA,0642,0636,065A,0666
0D,0CAB,0643,0639,065D,0668
0D,0CAC,0645,063A,065E,066A
0D,0CAD,0644,0639,065D,0669
0D,0CAE,0643,0637,065B,0667
0D,0CAF,0641,0636,065A,0666
0D,0CB0,0643,0638,065D,0669
0D,0CB1,0644,063A,065E,066A
0D,0CB2,0644,063A,065E,0668
0D,0CB3,0642,0638,065C,0667
0D,0CB4,0641,0637,065B,0666
0D,0CB5,0643,0639,065D,0668
0D,0CB6,0644,063A,065E,0669
0D,0CB7,0643,0639,065D,0668
0D,0CB8,0642,0638,065C,0667
0D,0CB9,0641,0637,065A,0666
0D,0CBA,0644,0639,065C,0668
0D,0CBB,0645,063A,065E,0669
0D,0CBC,0644,0639,065D,0669
0D,0CBD,0642,0638,065B,0667
0D,0CBE,0641,0636,065B,0666
0D,0CBF,0643,0638,065D,0668
0D,0CC0,0644,063A,065E,066A
0D,0CC1,0644,063A,065D,0668
0D,0CC2,0642,0637,065C,0667
0D,0CC3,0641,0636,065B,0666
0D,0CC4,0643,0639,065D,0668
0D,0CC5,0645,063A,065E,066A
0D,0CC6,0644,0639,065D,0668
0D,0CC7,0643,0637,065A,0667
0D,0CC8,0642,0636,065A,0666
0D,0CC9,0644,0639,065C,0668
0D,0CCA,0644,0639,065E,066A
0D,0CCB,0644,0639,065D,0669
0D,0CCC,0643,0637,065B,0668
0D,0CCD,0641,0636,065A,0666
0D,0CCE,0644,0639,065D,0669
0D,0CCF,0645,0639,065E,066A
0D,0CD0,0645,0638,065D,0669
0D,0CD1,0642,0637,065B,0667
0D,0CD2,0641,0636,065A,0666
0D,0CD3,0644,0639,065D,0668
0D,0CD4,0645,063A,065E,0669
0D,0CD5,0644,0639,065D,0668
0D,0CD6,0641,0637,065C,0667
0D,0CD7,0641,0637,065B,0665
0D,0CD8,0644,0639,065D,0668
0D,0CD9,0645,063A,065E,0669
0D,0CDA,0643,063A,065E,0668
0D,0CDB,0641,0638,065C,0666
0D,0CDC,0640,0637,065B,0665
0D,0CDD,0643,0639,065D,0668
0D,0CDE,0644,063A,065E,0669
0D,0CDF,0644,0639,065D,0668
0D,0CE0,0642,0637,065B,0667
0D,0CE1,0641,0636,065A,0666
0D,0CE2,0644,0639,065D,0669
0D,0CE3,0645,063A,065E,066A
0D,0CE4,0645,0639,065D,0669
0D,0CE5,0643,0637,065B,0669
0D,0CE6,0642,0637,065A,0667
0D,0CE7,0644,0638,065C,0669
0D,0CE8,0645,0639,065E,066A
0D,0CE9,0644,0638,065D,0669
0D,0CEA,0643,0637,065B,0668
0D,0CEB,0641,0636,0659,0666
0D,0CEC,0644,0639,065D,0668
0D,0CED,0645,063B,065E,0669
0D,0CEE,0643,0639,065D,0668
0D,0CEF,0641,0637,065C,0667
0D,0CF0,0641,0636,065B,0666
0D,0CF1,0644,0638,065D,0669
0D,0CF2,0645,063A,065F,0669
0D,0CF3,0644,063A,065D,0668
0D,0CF4,0642,0638,065C,0666
0D,0CF5,0640,0637,065B,0666
0D,0CF6,0643,0639,065E,0668
0D,0CF7,0645,063B,065E,0669
0D,0CF8,0643,0639,065D,0668
0D,0CF9,0641,0638,065C,0666
0D,0CFA,0640,0637,065A,0665
0D,0CFB,0643,0639,065D,0668
0D,0CFC,0644,063A,065F,0669
0D,0CFD,0644,0638,065C,0669
0D,0CFE,0643,0637,065B,0668
0D,0CFF,0642,0636,065A,0666
0D,0D00,0644,0637,065C,066A
0D,0D01,0646,0639,065E,066A
0D,0D02,0644,0638,065C,0669
0D,0D03,0643,0637,065B,0668
0D,0D04,0642,0636,065A,0667
0D,0D05,0644,0639,065C,0669
0D,0D06,0645,0639,065D,066A
0D,0D07,0644,0638,065C,0669
0D,0D08,0642,0637,065B,0667
0D,0D09,0642,0636,0659,0666
0D,0D0A,0643,0639,065D,0668
0D,0D0B,0644,063B,065F,0669
0D,0D0C,0643,0639,065E,0667
0D,0D0D,0641,0637,065C,0666
0D,0D0E,0640,0637,065B,0665
0D,0D0F,0642,0639,065E,0667
0D,0D10,0643,063B,065F,0668
0D,0D11,0642,063A,065E,0667
0D,0D12,0640,0639,065D,0666
0D,0D13,0641,0637,065C,0666
0D,0D14,0643,0639,065D,0668
0D,0D15,0644,063A,065E,0669
0D,0D16,0643,0638,065D,0668
0D,0D17,0642,0637,065B,0667
0D,0D18,0642,0636,065A,0666
0D,0D19,0644,0638,065C,0669
0D,0D1A,0645,0638,065D,066A
0D,0D1B,0645,0638,065C,066A
0D,0D1C,0643,0637,065A,0667
0D,0D1D,0642,0636,065B,0668
0D,0D1E,0644,0638,065D,066A
0D,0D1F,0646,0639,065D,066A
0D,0D20,0643,0638,065D,0669
0D,0D21,0642,0637,065B,0667
0D,0D22,0642,0636,065A,0666
0D,0D23,0644,0639,065D,0669
0D,0D24,0645,063A,065E,0669
0D,0D25,0643,0638,065D,0669
0D,0D26,0642,0637,065B,0667
0D,0D27,0641,0637,065B,0665
0D,0D28,0643,0639,065D,0668
0D,0D29,0644,063A,065F,0669
0D,0D2A,0643,063A,065E,0668
0D,0D2B,0642,0638,065D,0666
0D,0D2C,0640,0637,065C,0666
0D,0D2D,0643,063A,065D,0668
0D,0D2E,0644,063A,065E,0669
0D,0D2F,0643,0639,065E,0667
0D,0D30,0641,0637,065C,0666
0D,0D31,0642,0636,065A,0666
0D,0D32,0645,0638,065D,0669
0D,0D33,0646,0639,065D,066A
0D,0D34,0645,0638,065C,0669
0D,0D35,0643,0636,065A,0668
0D,0D36,0642,0636,065A,0667
0D,0D37,0645,0638,065C,0669
0D,0D38,0645,0639,065D,066B
0D,0D39,0643,0639,065C,0668
0D,0D3A,0642,0637,065B,0666
0D,0D3B,0641,0636,065A,0666
0D,0D3C,0643,0639,065D,0669
0D,0D3D,0644,0639,065E,0669
0D,0D3E,0643,0639,065D,0668
0D,0D3F,0642,0638,065B,0667
0D,0D40,0641,0637,065B,0665
0D,0D41,0643,0639,065E,0668
0D,0D42,0644,063B,065F,0669
0D,0D43,0643,0639,065E,0667
0D,0D44,0642,0638,065C,0667
0D,0D45,0641,0637,065B,0665
0D,0D46,0643,063A,065E,0668
0D,0D47,0644,063A,065F,066A
0D,0D48,0643,0639,065D,0668
0D,0D49,0643,0637,065B,0667
0D,0D4A,0642,0637,065A,0666
0D,0D4B,0644,0638,065C,066A
0D,0D4C,0645,063A,065D,066A
0D,0D4D,0644,0637,065C,0669
0D,0D4E,0643,0636,065A,0669
0D,0D4F,0643,0635,0659,0667
0D,0D50,0645,0638,065C,066A
0D,0D51,0646,0639,065D,066A
0D,0D52,0644,0638,065C,0669
0D,0D53,0642,0636,065B,0667
0D,0D54,0641,0636,065A,0666
0D,0D55,0644,0639,065D,0668
0D,0D56,0644,063A,065E,0669
0D,0D57,0643,0639,065C,0668
0D,0D58,0641,0638,065C,0665
0D,0D59,0640,0637,065B,0665
0D,0D5A,0642,0639,065E,0667
0D,0D5B,0643,063B,065F,0668
0D,0D5C,0642,0639,065D,0667
0D,0D5D,0641,0638,065C,0666
0D,0D5E,0640,0638,065C,0665
0D,0D5F,0643,0639,065E,0668
0D,0D60,0643,063A,065F,0669
0D,0D61,0643,0639,065D,0668
0D,0D62,0642,0637,065B,0666
0D,0D63,0642,0636,065A,0666
0D,0D64,0644,0638,065C,0669
0D,0D65,0646,0639,065D,066A
0D,0D66,0645,0637,065B,066A
0D,0D67,0643,0636,065A,0668
0D,0D68,0643,0635,0659,0667
0D,0D69,0645,0638,065C,066A
0D,0D6A,0646,0638,065D,066B
0D,0D6B,0644,0638,065C,0669
0D,0D6C,0642,0636,065B,0667
0D,0D6D,0642,0636,065A,0667
0D,0D6E,0644,0639,065D,0669
0D,0D6F,0645,063A,065E,0669
0D,0D70,0643,0639,065D,0668
0D,0D71,0641,0639,065C,0665
0D,0D72,0641,0637,065B,0665
0D,0D73,0642,063A,065E,0668
0D,0D74,0643,063A,065F,0669
0D,0D75,0643,0639,065D,0668
0D,0D76,0641,0638,065B,0665
0D,0D77,0641,0637,065B,0665
0D,0D78,0644,0639,065E,0669
0D,0D79,0644,063A,065F,0669
0D,0D7A,0643,0639,065D,0668
0D,0D7B,0642,0637,065B,0666
0D,0D7C,0641,0637,065B,0667
0D,0D7D,0644,0639,065D,0669
0D,0D7E,0645,063A,065E,0669
0D,0D7F,0644,0638,065C,0669
0D,0D80,0643,0636,065B,0667
0D,0D81,0642,0636,065A,0667
0D,0D82,0645,0639,065D,0669
0D,0D83,0645,0639,065D,066A
0D,0D84,0644,0638,065C,0669
0D,0D85,0643,0636,065A,0668
0D,0D86,0642,0636,065A,0667
0D,0D87,0644,0639,065D,0669
0D,0D88,0645,063A,065E,0669
0D,0D89,0643,0639,065D,0668
0D,0D8A,0641,0637,065B,0666
0D,0D8B,0641,0637,065B,0666
0D,0D8C,0643,063A,065E,0668
0D,0D8D,0644,063B,065F,0669
0D,0D8E,0642,0639,065D,0667
0D,0D8F,0641,0638,065C,0666
0D,0D90,0641,0638,065B,0665
0D,0D91,0643,0639,065E,0669
0D,0D92,0645,063A,065E,0669
0D,0D93,0643,0639,065D,0669
0D,0D94,0642,0637,065B,0666
0D,0D95,0641,0636,065A,0666
0D,0D96,0644,0639,065D,066A
0D,0D97,0646,0639,065D,066B
0D,0D98,0644,0638,065D,0668
0D,0D99,0642,0637,065B,0667
0D,0D9A,0642,0636,065A,0667
0D,0D9B,0644,0639,065E,0669
0D,0D9C,0645,063A,065E,066A
0D,0D9D,0644,0638,065D,0669
0D,0D9E,0642,0637,065B,0667
0D,0D9F,0641,0637,065A,0667
0D,0DA0,0645,063A,065D,0668
0D,0DA1,0644,063A,065F,066A
0D,0DA2,0643,0639,065D,0668
0D,0DA3,0641,0637,065B,0666
0D,0DA4,0640,0636,065B,0666
0D,0DA5,0643,0639,065E,0668
0D,0DA6,0644,0639,065E,0668
0D,0DA7,0642,0639,065D,0667
0D,0DA8,0641,0637,065C,0665
0D,0DA9,0641,0637,065A,0665
0D,0DAA,0644,0639,065D,0669
0D,0DAB,0645,063A,065E,066A
0D,0DAC,0643,0638,065C,0669
0D,0DAD,0642,0637,065B,0667
0D,0DAE,0641,0636,065A,0666
0D,0DAF,0645,0638,065C,0669
0D,0DB0,0645,0639,065E,066A
0D,0DB1,0644,0639,065D,0668
0D,0DB2,0642,0637,065B,0666
0D,0DB3,0641,0636,065B,0666
0D,0DB4,0644,0639,065E,0669
0D,0DB5,0645,063A,065E,066A
0D,0DB6,0643,0639,065D,0668
0D,0DB7,0642,0638,065B,0666
0D,0DB8,0642,0636,065A,0666
0D,0DB9,0644,0639,065D,0669
0D,0DBA,0645,063A,065F,066A
0D,0DBB,0644,0638,065D,0669
0D,0DBC,0642,0636,065B,0667
0D,0DBD,0641,0636,065B,0666
0D,0DBE,0644,0639,065D,0668
0D,0DBF,0644,063A,065F,0669
0D,0DC0,0643,0639,065D,0668
0D,0DC1,0642,0637,065B,0666
0D,0DC2,0641,0636,065A,0666
0D,0DC3,0644,0639,065E,0668
0D,0DC4,0645,063A,065E,0669
0D,0DC5,0643,0639,065D,0668
0D,0DC6,0641,0637,065B,0666
0D,0DC7,0642,0637,065A,0666
0D,0DC8,0644,0639,065D,0669
0D,0DC9,0645,063A,065F,066B
0D,0DCA,0644,0638,065C,0668
0D,0DCB,0643,0637,065B,0667
0D,0DCC,0642,0637,065B,0666
0D,0DCD,0645,0639,065D,0669
0D,0DCE,0645,063A,065E,0669
0D,0DCF,0643,0638,065C,0668
0D,0DD0,0642,0638,065C,0666
0D,0DD1,0641,0637,065A,0666
0D,0DD2,0644,0638,065D,0669
0D,0DD3,0645,0639,065D,066A
0D,0DD4,0644,0637,065C,0669
0D,0DD5,0642,0637,065A,0666
0D,0DD6,0641,0636,065A,0666
0D,0DD7,0644,0638,065D,0669
0D,0DD8,0645,0639,065E,066A
0D,0DD9,0644,0639,065C,0669
0D,0DDA,0642,0637,065B,0666
0D,0DDB,0640,0637,065C,0666
0D,0DDC,0643,063A,065E,0668
0D,0DDD,0645,063A,065E,0669
0D,0DDE,0642,0639,065E,0668
0D,0DDF,0641,0638,065C,0665
0D,0DE0,0641,0637,065B,0665
0D,0DE1,0643,063A,065E,0668
0D,0DE2,0644,063B,065F,0669
0D,0DE3,0643,0639,065D,0668
0D,0DE4,0642,0637,065C,0666
0D,0DE5,0641,0637,065B,0666
0D,0DE6,0644,0639,065D,0669
0D,0DE7,0645,063A,065E,066A
0D,0DE8,0643,0639,065D,0668
0D,0DE9,0642,0636,065A,0667
0D,0DEA,0641,0636,065A,0667
0D,0DEB,0645,0638,065C,066A
0D,0DEC,0646,0639,065D,066A
0D,0DED,0644,0639,065C,0669
0D,0DEE,0643,0637,065B,0667
0D,0DEF,0642,0635,065A,0667
0D,0DF0,0645,0638,065D,066A
0D,0DF1,0645,0639,065E,066A
0D,0DF2,0644,0638,065C,0668
0D,0DF3,0642,0637,065B,0666
0D,0DF4,0641,0637,065B,0666
0D,0DF5,0643,0639,065E,0668
0D,0DF6,0644,063A,065E,0669
0D,0DF7,0643,0639,065D,0667
0D,0DF8,0642,0639,065B,0666
0D,0DF9,0640,0637,065C,0666
0D,0DFA,0644,063A,065D,0668
0D,0DFB,0644,063A,065F,0669
0D,0DFC,0642,0639,065E,0668
0D,0DFD,0642,0637,065B,0666
0D,0DFE,0641,0637,065B,0666
0D,0DFF,0643,0639,065E,0669
0D,0E00,0644,063A,065E,0669
0D,0E01,0643,0639,065C,0668
0D,0E02,0642,0637,065B,0667
0D,0E03,0641,0636,065B,0666
0D,0E04,0644,0639,065D,0669
0D,0E05,0645,0639,065D,066A
0D,0E06,0644,0638,065C,0668
0D,0E07,0643,0636,065A,0668
0D,0E08,0642,0636,065A,0667
0D,0E09,0645,0639,065D,0669
0D,0E0A,0645,0639,065D,066A
0D,0E0B,0643,0638,065C,0669
0D,0E0C,0641,0637,065B,0666
0D,0E0D,0641,0637,065A,0665
0D,0E0E,0643,0639,065E,0668
0D,0E0F,0643,063A,065F,0669
0D,0E10,0643,0639,065C,0667
0D,0E11,0641,0638,065B,0665
0D,0E12,0640,0637,065B,0665
0D,0E13,0643,0639,065D,0669
0D,0E14,0644,063A,065E,0669
0D,0E15,0643,0638,065D,0668
0D,0E16,0643,0637,065B,0667
0D,0E17,0641,0636,065A,0666
0D,0E18,0644,0639,065D,0669
0D,0E19,0645,0639,065D,066A
0D,0E1A,0643,0637,065C,0669
0D,0E1B,0642,0637,065B,0667
0D,0E1C,0642,0636,065A,0666
0D,0E1D,0644,0639,065D,0669
0D,0E1E,0645,0639,065D,066A
0D,0E1F,0644,0637,065C,0669
0D,0E20,0643,0636,065A,0667
0D,0E21,0641,0636,065A,0666
0D,0E22,0644,0639,065C,0669
0D,0E23,0645,063A,065E,066A
0D,0E24,0643,0638,065D,0668
0D,0E25,0642,0638,065B,0666
0D,0E26,0641,0636,065B,0666
0D,0E27,0644,063A,065E,0669
0D,0E28,0645,063B,065F,0669
0D,0E29,0643,0639,065E,0668
0D,0E2A,0641,0638,065C,0666
0D,0E2B,0641,0637,065B,0665
0D,0E2C,0644,063A,065E,0668
0D,0E2D,0644,063A,065F,0669
0D,0E2E,0643,0639,065D,0667
0D,0E2F,0642,0637,065C,0667
0D,0E30,0642,0636,065A,0667
0D,0E31,0645,0638,065D,066A
0D,0E32,0646,0639,065D,066A
0D,0E33,0644,0638,065C,0669
0D,0E34,0642,0637,065A,0666
0D,0E35,0642,0636,065A,0667
0D,0E36,0644,0639,065D,066A
0D,0E37,0645,0639,065D,066B
0D,0E38,0644,0638,065C,0669
0D,0E39,0642,0637,065B,0667
0D,0E3A,0642,0637,065A,0666
0D,0E3B,0644,0639,065D,0669
0D,0E3C,0645,0639,065E,066A
0D,0E3D,0644,0639,065D,0668
0D,0E3E,0642,0637,065B,0666
0D,0E3F,0641,0637,065B,0666
0D,0E40,0643,063A,065F,0668
0D,0E41,0644,063B,065F,0669
0D,0E42,0642,0639,065E,0667
0D,0E43,0641,0638,065B,0665
0D,0E44,0641,0637,065B,0666
0D,0E45,0643,0639,065E,0669
0D,0E46,0644,063A,065F,0669
0D,0E47,0644,0639,065C,0668
0D,0E48,0642,0637,065B,0667
0D,0E49,0642,0636,065B,0667
0D,0E4A,0644,0638,065D,066A
0D,0E4B,0646,063A,065D,066B
0D,0E4C,0645,0638,065C,0669
0D,0E4D,0642,0637,065A,0666
0D,0E4E,0641,0636,065A,0667
