0D,23F8,05CE,0685,06D3,0612
0D,23F9,05D1,0687,06D2,0612
0D,23FA,05D3,0689,06D4,0615
0D,23FB,05D1,0688,06D6,0615
0D,23FC,05D2,0689,06D0,0612
0D,23FD,05CE,0685,06D2,0612
0D,23FE,05D1,0688,06D2,0612
0D,23FF,05D2,068A,06D4,0613
0D,2400,05D1,0688,06D5,0616
0D,2401,05D2,0689,06D2,0611
0D,2402,05CE,0685,06D4,0612
0D,2403,05D2,068A,06D1,0612
0D,2404,05D1,068A,06D6,0614
0D,2405,05D2,068A,06D5,0613
0D,2406,05D0,0689,06D2,0610
0D,2407,05CC,0685,06D4,0612
0D,2408,05D0,068A,06D3,0610
0D,2409,05D0,0689,06D5,0614
0D,240A,05D0,0689,06D5,0613
0D,240B,05D0,0689,06D3,0610
0D,240C,05CD,0686,06D3,0611
0D,240D,05D0,0689,06D2,0611
0D,240E,05CF,0688,06D7,0615
0D,240F,05D2,068B,06D3,0611
0D,2410,05CF,0689,06D5,0612
0D,2411,05CE,0688,06D2,060F
0D,2412,05D0,0689,06D3,0612
0D,2413,05D2,068A,06D5,0614
0D,2414,05D1,0689,06D4,0614
0D,2415,05D0,0688,06D3,0612
0D,2416,05CF,0686,06D0,0610
0D,2417,05D0,0688,06D2,0612
0D,2418,05D3,068A,06D4,0614
0D,2419,05D1,0687,06D4,0614
0D,241A,05D1,0688,06D2,0612
0D,241B,05CE,0685,06D2,0612
0D,241C,05D0,0688,06D3,0613
0D,241D,05D2,0689,06D5,0615
0D,241E,05D1,0689,06D4,0614
0D,241F,05D0,0687,06D3,0612
0D,2420,05CF,0685,06D2,0612
0D,2421,05D1,0689,06D3,0612
0D,2422,05D2,0689,06D5,0615
0D,2423,05D3,0689,06D3,0613
0D,2424,05D0,0687,06D3,0613
0D,2425,05D0,0688,06D1,0610
0D,2426,05D0,0687,06D4,0614
0D,2427,05D3,068B,06D4,0613
0D,2428,05D1,0689,06D5,0613
0D,2429,05D0,0688,06D3,0612
0D,242A,05CE,0687,06D2,0610
0D,242B,05CF,0688,06D6,0613
0D,242C,05D2,068B,06D5,0613
0D,242D,05D0,0689,06D6,0614
0D,242E,05CF,0688,06D4,0611
0D,242F,05CF,0688,06D1,060F
0D,2430,05CF,0688,06D5,0613
0D,2431,05D2,068A,06D5,0614
0D,2432,05D2,068B,06D3,0612
0D,2433,05CE,0685,06D4,0614
0D,2434,05D0,0688,06D0,060F
0D,2435,05CF,0687,06D5,0614
0D,2436,05D3,068A,06D4,0614
0D,2437,05D1,068A,06D4,0612
0D,2438,05CF,0686,06D4,0613
0D,2439,05D0,0688,06CF,060F
0D,243A,05CF,0687,06D5,0614
0D,243B,05D2,068A,06D5,0613
0D,243C,05D2,068A,06D4,0613
0D,243D,05CD,0685,06D5,0613
0D,243E,05D1,0689,06CF,060E
0D,243F,05CE,0686,06D7,0616
0D,2440,05D4,068B,06D2,0613
0D,2441,05CF,0687,06D5,0614
0D,2442,05D0,0688,06D3,0611
0D,2443,05CF,0687,06D2,0610
0D,2444,05D0,0689,06D4,0613
0D,2445,05D1,068A,06D6,0614
0D,2446,05D2,0689,06D3,0612
0D,2447,05CE,0688,06D4,0612
0D,2448,05CF,0688,06D1,060F
0D,2449,05CF,0689,06D5,0612
0D,244A,05D1,0689,06D6,0614
0D,244B,05D1,0689,06D3,0612
0D,244C,05CE,0687,06D3,0612
0D,244D,05CD,0685,06D2,0611
0D,244E,05D2,068A,06D2,0612
0D,244F,05D1,0689,06D6,0615
0D,2450,05D2,068A,06D3,0613
0D,2451,05D0,0687,06D2,0611
0D,2452,05CE,0686,06D2,0611
0D,2453,05D2,068A,06D4,0612
0D,2454,05D1,0689,06D6,0615
0D,2455,05D2,068B,06D3,0611
0D,2456,05CF,0686,06D4,0612
0D,2457,05CF,0688,06D1,0610
0D,2458,05D0,0687,06D5,0615
0D,2459,05D3,068B,06D4,0613
0D,245A,05D0,0687,06D6,0615
0D,245B,05D0,0687,06D1,0611
0D,245C,05CF,0685,06D2,0612
0D,245D,05D1,0687,06D4,0615
0D,245E,05D3,068A,06D4,0614
0D,245F,05D0,0688,06D5,0614
0D,2460,05CF,0687,06D2,0611
0D,2461,05CE,0688,06D1,060F
0D,2462,05CF,0689,06D6,0613
0D,2463,05D2,068B,06D4,0613
0D,2464,05D0,068A,06D5,0612
0D,2465,05CE,0687,06D3,0612
0D,2466,05CE,0688,06D1,060F
0D,2467,05D0,0688,06D5,0613
0D,2468,05D2,068B,06D5,0613
0D,2469,05D1,0689,06D3,0612
0D,246A,05CE,0686,06D5,0613
0D,246B,05D0,0688,06D0,060F
0D,246C,05D0,0688,06D6,0614
0D,246D,05D2,068A,06D5,0614
0D,246E,05D2,0689,06D3,0613
0D,246F,05CE,0686,06D3,0612
0D,2470,05D0,0687,06D0,0610
0D,2471,05D2,0689,06D4,0613
0D,2472,05D2,0688,06D5,0616
0D,2473,05D3,068A,06D1,0612
0D,2474,05CE,0684,06D3,0614
0D,2475,05D0,0687,06CF,0611
0D,2476,05D2,0688,06D3,0614
0D,2477,05D2,0688,06D5,0616
0D,2478,05D3,0689,06D1,0612
0D,2479,05CE,0685,06D3,0614
0D,247A,05D0,0688,06D0,0610
0D,247B,05D0,0687,06D6,0615
0D,247C,05D2,068A,06D5,0615
0D,247D,05D1,068A,06D3,0611
0D,247E,05CE,0688,06D3,0611
0D,247F,05CE,0687,06D2,060F
0D,2480,05D0,068B,06D6,0611
0D,2481,05D0,068A,06D8,0613
0D,2482,05D0,068C,06D4,060F
0D,2483,05CC,0687,06D5,0610
0D,2484,05CE,068A,06D2,060D
0D,2485,05CF,068B,06D6,0611
0D,2486,05CF,068B,06D8,0613
0D,2487,05D0,068A,06D4,0611
0D,2488,05CD,0687,06D4,0611
0D,2489,05CE,0687,06D2,0610
0D,248A,05D1,0688,06D4,0614
0D,248B,05D3,0689,06D5,0614
0D,248C,05D1,0689,06D3,0613
0D,248D,05CF,0686,06D3,0612
0D,248E,05CF,0687,06D0,0611
0D,248F,05D1,0687,06D5,0615
0D,2490,05D3,0689,06D3,0615
0D,2491,05D1,0688,06D3,0614
0D,2492,05D0,0685,06D3,0613
0D,2493,05D1,0687,06D0,0610
0D,2494,05D1,0688,06D5,0615
0D,2495,05D3,0689,06D4,0614
0D,2496,05D1,0688,06D3,0613
0D,2497,05CE,0686,06D3,0612
0D,2498,05D0,0689,06CF,060F
0D,2499,05D0,0687,06D7,0616
0D,249A,05D3,068D,06D4,0611
0D,249B,05CF,0686,06D6,0615
0D,249C,05D0,0689,06D2,0610
0D,249D,05CF,0687,06D2,0611
0D,249E,05D1,068A,06D5,0612
0D,249F,05D1,0689,06D5,0615
0D,24A0,05D0,0689,06D4,0612
0D,24A1,05CF,0687,06D3,0610
0D,24A2,05CE,0687,06D2,0610
0D,24A3,05D1,068A,06D4,0613
0D,24A4,05D1,068A,06D6,0614
0D,24A5,05D1,068A,06D4,0611
0D,24A6,05CE,0687,06D3,0610
0D,24A7,05CE,0687,06D3,0610
0D,24A8,05D1,0689,06D4,0614
0D,24A9,05D1,0689,06D6,0615
0D,24AA,05D1,068A,06D3,0611
0D,24AB,05CF,0687,06D3,0611
0D,24AC,05CF,0687,06D1,0611
0D,24AD,05D1,068A,06D5,0613
0D,24AE,05D3,0688,06D4,0616
0D,24AF,05D2,0689,06D2,0612
0D,24B0,05CF,0686,06D2,0612
0D,24B1,05D0,0687,06D1,0610
0D,24B2,05D1,0689,06D5,0613
0D,24B3,05D2,068A,06D6,0613
0D,24B4,05D2,0689,06D2,0612
0D,24B5,05CD,0685,06D4,0613
0D,24B6,05CF,0687,06D1,0610
0D,24B7,05D1,0689,06D5,0613
0D,24B8,05D1,068A,06D6,0614
0D,24B9,05D1,0689,06D3,0611
0D,24BA,05CE,0686,06D3,0612
0D,24BB,05CF,0687,06D1,0611
0D,24BC,05D2,0689,06D5,0614
0D,24BD,05D3,068A,06D4,0614
0D,24BE,05CF,0688,06D4,0612
0D,24BF,05CF,0686,06D2,0612
0D,24C0,05CF,0687,06D2,0611
0D,24C1,05D1,0689,06D4,0613
0D,24C2,05D2,068A,06D5,0614
0D,24C3,05D0,0689,06D3,0612
0D,24C4,05CF,0687,06D2,0611
0D,24C5,05CF,0687,06D0,0611
0D,24C6,05D1,0688,06D5,0614
0D,24C7,05D3,068A,06D3,0614
0D,24C8,05D0,0688,06D4,0612
0D,24C9,05CF,0686,06D2,0612
0D,24CA,05D1,0688,06D0,0610
0D,24CB,05D0,0687,06D7,0616
0D,24CC,05D4,068C,06D2,0612
0D,24CD,05CF,0686,06D6,0615
0D,24CE,05D0,0688,06D0,0610
0D,24CF,05CE,0686,06D4,0612
0D,24D0,05D1,0688,06D5,0615
0D,24D1,05D2,068A,06D5,0613
0D,24D2,05CE,0687,06D5,0614
0D,24D3,05CF,0689,06D1,060E
0D,24D4,05CF,0687,06D4,0612
0D,24D5,05D1,068A,06D5,0612
0D,24D6,05D2,068A,06D5,0613
0D,24D7,05CF,0688,06D5,0612
0D,24D8,05D0,0688,06D0,060F
0D,24D9,05CE,0685,06D4,0613
0D,24DA,05D3,068A,06D2,0613
0D,24DB,05D2,0689,06D5,0615
0D,24DC,05D1,0687,06D3,0613
0D,24DD,05D0,0688,06D0,0610
0D,24DE,05CE,0684,06D4,0614
0D,24DF,05D3,068B,06D3,0613
0D,24E0,05D1,0688,06D6,0615
0D,24E1,05D0,0688,06D3,0611
0D,24E2,05CF,0688,06D1,060F
0D,24E3,05CD,0685,06D5,0613
0D,24E4,05D3,068D,06D2,0610
0D,24E5,05CF,0687,06D7,0616
0D,24E6,05D1,068B,06D2,0610
0D,24E7,05CE,0685,06D3,0611
0D,24E8,05CF,0688,06D3,0612
0D,24E9,05D3,068B,06D3,0612
0D,24EA,05D1,0688,06D6,0615
0D,24EB,05D0,0688,06D3,0611
0D,24EC,05CE,0687,06D1,0610
0D,24ED,05CE,0686,06D4,0613
0D,24EE,05D3,068B,06D3,0612
0D,24EF,05D0,0687,06D8,0617
0D,24F0,05D2,068B,06D1,0610
0D,24F1,05CD,0684,06D3,0612
0D,24F2,05D0,0688,06D2,0611
0D,24F3,05D1,0689,06D5,0613
0D,24F4,05D1,0688,06D4,0614
0D,24F5,05D1,0689,06D2,0611
0D,24F6,05CF,0686,06D2,0611
0D,24F7,05D1,0689,06D1,0610
0D,24F8,05D1,0689,06D5,0615
0D,24F9,05D2,068A,06D4,0613
0D,24FA,05D1,0688,06D3,0612
0D,24FB,05CD,0686,06D3,0612
0D,24FC,05D0,0689,06D2,0610
0D,24FD,05CF,0689,06D7,0614
0D,24FE,05D1,068B,06D5,0612
0D,24FF,05CF,0688,06D5,0612
0D,2500,05CE,0687,06D2,0610
0D,2501,05CF,0688,06D3,0611
0D,2502,05D0,068A,06D7,0614
0D,2503,05D2,068A,06D5,0613
0D,2504,05CF,0688,06D4,0612
0D,2505,05CF,0688,06D1,0610
0D,2506,05CF,0687,06D3,0613
0D,2507,05D3,068B,06D4,0613
0D,2508,05D0,0688,06D6,0614
0D,2509,05D0,0688,06D3,0612
0D,250A,05CF,0685,06D1,0611
0D,250B,05D0,0688,06D3,0612
0D,250C,05D2,0688,06D5,0616
0D,250D,05D3,068A,06D2,0612
0D,250E,05CF,0686,06D6,0614
0D,250F,05D0,0688,06D0,060F
0D,2510,05CE,0684,06D5,0615
0D,2511,05D3,068B,06D3,0612
0D,2512,05D2,0688,06D4,0615
0D,2513,05D0,0688,06D3,0612
0D,2514,05CF,0687,06D1,0611
0D,2515,05D0,0688,06D3,0612
0D,2516,05D2,0689,06D4,0614
0D,2517,05D2,0689,06D4,0614
0D,2518,05D0,0687,06D3,0613
0D,2519,05D0,0687,06D0,0611
0D,251A,05D0,0688,06D2,0612
0D,251B,05D2,0689,06D4,0614
0D,251C,05D2,0689,06D4,0613
0D,251D,05D0,0688,06D3,0613
0D,251E,05CD,0686,06D3,0611
0D,251F,05D0,068A,06D3,0610
0D,2520,05D0,0689,06D7,0614
0D,2521,05D1,0689,06D5,0613
0D,2522,05CE,0689,06D4,0611
0D,2523,05CE,0687,06D2,0610
0D,2524,05CF,068A,06D3,0610
0D,2525,05D0,0688,06D8,0615
0D,2526,05D2,068B,06D4,0611
0D,2527,05CF,0686,06D5,0614
0D,2528,05D0,0689,06D0,060E
0D,2529,05CF,0687,06D5,0613
0D,252A,05D2,068A,06D4,0613
0D,252B,05D2,0689,06D5,0613
0D,252C,05CF,0686,06D4,0614
0D,252D,05D0,0688,06CF,060F
0D,252E,05CF,0686,06D5,0615
0D,252F,05D3,068B,06D3,0612
0D,2530,05D2,0688,06D4,0615
0D,2531,05D1,0688,06D2,0612
0D,2532,05D0,0687,06D0,0611
0D,2533,05CF,0686,06D4,0615
0D,2534,05D3,068A,06D4,0614
0D,2535,05D2,0688,06D5,0615
0D,2536,05D0,0688,06D2,0611
0D,2537,05CF,0686,06D1,0611
0D,2538,05D0,0688,06D3,0613
0D,2539,05D3,068A,06D4,0614
0D,253A,05D0,0689,06D5,0613
0D,253B,05D0,068A,06D3,0610
0D,253C,05CD,0687,06D4,0611
0D,253D,05D1,068B,06D3,0610
0D,253E,05CF,0688,06D8,0614
0D,253F,05D2,068B,06D3,0611
0D,2540,05CE,0688,06D5,0612
0D,2541,05CD,0687,06D2,060F
0D,2542,05D0,0689,06D3,0612
0D,2543,05D0,0689,06D7,0614
0D,2544,05D2,068B,06D4,0612
0D,2545,05CE,0686,06D4,0614
0D,2546,05CF,0687,06D0,0610
0D,2547,05D0,0687,06D4,0614
0D,2548,05D2,0689,06D4,0615
0D,2549,05D2,0689,06D3,0612
0D,254A,05D0,0686,06D2,0612
0D,254B,05D0,0688,06D0,060F
0D,254C,05D0,0687,06D3,0614
0D,254D,05D3,068B,06D4,0614
0D,254E,05D1,0687,06D5,0615
0D,254F,05D0,0688,06D2,0612
0D,2550,05CE,0686,06D2,0611
0D,2551,05D1,0687,06D3,0613
0D,2552,05D3,068A,06D5,0614
0D,2553,05D0,0688,06D5,0613
0D,2554,05D0,0689,06D3,0611
0D,2555,05CE,0686,06D2,0611
0D,2556,05CF,0688,06D4,0613
0D,2557,05D1,0689,06D6,0614
0D,2558,05D0,0689,06D5,0613
0D,2559,05D0,068A,06D2,060F
0D,255A,05CB,0686,06D4,0611
0D,255B,05D1,068C,06D3,0610
0D,255C,05D0,0689,06D8,0614
0D,255D,05D1,068C,06D3,0610
0D,255E,05CD,0687,06D5,0612
0D,255F,05CD,0686,06D2,0610
0D,2560,05D1,068A,06D3,0612
0D,2561,05CF,0688,06D8,0615
0D,2562,05D3,068B,06D2,0612
0D,2563,05CF,0686,06D4,0613
0D,2564,05CF,0688,06D1,0610
0D,2565,05D1,0688,06D3,0613
0D,2566,05D2,0689,06D5,0614
0D,2567,05D2,0688,06D4,0614
0D,2568,05D0,0687,06D2,0612
0D,2569,05CF,0684,06D2,0613
0D,256A,05D2,068A,06D2,0611
0D,256B,05D1,0687,06D6,0618
0D,256C,05D3,068B,06D2,0611
0D,256D,05CF,0685,06D3,0614
0D,256E,05CF,0687,06D1,0611
0D,256F,05D2,0689,06D3,0613
0D,2570,05D1,0688,06D7,0616
0D,2571,05D3,068A,06D2,0611
0D,2572,05CE,0685,06D4,0614
0D,2573,05D0,0687,06D1,0612
0D,2574,05D1,0689,06D3,0613
0D,2575,05D1,068A,06D7,0615
0D,2576,05D1,0689,06D4,0612
0D,2577,05CE,0686,06D5,0612
0D,2578,05CF,0688,06D1,060F
0D,2579,05CF,0689,06D6,0613
0D,257A,05D1,068A,06D5,0614
0D,257B,05D1,068B,06D4,0610
0D,257C,05CE,0686,06D4,0612
0D,257D,05CE,0689,06D1,060E
0D,257E,05D0,0688,06D5,0614
0D,257F,05D2,068B,06D5,0612
0D,2580,05D2,0689,06D3,0613
0D,2581,05CE,0687,06D4,0612
0D,2582,05D0,0687,06D0,0611
0D,2583,05D0,0688,06D5,0615
0D,2584,05D2,0689,06D5,0615
0D,2585,05D2,0688,06D2,0612
0D,2586,05CE,0686,06D4,0613
0D,2587,05D1,0688,06CF,0610
0D,2588,05D0,0687,06D5,0615
0D,2589,05D3,068A,06D4,0615
0D,258A,05D1,0689,06D4,0613
0D,258B,05CF,0686,06D2,0613
0D,258C,05CF,0687,06D0,0610
0D,258D,05D1,0687,06D5,0615
0D,258E,05D3,068B,06D4,0614
0D,258F,05D1,0688,06D3,0614
0D,2590,05CF,0687,06D3,0611
0D,2591,05CF,0687,06D1,0610
0D,2592,05D1,068A,06D5,0613
0D,2593,05D1,068A,06D6,0614
0D,2594,05D0,0689,06D4,0613
0D,2595,05CF,0688,06D2,0610
0D,2596,05CD,0686,06D3,0611
0D,2597,05D1,068B,06D5,0611
0D,2598,05D0,0689,06D7,0615
0D,2599,05D0,068B,06D3,0610
0D,259A,05CE,0687,06D4,0611
0D,259B,05CE,0688,06D2,060F
0D,259C,05D0,068A,06D5,0612
0D,259D,05D0,068A,06D7,0614
0D,259E,05D1,068A,06D3,0611
0D,259F,05CE,0685,06D3,0612
0D,25A0,05CF,0687,06D0,0610
0D,25A1,05D2,0689,06D5,0614
0D,25A2,05D3,068A,06D4,0614
0D,25A3,05D2,068A,06D3,0612
0D,25A4,05CF,0685,06D3,0613
0D,25A5,05D1,0687,06CF,0611
0D,25A6,05D1,0686,06D6,0617
0D,25A7,05D5,068A,06D2,0614
0D,25A8,05D0,0686,06D5,0616
0D,25A9,05D0,0686,06D0,0611
0D,25AA,05D0,0686,06D1,0611
0D,25AB,05D1,0687,06D5,0615
0D,25AC,05D3,068A,06D4,0614
0D,25AD,05D0,0688,06D4,0613
0D,25AE,05D0,0687,06D2,0611
0D,25AF,05CE,0686,06D1,0611
0D,25B0,05D0,068A,06D6,0614
0D,25B1,05D2,068B,06D5,0613
0D,25B2,05CF,0689,06D5,0611
0D,25B3,05CF,0688,06D2,060F
0D,25B4,05CD,0687,06D2,0610
0D,25B5,05D1,068A,06D5,0612
0D,25B6,05D0,068B,06D7,0613
0D,25B7,05D0,068A,06D4,0611
0D,25B8,05CC,0686,06D5,0611
0D,25B9,05CD,0688,06D3,060E
0D,25BA,05D0,068A,06D6,0612
0D,25BB,05D0,068A,06D7,0614
0D,25BC,05D0,068A,06D3,0611
0D,25BD,05CE,0688,06D3,0610
0D,25BE,05CE,0686,06D2,0611
0D,25BF,05D2,068A,06D4,0613
0D,25C0,05D2,0688,06D7,0616
0D,25C1,05D2,0689,06D2,0612
0D,25C2,05CF,0685,06D2,0614
0D,25C3,05D0,0686,06D0,0611
0D,25C4,05D3,0688,06D2,0615
0D,25C5,05D3,0688,06D4,0617
0D,25C6,05D3,0687,06D1,0615
0D,25C7,05D1,0686,06CF,0612
0D,25C8,05CF,0684,06D1,0615
0D,25C9,05D4,068A,06D2,0614
0D,25CA,05D2,0687,06D6,0617
0D,25CB,05D1,0689,06D3,0613
0D,25CC,05CF,0686,06D1,0611
0D,25CD,05CE,0686,06D3,0612
0D,25CE,05D2,068A,06D3,0612
0D,25CF,05D1,068A,06D6,0614
0D,25D0,05D1,068A,06D3,0610
0D,25D1,05CD,0687,06D4,0610
0D,25D2,05CE,0688,06D3,060F
0D,25D3,05CF,0689,06D6,0613
0D,25D4,05D1,068C,06D6,0612
0D,25D5,05CF,0689,06D6,0612
0D,25D6,05CE,0689,06D3,060E
0D,25D7,05CB,0686,06D5,0610
0D,25D8,05D1,068D,06D5,0610
0D,25D9,05CF,0689,06D9,0614
0D,25DA,05D0,068C,06D3,060F
0D,25DB,05CD,0686,06D4,0612
0D,25DC,05CF,0689,06D1,060F
0D,25DD,05D1,0689,06D5,0614
0D,25DE,05D1,0689,06D6,0615
0D,25DF,05D2,0688,06D2,0613
0D,25E0,05D0,0685,06D1,0613
0D,25E1,05D1,0686,06CF,0612
0D,25E2,05D3,0688,06D3,0615
0D,25E3,05D3,0688,06D4,0615
0D,25E4,05D3,0688,06D2,0613
0D,25E5,05D0,0686,06D2,0613
0D,25E6,05D1,0686,06D0,0612
0D,25E7,05D3,0688,06D3,0615
0D,25E8,05D3,0689,06D5,0615
0D,25E9,05D1,0688,06D4,0613
0D,25EA,05CF,0687,06D2,0610
0D,25EB,05CD,0686,06D3,0612
0D,25EC,05D2,068A,06D4,0613
0D,25ED,05D0,0688,06D7,0615
0D,25EE,05D0,068A,06D4,0611
0D,25EF,05CF,0686,06D3,0611
0D,25F0,05CE,0687,06D3,0611
0D,25F1,05D1,068A,06D5,0613
0D,25F2,05D2,0689,06D5,0614
0D,25F3,05D0,0689,06D3,0612
0D,25F4,05CE,0687,06D3,0611
0D,25F5,05CE,0687,06D2,0611
0D,25F6,05D2,068B,06D4,0612
0D,25F7,05D0,0689,06D7,0615
0D,25F8,05D1,068B,06D3,0610
0D,25F9,05CD,0686,06D4,0611
0D,25FA,05CF,0688,06D2,0610
0D,25FB,05D1,068A,06D5,0613
0D,25FC,05D1,0689,06D6,0615
0D,25FD,05D1,0689,06D3,0612
0D,25FE,05CF,0686,06D2,0612
0D,25FF,05D0,0686,06D1,0612
0D,2600,05D3,0689,06D4,0614
0D,2601,05D2,0688,06D5,0616
0D,2602,05D2,0688,06D1,0613
0D,2603,05CF,0684,06D3,0614
0D,2604,05D1,0689,06D1,0611
0D,2605,05D2,0688,06D6,0615
0D,2606,05D2,068A,06D5,0614
0D,2607,05D1,0688,06D3,0612
0D,2608,05CE,0687,06D3,0610
0D,2609,05D0,0687,06D1,0610
0D,260A,05D0,0689,06D6,0614
0D,260B,05D2,068A,06D5,0613
0D,260C,05CF,0688,06D4,0613
0D,260D,05CE,0688,06D3,0611
0D,260E,05CF,0687,06D3,0612
0D,260F,05D1,068A,06D5,0614
0D,2610,05D1,0689,06D6,0615
0D,2611,05D1,0689,06D4,0612
0D,2612,05CF,0687,06D1,0611
0D,2613,05CE,0687,06D3,0611
0D,2614,05D2,068A,06D4,0612
0D,2615,05D1,0689,06D6,0615
0D,2616,05D2,068A,06D2,0611
0D,2617,05CD,0686,06D4,0612
0D,2618,05D0,0689,06D1,0610
0D,2619,05D1,0689,06D6,0614
0D,261A,05D1,068A,06D6,0614
0D,261B,05D1,0689,06D2,0611
0D,261C,05CE,0686,06D3,0611
0D,261D,05D0,0688,06D1,0611
0D,261E,05D2,068A,06D5,0614
0D,261F,05D1,0689,06D6,0614
0D,2620,05D1,0689,06D3,0611
0D,2621,05CF,0685,06D2,0612
0D,2622,05CF,0688,06D3,0611
0D,2623,05D2,0688,06D5,0615
0D,2624,05D2,068B,06D4,0612
0D,2625,05D0,0688,06D4,0613
0D,2626,05CE,0688,06D2,0610
0D,2627,05CF,0688,06D2,0611
0D,2628,05D1,0689,06D5,0614
0D,2629,05D2,068A,06D5,0613
0D,262A,05CF,0687,06D4,0613
0D,262B,05D0,0687,06D0,0610
0D,262C,05CE,0685,06D4,0613
0D,262D,05D3,068A,06D3,0613
0D,262E,05D2,0688,06D5,0616
0D,262F,05D1,0688,06D2,0613
0D,2630,05D0,0686,06D0,0612
0D,2631,05CF,0686,06D2,0612
0D,2632,05D3,0689,06D4,0614
0D,2633,05D2,068A,06D5,0614
0D,2634,05D0,0688,06D4,0612
0D,2635,05CE,0688,06D2,0610
0D,2636,05CE,0687,06D4,0612
0D,2637,05D1,068B,06D4,0612
0D,2638,05D0,0689,06D6,0614
0D,2639,05CF,068A,06D5,0611
0D,263A,05CE,0687,06D2,0610
0D,263B,05CE,0688,06D4,0611
0D,263C,05D2,068A,06D5,0613
0D,263D,05D1,0688,06D5,0614
0D,263E,05D0,0689,06D3,0612
0D,263F,05CE,0685,06D2,0611
0D,2640,05CF,0687,06D1,0610
0D,2641,05D2,0689,06D5,0615
0D,2642,05D2,068A,06D5,0613
0D,2643,05D0,0688,06D4,0612
0D,2644,05CE,0687,06D2,0610
0D,2645,05CF,0687,06D2,0611
0D,2646,05D1,0689,06D6,0614
0D,2647,05D2,068A,06D4,0613
0D,2648,05D0,0688,06D3,0612
0D,2649,05CF,0688,06D2,0610
0D,264A,05D0,0687,06D2,0612
0D,264B,05D2,0689,06D5,0615
0D,264C,05D3,068A,06D3,0614
0D,264D,05D1,0688,06D4,0614
0D,264E,05D0,0687,06D0,0611
0D,264F,05CF,0688,06D3,0612
0D,2650,05D2,0688,06D5,0615
0D,2651,05D2,068A,06D4,0614
0D,2652,05CF,0686,06D5,0615
0D,2653,05D0,0688,06D0,0610
0D,2654,05CE,0686,06D4,0613
0D,2655,05D2,068A,06D5,0614
0D,2656,05D3,068B,06D3,0612
0D,2657,05CE,0686,06D5,0614
0D,2658,05D0,0689,06CF,060E
0D,2659,05CE,0687,06D4,0613
0D,265A,05D1,0689,06D6,0614
0D,265B,05D2,068C,06D5,0612
0D,265C,05CE,0687,06D6,0613
0D,265D,05D0,068A,06D0,060E
0D,265E,05CE,0687,06D5,0612
0D,265F,05D1,068A,06D5,0613
0D,2660,05D1,068A,06D6,0613
0D,2661,05CF,0688,06D4,0611
0D,2662,05CE,0687,06D2,0610
0D,2663,05CF,0689,06D3,0610
0D,2664,05D1,0689,06D6,0613
0D,2665,05D2,068B,06D5,0613
0D,2666,05CF,0688,06D4,0612
0D,2667,05CE,0686,06D2,0611
0D,2668,05D0,0689,06D3,0611
0D,2669,05D1,0688,06D6,0615
0D,266A,05D2,068B,06D4,0612
0D,266B,05D1,0687,06D4,0613
0D,266C,05D0,0687,06D0,0610
0D,266D,05D0,0687,06D3,0613
0D,266E,05D2,0688,06D5,0615
0D,266F,05D3,0689,06D3,0614
0D,2670,05D0,0686,06D3,0614
0D,2671,05D0,0687,06D0,0610
0D,2672,05D0,0685,06D3,0614
0D,2673,05D2,0689,06D4,0615
0D,2674,05D3,0689,06D4,0614
0D,2675,05D0,0687,06D4,0613
0D,2676,05D0,0688,06D1,0611
0D,2677,05CE,0686,06D5,0613
0D,2678,05D3,068B,06D3,0612
0D,2679,05D0,0688,06D6,0616
0D,267A,05D1,068A,06D2,0610
0D,267B,05CD,0685,06D4,0611
0D,267C,05D0,068A,06D2,0610
0D,267D,05D0,0689,06D6,0613
0D,267E,05D1,068B,06D5,0611
0D,267F,05CF,0688,06D4,0612
0D,2680,05CD,0687,06D3,0610
0D,2681,05CE,0688,06D4,0611
0D,2682,05D0,068B,06D5,0612
0D,2683,05CF,068A,06D6,0613
0D,2684,05CF,0689,06D3,0611
0D,2685,05CE,0687,06D2,0610
0D,2686,05CF,0688,06D3,0612
0D,2687,05D2,068A,06D5,0614
0D,2688,05D1,0688,06D5,0614
0D,2689,05D0,0688,06D3,0612
0D,268A,05CF,0686,06D1,0611
0D,268B,05D1,0688,06D2,0612
0D,268C,05D1,0689,06D5,0615
0D,268D,05D2,0689,06D4,0614
0D,268E,05D1,0687,06D3,0614
0D,268F,05D0,0687,06D1,0611
0D,2690,05D0,0686,06D3,0614
0D,2691,05D3,068A,06D3,0613
0D,2692,05D1,0688,06D5,0615
0D,2693,05D1,0689,06D2,0611
0D,2694,05CE,0685,06D2,0612
0D,2695,05D0,0688,06D3,0612
0D,2696,05D1,068A,06D5,0614
0D,2697,05D0,0688,06D6,0614
0D,2698,05CF,068A,06D3,0610
0D,2699,05CD,0687,06D3,0611
0D,269A,05CF,0689,06D3,0610
0D,269B,05D1,0689,06D5,0615
0D,269C,05D1,068B,06D5,0612
0D,269D,05D0,0688,06D3,0613
0D,269E,05CE,0687,06D2,0611
0D,269F,05CF,0688,06D4,0612
0D,26A0,05D2,068A,06D4,0613
0D,26A1,05D1,068A,06D5,0613
0D,26A2,05CF,0689,06D4,0611
0D,26A3,05CF,0688,06D2,060F
0D,26A4,05CF,0688,06D4,0612
0D,26A5,05D1,068B,06D5,0613
0D,26A6,05D1,0689,06D6,0614
0D,26A7,05D0,0688,06D3,0612
0D,26A8,05CF,0687,06D2,0611
