,T [s],r_x,r_y,x_raw,y_raw,V1(Y1),V2(X2),V3(Y2),V4(X1),x-axis coefficient: a,x-axis offset: b,y-axis coefficient: a,y-axis offset: b
14,0.28,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
15,0.3,-227.6608528190083,-7.7482925396854725,-0.011833360350137786,-0.009239747122710326,1537,1511,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
16,0.32,-227.27227465620985,-7.7517168658952045,-0.012161504783525215,-0.009242743635479164,1536,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
17,0.34,-227.84159659570167,-7.942251817342351,-0.011680726800778715,-0.009409474367293965,1537,1509,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
18,0.36,-228.21708496901886,-7.578204836872308,-0.011363636363636364,-0.00909090909090909,1536,1509,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
19,0.38,-227.83710716246622,-7.945741875487551,-0.011684518013631937,-0.009412528399870172,1536,1509,1543,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
20,0.4,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
21,0.42,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
22,0.44,-227.4619870810681,-7.938764023263413,-0.012001297437560817,-0.009406422315926047,1537,1509,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
23,0.46,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
24,0.48,-228.22145253001372,-7.574832937435472,-0.011359948068808828,-0.009087958455047063,1536,1510,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
25,0.5,-227.8460831165575,-7.938764023263413,-0.01167693804735647,-0.009406422315926047,1537,1510,1544,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
26,0.52,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
27,0.54,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
28,0.56,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
29,0.58,-227.25824972609658,-7.762003183889606,-0.012173348482389223,-0.00925174484661581,1535,1508,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
30,0.6,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
31,0.62,-227.08262374640506,-8.305826622740446,-0.01232166018158236,-0.009727626459143969,1537,1509,1545,1577,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
32,0.64,-227.8460831165575,-7.938764023263413,-0.01167693804735647,-0.009406422315926047,1537,1510,1544,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
33,0.66,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
34,0.68,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
35,0.7000000000000001,-227.27694357037356,-7.7482925396854725,-0.012157562003566219,-0.009239747122710326,1537,1510,1546,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
36,0.72,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
37,0.74,-227.8460831165575,-7.938764023263413,-0.01167693804735647,-0.009406422315926047,1537,1510,1544,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
38,0.76,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
39,0.78,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
40,0.8,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
41,0.8200000000000001,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
42,0.84,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
43,0.86,-228.60579789756125,-7.574832937435472,-0.01103537812398572,-0.009087958455047063,1537,1510,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
44,0.88,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
45,0.9,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
46,0.92,-227.27694357037356,-7.7482925396854725,-0.012157562003566219,-0.009239747122710326,1537,1510,1546,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
47,0.9400000000000001,-227.8460831165575,-7.568095700805268,-0.01167693804735647,-0.009082062925721699,1537,1510,1545,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
48,0.96,-228.03149374540402,-7.758572185832843,-0.011520363459354211,-0.009248742495537888,1537,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
49,0.98,-227.83710716246622,-7.945741875487551,-0.011684518013631937,-0.009412528399870172,1536,1509,1543,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
50,1.0,-228.04476206764303,-7.7482925396854725,-0.011509158696709354,-0.009239747122710326,1538,1511,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
51,1.02,-227.85056672786672,-7.564730359356233,-0.011673151750972763,-0.009079118028534372,1537,1511,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
52,1.04,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
53,1.06,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
54,1.08,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
55,1.1,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
56,1.12,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
57,1.1400000000000001,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
58,1.16,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
59,1.18,-227.83261481401436,-7.578204836872308,-0.011688311688311689,-0.00909090909090909,1535,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
60,1.2,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
61,1.22,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
62,1.24,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
63,1.26,-228.41147297954296,-7.762003183889606,-0.011199480603798084,-0.00925174484661581,1537,1509,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
64,1.28,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
65,1.3,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
66,1.32,-227.27227465620985,-8.122325083225657,-0.012161504783525215,-0.009567050429706502,1537,1509,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
67,1.34,-227.6517610509141,-7.3844149668053305,-0.01184103811841038,-0.008921330089213302,1536,1510,1545,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
68,1.36,-228.21708496901886,-7.578204836872308,-0.011363636363636364,-0.00909090909090909,1536,1509,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
69,1.3800000000000001,-228.21708496901886,-7.578204836872308,-0.011363636363636364,-0.00909090909090909,1536,1509,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
70,1.4000000000000001,-227.6517610509141,-8.125871860974645,-0.01184103811841038,-0.009570154095701541,1537,1509,1544,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
71,1.42,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
72,1.44,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
73,1.46,-227.83710716246622,-7.945741875487551,-0.011684518013631937,-0.009412528399870172,1536,1509,1543,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
74,1.48,-227.44814465900987,-7.578204836872308,-0.012012987012987014,-0.00909090909090909,1535,1508,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
75,1.5,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
76,1.52,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
77,1.54,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
78,1.56,-228.41147297954296,-7.391034043120751,-0.011199480603798084,-0.008927122220418764,1536,1510,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
79,1.58,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
80,1.6,-227.27227465620985,-7.381108648564748,-0.012161504783525215,-0.008918436841251823,1536,1510,1546,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
81,1.62,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
82,1.6400000000000001,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
83,1.6600000000000001,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
84,1.68,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
85,1.7,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
86,1.72,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
87,1.74,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
88,1.76,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
89,1.78,-227.44814465900987,-7.578204836872308,-0.012012987012987014,-0.00909090909090909,1535,1508,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
90,1.8,-227.6608528190083,-8.118780605219094,-0.011833360350137786,-0.009563948776138758,1538,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
91,1.82,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
92,1.84,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
93,1.86,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
94,1.8800000000000001,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
95,1.9000000000000001,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
96,1.92,-227.47120040574433,-7.561367199652059,-0.011993517017828201,-0.00907617504051864,1537,1511,1546,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
97,1.94,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
98,1.96,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
99,1.98,-228.21708496901886,-7.578204836872308,-0.011363636363636364,-0.00909090909090909,1536,1509,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
100,2.0,-227.27227465620985,-8.122325083225657,-0.012161504783525215,-0.009567050429706502,1537,1509,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
101,2.02,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
102,2.04,-227.8460831165575,-7.568095700805268,-0.01167693804735647,-0.009082062925721699,1537,1510,1545,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
103,2.06,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
104,2.08,-227.44814465900987,-7.578204836872308,-0.012012987012987014,-0.00909090909090909,1535,1508,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
105,2.1,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
106,2.12,-227.6608528190083,-7.7482925396854725,-0.011833360350137786,-0.009239747122710326,1537,1511,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
107,2.14,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
108,2.16,-228.22145253001372,-7.2039239993833935,-0.011359948068808828,-0.008763388510223954,1536,1510,1544,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
109,2.18,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
110,2.2,-227.08262374640506,-7.564730359356233,-0.01232166018158236,-0.009079118028534372,1536,1510,1546,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
111,2.22,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
112,2.24,-227.8460831165575,-7.938764023263413,-0.01167693804735647,-0.009406422315926047,1537,1510,1544,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
113,2.2600000000000002,-227.6426574772454,-7.391034043120751,-0.011848725856192177,-0.008927122220418764,1535,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
114,2.2800000000000002,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
115,2.3000000000000003,-227.4665952371359,-7.564730359356233,-0.011997405966277562,-0.009079118028534372,1537,1510,1546,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
116,2.32,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
117,2.34,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
118,2.36,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
119,2.38,-227.83261481401436,-7.949234199904275,-0.011688311688311689,-0.009415584415584415,1536,1508,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
120,2.4,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
121,2.42,-227.27694357037356,-7.7482925396854725,-0.012157562003566219,-0.009239747122710326,1537,1510,1546,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
122,2.44,-227.4619870810681,-7.938764023263413,-0.012001297437560817,-0.009406422315926047,1537,1509,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
123,2.46,-228.02706522839418,-7.391034043120751,-0.011524103229995131,-0.008927122220418764,1536,1509,1544,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
124,2.48,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
125,2.5,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
126,2.52,-227.6608528190083,-7.7482925396854725,-0.011833360350137786,-0.009239747122710326,1537,1511,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
127,2.54,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
128,2.56,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
129,2.58,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
130,2.6,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
131,2.62,-227.27227465620985,-7.7517168658952045,-0.012161504783525215,-0.009242743635479164,1536,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
132,2.64,-227.8460831165575,-7.568095700805268,-0.01167693804735647,-0.009082062925721699,1537,1510,1545,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
133,2.66,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
134,2.68,-227.6426574772454,-7.391034043120751,-0.011848725856192177,-0.008927122220418764,1535,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
135,2.7,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
136,2.72,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
137,2.74,-227.6517610509141,-7.3844149668053305,-0.01184103811841038,-0.008921330089213302,1536,1510,1545,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
138,2.7600000000000002,-227.83710716246622,-7.574832937435472,-0.011684518013631937,-0.009087958455047063,1536,1509,1544,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
139,2.7800000000000002,-228.02706522839418,-7.762003183889606,-0.011524103229995131,-0.00925174484661581,1536,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
140,2.8000000000000003,-227.65630840922228,-7.7517168658952045,-0.011837197989297875,-0.009242743635479164,1537,1510,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
141,2.82,-227.85056672786672,-7.564730359356233,-0.011673151750972763,-0.009079118028534372,1537,1511,1545,1575,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
142,2.84,-228.03591938908568,-7.7551434138899875,-0.01151662611516626,-0.009245742092457421,1537,1510,1544,1574,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
143,2.86,-228.22145253001372,-7.945741875487551,-0.011359948068808828,-0.009412528399870172,1537,1509,1543,1573,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
144,2.88,-228.21708496901886,-7.578204836872308,-0.011363636363636364,-0.00909090909090909,1536,1509,1543,1572,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
145,2.9,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
146,2.92,-227.4665952371359,-7.935278491048338,-0.011997405966277562,-0.00940337224383917,1537,1510,1545,1576,-1184.1680774138702,-241.67354039417648,1142.7704381384574,2.8106173280227575
