0F,04D8,05A3,05FB,0633,05D7
0F,04D9,05A2,05FB,0632,05D6
0F,04DA,05A2,05FA,0632,05D6
0F,04DB,05A3,05FB,0633,05D9
0F,04DC,05A3,05FA,0633,05D9
0F,04DD,05A3,05FB,0633,05D8
0F,04DE,05A2,05FA,0632,05D6
0F,04DF,05A2,05FA,0631,05D6
0F,04E0,05A3,05FB,0633,05D9
0F,04E1,05A2,05FB,0633,05D9
0F,04E2,05A3,05FB,0632,05D8
0F,04E3,05A1,05FB,0632,05D6
0F,04E4,05A2,05FA,0632,05D7
0F,04E5,05A3,05FC,0634,05D9
0F,04E6,05A3,05FB,0634,05D9
0F,04E7,05A2,05FB,0633,05D7
0F,04E8,05A2,05FB,0632,05D6
0F,04E9,05A2,05FB,0631,05D6
0F,04EA,05A3,05FB,0633,05D8
0F,04EB,05A3,05FC,0634,05D9
0F,04EC,05A3,05FB,0633,05D7
0F,04ED,05A2,05FA,0632,05D6
0F,04EE,05A2,05FA,0632,05D7
0F,04EF,05A3,05FB,0633,05D9
0F,04F0,05A3,05FC,0633,05D9
0F,04F1,05A2,05FA,0633,05D7
0F,04F2,05A2,05FA,0632,05D6
0F,04F3,05A2,05FA,0632,05D7
0F,04F4,05A4,05FB,0633,05D9
0F,04F5,05A3,05FB,0634,05D9
0F,04F6,05A3,05FB,0632,05D7
0F,04F7,05A2,05FA,0631,05D6
0F,04F8,05A2,05FA,0632,05D7
0F,04F9,05A4,05FB,0634,05D9
0F,04FA,05A3,05FB,0633,05D9
0F,04FB,05A2,05FB,0633,05D7
0F,04FC,05A1,05FB,0632,05D5
0F,04FD,05A2,05FB,0632,05D7
0F,04FE,05A3,05FB,0634,05DA
0F,04FF,05A3,05FB,0634,05D8
0F,0500,05A2,05FB,0633,05D7
0F,0501,05A1,05FA,0632,05D6
0F,0502,05A1,05FB,0633,05D7
0F,0503,05A3,05FC,0634,05D9
0F,0504,05A3,05FC,0634,05D9
0F,0505,05A2,05FB,0633,05D7
0F,0506,05A2,05FA,0631,05D6
0F,0507,05A2,05FA,0632,05D8
0F,0508,05A3,05FB,0633,05D8
0F,0509,05A3,05FB,0633,05D9
0F,050A,05A3,05FB,0632,05D8
0F,050B,05A2,05F9,0631,05D6
0F,050C,05A2,05FA,0632,05D7
0F,050D,05A3,05FB,0634,05D9
0F,050E,05A3,05FB,0633,05D9
0F,050F,05A3,05FB,0632,05D7
0F,0510,05A2,05FA,0632,05D6
0F,0511,05A2,05FA,0633,05D7
0F,0512,05A3,05FB,0634,05D9
0F,0513,05A3,05FB,0633,05D9
0F,0514,05A3,05FB,0632,05D7
0F,0515,05A2,05FA,0632,05D6
0F,0516,05A2,05FB,0632,05D8
0F,0517,05A3,05FC,0633,05D9
0F,0518,05A2,05FB,0634,05D8
0F,0519,05A2,05FB,0633,05D7
0F,051A,05A2,05FA,0632,05D6
0F,051B,05A1,05FA,0633,05D7
0F,051C,05A2,05FB,0634,05D9
0F,051D,05A2,05FC,0634,05D8
0F,051E,05A2,05FB,0633,05D7
0F,051F,05A1,05FA,0632,05D6
0F,0520,05A2,05FA,0633,05D8
0F,0521,05A3,05FB,0634,05D9
0F,0522,05A3,05FB,0633,05D9
0F,0523,05A3,05FB,0632,05D7
0F,0524,05A2,05FA,0631,05D7
0F,0525,05A3,05FB,0632,05D8
0F,0526,05A3,05FB,0634,05D9
0F,0527,05A3,05FB,0633,05D9
0F,0528,05A3,05FA,0632,05D8
0F,0529,05A2,05FA,0632,05D6
0F,052A,05A2,05FA,0632,05D8
0F,052B,05A3,05FB,0633,05D9
0F,052C,05A2,05FB,0633,05D8
0F,052D,05A3,05FA,0633,05D7
0F,052E,05A2,05FA,0632,05D6
0F,052F,05A2,05FB,0633,05D8
0F,0530,05A3,05FB,0633,05D9
0F,0531,05A2,05FB,0633,05D8
0F,0532,05A2,05FB,0633,05D6
0F,0533,05A1,05FA,0632,05D5
0F,0534,05A2,05FB,0633,05D8
0F,0535,05A3,05FC,0634,05D9
0F,0536,05A2,05FC,0633,05D7
0F,0537,05A2,05FB,0633,05D7
0F,0538,05A1,05FA,0632,05D6
0F,0539,05A2,05FB,0633,05D7
0F,053A,05A3,05FC,0634,05D9
0F,053B,05A2,05FB,0634,05D8
0F,053C,05A2,05FB,0632,05D6
0F,053D,05A2,05FA,0631,05D6
0F,053E,05A2,05FB,0633,05D8
0F,053F,05A3,05FB,0633,05D9
0F,0540,05A3,05FB,0634,05D9
0F,0541,05A3,05FA,0632,05D7
0F,0542,05A2,05FA,0632,05D6
0F,0543,05A2,05FB,0633,05D9
0F,0544,05A3,05FC,0634,05D9
0F,0545,05A2,05FB,0634,05D9
0F,0546,05A2,05FB,0633,05D7
0F,0547,05A2,05FA,0631,05D6
0F,0548,05A2,05FB,0633,05D7
0F,0549,05A2,05FB,0634,05D8
0F,054A,05A3,05FA,0633,05D8
0F,054B,05A3,05FA,0633,05D7
0F,054C,05A1,05FA,0631,05D6
0F,054D,05A3,05FA,0633,05D8
0F,054E,05A2,05FB,0634,05D9
0F,054F,05A3,05FB,0633,05D8
0F,0550,05A2,05FB,0632,05D6
0F,0551,05A2,05F9,0631,05D6
0F,0552,05A2,05FB,0633,05D9
0F,0553,05A2,05FB,0634,05D9
0F,0554,05A2,05FA,0633,05D8
0F,0555,05A2,05FB,0633,05D6
0F,0556,05A1,05FA,0632,05D6
0F,0557,05A2,05FB,0634,05D8
0F,0558,05A3,05FB,0634,05D9
0F,0559,05A3,05FB,0633,05D8
0F,055A,05A2,05FA,0632,05D6
0F,055B,05A1,05FA,0632,05D6
0F,055C,05A2,05FB,0633,05D8
0F,055D,05A3,05FB,0634,05D9
0F,055E,05A3,05FB,0633,05D8
0F,055F,05A2,05FB,0632,05D6
0F,0560,05A2,05FA,0632,05D6
0F,0561,05A2,05FB,0633,05D8
0F,0562,05A3,05FB,0634,05D9
0F,0563,05A3,05FB,0633,05D8
0F,0564,05A2,05FA,0632,05D7
0F,0565,05A2,05F9,0631,05D6
0F,0566,05A3,05FB,0633,05D9
0F,0567,05A3,05FB,0634,05D9
0F,0568,05A3,05FB,0632,05D8
0F,0569,05A2,05FA,0631,05D6
0F,056A,05A2,05F9,0631,05D6
0F,056B,05A3,05FA,0633,05D9
0F,056C,05A3,05FB,0634,05D9
0F,056D,05A3,05FA,0633,05D9
0F,056E,05A3,05FB,0632,05D7
0F,056F,05A1,05FA,0631,05D5
0F,0570,05A3,05FB,0633,05D8
0F,0571,05A3,05FB,0634,05D9
0F,0572,05A2,05FB,0633,05D8
0F,0573,05A2,05FA,0631,05D6
0F,0574,05A2,05FA,0632,05D6
0F,0575,05A2,05FB,0634,05D8
0F,0576,05A3,05FB,0634,05D9
0F,0577,05A2,05FB,0633,05D8
0F,0578,05A1,05FB,0633,05D6
0F,0579,05A1,05FA,0632,05D5
0F,057A,05A3,05FB,0633,05D8
0F,057B,05A2,05FB,0633,05D9
0F,057C,05A2,05FB,0633,05D7
0F,057D,05A1,05FB,0632,05D6
0F,057E,05A1,05FA,0632,05D6
0F,057F,05A3,05FB,0634,05D9
0F,0580,05A3,05FC,0634,05D9
0F,0581,05A2,05FB,0634,05D7
0F,0582,05A1,05FC,0634,05D5
0F,0583,05A1,05FA,0632,05D5
0F,0584,05A2,05FC,0634,05D8
0F,0585,05A2,05FB,0635,05D9
0F,0586,05A1,05FC,0634,05D7
0F,0587,05A1,05FB,0633,05D5
0F,0588,05A1,05FB,0633,05D5
0F,0589,05A2,05FC,0634,05D8
0F,058A,05A3,05FC,0635,05D9
0F,058B,05A2,05FC,0634,05D7
0F,058C,05A2,05FB,0632,05D5
0F,058D,05A1,05FA,0631,05D6
0F,058E,05A3,05FC,0633,05D8
0F,058F,05A2,05FC,0635,05D8
0F,0590,05A2,05FC,0634,05D7
0F,0591,05A2,05FA,0632,05D6
0F,0592,05A2,05F9,0632,05D6
0F,0593,05A3,05FB,0633,05D9
0F,0594,05A3,05FB,0633,05DA
0F,0595,05A3,05FB,0632,05D8
0F,0596,05A2,05F9,0631,05D6
0F,0597,05A2,05F9,0630,05D7
0F,0598,05A4,05FA,0632,05DA
0F,0599,05A4,05FA,0633,05DA
0F,059A,05A3,05FA,0631,05D8
0F,059B,05A3,05F9,0630,05D7
0F,059C,05A3,05F9,0630,05D7
0F,059D,05A4,05FA,0632,05D9
0F,059E,05A4,05F9,0632,05DA
0F,059F,05A3,05FA,0632,05D8
0F,05A0,05A3,05F9,0630,05D7
0F,05A1,05A2,05F8,0631,05D7
0F,05A2,05A3,05FB,0633,05D8
0F,05A3,05A3,05FC,0634,05D9
0F,05A4,05A2,05FA,0633,05D7
0F,05A5,05A2,05FA,0632,05D6
0F,05A6,05A2,05FA,0631,05D6
0F,05A7,05A1,05FC,0634,05D8
0F,05A8,05A1,05FC,0635,05D8
0F,05A9,05A2,05FC,0634,05D7
0F,05AA,05A2,05FA,0632,05D6
0F,05AB,05A1,05FA,0632,05D6
0F,05AC,05A2,05FC,0634,05D8
0F,05AD,05A2,05FD,0635,05D8
0F,05AE,05A2,05FB,0633,05D8
0F,05AF,05A3,05FA,0631,05D6
0F,05B0,05A2,05F8,0630,05D7
0F,05B1,05A3,05FB,0633,05D9
0F,05B2,05A3,05FA,0633,05D9
0F,05B3,05A4,05F9,0631,05D8
0F,05B4,05A4,05F7,062E,05D8
0F,05B5,05A4,05F7,062E,05D8
0F,05B6,05A5,05F9,0631,05DB
0F,05B7,05A5,05F9,0631,05DB
0F,05B8,05A5,05F8,0630,05DA
0F,05B9,05A4,05F9,062F,05D8
0F,05BA,05A3,05F8,0630,05D8
0F,05BB,05A3,05FC,0633,05D8
0F,05BC,05A3,05FB,0634,05D9
0F,05BD,05A2,05FB,0634,05D8
0F,05BE,05A0,05FA,0633,05D6
0F,05BF,059F,05FD,0635,05D4
0F,05C0,059F,05FE,0637,05D6
0F,05C1,059F,05FF,0637,05D5
0F,05C2,05A0,05FD,0636,05D5
0F,05C3,059F,05FD,0635,05D3
0F,05C4,059F,05FC,0635,05D4
0F,05C5,059F,05FE,0638,05D6
0F,05C6,05A0,05FE,0637,05D7
0F,05C7,059F,05FD,0635,05D5
0F,05C8,05A0,05FC,0634,05D4
0F,05C9,05A0,05FD,0634,05D5
0F,05CA,05A0,05FC,0636,05D7
0F,05CB,05A0,05FD,0636,05D7
0F,05CC,05A1,05FC,0634,05D7
0F,05CD,05A1,05FB,0633,05D4
0F,05CE,05A0,05FB,0634,05D6
0F,05CF,05A2,05FD,0635,05D7
0F,05D0,05A2,05FC,0634,05D9
0F,05D1,05A3,05FB,0633,05D7
0F,05D2,05A3,05FA,0631,05D6
0F,05D3,05A2,05FA,0632,05D7
0F,05D4,05A3,05FA,0633,05D9
0F,05D5,05A2,05FB,0634,05D8
0F,05D6,05A3,05FA,0631,05D8
0F,05D7,05A2,05F8,0631,05D7
0F,05D8,05A3,05F9,0630,05D8
0F,05D9,05A3,05FA,0632,05D9
0F,05DA,05A4,05FA,0632,05DB
0F,05DB,05A4,05FA,0631,05D8
0F,05DC,05A3,05F8,0630,05D7
0F,05DD,05A3,05F9,0630,05D8
0F,05DE,05A5,05FA,0632,05DB
0F,05DF,05A3,05FA,0632,05D9
0F,05E0,05A4,05F9,0631,05D8
0F,05E1,05A2,05F9,0631,05D6
0F,05E2,05A2,05FA,0632,05D7
0F,05E3,05A1,05FC,0634,05D7
0F,05E4,05A1,05FC,0636,05D8
0F,05E5,05A1,05FD,0635,05D6
0F,05E6,05A1,05FB,0633,05D5
0F,05E7,05A0,05FC,0634,05D6
0F,05E8,05A1,05FD,0636,05D7
0F,05E9,05A0,05FE,0637,05D5
0F,05EA,05A1,05FC,0635,05D6
0F,05EB,05A0,05FA,0633,05D5
0F,05EC,05A1,05FB,0633,05D6
0F,05ED,05A0,05FD,0636,05D7
0F,05EE,05A1,05FD,0636,05D7
0F,05EF,05A1,05FC,0634,05D6
0F,05F0,05A1,05F9,0631,05D6
0F,05F1,05A2,05FA,0633,05D8
0F,05F2,05A3,05FC,0633,05D8
0F,05F3,05A2,05FB,0634,05D8
0F,05F4,05A3,05FA,0632,05D7
0F,05F5,05A3,05F8,062F,05D7
0F,05F6,05A4,05F7,0630,05DA
0F,05F7,05A5,05F9,0631,05DB
0F,05F8,05A4,05F9,0631,05DA
0F,05F9,05A5,05F8,0630,05D9
0F,05FA,05A5,05F6,062D,05D9
0F,05FB,05A5,05F6,062E,05DA
0F,05FC,05A7,05F7,062F,05DD
0F,05FD,05A6,05F7,062F,05DC
0F,05FE,05A6,05F8,062F,05DA
0F,05FF,05A6,05F6,062D,05DA
0F,0600,05A5,05F7,062E,05DB
0F,0601,05A6,05F8,0630,05DC
0F,0602,05A5,05FA,0631,05DA
0F,0603,05A3,05F9,0631,05D8
0F,0604,05A3,05F8,0630,05D7
0F,0605,05A3,05FA,0631,05D9
0F,0606,05A4,05FB,0633,05D9
0F,0607,05A1,05FB,0635,05D8
0F,0608,05A1,05FC,0634,05D6
0F,0609,05A1,05FB,0632,05D5
0F,060A,05A1,05FB,0633,05D7
0F,060B,05A1,05FD,0636,05D8
0F,060C,05A0,05FE,0636,05D6
0F,060D,059F,05FE,0636,05D4
0F,060E,059F,05FC,0634,05D4
0F,060F,05A1,05FC,0635,05D6
0F,0610,05A2,05FC,0635,05D8
0F,0611,05A0,05FC,0635,05D7
0F,0612,05A1,05FC,0634,05D5
0F,0613,05A0,05FA,0633,05D5
0F,0614,05A2,05FB,0632,05D7
0F,0615,05A4,05FA,0633,05DA
0F,0616,05A4,05FA,0632,05DA
0F,0617,05A4,05F9,0631,05D9
0F,0618,05A3,05F9,062F,05D6
0F,0619,05A4,05F7,0631,05DB
0F,061A,05A6,05F9,0630,05DC
0F,061B,05A5,05F8,0631,05DB
0F,061C,05A5,05F9,062F,05D8
0F,061D,05A3,05F8,0630,05D7
0F,061E,05A3,05FA,0631,05D8
0F,061F,05A3,05FB,0634,05DA
0F,0620,05A2,05FB,0634,05D8
0F,0621,05A0,05FC,0635,05D5
0F,0622,059E,05FE,0635,05D2
0F,0623,059E,05FF,0638,05D4
0F,0624,059F,05FF,0639,05D6
0F,0625,059E,0600,0638,05D5
0F,0626,059D,0600,0638,05D2
0F,0627,059C,0600,0638,05D1
0F,0628,059D,0600,0639,05D3
0F,0629,059E,05FF,0639,05D5
0F,062A,059F,05FE,0638,05D5
0F,062B,059E,05FE,0638,05D3
0F,062C,059E,05FE,0635,05D3
0F,062D,05A0,05FD,0635,05D6
0F,062E,05A2,05FC,0635,05D8
0F,062F,05A3,05FA,0632,05D8
0F,0630,05A3,05F9,0631,05D8
0F,0631,05A2,05F8,0630,05D6
0F,0632,05A5,05F9,0630,05D9
0F,0633,05A6,05F8,0630,05DD
0F,0634,05A6,05F7,062F,05DC
0F,0635,05A6,05F7,062F,05DA
0F,0636,05A5,05F7,062E,05D9
0F,0637,05A5,05F8,062F,05DB
0F,0638,05A6,05F8,0630,05DC
0F,0639,05A5,05F8,0630,05DB
0F,063A,05A3,05F9,0631,05D8
0F,063B,05A2,05F9,0631,05D6
0F,063C,05A2,05FB,0633,05D8
0F,063D,05A1,05FD,0636,05D8
0F,063E,05A0,05FE,0636,05D6
0F,063F,059E,05FF,0637,05D2
0F,0640,059D,05FE,0637,05D2
0F,0641,059F,05FF,0638,05D4
0F,0642,059E,05FF,063A,05D5
0F,0643,059D,0600,0639,05D3
0F,0644,059D,05FF,0638,05D3
0F,0645,059E,05FE,0636,05D2
0F,0646,059F,05FE,0637,05D5
0F,0647,05A0,05FE,0638,05D7
0F,0648,05A0,05FD,0637,05D6
0F,0649,05A1,05FB,0633,05D6
0F,064A,05A2,05F8,0630,05D7
0F,064B,05A5,05F8,0630,05DB
0F,064C,05A6,05F8,0630,05DC
0F,064D,05A6,05F7,062F,05DC
0F,064E,05A6,05F6,062D,05DA
0F,064F,05A7,05F3,062A,05DC
0F,0650,05AA,05F3,062A,05DF
0F,0651,05AA,05F3,062A,05E0
0F,0652,05AA,05F3,0629,05DF
0F,0653,05A8,05F3,0629,05DD
0F,0654,05A9,05F3,0629,05DC
0F,0655,05AA,05F2,062A,05DF
0F,0656,05AA,05F4,062B,05DF
0F,0657,05A7,05F6,062D,05DC
0F,0658,05A5,05F8,062F,05D9
0F,0659,05A4,05F7,062F,05D8
0F,065A,05A4,05F8,0631,05DA
0F,065B,05A4,05FB,0634,05D9
0F,065C,05A1,05FD,0636,05D6
0F,065D,059D,05FF,0638,05D2
0F,065E,059C,05FF,0638,05D1
0F,065F,059D,0600,063A,05D3
0F,0660,059C,0601,063C,05D4
0F,0661,059B,0603,063C,05D0
0F,0662,0599,0603,063D,05CE
0F,0663,0599,0602,063C,05CE
0F,0664,059B,0602,063C,05D1
0F,0665,059C,0601,063C,05D3
0F,0666,059B,0601,063C,05D2
0F,0667,059C,0600,0639,05D1
0F,0668,059D,05FF,0637,05D2
0F,0669,05A0,05FE,0636,05D6
0F,066A,05A1,05FC,0635,05D8
0F,066B,05A3,05FB,0632,05D8
0F,066C,05A3,05F9,0631,05D8
0F,066D,05A4,05F7,062E,05D8
0F,066E,05A7,05F7,062E,05DD
0F,066F,05A8,05F6,062E,05DF
0F,0670,05A9,05F5,062B,05DD
0F,0671,05A9,05F4,062B,05DC
0F,0672,05A9,05F3,0629,05DD
0F,0673,05A9,05F3,062B,05DF
0F,0674,05AA,05F4,062C,05E0
0F,0675,05A9,05F4,062B,05DE
0F,0676,05A8,05F5,062C,05DC
0F,0677,05A6,05F5,062D,05DA
0F,0678,05A7,05F7,062F,05DC
0F,0679,05A6,05F8,0631,05DC
0F,067A,05A4,05F9,0631,05D9
0F,067B,05A3,05F9,0631,05D6
0F,067C,05A1,05FA,0632,05D5
0F,067D,05A0,05FE,0636,05D6
0F,067E,05A0,05FE,0637,05D7
0F,067F,059F,05FE,0637,05D4
0F,0680,059D,05FE,0637,05D3
0F,0681,059D,05FF,0638,05D1
0F,0682,059C,0601,063A,05D3
0F,0683,059C,0602,063C,05D3
0F,0684,059C,0601,063A,05D2
0F,0685,059C,0600,0639,05D1
0F,0686,059C,05FF,0638,05D2
0F,0687,059D,0601,063A,05D3
0F,0688,059F,05FF,0639,05D6
0F,0689,05A0,05FE,0636,05D5
0F,068A,05A0,05FC,0635,05D5
0F,068B,05A1,05FC,0633,05D4
0F,068C,05A2,05FC,0634,05D8
0F,068D,05A3,05FB,0634,05DA
0F,068E,05A5,05F9,0630,05DA
0F,068F,05A5,05F7,062E,05DA
0F,0690,05A6,05F5,062C,05DB
0F,0691,05A8,05F7,062F,05DD
0F,0692,05A8,05F7,062F,05DE
0F,0693,05A9,05F6,062D,05DC
0F,0694,05A7,05F5,062B,05DA
0F,0695,05A6,05F5,062B,05DB
0F,0696,05A7,05F7,062E,05DD
0F,0697,05A7,05F7,0630,05DD
0F,0698,05A6,05F7,062F,05DB
0F,0699,05A5,05F7,062E,05D9
0F,069A,05A3,05F8,0631,05D7
0F,069B,05A2,05FC,0635,05D8
0F,069C,05A1,05FD,0636,05D8
0F,069D,05A1,05FD,0636,05D6
0F,069E,05A0,05FB,0634,05D5
0F,069F,059F,05FC,0635,05D4
0F,06A0,059E,0600,0639,05D4
0F,06A1,059E,0601,063A,05D4
0F,06A2,059F,05FF,0638,05D4
0F,06A3,059F,05FD,0635,05D4
0F,06A4,059F,05FC,0634,05D4
0F,06A5,059F,05FE,0637,05D5
0F,06A6,059F,05FE,0637,05D6
0F,06A7,05A0,05FC,0634,05D6
0F,06A8,05A2,05FA,0631,05D6
0F,06A9,05A1,05FA,0632,05D6
0F,06AA,05A3,05FB,0633,05D9
0F,06AB,05A3,05FC,0634,05D9
0F,06AC,05A3,05FA,0632,05D9
0F,06AD,05A3,05F9,0630,05D7
0F,06AE,05A3,05F8,062F,05D8
0F,06AF,05A4,05F9,0632,05DA
0F,06B0,05A3,05FB,0632,05D9
0F,06B1,05A3,05FA,0633,05D8
0F,06B2,05A3,05FA,0631,05D7
0F,06B3,05A1,05FA,0632,05D7
0F,06B4,05A2,05FD,0634,05D7
0F,06B5,05A1,05FC,0636,05D7
0F,06B6,05A1,05FC,0635,05D6
0F,06B7,05A0,05FC,0634,05D4
0F,06B8,05A0,05FC,0634,05D5
0F,06B9,05A1,05FD,0636,05D7
0F,06BA,05A1,05FD,0636,05D7
0F,06BB,05A1,05FD,0635,05D5
0F,06BC,05A0,05FC,0634,05D4
0F,06BD,059F,05FD,0635,05D4
0F,06BE,05A0,05FE,0637,05D6
0F,06BF,05A1,05FD,0636,05D7
0F,06C0,05A1,05FD,0634,05D5
0F,06C1,05A0,05FC,0634,05D4
0F,06C2,059E,05FC,0635,05D4
0F,06C3,05A1,05FE,0636,05D6
0F,06C4,05A1,05FC,0635,05D8
0F,06C5,05A3,05FA,0632,05D8
0F,06C6,05A3,05FA,0631,05D7
0F,06C7,05A2,05F9,0631,05D7
0F,06C8,05A4,05FA,0632,05DA
0F,06C9,05A6,05F8,0630,05DC
0F,06CA,05A6,05F7,062F,05DB
0F,06CB,05A6,05F7,062D,05D9
0F,06CC,05A5,05F7,062E,05DA
0F,06CD,05A7,05F8,062F,05DC
0F,06CE,05A8,05F6,062E,05DE
0F,06CF,05A7,05F7,062D,05DB
0F,06D0,05A6,05F6,062D,05DA
0F,06D1,05A5,05F6,062D,05DA
0F,06D2,05A7,05F7,062F,05DD
0F,06D3,05A6,05F7,062F,05DC
0F,06D4,05A4,05F8,0630,05D9
0F,06D5,05A3,05F9,0630,05D7
0F,06D6,05A2,05F9,0631,05D8
0F,06D7,05A3,05FA,0633,05D9
0F,06D8,05A3,05FB,0633,05D9
0F,06D9,05A1,05FB,0634,05D6
0F,06DA,05A0,05FC,0634,05D4
0F,06DB,059F,05FC,0635,05D5
0F,06DC,059F,05FF,0638,05D5
0F,06DD,059D,05FF,0639,05D4
0F,06DE,059D,0600,0639,05D2
0F,06DF,059C,05FF,0638,05D1
0F,06E0,059C,05FF,0639,05D1
0F,06E1,059D,0600,063A,05D3
0F,06E2,059D,0601,063A,05D3
0F,06E3,059D,0600,0639,05D3
0F,06E4,059D,05FF,0637,05D2
0F,06E5,059F,05FD,0635,05D4
0F,06E6,05A0,05FD,0636,05D7
0F,06E7,05A2,05FD,0635,05D8
0F,06E8,05A2,05FC,0634,05D6
0F,06E9,05A3,05FA,0630,05D6
0F,06EA,05A3,05F9,0631,05D9
0F,06EB,05A6,05F8,0631,05DC
0F,06EC,05A6,05F8,0630,05DC
0F,06ED,05A7,05F7,062E,05DB
0F,06EE,05A6,05F6,062D,05DA
0F,06EF,05A6,05F6,062E,05DC
0F,06F0,05A6,05F8,0630,05DB
0F,06F1,05A6,05F7,062F,05DC
0F,06F2,05A6,05F7,062F,05DA
0F,06F3,05A5,05F7,062E,05D9
0F,06F4,05A4,05F8,0630,05D9
0F,06F5,05A4,05FA,0632,05DA
0F,06F6,05A3,05FB,0632,05D9
0F,06F7,05A3,05FB,0633,05D7
0F,06F8,05A1,05FB,0632,05D5
0F,06F9,05A0,05FD,0635,05D5
0F,06FA,05A0,05FE,0636,05D6
0F,06FB,059F,05FE,0638,05D6
0F,06FC,059F,05FD,0636,05D5
0F,06FD,059F,05FD,0635,05D3
0F,06FE,059F,05FD,0636,05D4
0F,06FF,05A0,05FE,0638,05D7
0F,0700,05A0,05FD,0636,05D6
0F,0701,05A1,05FC,0634,05D6
0F,0702,05A0,05FA,0632,05D5
0F,0703,05A1,05FB,0634,05D6
0F,0704,05A3,05FB,0633,05D8
0F,0705,05A3,05FA,0633,05D9
0F,0706,05A3,05F9,0631,05D7
0F,0707,05A3,05F9,062F,05D7
0F,0708,05A3,05F8,0630,05D8
0F,0709,05A3,05FA,0633,05DA
0F,070A,05A3,05FA,0632,05D9
0F,070B,05A3,05F9,0631,05D8
0F,070C,05A3,05F9,0630,05D7
0F,070D,05A3,05FA,0632,05D8
0F,070E,05A2,05FC,0634,05D9
0F,070F,05A2,05FC,0634,05D8
0F,0710,05A2,05FB,0633,05D7
0F,0711,05A1,05FA,0632,05D6
0F,0712,05A2,05FB,0633,05D7
0F,0713,05A2,05FD,0635,05D8
0F,0714,05A2,05FC,0634,05D8
0F,0715,05A1,05FC,0634,05D5
0F,0716,059F,05FB,0634,05D4
0F,0717,05A0,05FC,0634,05D6
0F,0718,05A2,05FC,0635,05D8
0F,0719,05A2,05FB,0634,05D8
0F,071A,05A3,05FC,0632,05D6
0F,071B,05A0,05FB,0633,05D5
0F,071C,05A2,05FB,0632,05D7
0F,071D,05A3,05FA,0632,05DA
0F,071E,05A5,05F9,0631,05DA
0F,071F,05A4,05FA,0631,05D8
0F,0720,05A2,05F9,0630,05D6
0F,0721,05A3,05FA,0632,05D8
0F,0722,05A5,05F9,0633,05DB
0F,0723,05A5,05F9,0631,05DA
0F,0724,05A4,05F9,0631,05D8
0F,0725,05A2,05F9,0632,05D6
0F,0726,05A3,05FB,0633,05D8
0F,0727,05A3,05FB,0634,05DA
0F,0728,05A3,05FB,0633,05D9
0F,0729,05A2,05FB,0634,05D6
0F,072A,05A1,05FA,0632,05D5
0F,072B,05A1,05FB,0634,05D7
0F,072C,05A2,05FC,0636,05D9
0F,072D,05A1,05FC,0635,05D7
0F,072E,05A0,05FC,0634,05D5
0F,072F,05A0,05FB,0634,05D4
0F,0730,05A0,05FC,0635,05D7
0F,0731,05A2,05FD,0635,05D8
0F,0732,05A0,05FC,0635,05D7
0F,0733,05A0,05FD,0635,05D5
0F,0734,05A0,05FC,0634,05D4
0F,0735,05A1,05FC,0634,05D7
0F,0736,05A2,05FB,0634,05D9
0F,0737,05A2,05FA,0633,05D8
0F,0738,05A2,05FA,0632,05D7
0F,0739,05A2,05FA,0631,05D6
0F,073A,05A3,05FA,0631,05D9
0F,073B,05A5,05F9,0632,05DB
0F,073C,05A4,05F9,0631,05DA
0F,073D,05A4,05F8,062F,05D8
0F,073E,05A3,05F8,062F,05D8
0F,073F,05A4,05F9,0631,05D9
0F,0740,05A4,05F9,0631,05DB
0F,0741,05A4,05F8,0631,05DB
0F,0742,05A4,05F8,0630,05D9
0F,0743,05A4,05F8,062F,05D7
0F,0744,05A3,05FA,0632,05D9
0F,0745,05A4,05FB,0633,05DA
0F,0746,05A2,05FB,0634,05D7
0F,0747,05A1,05FB,0634,05D5
0F,0748,059F,05FC,0634,05D4
0F,0749,05A0,05FD,0636,05D6
0F,074A,05A0,05FE,0637,05D6
0F,074B,059F,05FE,0637,05D6
0F,074C,059E,05FF,0636,05D3
0F,074D,059D,05FE,0636,05D1
0F,074E,059D,05FF,0638,05D4
0F,074F,059F,05FF,0638,05D6
0F,0750,059F,05FE,0637,05D6
0F,0751,059F,05FE,0636,05D3
0F,0752,059E,05FE,0636,05D2
0F,0753,05A0,05FD,0636,05D5
0F,0754,05A2,05FC,0635,05D9
0F,0755,05A2,05FB,0634,05D8
0F,0756,05A3,05FB,0632,05D7
0F,0757,05A2,05F9,0631,05D7
0F,0758,05A3,05F9,0632,05D9
0F,0759,05A4,05F9,0631,05DB
0F,075A,05A6,05F8,062F,05DB
0F,075B,05A5,05F8,062F,05DA
0F,075C,05A4,05F8,062E,05D8
0F,075D,05A4,05F9,0631,05DB
0F,075E,05A5,05F9,0631,05DB
0F,075F,05A4,05FA,0631,05D9
0F,0760,05A4,05F9,0630,05D8
0F,0761,05A2,05F8,0630,05D7
0F,0762,05A3,05FA,0632,05D8
0F,0763,05A2,05FB,0634,05D9
0F,0764,05A1,05FC,0634,05D7
0F,0765,05A0,05FC,0634,05D5
0F,0766,05A0,05FC,0633,05D4
0F,0767,05A0,05FC,0636,05D7
0F,0768,05A1,05FE,0636,05D7
0F,0769,05A0,05FD,0636,05D6
0F,076A,059F,05FD,0635,05D4
0F,076B,059F,05FD,0634,05D3
