0B,1F0C,06C3,0653,05FF,0669
0B,1F0D,06C4,0655,0600,066A
0B,1F0E,06C4,0655,0600,0669
0B,1F0F,06C3,0654,05FE,0667
0B,1F10,06C1,0652,05FD,0667
0B,1F11,06C2,0654,05FF,0668
0B,1F12,06C4,0654,0600,066A
0B,1F13,06C4,0654,0600,066A
0B,1F14,06C2,0654,05FE,0667
0B,1F15,06C2,0654,05FD,0665
0B,1F16,06C3,0655,05FE,0668
0B,1F17,06C4,0655,0600,066A
0B,1F18,06C4,0655,05FF,0669
0B,1F19,06C3,0653,05FD,0668
0B,1F1A,06C1,0653,05FD,0666
0B,1F1B,06C3,0654,05FE,0668
0B,1F1C,06C4,0654,0600,066B
0B,1F1D,06C3,0654,0600,066A
0B,1F1E,06C3,0653,05FD,0667
0B,1F1F,06C3,0652,05FD,0667
0B,1F20,06C2,0653,05FF,0669
0B,1F21,06C4,0654,0600,066B
0B,1F22,06C4,0653,05FF,066A
0B,1F23,06C3,0653,05FE,0667
0B,1F24,06C2,0653,05FC,0667
0B,1F25,06C3,0653,05FE,0669
0B,1F26,06C4,0655,0600,066A
0B,1F27,06C4,0656,05FF,0668
0B,1F28,06C4,0654,05FD,0666
0B,1F29,06C2,0653,05FC,0665
0B,1F2A,06C3,0654,05FE,0667
0B,1F2B,06C4,0654,05FF,066A
0B,1F2C,06C3,0654,0600,066A
0B,1F2D,06C2,0653,05FE,0667
0B,1F2E,06C1,0652,05FD,0667
0B,1F2F,06C1,0653,05FF,0668
0B,1F30,06C3,0654,0601,066A
0B,1F31,06C2,0653,0600,066A
0B,1F32,06C1,0653,05FE,0667
0B,1F33,06C1,0653,05FD,0665
0B,1F34,06C3,0653,05FE,0668
0B,1F35,06C3,0655,0601,066A
0B,1F36,06C4,0655,05FF,0669
0B,1F37,06C4,0654,05FD,0666
0B,1F38,06C2,0654,05FD,0666
0B,1F39,06C4,0654,05FD,0668
0B,1F3A,06C5,0655,05FF,066A
0B,1F3B,06C4,0654,05FF,0669
0B,1F3C,06C3,0653,05FD,0667
0B,1F3D,06C2,0652,05FD,0667
0B,1F3E,06C3,0652,05FF,0669
0B,1F3F,06C3,0654,0600,066B
0B,1F40,06C3,0654,0600,0669
0B,1F41,06C2,0652,05FE,0668
0B,1F42,06C1,0652,05FD,0667
0B,1F43,06C2,0653,05FE,0669
0B,1F44,06C3,0654,0600,066A
0B,1F45,06C4,0654,05FF,0669
0B,1F46,06C3,0654,05FD,0666
0B,1F47,06C2,0653,05FC,0665
0B,1F48,06C2,0654,05FE,0668
0B,1F49,06C4,0655,0600,066A
0B,1F4A,06C4,0655,05FF,0669
0B,1F4B,06C2,0654,05FD,0666
0B,1F4C,06C2,0653,05FC,0666
0B,1F4D,06C2,0654,05FF,0668
0B,1F4E,06C3,0654,0601,066B
0B,1F4F,06C2,0654,0600,0669
0B,1F50,06C2,0653,05FD,0667
0B,1F51,06C1,0653,05FD,0667
0B,1F52,06C2,0653,05FF,0669
0B,1F53,06C4,0654,0600,066B
0B,1F54,06C3,0654,05FF,066A
0B,1F55,06C2,0653,05FD,0667
0B,1F56,06C2,0652,05FC,0666
0B,1F57,06C3,0653,05FE,0668
0B,1F58,06C4,0655,0600,0669
0B,1F59,06C4,0654,05FF,066A
0B,1F5A,06C3,0653,05FD,0666
0B,1F5B,06C3,0653,05FC,0666
0B,1F5C,06C3,0653,05FE,0669
0B,1F5D,06C3,0654,0600,066B
0B,1F5E,06C3,0654,05FF,0669
0B,1F5F,06C1,0653,05FE,0667
0B,1F60,06C1,0652,05FD,0666
0B,1F61,06C2,0653,05FE,0669
0B,1F62,06C3,0655,0600,0669
0B,1F63,06C2,0654,05FF,0668
0B,1F64,06C2,0654,05FD,0665
0B,1F65,06C3,0654,05FC,0665
0B,1F66,06C3,0655,05FE,0667
0B,1F67,06C4,0656,05FF,066A
0B,1F68,06C4,0655,05FF,0669
0B,1F69,06C3,0653,05FC,0666
0B,1F6A,06C1,0653,05FD,0666
0B,1F6B,06C3,0653,05FE,0668
0B,1F6C,06C3,0653,05FF,066B
0B,1F6D,06C2,0653,0600,066A
0B,1F6E,06C2,0652,05FE,0668
0B,1F6F,06C1,0651,05FD,0666
0B,1F70,06C2,0653,05FF,0669
0B,1F71,06C3,0655,0600,066A
0B,1F72,06C3,0654,05FF,0669
0B,1F73,06C3,0653,05FD,0666
0B,1F74,06C2,0654,05FD,0665
0B,1F75,06C4,0655,05FE,0668
0B,1F76,06C5,0656,0600,0669
0B,1F77,06C4,0656,05FF,0668
0B,1F78,06C2,0654,05FD,0666
0B,1F79,06C0,0652,05FD,0666
0B,1F7A,06C2,0653,05FF,0668
0B,1F7B,06C3,0654,0600,066A
0B,1F7C,06C3,0654,0600,066A
0B,1F7D,06C1,0652,05FD,0667
0B,1F7E,06C1,0652,05FD,0667
0B,1F7F,06C3,0653,05FE,066A
0B,1F80,06C4,0655,0600,066A
0B,1F81,06C4,0655,05FE,0669
0B,1F82,06C3,0654,05FD,0666
0B,1F83,06C2,0653,05FC,0665
0B,1F84,06C3,0654,05FE,0668
0B,1F85,06C4,0655,05FF,0669
0B,1F86,06C5,0655,05FE,0668
0B,1F87,06C3,0654,05FD,0666
0B,1F88,06C2,0653,05FD,0666
0B,1F89,06C2,0654,05FF,0669
0B,1F8A,06C3,0654,0601,066B
0B,1F8B,06C2,0653,0600,066A
0B,1F8C,06C1,0652,05FE,0667
0B,1F8D,06C0,0652,05FD,0667
0B,1F8E,06C1,0653,05FF,0669
0B,1F8F,06C3,0654,0600,066A
0B,1F90,06C3,0654,05FF,0669
0B,1F91,06C2,0654,05FD,0666
0B,1F92,06C2,0653,05FD,0666
0B,1F93,06C4,0654,05FE,0668
0B,1F94,06C5,0655,05FF,066A
0B,1F95,06C4,0655,05FF,0669
0B,1F96,06C2,0653,05FD,0666
0B,1F97,06C2,0653,05FC,0666
0B,1F98,06C3,0654,05FF,0669
0B,1F99,06C4,0655,0600,066A
0B,1F9A,06C4,0654,05FF,0669
0B,1F9B,06C3,0653,05FE,0667
0B,1F9C,06C2,0653,05FE,0666
0B,1F9D,06C3,0653,05FF,0669
0B,1F9E,06C3,0655,0600,066A
0B,1F9F,06C3,0654,05FF,0669
0B,1FA0,06C2,0653,05FD,0666
0B,1FA1,06C1,0652,05FD,0666
0B,1FA2,06C3,0654,05FE,0669
0B,1FA3,06C4,0655,0600,066A
0B,1FA4,06C4,0654,05FE,0669
0B,1FA5,06C2,0653,05FE,0666
0B,1FA6,06C2,0653,05FC,0666
0B,1FA7,06C3,0653,05FF,0669
0B,1FA8,06C4,0655,0601,066A
0B,1FA9,06C4,0655,05FF,0668
0B,1FAA,06C3,0654,05FD,0667
0B,1FAB,06C2,0654,05FD,0666
0B,1FAC,06C4,0654,05FE,0668
0B,1FAD,06C4,0655,0601,066A
0B,1FAE,06C3,0654,05FF,0669
0B,1FAF,06C2,0653,05FD,0667
0B,1FB0,06C1,0652,05FD,0667
0B,1FB1,06C2,0653,0600,0669
0B,1FB2,06C3,0654,0600,066B
0B,1FB3,06C2,0653,0600,0669
0B,1FB4,06C1,0652,05FE,0667
0B,1FB5,06C1,0652,05FD,0666
0B,1FB6,06C3,0654,05FF,0668
0B,1FB7,06C4,0656,05FF,066A
0B,1FB8,06C3,0655,05FF,0668
0B,1FB9,06C3,0654,05FD,0666
0B,1FBA,06C3,0653,05FC,0666
0B,1FBB,06C3,0654,05FF,0669
0B,1FBC,06C4,0655,05FF,066A
0B,1FBD,06C4,0654,05FE,0668
0B,1FBE,06C2,0653,05FD,0666
0B,1FBF,06C1,0652,05FD,0666
0B,1FC0,06C2,0653,05FF,0669
0B,1FC1,06C3,0654,0600,066B
0B,1FC2,06C2,0654,05FF,0669
0B,1FC3,06C1,0653,05FE,0666
0B,1FC4,06C2,0653,05FC,0666
0B,1FC5,06C3,0654,05FE,0668
0B,1FC6,06C5,0655,05FF,066A
0B,1FC7,06C4,0654,05FE,0668
0B,1FC8,06C3,0653,05FD,0666
0B,1FC9,06C2,0653,05FD,0666
0B,1FCA,06C3,0655,05FF,0668
0B,1FCB,06C4,0655,0600,0669
0B,1FCC,06C3,0654,05FF,0669
0B,1FCD,06C1,0653,05FD,0667
0B,1FCE,06C1,0653,05FD,0665
0B,1FCF,06C2,0654,05FF,0668
0B,1FD0,06C3,0655,0601,066A
0B,1FD1,06C3,0654,0600,0669
0B,1FD2,06C2,0653,05FE,0667
0B,1FD3,06C1,0652,05FE,0667
0B,1FD4,06C3,0654,05FF,0669
0B,1FD5,06C4,0655,0600,0669
0B,1FD6,06C3,0655,05FF,0668
0B,1FD7,06C3,0653,05FD,0666
0B,1FD8,06C3,0653,05FC,0666
0B,1FD9,06C4,0654,05FF,0668
0B,1FDA,06C5,0655,0600,066B
0B,1FDB,06C4,0654,05FE,066A
0B,1FDC,06C3,0653,05FD,0668
0B,1FDD,06C1,0652,05FD,0667
0B,1FDE,06C2,0652,05FF,066B
0B,1FDF,06C3,0653,0601,066D
0B,1FE0,06C3,0653,05FF,066A
0B,1FE1,06C2,0653,05FD,0667
0B,1FE2,06C1,0652,05FE,0667
0B,1FE3,06C3,0654,05FF,0669
0B,1FE4,06C4,0655,0600,066A
0B,1FE5,06C4,0655,05FF,0668
0B,1FE6,06C4,0654,05FC,0666
0B,1FE7,06C2,0654,05FD,0664
0B,1FE8,06C3,0655,05FE,0667
0B,1FE9,06C4,0656,0600,0669
0B,1FEA,06C3,0656,05FF,0667
0B,1FEB,06C2,0654,05FD,0665
0B,1FEC,06C0,0653,05FD,0665
0B,1FED,06C2,0654,0600,0669
0B,1FEE,06C2,0654,0601,066B
0B,1FEF,06C1,0653,0600,0668
0B,1FF0,06C1,0653,05FE,0666
0B,1FF1,06C1,0652,05FD,0666
0B,1FF2,06C3,0653,05FF,0669
0B,1FF3,06C5,0654,05FF,066B
0B,1FF4,06C4,0654,05FE,0669
0B,1FF5,06C4,0653,05FC,0666
0B,1FF6,06C3,0653,05FB,0666
0B,1FF7,06C5,0654,05FE,066A
0B,1FF8,06C5,0654,05FF,066B
0B,1FF9,06C4,0654,05FD,0668
0B,1FFA,06C3,0652,05FC,0667
0B,1FFB,06C1,0652,05FD,0666
0B,1FFC,06C2,0654,05FF,0669
0B,1FFD,06C3,0654,0600,066B
0B,1FFE,06C2,0653,0600,0669
0B,1FFF,06C1,0652,05FE,0667
0B,2000,06C0,0652,05FD,0666
0B,2001,06C2,0654,0600,0668
0B,2002,06C3,0655,0601,066A
0B,2003,06C3,0655,05FF,0668
0B,2004,06C2,0654,05FD,0665
0B,2005,06C2,0654,05FD,0665
0B,2006,06C3,0655,05FE,0668
0B,2007,06C4,0656,05FF,0669
0B,2008,06C3,0655,05FE,0667
0B,2009,06C3,0653,05FC,0666
0B,200A,06C2,0652,05FD,0666
0B,200B,06C3,0653,05FF,0669
0B,200C,06C4,0653,0600,066C
0B,200D,06C3,0652,05FF,066B
0B,200E,06C2,0652,05FD,0667
0B,200F,06C1,0651,05FD,0667
0B,2010,06C2,0652,05FF,066A
0B,2011,06C4,0654,0600,066B
0B,2012,06C4,0654,05FE,0669
0B,2013,06C4,0654,05FD,0667
0B,2014,06C3,0654,05FC,0665
0B,2015,06C4,0655,05FE,0668
0B,2016,06C5,0655,0600,066A
0B,2017,06C3,0654,05FE,0667
0B,2018,06C3,0654,05FC,0666
0B,2019,06C1,0653,05FD,0665
0B,201A,06C2,0654,05FF,0669
0B,201B,06C2,0655,0601,066A
0B,201C,06C1,0653,05FF,0668
0B,201D,06C1,0653,05FE,0666
0B,201E,06C0,0653,05FD,0666
0B,201F,06C3,0654,05FF,0669
0B,2020,06C3,0655,0600,066A
0B,2021,06C3,0654,05FE,0668
0B,2022,06C2,0653,05FD,0666
0B,2023,06C1,0653,05FD,0666
0B,2024,06C3,0654,05FE,0669
0B,2025,06C4,0655,0600,066A
0B,2026,06C4,0654,05FE,0668
0B,2027,06C3,0653,05FD,0666
0B,2028,06C3,0653,05FC,0666
0B,2029,06C4,0654,05FE,066A
0B,202A,06C4,0655,05FF,066A
0B,202B,06C3,0653,05FE,0669
0B,202C,06C2,0652,05FD,0667
0B,202D,06C1,0652,05FD,0665
0B,202E,06C3,0653,05FF,0669
0B,202F,06C3,0654,05FF,066B
0B,2030,06C2,0653,05FF,0668
0B,2031,06C2,0652,05FD,0666
0B,2032,06C1,0653,05FD,0666
0B,2033,06C3,0655,05FF,0668
0B,2034,06C5,0656,0600,0669
0B,2035,06C3,0655,05FF,0667
0B,2036,06C2,0654,05FD,0665
0B,2037,06C2,0654,05FD,0665
0B,2038,06C3,0654,05FF,0668
0B,2039,06C3,0655,0600,0669
0B,203A,06C2,0653,05FE,0668
0B,203B,06C1,0652,05FD,0667
0B,203C,06C0,0651,05FD,0667
0B,203D,06C2,0653,05FF,066A
0B,203E,06C4,0654,0600,066B
0B,203F,06C3,0653,05FF,0669
0B,2040,06C3,0652,05FC,0667
0B,2041,06C3,0652,05FC,0668
0B,2042,06C4,0654,05FE,0669
0B,2043,06C4,0655,0600,066A
0B,2044,06C4,0654,05FF,0669
0B,2045,06C3,0653,05FD,0667
0B,2046,06C3,0654,05FD,0667
0B,2047,06C3,0654,05FF,0669
0B,2048,06C4,0655,0600,066A
0B,2049,06C3,0654,05FF,0667
0B,204A,06C1,0654,05FD,0665
0B,204B,06C1,0653,05FD,0666
0B,204C,06C3,0654,05FF,0669
0B,204D,06C3,0656,0601,066A
0B,204E,06C3,0654,05FF,0669
0B,204F,06C1,0653,05FE,0666
0B,2050,06C2,0653,05FD,0666
0B,2051,06C3,0654,05FF,0669
0B,2052,06C3,0655,0600,0669
0B,2053,06C2,0653,05FF,0669
0B,2054,06C2,0652,05FD,0667
0B,2055,06C1,0653,05FD,0665
0B,2056,06C3,0654,05FE,0669
0B,2057,06C5,0654,05FF,066B
0B,2058,06C3,0654,05FE,0668
0B,2059,06C4,0653,05FC,0666
0B,205A,06C3,0653,05FC,0667
0B,205B,06C4,0654,05FE,0669
0B,205C,06C5,0655,05FF,066B
0B,205D,06C3,0654,05FE,066A
0B,205E,06C2,0653,05FD,0667
0B,205F,06C2,0652,05FD,0667
0B,2060,06C3,0654,05FF,0669
0B,2061,06C3,0654,0600,066B
0B,2062,06C2,0654,05FF,0667
0B,2063,06C1,0653,05FD,0666
0B,2064,06C1,0652,05FD,0666
0B,2065,06C3,0654,05FF,0669
0B,2066,06C4,0655,0600,066A
0B,2067,06C3,0655,05FE,0667
0B,2068,06C3,0654,05FC,0665
0B,2069,06C3,0654,05FC,0666
0B,206A,06C4,0655,05FF,0669
0B,206B,06C5,0656,0601,066A
0B,206C,06C3,0655,05FF,0668
0B,206D,06C1,0653,05FD,0666
0B,206E,06C0,0653,05FD,0665
0B,206F,06C2,0653,0600,0669
0B,2070,06C2,0653,0601,066A
0B,2071,06C2,0653,05FE,0668
0B,2072,06C2,0652,05FD,0666
0B,2073,06C2,0653,05FE,0667
0B,2074,06C4,0654,05FF,0669
0B,2075,06C5,0655,05FF,066A
0B,2076,06C4,0655,05FE,0668
0B,2077,06C3,0654,05FD,0666
0B,2078,06C3,0653,05FC,0666
0B,2079,06C4,0654,05FE,0668
0B,207A,06C4,0655,0600,066A
0B,207B,06C3,0653,05FE,0668
0B,207C,06C1,0652,05FD,0666
0B,207D,06C0,0652,05FD,0666
0B,207E,06C2,0653,05FF,0669
0B,207F,06C3,0653,0600,066B
0B,2080,06C2,0653,05FE,0668
0B,2081,06C1,0652,05FD,0666
0B,2082,06C1,0652,05FE,0667
0B,2083,06C3,0655,05FF,0669
0B,2084,06C4,0656,0600,0669
0B,2085,06C4,0655,05FF,0667
0B,2086,06C2,0654,05FD,0665
0B,2087,06C2,0654,05FD,0665
0B,2088,06C3,0655,05FE,0668
0B,2089,06C3,0655,0601,0669
0B,208A,06C3,0654,05FE,0667
0B,208B,06C2,0652,05FC,0666
0B,208C,06C1,0653,05FD,0666
0B,208D,06C3,0653,05FE,066A
0B,208E,06C4,0653,0600,066B
0B,208F,06C2,0653,05FE,0668
0B,2090,06C2,0651,05FC,0667
0B,2091,06C2,0652,05FC,0667
0B,2092,06C3,0653,05FF,066A
0B,2093,06C5,0654,0600,066B
0B,2094,06C4,0653,05FE,0669
0B,2095,06C2,0653,05FC,0667
0B,2096,06C2,0654,05FD,0666
0B,2097,06C4,0655,05FF,0669
0B,2098,06C4,0655,05FF,066A
0B,2099,06C3,0655,05FE,0667
0B,209A,06C3,0654,05FD,0666
0B,209B,06C2,0654,05FD,0666
0B,209C,06C4,0655,05FF,0669
0B,209D,06C4,0655,0601,066A
0B,209E,06C2,0654,05FF,0669
0B,209F,06C1,0654,05FE,0666
0B,20A0,06C1,0653,05FD,0666
0B,20A1,06C3,0654,05FF,0669
0B,20A2,06C3,0655,0600,066A
0B,20A3,06C2,0653,05FE,0668
0B,20A4,06C2,0652,05FD,0667
0B,20A5,06C1,0652,05FD,0666
0B,20A6,06C3,0654,05FE,0669
0B,20A7,06C4,0654,0600,066A
0B,20A8,06C3,0654,05FD,0668
0B,20A9,06C2,0653,05FC,0665
0B,20AA,06C2,0653,05FC,0666
0B,20AB,06C4,0653,05FE,0669
0B,20AC,06C5,0655,05FF,0669
0B,20AD,06C4,0654,05FD,0668
0B,20AE,06C2,0653,05FD,0666
0B,20AF,06C2,0653,05FD,0666
0B,20B0,06C3,0653,05FF,066A
0B,20B1,06C3,0654,0600,066B
0B,20B2,06C3,0653,05FE,0668
0B,20B3,06C1,0653,05FD,0666
0B,20B4,06C1,0652,05FD,0667
0B,20B5,06C3,0654,0600,066A
0B,20B6,06C4,0655,0600,066A
0B,20B7,06C3,0654,05FE,0668
0B,20B8,06C3,0654,05FC,0666
0B,20B9,06C3,0654,05FC,0666
0B,20BA,06C3,0655,05FE,0669
0B,20BB,06C4,0656,0600,0669
0B,20BC,06C3,0654,05FE,0667
0B,20BD,06C2,0653,05FD,0665
0B,20BE,06C1,0653,05FD,0666
0B,20BF,06C2,0654,05FF,0669
0B,20C0,06C3,0654,0600,066B
0B,20C1,06C2,0653,05FE,0668
0B,20C2,06C2,0652,05FD,0667
0B,20C3,06C1,0652,05FE,0669
0B,20C4,06C3,0654,0600,066B
0B,20C5,06C5,0654,0600,066B
0B,20C6,06C4,0653,05FD,0668
0B,20C7,06C3,0654,05FC,0666
0B,20C8,06C3,0654,05FC,0666
0B,20C9,06C4,0655,05FF,0669
0B,20CA,06C5,0656,0600,066A
0B,20CB,06C4,0654,05FD,0668
0B,20CC,06C2,0654,05FC,0666
0B,20CD,06C1,0653,05FD,0667
0B,20CE,06C2,0654,0600,0669
0B,20CF,06C3,0654,0601,066A
0B,20D0,06C2,0653,05FE,0668
0B,20D1,06C0,0652,05FD,0666
0B,20D2,06C1,0652,05FD,0667
0B,20D3,06C3,0654,0600,066A
0B,20D4,06C4,0655,0600,066A
0B,20D5,06C2,0655,05FE,0666
0B,20D6,06C2,0654,05FD,0666
0B,20D7,06C2,0654,05FD,0666
0B,20D8,06C3,0655,05FF,0669
0B,20D9,06C4,0656,0600,066A
0B,20DA,06C4,0655,05FE,0668
0B,20DB,06C2,0654,05FD,0665
0B,20DC,06C1,0652,05FE,0668
0B,20DD,06C3,0653,05FF,066A
0B,20DE,06C3,0654,05FF,066A
0B,20DF,06C2,0653,05FE,0668
0B,20E0,06C1,0652,05FD,0666
0B,20E1,06C1,0652,05FD,0667
0B,20E2,06C4,0653,05FE,0669
0B,20E3,06C4,0654,05FF,066B
0B,20E4,06C4,0654,05FD,0668
0B,20E5,06C3,0652,05FC,0666
0B,20E6,06C2,0653,05FD,0667
0B,20E7,06C3,0654,05FF,0669
0B,20E8,06C4,0654,0600,066B
0B,20E9,06C3,0654,05FE,0667
0B,20EA,06C1,0653,05FD,0665
0B,20EB,06C1,0652,05FD,0667
0B,20EC,06C2,0654,0600,0669
0B,20ED,06C3,0655,0601,0669
0B,20EE,06C1,0654,05FE,0666
0B,20EF,06C1,0653,05FC,0665
0B,20F0,06C1,0653,05FD,0666
0B,20F1,06C3,0655,05FF,0668
0B,20F2,06C4,0654,0600,066A
0B,20F3,06C3,0655,05FE,0666
0B,20F4,06C3,0653,05FC,0665
0B,20F5,06C2,0652,05FD,0667
0B,20F6,06C4,0654,05FF,0669
0B,20F7,06C5,0654,0600,066A
0B,20F8,06C4,0653,05FE,0668
0B,20F9,06C2,0653,05FE,0666
0B,20FA,06C3,0652,05FD,0669
0B,20FB,06C3,0653,05FF,066A
0B,20FC,06C3,0654,0601,066A
0B,20FD,06C3,0653,05FD,0668
0B,20FE,06C1,0652,05FC,0666
0B,20FF,06C2,0652,05FD,0667
0B,2100,06C3,0654,05FF,0669
0B,2101,06C4,0655,0600,0669
0B,2102,06C3,0654,05FD,0667
0B,2103,06C2,0653,05FC,0665
0B,2104,06C2,0653,05FD,0667
0B,2105,06C4,0655,05FF,0668
0B,2106,06C3,0655,0601,0669
0B,2107,06C1,0654,05FF,0668
0B,2108,06C1,0652,05FE,0667
0B,2109,06C1,0653,05FE,0667
0B,210A,06C3,0654,05FF,0669
0B,210B,06C3,0654,0600,066A
0B,210C,06C1,0653,05FD,0667
0B,210D,06C1,0652,05FC,0665
0B,210E,06C1,0652,05FD,0667
0B,210F,06C4,0654,05FE,0669
0B,2110,06C5,0655,05FF,066A
0B,2111,06C3,0653,05FE,0668
0B,2112,06C2,0653,05FD,0666
0B,2113,06C3,0653,05FD,0667
0B,2114,06C5,0654,05FF,066A
0B,2115,06C5,0655,0600,066A
0B,2116,06C3,0654,05FD,0668
0B,2117,06C2,0652,05FC,0666
0B,2118,06C2,0652,05FD,0667
0B,2119,06C3,0653,0600,066A
0B,211A,06C2,0653,0600,066A
0B,211B,06C1,0653,05FD,0667
0B,211C,06C2,0652,05FC,0665
0B,211D,06C2,0654,05FE,0667
0B,211E,06C3,0655,0600,066A
0B,211F,06C3,0655,0600,0669
0B,2120,06C3,0654,05FD,0667
0B,2121,06C1,0654,05FD,0664
0B,2122,06C2,0654,05FD,0666
0B,2123,06C3,0655,0600,066A
0B,2124,06C4,0655,0600,066A
0B,2125,06C3,0654,05FE,0667
0B,2126,06C2,0653,05FC,0666
0B,2127,06C2,0653,05FE,0667
0B,2128,06C3,0655,0600,0669
0B,2129,06C4,0654,05FF,066A
0B,212A,06C3,0653,05FD,0668
0B,212B,06C2,0653,05FD,0666
0B,212C,06C2,0652,05FD,0668
0B,212D,06C3,0653,05FF,066A
0B,212E,06C3,0654,05FF,066A
0B,212F,06C2,0653,05FE,0667
0B,2130,06C2,0652,05FC,0667
0B,2131,06C2,0652,05FD,0667
0B,2132,06C3,0654,0600,066A
0B,2133,06C3,0654,0600,066A
0B,2134,06C3,0653,05FD,0667
0B,2135,06C2,0653,05FD,0665
0B,2136,06C2,0654,05FE,0667
0B,2137,06C3,0654,0600,0669
0B,2138,06C4,0656,0600,0669
0B,2139,06C3,0655,05FE,0667
0B,213A,06C1,0653,05FD,0665
0B,213B,06C2,0654,05FE,0667
0B,213C,06C4,0655,0600,066A
0B,213D,06C4,0655,0601,066A
0B,213E,06C3,0654,05FE,0668
0B,213F,06C2,0653,05FD,0666
0B,2140,06C1,0653,05FE,0667
0B,2141,06C3,0654,0600,066A
0B,2142,06C3,0653,0600,066B
0B,2143,06C2,0652,05FE,0668
0B,2144,06C2,0652,05FD,0666
0B,2145,06C2,0652,05FC,0668
0B,2146,06C4,0654,05FE,0669
0B,2147,06C4,0655,05FF,066A
0B,2148,06C3,0653,05FD,0666
0B,2149,06C2,0652,05FB,0666
0B,214A,06C3,0653,05FD,0667
0B,214B,06C4,0654,05FF,066A
0B,214C,06C3,0654,0600,066A
0B,214D,06C2,0654,05FE,0667
0B,214E,06C1,0652,05FD,0666
0B,214F,06C2,0653,05FF,0668
0B,2150,06C3,0655,0600,066A
0B,2151,06C3,0655,0600,0669
0B,2152,06C2,0654,05FE,0667
0B,2153,06C1,0653,05FD,0665
0B,2154,06C3,0654,05FD,0666
0B,2155,06C4,0655,0600,0669
0B,2156,06C3,0655,0600,0669
0B,2157,06C3,0653,05FD,0667
0B,2158,06C2,0652,05FC,0665
0B,2159,06C2,0653,05FD,0667
0B,215A,06C3,0654,05FF,0669
0B,215B,06C4,0653,05FF,066A
0B,215C,06C2,0653,05FE,0668
0B,215D,06C2,0652,05FD,0667
0B,215E,06C2,0652,05FE,0669
0B,215F,06C3,0654,0600,066B
0B,2160,06C3,0654,0600,066A
0B,2161,06C3,0653,05FD,0668
0B,2162,06C1,0652,05FC,0666
0B,2163,06C2,0653,05FE,0667
0B,2164,06C4,0655,05FF,0669
0B,2165,06C4,0655,05FF,0669
0B,2166,06C3,0655,05FD,0666
0B,2167,06C2,0653,05FC,0665
0B,2168,06C2,0653,05FE,0667
0B,2169,06C3,0654,0600,0669
0B,216A,06C3,0654,0600,0669
0B,216B,06C1,0653,05FD,0666
0B,216C,06C0,0652,05FD,0665
0B,216D,06C1,0653,05FF,0668
0B,216E,06C3,0654,0600,066A
0B,216F,06C2,0654,0600,066A
0B,2170,06C2,0653,05FE,0667
0B,2171,06C2,0652,05FD,0666
0B,2172,06C2,0653,05FD,0668
0B,2173,06C4,0655,05FF,0669
0B,2174,06C5,0654,05FF,066A
0B,2175,06C4,0654,05FD,0667
0B,2176,06C3,0653,05FC,0666
0B,2177,06C3,0653,05FE,0668
0B,2178,06C4,0655,05FF,066A
0B,2179,06C4,0654,05FF,066A
0B,217A,06C2,0653,05FD,0667
0B,217B,06C1,0651,05FD,0667
0B,217C,06C3,0653,05FE,0668
0B,217D,06C3,0654,05FF,0669
0B,217E,06C3,0654,05FE,0669
0B,217F,06C2,0653,05FE,0666
0B,2180,06C1,0653,05FD,0666
0B,2181,06C2,0654,05FE,0668
0B,2182,06C3,0655,0600,0669
0B,2183,06C3,0655,05FF,0669
0B,2184,06C2,0654,05FE,0666
0B,2185,06C2,0653,05FD,0666
0B,2186,06C2,0654,05FF,0668
0B,2187,06C4,0654,0600,066A
0B,2188,06C3,0654,05FF,066A
0B,2189,06C3,0653,05FD,0666
0B,218A,06C2,0653,05FC,0665
0B,218B,06C2,0654,05FE,0667
0B,218C,06C4,0654,0600,066A
0B,218D,06C4,0654,05FF,066A
0B,218E,06C3,0653,05FD,0667
0B,218F,06C2,0653,05FC,0665
0B,2190,06C3,0653,05FE,0668
0B,2191,06C4,0655,0600,066A
0B,2192,06C3,0654,0600,0669
0B,2193,06C2,0652,05FD,0668
0B,2194,06C1,0652,05FD,0667
0B,2195,06C2,0654,05FF,0668
0B,2196,06C3,0654,0600,066B
0B,2197,06C3,0653,0600,066A
0B,2198,06C2,0653,05FE,0667
0B,2199,06C2,0653,05FC,0665
0B,219A,06C3,0654,05FE,0667
0B,219B,06C4,0655,05FF,0669
0B,219C,06C4,0655,05FE,0668
0B,219D,06C2,0653,05FD,0667
0B,219E,06C1,0653,05FD,0665
0B,219F,06C3,0654,05FE,0668
0B,21A0,06C4,0655,0600,0669
0B,21A1,06C3,0655,05FF,0669
0B,21A2,06C2,0653,05FD,0666
0B,21A3,06C2,0652,05FC,0666
0B,21A4,06C2,0653,05FE,0668
0B,21A5,06C3,0654,0600,066A
0B,21A6,06C3,0654,05FF,066A
0B,21A7,06C2,0653,05FD,0667
0B,21A8,06C1,0653,05FD,0665
0B,21A9,06C2,0653,05FE,0668
0B,21AA,06C4,0654,0600,066A
0B,21AB,06C4,0655,05FF,0668
0B,21AC,06C2,0653,05FD,0667
0B,21AD,06C2,0654,05FD,0666
0B,21AE,06C3,0655,05FE,0667
0B,21AF,06C4,0655,0600,066A
0B,21B0,06C3,0655,05FF,0669
0B,21B1,06C2,0654,05FD,0666
0B,21B2,06C1,0652,05FC,0666
0B,21B3,06C2,0653,05FF,0669
0B,21B4,06C3,0654,0600,066A
