0E,12AB,0676,0669,0651,065D
0E,12AC,0676,066A,0652,065C
0E,12AD,0675,0669,0650,065B
0E,12AE,0673,0667,064F,065A
0E,12AF,0674,0667,0650,065A
0E,12B0,0677,0669,0651,065D
0E,12B1,0676,0669,0650,065D
0E,12B2,0675,0668,064F,065A
0E,12B3,0673,0666,064E,0659
0E,12B4,0673,0667,064E,065A
0E,12B5,0676,0668,0651,065C
0E,12B6,0676,0669,0651,065C
0E,12B7,0675,0668,0650,065B
0E,12B8,0673,0667,064F,0659
0E,12B9,0674,0667,064E,065A
0E,12BA,0676,066A,0651,065C
0E,12BB,0676,0669,0651,065C
0E,12BC,0675,0667,064F,065B
0E,12BD,0674,0666,064E,065A
0E,12BE,0675,0667,064F,065A
0E,12BF,0676,0669,0650,065B
0E,12C0,0676,0669,0651,065C
0E,12C1,0674,0667,0650,065B
0E,12C2,0673,0666,064F,065A
0E,12C3,0674,0667,064F,065B
0E,12C4,0676,0669,0651,065C
0E,12C5,0677,0669,0650,065C
0E,12C6,0675,0667,064F,065B
0E,12C7,0673,0666,064F,0659
0E,12C8,0674,0667,064E,0659
0E,12C9,0676,0669,0651,065C
0E,12CA,0676,066A,0651,065C
0E,12CB,0674,0668,0650,065B
0E,12CC,0673,0667,064E,0659
0E,12CD,0673,0667,0650,065A
0E,12CE,0676,0668,0650,065C
0E,12CF,0676,0669,0651,065C
0E,12D0,0674,0668,0650,065A
0E,12D1,0673,0667,064F,0659
0E,12D2,0674,0667,064F,065A
0E,12D3,0675,0669,0651,065C
0E,12D4,0677,066A,0651,065C
0E,12D5,0674,0668,0650,065B
0E,12D6,0673,0666,064F,065A
0E,12D7,0675,0667,064F,065A
0E,12D8,0676,0668,0651,065D
0E,12D9,0676,0669,0651,065D
0E,12DA,0674,0667,0650,065B
0E,12DB,0674,0666,064E,065A
0E,12DC,0673,0667,064F,065A
0E,12DD,0675,0669,0651,065B
0E,12DE,0676,0669,0651,065C
0E,12DF,0674,0668,0650,065A
0E,12E0,0673,0667,064F,0659
0E,12E1,0673,0666,064F,065A
0E,12E2,0675,0669,0651,065C
0E,12E3,0676,0669,0651,065C
0E,12E4,0675,0668,0650,065B
0E,12E5,0673,0666,064E,0659
0E,12E6,0674,0667,064F,065A
0E,12E7,0676,0669,0650,065C
0E,12E8,0676,0668,0650,065C
0E,12E9,0674,0668,0650,065B
0E,12EA,0674,0667,064F,0659
0E,12EB,0674,0667,0650,065A
0E,12EC,0676,0669,0651,065C
0E,12ED,0677,0669,0651,065C
0E,12EE,0674,0668,0650,065A
0E,12EF,0674,0667,064F,0659
0E,12F0,0674,0667,064F,065A
0E,12F1,0676,0668,0651,065C
0E,12F2,0676,0669,0650,065B
0E,12F3,0674,0667,064F,065A
0E,12F4,0673,0667,064F,0659
0E,12F5,0674,0667,064F,065A
0E,12F6,0676,0669,0652,065C
0E,12F7,0676,0669,0651,065D
0E,12F8,0675,0668,0650,065B
0E,12F9,0675,0667,064F,065A
0E,12FA,0674,0667,0650,065C
0E,12FB,0677,066A,0651,065C
0E,12FC,0676,0668,0650,065C
0E,12FD,0674,0667,0650,065B
0E,12FE,0673,0666,064F,065A
0E,12FF,0675,0667,064F,065A
0E,1300,0676,0669,0650,065B
0E,1301,0676,0669,0651,065C
0E,1302,0674,0667,064F,0659
0E,1303,0672,0666,064E,0659
0E,1304,0673,0667,0650,065A
0E,1305,0676,0669,0651,065C
0E,1306,0676,0669,0651,065C
0E,1307,0674,0668,0650,065A
0E,1308,0673,0667,064F,0659
0E,1309,0674,0666,064E,065A
0E,130A,0676,0668,0650,065C
0E,130B,0675,0668,0650,065B
0E,130C,0674,0668,0650,065A
0E,130D,0673,0667,064E,0659
0E,130E,0673,0668,0650,065A
0E,130F,0676,0669,0650,065C
0E,1310,0676,0668,0651,065C
0E,1311,0675,0668,064F,065A
0E,1312,0673,0666,064E,065A
0E,1313,0673,0667,064F,065A
0E,1314,0675,0669,0651,065C
0E,1315,0676,0669,0651,065C
0E,1316,0675,0668,0651,065C
0E,1317,0674,0667,064F,0659
0E,1318,0674,0667,0650,065B
0E,1319,0676,0669,0651,065C
0E,131A,0676,0669,0651,065C
0E,131B,0674,0667,064F,065B
0E,131C,0673,0666,064E,0659
0E,131D,0674,0667,064F,0659
0E,131E,0676,0669,0650,065C
0E,131F,0676,0668,0650,065C
0E,1320,0674,0668,0650,065B
0E,1321,0673,0666,064E,0659
0E,1322,0674,0667,0650,065A
0E,1323,0676,0669,0651,065C
0E,1324,0677,0669,0650,065C
0E,1325,0674,0668,0650,065B
0E,1326,0673,0666,064E,0659
0E,1327,0674,0667,064F,065A
0E,1328,0676,0669,0650,065D
0E,1329,0676,0669,0651,065C
0E,132A,0674,0667,0650,065B
0E,132B,0672,0666,064F,0659
0E,132C,0674,0668,064F,065A
0E,132D,0676,0669,0651,065C
0E,132E,0676,0668,0651,065C
0E,132F,0675,0668,0650,065B
0E,1330,0673,0667,064E,065A
0E,1331,0674,0667,064F,065B
0E,1332,0675,0668,0651,065C
0E,1333,0677,0669,0650,065C
0E,1334,0674,0667,0650,065B
0E,1335,0673,0667,064E,065A
0E,1336,0675,0667,064F,065A
0E,1337,0676,0669,0651,065D
0E,1338,0676,0669,0651,065C
0E,1339,0675,0668,064F,065B
0E,133A,0674,0667,064E,0659
0E,133B,0674,0668,0650,065A
0E,133C,0675,0669,0651,065B
0E,133D,0676,0669,0650,065C
0E,133E,0674,0668,0650,065B
0E,133F,0673,0667,064F,065A
0E,1340,0674,0667,064F,065B
0E,1341,0676,0669,0651,065C
0E,1342,0677,066A,0651,065C
0E,1343,0674,0668,0650,065A
0E,1344,0673,0667,064F,065A
0E,1345,0674,0668,064F,065A
0E,1346,0676,0669,0651,065C
0E,1347,0676,0669,0651,065D
0E,1348,0675,0668,0650,065B
0E,1349,0673,0666,064F,0659
0E,134A,0674,0667,064F,065B
0E,134B,0676,0668,0651,065C
0E,134C,0676,0669,0651,065C
0E,134D,0674,0668,0650,065A
0E,134E,0673,0666,064E,0659
0E,134F,0674,0668,064F,065A
0E,1350,0676,066A,0651,065C
0E,1351,0675,066A,0651,065B
0E,1352,0674,0668,0650,065A
0E,1353,0673,0666,064F,0659
0E,1354,0674,0667,0650,065A
0E,1355,0676,0669,0650,065C
0E,1356,0676,0668,0650,065D
0E,1357,0675,0668,064F,065B
0E,1358,0673,0667,064E,0659
0E,1359,0673,0667,064F,065B
0E,135A,0675,066A,0651,065B
0E,135B,0676,066A,0651,065B
0E,135C,0674,0667,064F,065A
0E,135D,0673,0666,064F,065A
0E,135E,0675,0668,064F,065B
0E,135F,0676,0668,0651,065C
0E,1360,0676,0668,0650,065D
0E,1361,0675,0667,064F,065A
0E,1362,0673,0666,064D,0659
0E,1363,0674,0667,0650,065B
0E,1364,0676,0669,0651,065C
0E,1365,0676,0669,0651,065C
0E,1366,0674,0668,0650,065A
0E,1367,0673,0667,064E,0659
0E,1368,0673,0666,064E,065A
0E,1369,0676,0668,0651,065D
0E,136A,0676,0667,0650,065C
0E,136B,0672,0665,064D,0659
0E,136C,0673,0666,064D,0659
0E,136D,0675,0669,0650,065B
0E,136E,0676,0668,0650,065B
0E,136F,0675,0669,0651,065C
0E,1370,0675,0668,0650,065B
0E,1371,0672,0666,064D,0658
0E,1372,0674,0666,064F,065B
0E,1373,0675,0669,0651,065C
0E,1374,0675,0668,0650,065A
0E,1375,0675,0667,0650,065B
0E,1376,0672,0666,064E,0659
0E,1377,0673,0666,064F,065A
0E,1378,0676,066A,0652,065D
0E,1379,0675,0669,0652,065D
0E,137A,0673,0666,064F,065A
0E,137B,0673,0666,064F,065A
0E,137C,0675,0667,064F,065B
0E,137D,0677,0668,0650,065C
0E,137E,0675,0668,0650,065B
0E,137F,0674,0668,0650,065A
0E,1380,0673,0667,064F,0659
0E,1381,0675,0669,0651,065B
0E,1382,0676,0669,0651,065C
0E,1383,0676,0669,0650,065B
0E,1384,0674,0668,0650,065A
0E,1385,0673,0667,064F,0659
0E,1386,0674,0668,0650,065A
0E,1387,0675,0669,0651,065C
0E,1388,0676,0669,0652,065D
0E,1389,0675,0668,0650,065B
0E,138A,0673,0666,064D,0658
0E,138B,0674,0668,0650,065B
0E,138C,0677,0669,0652,065C
0E,138D,0675,0668,0650,065B
0E,138E,0673,0666,064E,065A
0E,138F,0672,0665,064E,0659
0E,1390,0674,0668,0650,065B
0E,1391,0676,0669,0652,065D
0E,1392,0676,0669,0651,065C
0E,1393,0675,0668,0650,065A
0E,1394,0672,0666,064F,0659
0E,1395,0674,0668,0650,0659
0E,1396,0676,066A,0652,065C
0E,1397,0675,0669,0652,065C
0E,1398,0674,0667,0650,065B
0E,1399,0674,0666,064E,0659
0E,139A,0674,0667,064F,065A
0E,139B,0675,0669,0651,065C
0E,139C,0677,066A,0650,065B
0E,139D,0674,0669,0650,065A
0E,139E,0672,0667,064E,0659
0E,139F,0675,0668,0650,065B
0E,13A0,0677,0669,0651,065C
0E,13A1,0676,066A,0651,065C
0E,13A2,0675,0668,0650,065B
0E,13A3,0673,0666,064F,065A
0E,13A4,0675,0668,0650,065C
0E,13A5,0676,0668,0650,065C
0E,13A6,0677,0669,0651,065D
0E,13A7,0673,0666,064F,065A
0E,13A8,0671,0665,064D,0657
0E,13A9,0675,0669,0651,065C
0E,13AA,0676,0669,0651,065D
0E,13AB,0676,0669,0651,065B
0E,13AC,0675,0668,0650,065B
0E,13AD,0672,0666,064E,0659
0E,13AE,0675,0668,0650,065B
0E,13AF,0676,0669,0652,065C
0E,13B0,0674,0668,0650,065B
0E,13B1,0674,0667,0650,065B
0E,13B2,0672,0665,064D,0659
0E,13B3,0674,0667,0650,065B
0E,13B4,0675,0668,0651,065B
0E,13B5,0675,0668,0650,065B
0E,13B6,0674,0668,0650,065B
0E,13B7,0673,0666,064E,0659
0E,13B8,0675,0668,0651,065B
0E,13B9,0676,0669,0651,065D
0E,13BA,0676,0669,0651,065C
0E,13BB,0674,0666,064F,065A
0E,13BC,0672,0665,064E,0659
0E,13BD,0674,0668,0650,065B
0E,13BE,0676,0669,0651,065C
0E,13BF,0675,0668,0651,065C
0E,13C0,0673,0668,0650,065A
0E,13C1,0673,0667,064E,065A
0E,13C2,0674,0668,0650,065B
0E,13C3,0676,0669,0651,065B
0E,13C4,0676,0668,0650,065C
0E,13C5,0674,0667,064F,065B
0E,13C6,0673,0666,064E,065A
0E,13C7,0675,0667,064F,065B
0E,13C8,0676,066A,0652,065D
0E,13C9,0676,0669,0651,065C
0E,13CA,0674,0667,064F,065A
0E,13CB,0673,0666,064E,0659
0E,13CC,0674,0668,0650,065A
0E,13CD,0676,0669,0651,065C
0E,13CE,0675,0667,0650,065C
0E,13CF,0674,0667,064F,065A
0E,13D0,0673,0667,064E,0659
0E,13D1,0674,0667,064F,065B
0E,13D2,0676,0669,0651,065D
0E,13D3,0676,0669,0651,065C
0E,13D4,0675,0667,064F,065B
0E,13D5,0674,0667,064E,0659
0E,13D6,0675,0668,0650,065B
0E,13D7,0676,0669,0651,065C
0E,13D8,0676,066A,0652,065C
0E,13D9,0674,0668,0650,065A
0E,13DA,0673,0666,064E,0659
0E,13DB,0675,0668,0651,065C
0E,13DC,0676,0669,0651,065C
0E,13DD,0676,066A,0650,065B
0E,13DE,0674,0668,064F,065A
0E,13DF,0674,0667,064E,0659
0E,13E0,0674,0667,0650,065B
0E,13E1,0676,0668,0651,065D
0E,13E2,0676,0669,0650,065C
0E,13E3,0674,0668,0650,065A
0E,13E4,0673,0667,064F,065A
0E,13E5,0676,0669,0651,065B
0E,13E6,0677,066A,0651,065D
0E,13E7,0676,0669,0651,065C
0E,13E8,0675,0667,064F,065A
0E,13E9,0673,0666,064E,0659
0E,13EA,0675,0668,0650,065B
0E,13EB,0677,066B,0652,065D
0E,13EC,0676,066A,0652,065C
0E,13ED,0675,0667,064F,065A
0E,13EE,0673,0667,064E,0659
0E,13EF,0676,0668,0650,065C
0E,13F0,0676,0669,0650,065D
0E,13F1,0676,0669,0651,065B
0E,13F2,0674,0667,064F,0659
0E,13F3,0673,0667,064E,0659
0E,13F4,0675,0669,0650,065B
0E,13F5,0676,066A,0651,065C
0E,13F6,0675,0668,0650,065C
0E,13F7,0674,0667,0650,065B
0E,13F8,0673,0666,064F,0659
0E,13F9,0674,0667,0650,065B
0E,13FA,0676,0668,0651,065D
0E,13FB,0676,066A,0651,065C
0E,13FC,0674,0667,064F,065A
0E,13FD,0673,0666,064F,065A
0E,13FE,0675,0668,0650,065B
0E,13FF,0677,0669,0651,065D
0E,1400,0675,0668,0650,065C
0E,1401,0674,0667,064F,065A
0E,1402,0674,0667,064F,0659
0E,1403,0675,0669,0651,065B
0E,1404,0676,0669,0652,065D
0E,1405,0676,0669,0651,065C
0E,1406,0674,0667,064F,065A
0E,1407,0673,0666,064E,0659
0E,1408,0675,0668,0650,065B
0E,1409,0676,066A,0651,065C
0E,140A,0675,0669,0651,065B
0E,140B,0674,0667,0650,065B
0E,140C,0673,0666,064F,065A
0E,140D,0675,0668,0650,065B
0E,140E,0676,066A,0651,065C
0E,140F,0675,0669,0651,065C
0E,1410,0673,0667,064F,065A
0E,1411,0673,0667,064E,0659
0E,1412,0675,0667,064F,065B
0E,1413,0676,0669,0651,065C
0E,1414,0675,0668,064F,065B
0E,1415,0674,0667,064F,065A
0E,1416,0672,0666,064F,0659
0E,1417,0675,0669,0650,065C
0E,1418,0676,0669,0651,065D
0E,1419,0676,0668,0650,065B
0E,141A,0674,0667,064E,065A
0E,141B,0673,0667,064F,0659
0E,141C,0676,0669,0650,065C
0E,141D,0676,0669,0651,065C
0E,141E,0676,0668,0650,065B
0E,141F,0674,0667,064F,065A
0E,1420,0673,0666,064E,0658
0E,1421,0674,0667,0650,065B
0E,1422,0676,0668,0651,065D
0E,1423,0675,0667,0650,065C
0E,1424,0674,0667,064F,065A
0E,1425,0673,0666,064E,065A
0E,1426,0675,0668,0651,065C
0E,1427,0676,0669,0652,065D
0E,1428,0675,0668,0651,065C
0E,1429,0674,0667,0650,065B
0E,142A,0673,0667,064F,0659
0E,142B,0675,0668,0650,065B
0E,142C,0676,0668,0651,065D
0E,142D,0675,0668,0650,065C
0E,142E,0674,0667,064F,065A
0E,142F,0674,0666,064F,065A
0E,1430,0676,0668,0650,065C
0E,1431,0677,066A,0651,065D
0E,1432,0676,0669,0651,065B
0E,1433,0674,0668,064F,0659
0E,1434,0673,0666,064E,065A
0E,1435,0675,0668,0650,065C
0E,1436,0677,0669,0650,065C
0E,1437,0675,0668,0650,065B
0E,1438,0674,0668,064F,065A
0E,1439,0673,0667,064E,0659
0E,143A,0676,0668,0650,065C
0E,143B,0677,0669,0651,065D
0E,143C,0676,0668,0650,065C
0E,143D,0674,0667,064F,065A
0E,143E,0673,0666,064F,065A
0E,143F,0675,0669,0652,065C
0E,1440,0676,0669,0651,065D
0E,1441,0676,0668,0651,065D
0E,1442,0675,0668,0650,065B
0E,1443,0675,0667,064F,065A
0E,1444,0676,0669,0651,065C
0E,1445,0677,066B,0652,065C
0E,1446,0676,0669,0651,065C
0E,1447,0675,0667,064F,065B
0E,1448,0673,0667,064F,065A
0E,1449,0676,0669,0650,065C
0E,144A,0676,0669,0651,065D
0E,144B,0676,0669,0651,065C
0E,144C,0674,0667,064F,065A
0E,144D,0673,0666,064E,0659
0E,144E,0675,0668,0651,065C
0E,144F,0677,0669,0651,065C
0E,1450,0674,0668,0651,065C
0E,1451,0673,0667,064F,065A
0E,1452,0673,0667,064F,0659
0E,1453,0675,0668,0650,065C
0E,1454,0677,0669,0651,065D
0E,1455,0676,0669,0651,065C
0E,1456,0674,0667,064F,065A
0E,1457,0672,0666,064F,065A
0E,1458,0675,0669,0651,065B
0E,1459,0676,0669,0651,065C
0E,145A,0674,0668,0650,065B
0E,145B,0673,0666,064E,0659
0E,145C,0673,0665,064E,0659
0E,145D,0675,0668,0650,065B
0E,145E,0676,0669,0651,065D
0E,145F,0676,0668,0650,065C
0E,1460,0674,0667,064E,065A
0E,1461,0673,0667,064F,0659
0E,1462,0676,0669,0651,065C
0E,1463,0676,0669,0651,065D
0E,1464,0675,0669,0651,065B
0E,1465,0674,0667,064F,0659
0E,1466,0672,0666,064E,0659
0E,1467,0676,0669,0650,065B
0E,1468,0677,066A,0651,065C
0E,1469,0676,0669,0650,065C
0E,146A,0674,0666,064F,065A
0E,146B,0673,0666,064E,0659
0E,146C,0675,0668,0650,065B
0E,146D,0676,0669,0651,065C
0E,146E,0675,0668,064F,065B
0E,146F,0673,0667,064F,0659
0E,1470,0673,0666,064F,0659
0E,1471,0676,0668,0650,065C
0E,1472,0676,0669,0651,065D
0E,1473,0675,0668,0650,065B
0E,1474,0673,0667,064F,0659
0E,1475,0673,0666,064E,0659
0E,1476,0675,0668,0651,065C
0E,1477,0677,0669,0651,065C
0E,1478,0675,0668,0650,065C
0E,1479,0673,0667,064F,065A
0E,147A,0673,0667,064E,0658
0E,147B,0675,0669,0651,065C
0E,147C,0676,0669,0652,065D
0E,147D,0676,0669,0650,065B
0E,147E,0674,0667,064F,065A
0E,147F,0673,0667,064E,0659
0E,1480,0675,0669,0650,065B
0E,1481,0676,0669,0651,065B
0E,1482,0674,0668,0651,065B
0E,1483,0673,0667,064F,0659
0E,1484,0673,0666,064F,0659
0E,1485,0676,0668,0651,065C
0E,1486,0676,066A,0652,065D
0E,1487,0676,0668,0650,065C
0E,1488,0673,0667,064F,065A
0E,1489,0673,0666,064E,065A
0E,148A,0675,0668,0650,065C
0E,148B,0676,0669,0651,065D
0E,148C,0676,0669,0650,065B
0E,148D,0673,0667,064F,0659
0E,148E,0672,0666,064E,0659
0E,148F,0675,0668,0650,065B
0E,1490,0676,0669,0651,065C
0E,1491,0676,0668,0650,065C
0E,1492,0674,0668,064F,0659
0E,1493,0674,0667,064E,0659
0E,1494,0675,0669,0651,065B
0E,1495,0676,066A,0652,065D
0E,1496,0676,0668,0650,065B
0E,1497,0674,0667,064F,065A
0E,1498,0673,0666,064F,065A
0E,1499,0675,0668,0651,065C
0E,149A,0676,0669,0651,065D
0E,149B,0675,0668,0650,065B
0E,149C,0674,0667,064F,065A
0E,149D,0674,0666,064F,065A
0E,149E,0676,0669,0651,065C
0E,149F,0676,066A,0651,065C
0E,14A0,0675,0668,0650,065C
0E,14A1,0673,0667,064F,065A
0E,14A2,0673,0667,064F,0659
0E,14A3,0676,0669,0651,065C
0E,14A4,0676,0669,0651,065C
0E,14A5,0675,0668,0650,065B
0E,14A6,0673,0667,064F,065A
0E,14A7,0673,0666,064E,065A
0E,14A8,0675,0668,0651,065C
0E,14A9,0676,066A,0651,065C
0E,14AA,0675,0669,0650,065B
0E,14AB,0673,0667,064F,0659
0E,14AC,0673,0666,064E,0659
0E,14AD,0676,0668,0650,065C
0E,14AE,0676,0669,0651,065D
0E,14AF,0675,0668,0650,065C
0E,14B0,0674,0667,064F,065A
0E,14B1,0673,0667,064E,065A
0E,14B2,0675,0669,0651,065B
0E,14B3,0676,0669,0651,065D
0E,14B4,0675,0668,0650,065B
0E,14B5,0673,0667,064E,0659
0E,14B6,0673,0666,064E,065A
0E,14B7,0675,0669,0651,065C
0E,14B8,0676,0669,0652,065C
0E,14B9,0674,0668,0650,065B
0E,14BA,0673,0667,064F,0659
0E,14BB,0674,0666,064E,0659
0E,14BC,0676,0669,0651,065C
0E,14BD,0676,066A,0652,065C
0E,14BE,0675,0669,0650,065B
0E,14BF,0673,0667,064F,0659
0E,14C0,0673,0667,064F,065A
0E,14C1,0676,0669,0650,065C
0E,14C2,0677,0669,0650,065C
0E,14C3,0674,0668,0650,065B
0E,14C4,0674,0667,064F,0659
0E,14C5,0673,0666,064E,0659
0E,14C6,0676,0668,0651,065C
0E,14C7,0677,066A,0652,065C
0E,14C8,0675,0668,0650,065B
0E,14C9,0673,0666,064F,065A
0E,14CA,0673,0667,064F,065A
0E,14CB,0675,0668,0651,065C
0E,14CC,0676,0668,0651,065D
0E,14CD,0675,0667,0651,065B
0E,14CE,0673,0667,064E,0659
0E,14CF,0673,0666,064F,065A
0E,14D0,0675,0669,0651,065C
0E,14D1,0676,0669,0650,065C
0E,14D2,0675,0668,0650,065B
0E,14D3,0673,0667,064F,065A
0E,14D4,0674,0667,064E,0659
0E,14D5,0675,0669,0650,065C
0E,14D6,0676,0669,0651,065C
0E,14D7,0675,0668,0650,065C
0E,14D8,0673,0666,064F,065A
0E,14D9,0673,0667,064F,0659
0E,14DA,0676,0669,0650,065C
0E,14DB,0676,0669,0651,065C
0E,14DC,0675,0669,0650,065B
0E,14DD,0674,0667,064E,0659
0E,14DE,0673,0666,064F,065A
0E,14DF,0676,0668,0650,065C
0E,14E0,0677,0669,0651,065C
0E,14E1,0675,0668,0650,065B
0E,14E2,0673,0666,064F,0659
0E,14E3,0673,0668,064F,0659
0E,14E4,0676,0668,0651,065C
0E,14E5,0676,0669,0651,065C
0E,14E6,0676,0669,0650,065B
0E,14E7,0673,0666,064F,065A
0E,14E8,0673,0667,064F,0659
0E,14E9,0676,0669,0651,065C
0E,14EA,0677,0669,0651,065D
0E,14EB,0675,0668,0650,065B
0E,14EC,0673,0667,064F,0659
0E,14ED,0673,0667,064E,065A
0E,14EE,0675,0669,0651,065C
0E,14EF,0676,0669,0651,065C
0E,14F0,0675,0668,0650,065C
0E,14F1,0673,0666,064F,0659
0E,14F2,0673,0667,064F,065A
0E,14F3,0675,0669,0651,065C
0E,14F4,0676,0669,0651,065D
0E,14F5,0675,0668,0650,065A
0E,14F6,0674,0667,064E,065A
0E,14F7,0674,0667,064F,065A
0E,14F8,0676,0669,064F,065B
0E,14F9,0676,0669,0651,065D
0E,14FA,0675,0668,0650,065B
0E,14FB,0674,0667,064F,065A
0E,14FC,0674,0666,064E,0659
0E,14FD,0676,0668,0651,065C
0E,14FE,0676,0669,0652,065D
0E,14FF,0675,0668,0650,065B
0E,1500,0673,0666,064F,065A
0E,1501,0673,0666,064F,065A
0E,1502,0676,0668,0650,065C
0E,1503,0676,0668,0650,065C
0E,1504,0675,0668,0650,065B
0E,1505,0673,0668,064F,0658
0E,1506,0673,0667,064F,0659
0E,1507,0675,0669,0651,065B
0E,1508,0676,066A,0651,065C
0E,1509,0675,0668,064F,065B
0E,150A,0673,0666,064F,065A
0E,150B,0673,0667,064E,065A
0E,150C,0675,0668,0651,065C
0E,150D,0676,0669,0651,065C
0E,150E,0675,0668,0650,065B
0E,150F,0674,0666,064E,0659
0E,1510,0673,0667,064F,0659
0E,1511,0675,0669,0651,065B
0E,1512,0676,0669,0651,065B
0E,1513,0674,0668,0650,065A
0E,1514,0673,0667,064F,0659
0E,1515,0674,0666,064E,065A
0E,1516,0676,0669,0650,065C
0E,1517,0676,066A,0651,065C
0E,1518,0675,0668,064F,065A
0E,1519,0673,0667,064F,0659
0E,151A,0673,0668,0650,0659
0E,151B,0676,0669,0651,065C
0E,151C,0676,0669,0651,065C
0E,151D,0674,0668,0650,065B
0E,151E,0673,0667,064E,0659
0E,151F,0673,0666,064F,065A
0E,1520,0675,0668,0651,065D
0E,1521,0676,0669,0651,065C
0E,1522,0674,0668,0650,065B
0E,1523,0672,0667,064F,0659
0E,1524,0673,0667,064F,0659
0E,1525,0675,0669,0651,065B
0E,1526,0676,066A,0651,065C
0E,1527,0675,0668,0650,065A
0E,1528,0674,0666,064E,0659
0E,1529,0673,0667,064F,065A
0E,152A,0676,0669,0651,065B
0E,152B,0676,0669,0651,065C
0E,152C,0675,0669,0650,065A
0E,152D,0673,0668,064F,0658
0E,152E,0674,0667,064F,065A
0E,152F,0675,066A,0651,065B
0E,1530,0676,0669,0651,065C
0E,1531,0674,0667,0650,065B
0E,1532,0673,0665,064E,065A
0E,1533,0674,0667,064F,065A
0E,1534,0676,0669,0651,065B
0E,1535,0675,0669,0652,065D
0E,1536,0675,0669,0650,065A
0E,1537,0673,0667,064F,0659
0E,1538,0673,0667,064F,065B
0E,1539,0676,0669,0651,065C
0E,153A,0676,0669,0651,065D
0E,153B,0674,0668,0650,065B
0E,153C,0672,0667,064F,0659
0E,153D,0673,0667,064E,065A
0E,153E,0675,0668,0651,065C
0E,153F,0675,0669,0651,065B
0E,1540,0675,0668,0650,065A
0E,1541,0673,0666,064E,0659
0E,1542,0673,0667,0650,0659
0E,1543,0675,0669,0651,065B
0E,1544,0676,0668,0651,065C
0E,1545,0675,0668,064F,065B
0E,1546,0673,0666,064E,0659
0E,1547,0673,0667,064F,065A
0E,1548,0675,0669,0651,065C
0E,1549,0676,0669,0651,065B
0E,154A,0674,0668,0650,065A
0E,154B,0672,0666,064E,0659
0E,154C,0673,0667,064F,065A
0E,154D,0676,0669,0650,065B
0E,154E,0676,0669,0651,065C
0E,154F,0675,0668,0650,065A
0E,1550,0673,0666,064F,065A
0E,1551,0673,0667,064F,065A
0E,1552,0676,0669,0651,065C
0E,1553,0676,0669,0650,065C
0E,1554,0675,0667,064F,065B
0E,1555,0673,0667,064F,0659
0E,1556,0674,0667,064F,065A
0E,1557,0676,0668,0650,065C
0E,1558,0676,066A,0651,065B
0E,1559,0674,0668,064F,065A
0E,155A,0673,0666,064F,0659
0E,155B,0673,0668,064F,0659
0E,155C,0676,0669,0651,065C
0E,155D,0676,0669,0651,065C
0E,155E,0674,0668,0650,065A
0E,155F,0673,0667,064E,0659
0E,1560,0673,0666,064F,065B
0E,1561,0675,0668,0651,065D
0E,1562,0676,0668,0651,065C
0E,1563,0675,0668,064F,065B
0E,1564,0672,0667,064F,065A
0E,1565,0674,0667,064F,0659
0E,1566,0675,0669,0651,065C
0E,1567,0675,0669,0651,065C
0E,1568,0675,0667,064F,065B
0E,1569,0673,0666,064E,065A
0E,156A,0674,0667,064F,065A
0E,156B,0675,0669,0650,065C
0E,156C,0676,0669,0651,065C
0E,156D,0675,0668,064F,065B
0E,156E,0673,0666,064E,0659
0E,156F,0674,0667,064F,065A
0E,1570,0676,0669,0651,065C
0E,1571,0676,0669,0651,065B
0E,1572,0674,0667,0650,065A
0E,1573,0673,0666,064E,065A
0E,1574,0674,0668,0650,065A
0E,1575,0677,0668,0651,065D
0E,1576,0676,0668,0651,065C
0E,1577,0675,0668,0650,065B
0E,1578,0673,0667,064E,0659
0E,1579,0673,0667,0650,065A
0E,157A,0676,0669,0651,065C
0E,157B,0676,0669,0650,065C
0E,157C,0674,0668,0650,065B
0E,157D,0672,0666,064E,0658
0E,157E,0675,0667,064F,065B
0E,157F,0676,0668,0650,065C
0E,1580,0677,0668,0651,065D
0E,1581,0675,0668,0650,065B
0E,1582,0673,0666,064E,0659
0E,1583,0673,0667,064F,065A
0E,1584,0677,066A,0651,065C
0E,1585,0676,0668,0651,065C
0E,1586,0674,0667,0650,065B
0E,1587,0673,0667,064E,0659
0E,1588,0674,0666,064F,065B
0E,1589,0676,0669,0651,065C
0E,158A,0676,066A,0650,065C
0E,158B,0675,0668,0650,065C
0E,158C,0673,0667,064F,0659
0E,158D,0675,0667,064F,065A
0E,158E,0675,0668,0650,065B
0E,158F,0677,066A,0653,065E
0E,1590,0674,0666,064E,0659
0E,1591,0673,0665,064D,0659
0E,1592,0673,0666,064F,065A
0E,1593,0677,0669,0651,065D
0E,1594,0677,0669,0651,065D
0E,1595,0674,0668,0650,065A
0E,1596,0673,0667,064F,0659
0E,1597,0673,0667,064F,065A
0E,1598,0676,066A,0652,065C
0E,1599,0676,0669,0650,065C
0E,159A,0674,0668,0650,065B
0E,159B,0673,0666,064E,065A
0E,159C,0674,0666,064E,065A
0E,159D,0675,0668,0650,065C
0E,159E,0676,0669,0650,065C
0E,159F,0674,0668,0650,065A
0E,15A0,0673,0667,064E,0658
0E,15A1,0673,0668,0650,065A
0E,15A2,0674,0669,0651,065A
0E,15A3,0676,0669,0651,065C
0E,15A4,0675,0667,0650,065B
