0B,0DAA,06A3,068F,062A,063E
0B,0DAB,06A3,0690,062D,0641
0B,0DAC,06A5,0691,062E,0642
0B,0DAD,06A4,0690,062D,0641
0B,0DAE,06A3,068F,062B,063F
0B,0DAF,06A3,068E,062A,063F
0B,0DB0,06A5,068F,062C,0642
0B,0DB1,06A6,0691,062D,0643
0B,0DB2,06A5,0691,062C,0640
0B,0DB3,06A4,0690,062A,063E
0B,0DB4,06A3,0690,062A,063E
0B,0DB5,06A4,0690,062D,0642
0B,0DB6,06A5,0691,062E,0643
0B,0DB7,06A4,0690,062D,0641
0B,0DB8,06A3,068F,062A,063E
0B,0DB9,06A3,068F,062A,063E
0B,0DBA,06A5,0690,062B,0641
0B,0DBB,06A5,0691,062E,0643
0B,0DBC,06A4,0690,062D,0642
0B,0DBD,06A4,068F,062A,063F
0B,0DBE,06A4,068F,062A,063E
0B,0DBF,06A4,0691,062D,0640
0B,0DC0,06A4,0692,062E,0642
0B,0DC1,06A4,0690,062C,0640
0B,0DC2,06A3,068F,062A,063E
0B,0DC3,06A2,068E,062A,063E
0B,0DC4,06A4,068F,062C,0641
0B,0DC5,06A5,0690,062D,0642
0B,0DC6,06A5,0690,062C,0640
0B,0DC7,06A4,0690,062B,063F
0B,0DC8,06A3,068F,062A,063F
0B,0DC9,06A4,0691,062D,0641
0B,0DCA,06A5,0692,062E,0642
0B,0DCB,06A4,0691,062D,0641
0B,0DCC,06A3,068F,062B,063E
0B,0DCD,06A3,068F,062A,063F
0B,0DCE,06A5,068F,062C,0641
0B,0DCF,06A6,0692,062D,0643
0B,0DD0,06A6,0691,062C,0640
0B,0DD1,06A4,068F,062A,063E
0B,0DD2,06A2,068E,062B,063E
0B,0DD3,06A4,068F,062D,0641
0B,0DD4,06A4,0691,062E,0643
0B,0DD5,06A4,0691,062D,0641
0B,0DD6,06A3,0690,062A,063D
0B,0DD7,06A4,068F,0629,063E
0B,0DD8,06A4,0690,062D,0641
0B,0DD9,06A5,0690,062D,0643
0B,0DDA,06A5,0690,062C,0641
0B,0DDB,06A4,068F,062A,063F
0B,0DDC,06A3,068F,062A,063E
0B,0DDD,06A4,0690,062C,0641
0B,0DDE,06A5,0691,062E,0642
0B,0DDF,06A4,0690,062D,0640
0B,0DE0,06A4,068F,062A,063E
0B,0DE1,06A3,068F,062A,063E
0B,0DE2,06A4,0691,062D,0641
0B,0DE3,06A5,0691,062E,0643
0B,0DE4,06A4,0690,062C,0641
0B,0DE5,06A4,068F,062A,063E
0B,0DE6,06A3,068E,062A,063F
0B,0DE7,06A4,0690,062C,0641
0B,0DE8,06A4,0691,062E,0642
0B,0DE9,06A4,0690,062D,0641
0B,0DEA,06A2,068F,062A,063F
0B,0DEB,06A2,068F,062A,063D
0B,0DEC,06A4,0690,062C,0640
0B,0DED,06A5,0690,062D,0642
0B,0DEE,06A4,0690,062C,0640
0B,0DEF,06A3,068F,062A,063E
0B,0DF0,06A2,068F,062A,063D
0B,0DF1,06A4,0690,062C,0641
0B,0DF2,06A5,0691,062D,0642
0B,0DF3,06A4,0690,062C,0640
0B,0DF4,06A3,068F,062B,063E
0B,0DF5,06A3,068E,062A,063F
0B,0DF6,06A4,068F,062C,0642
0B,0DF7,06A4,0691,062E,0643
0B,0DF8,06A4,0690,062C,0640
0B,0DF9,06A4,068F,062A,063E
0B,0DFA,06A3,068F,062A,063D
0B,0DFB,06A4,0690,062C,0641
0B,0DFC,06A5,0691,062D,0642
0B,0DFD,06A4,0690,062D,0640
0B,0DFE,06A3,068E,062A,063F
0B,0DFF,06A2,068E,062A,063E
0B,0E00,06A4,0690,062C,0640
0B,0E01,06A5,0691,062D,0642
0B,0E02,06A4,0690,062C,0640
0B,0E03,06A3,068F,062A,063E
0B,0E04,06A3,068E,0629,063E
0B,0E05,06A4,068F,062C,0640
0B,0E06,06A5,0691,062D,0642
0B,0E07,06A4,0690,062C,0640
0B,0E08,06A2,068F,062B,063E
0B,0E09,06A2,068F,062A,063E
0B,0E0A,06A4,0690,062C,0640
0B,0E0B,06A5,0691,062D,0642
0B,0E0C,06A4,0690,062D,0641
0B,0E0D,06A3,068F,062B,063E
0B,0E0E,06A2,068E,062A,063E
0B,0E0F,06A4,0690,062C,0640
0B,0E10,06A6,0691,062D,0642
0B,0E11,06A4,0690,062D,0641
0B,0E12,06A3,068F,062B,063F
0B,0E13,06A3,068F,062A,063E
0B,0E14,06A4,0690,062D,0642
0B,0E15,06A5,0691,062F,0643
0B,0E16,06A5,0691,062D,0641
0B,0E17,06A3,068F,062B,063F
0B,0E18,06A4,068F,062A,063F
0B,0E19,06A4,0690,062C,0641
0B,0E1A,06A6,0691,062E,0643
0B,0E1B,06A6,0691,062D,0642
0B,0E1C,06A4,068F,062B,063F
0B,0E1D,06A3,068E,062A,063F
0B,0E1E,06A4,0690,062D,0641
0B,0E1F,06A5,0691,062E,0643
0B,0E20,06A5,0691,062D,0641
0B,0E21,06A4,0690,062B,063F
0B,0E22,06A3,0690,062B,063E
0B,0E23,06A5,0690,062C,0641
0B,0E24,06A5,0691,062E,0643
0B,0E25,06A5,0691,062C,0641
0B,0E26,06A4,0690,062B,063F
0B,0E27,06A3,068F,062B,063F
0B,0E28,06A5,0690,062D,0641
0B,0E29,06A5,0691,062E,0644
0B,0E2A,06A4,0690,062D,0642
0B,0E2B,06A4,0690,062B,063E
0B,0E2C,06A4,0690,062A,063F
0B,0E2D,06A5,0691,062C,0641
0B,0E2E,06A6,0691,062D,0643
0B,0E2F,06A5,0690,062D,0641
0B,0E30,06A3,068F,062B,063F
0B,0E31,06A2,068F,062A,063F
0B,0E32,06A4,068F,062C,0642
0B,0E33,06A5,0690,062E,0643
0B,0E34,06A5,0690,062C,0640
0B,0E35,06A3,0690,062A,063E
0B,0E36,06A3,068F,062A,063E
0B,0E37,06A4,0690,062C,0641
0B,0E38,06A5,0690,062D,0643
0B,0E39,06A4,0690,062C,0640
0B,0E3A,06A4,0690,062A,063E
0B,0E3B,06A3,068E,0629,063E
0B,0E3C,06A4,0690,062C,0640
0B,0E3D,06A5,0691,062D,0642
0B,0E3E,06A4,0690,062D,0641
0B,0E3F,06A3,068F,062A,063F
0B,0E40,06A2,068F,062A,063D
0B,0E41,06A4,0690,062C,0640
0B,0E42,06A5,0690,062D,0643
0B,0E43,06A5,0691,062C,0640
0B,0E44,06A4,068F,062A,063E
0B,0E45,06A3,068F,062A,063E
0B,0E46,06A4,0690,062D,0641
0B,0E47,06A4,0691,062E,0643
0B,0E48,06A5,068F,062D,0642
0B,0E49,06A3,068F,062B,063E
0B,0E4A,06A4,068F,062A,063E
0B,0E4B,06A5,0690,062B,0641
0B,0E4C,06A6,0692,062E,0642
0B,0E4D,06A5,0691,062C,0641
0B,0E4E,06A3,068F,062B,063F
0B,0E4F,06A2,068E,062B,063E
0B,0E50,06A3,068F,062C,0641
0B,0E51,06A5,0690,062D,0643
0B,0E52,06A3,0690,062D,0640
0B,0E53,06A4,0690,062A,063E
0B,0E54,06A3,068F,062A,063E
0B,0E55,06A4,0690,062C,0641
0B,0E56,06A4,0690,062E,0643
0B,0E57,06A4,068F,062C,0641
0B,0E58,06A3,068F,062B,063F
0B,0E59,06A3,068F,062A,063E
0B,0E5A,06A4,0690,062C,0641
0B,0E5B,06A5,0691,062E,0642
0B,0E5C,06A4,0690,062C,0641
0B,0E5D,06A3,068E,062A,063F
0B,0E5E,06A2,068E,062B,063F
0B,0E5F,06A3,0690,062D,0640
0B,0E60,06A5,0691,062E,0642
0B,0E61,06A4,0691,062C,0640
0B,0E62,06A4,068F,062B,063F
0B,0E63,06A3,068F,062B,063F
0B,0E64,06A4,0690,062C,0641
0B,0E65,06A4,0691,062D,0642
0B,0E66,06A4,0690,062C,0641
0B,0E67,06A3,068F,062A,063E
0B,0E68,06A2,068F,062A,063E
0B,0E69,06A4,0690,062C,0640
0B,0E6A,06A5,0691,062D,0642
0B,0E6B,06A5,0691,062C,0641
0B,0E6C,06A3,068F,062B,063F
0B,0E6D,06A3,068F,062A,063E
0B,0E6E,06A5,0690,062C,0641
0B,0E6F,06A6,0692,062D,0643
0B,0E70,06A4,0691,062D,0641
0B,0E71,06A3,0690,062B,063F
0B,0E72,06A3,068F,062A,063E
0B,0E73,06A4,0690,062C,0641
0B,0E74,06A5,0691,062E,0643
0B,0E75,06A5,0690,062D,0642
0B,0E76,06A4,068F,062A,063F
0B,0E77,06A3,0690,0629,063E
0B,0E78,06A4,0690,062C,0641
0B,0E79,06A5,0691,062E,0643
0B,0E7A,06A5,0690,062C,0641
0B,0E7B,06A3,068F,062B,063E
0B,0E7C,06A2,068E,062B,063F
0B,0E7D,06A3,0690,062D,0641
0B,0E7E,06A5,0691,062D,0643
0B,0E7F,06A5,0690,062C,0641
0B,0E80,06A4,068F,062A,063F
0B,0E81,06A4,068E,0629,063E
0B,0E82,06A3,0690,062C,0640
0B,0E83,06A6,0691,062D,0643
0B,0E84,06A4,0690,062C,0641
0B,0E85,06A3,068F,062A,063E
0B,0E86,06A2,068E,062A,063E
0B,0E87,06A3,068F,062C,0641
0B,0E88,06A4,0690,062E,0642
0B,0E89,06A4,0690,062C,0640
0B,0E8A,06A4,0690,062B,063E
0B,0E8B,06A4,068F,062A,063F
0B,0E8C,06A5,0690,062C,0641
0B,0E8D,06A5,0690,062D,0643
0B,0E8E,06A4,0690,062D,0641
0B,0E8F,06A3,068F,062B,063F
0B,0E90,06A2,068E,062B,063F
0B,0E91,06A4,0690,062D,0641
0B,0E92,06A5,0691,062D,0642
0B,0E93,06A5,0691,062C,0640
0B,0E94,06A4,0690,062A,063E
0B,0E95,06A3,068F,062B,063E
0B,0E96,06A4,068F,062C,0641
0B,0E97,06A4,0690,062E,0643
0B,0E98,06A4,068F,062C,0640
0B,0E99,06A3,068F,062A,063E
0B,0E9A,06A3,068F,062A,063E
0B,0E9B,06A4,0691,062C,0640
0B,0E9C,06A6,0691,062D,0642
0B,0E9D,06A5,0690,062C,0641
0B,0E9E,06A3,068F,062B,063F
0B,0E9F,06A3,068E,062B,063F
0B,0EA0,06A4,0690,062D,0641
0B,0EA1,06A5,0692,062E,0643
0B,0EA2,06A5,0691,062C,0641
0B,0EA3,06A4,068F,062B,0640
0B,0EA4,06A3,068F,062B,063F
0B,0EA5,06A4,0690,062C,0640
0B,0EA6,06A5,0691,062E,0642
0B,0EA7,06A4,0690,062C,0640
0B,0EA8,06A3,068F,062B,063F
0B,0EA9,06A3,068F,062A,063E
0B,0EAA,06A5,0690,062C,0641
0B,0EAB,06A6,0691,062D,0642
0B,0EAC,06A4,0690,062D,0641
0B,0EAD,06A3,068F,062B,063F
0B,0EAE,06A3,068F,062B,063E
0B,0EAF,06A5,0690,062D,0642
0B,0EB0,06A5,0692,062E,0643
0B,0EB1,06A5,0691,062C,0640
0B,0EB2,06A3,0690,062B,063E
0B,0EB3,06A2,068E,062A,063E
0B,0EB4,06A3,068F,062C,0641
0B,0EB5,06A4,068F,062D,0643
0B,0EB6,06A4,0690,062C,0641
0B,0EB7,06A4,0690,062B,063E
0B,0EB8,06A4,068F,062A,063E
0B,0EB9,06A5,0691,062C,0641
0B,0EBA,06A6,0691,062E,0642
0B,0EBB,06A4,0690,062C,0641
0B,0EBC,06A2,068E,062B,063F
0B,0EBD,06A3,068F,062A,063E
0B,0EBE,06A4,0690,062C,0641
0B,0EBF,06A5,0691,062E,0643
0B,0EC0,06A5,0691,062C,0640
0B,0EC1,06A3,068F,062B,063F
0B,0EC2,06A2,068E,062A,063F
0B,0EC3,06A4,0690,062C,0640
0B,0EC4,06A5,0691,062D,0642
0B,0EC5,06A4,0691,062C,0640
0B,0EC6,06A3,068F,062B,063F
0B,0EC7,06A2,068F,062B,063E
0B,0EC8,06A4,0690,062C,0641
0B,0EC9,06A5,0691,062E,0643
0B,0ECA,06A5,0690,062C,0641
0B,0ECB,06A3,068F,062B,063F
0B,0ECC,06A2,068E,062B,063E
0B,0ECD,06A4,0690,062C,0641
0B,0ECE,06A5,0691,062D,0642
0B,0ECF,06A4,0691,062C,0640
0B,0ED0,06A4,068F,062B,063F
0B,0ED1,06A3,068F,062A,063E
0B,0ED2,06A4,0690,062D,0641
0B,0ED3,06A5,0690,062D,0643
0B,0ED4,06A5,0690,062C,0641
0B,0ED5,06A3,068F,062B,063F
0B,0ED6,06A3,068F,062A,063E
0B,0ED7,06A4,0690,062C,0641
0B,0ED8,06A6,0691,062D,0643
0B,0ED9,06A4,0690,062C,0640
0B,0EDA,06A3,068E,062A,063F
0B,0EDB,06A2,068E,062B,063F
0B,0EDC,06A4,0690,062C,0641
0B,0EDD,06A5,0690,062E,0643
0B,0EDE,06A4,0690,062D,0641
0B,0EDF,06A4,068F,062A,063F
0B,0EE0,06A3,068F,062B,063F
0B,0EE1,06A4,0690,062D,0641
0B,0EE2,06A5,0691,062E,0642
0B,0EE3,06A5,0690,062C,0640
0B,0EE4,06A3,068F,062A,063F
0B,0EE5,06A3,068F,062A,063E
0B,0EE6,06A4,0690,062C,0641
0B,0EE7,06A5,0691,062E,0642
0B,0EE8,06A5,0690,062C,0640
0B,0EE9,06A4,068F,062A,063F
0B,0EEA,06A3,068F,062A,063E
0B,0EEB,06A5,0691,062C,0640
0B,0EEC,06A5,0691,062D,0643
0B,0EED,06A5,0691,062D,0641
0B,0EEE,06A3,068F,062B,063E
0B,0EEF,06A2,068E,062A,063E
0B,0EF0,06A3,068F,062D,0641
0B,0EF1,06A5,0691,062E,0643
0B,0EF2,06A5,0691,062D,0641
0B,0EF3,06A4,0690,062A,063E
0B,0EF4,06A3,0690,062A,063D
0B,0EF5,06A4,0691,062C,0640
0B,0EF6,06A5,0691,062E,0643
0B,0EF7,06A4,0690,062D,0641
0B,0EF8,06A4,068F,062A,063F
0B,0EF9,06A3,068E,062A,063E
0B,0EFA,06A4,0690,062C,0640
0B,0EFB,06A5,0691,062E,0642
0B,0EFC,06A4,0690,062D,0641
0B,0EFD,06A4,0690,062A,063E
0B,0EFE,06A3,068F,062A,063E
0B,0EFF,06A4,0690,062D,0641
0B,0F00,06A4,0691,062E,0642
0B,0F01,06A4,0690,062C,0640
0B,0F02,06A3,068F,062A,063F
0B,0F03,06A2,068F,062B,063F
0B,0F04,06A4,0690,062C,0641
0B,0F05,06A5,0690,062E,0644
0B,0F06,06A5,0691,062D,0641
0B,0F07,06A4,0691,062B,063E
0B,0F08,06A4,0690,062A,063E
0B,0F09,06A5,0690,062C,0640
0B,0F0A,06A5,0691,062E,0643
0B,0F0B,06A4,0690,062D,0641
0B,0F0C,06A3,068F,062B,063F
0B,0F0D,06A3,068E,062A,063F
0B,0F0E,06A5,0690,062C,0641
0B,0F0F,06A5,0691,062D,0643
0B,0F10,06A5,0690,062C,0640
0B,0F11,06A3,068F,062A,063E
0B,0F12,06A2,068E,062B,063E
0B,0F13,06A4,0690,062D,0641
0B,0F14,06A5,0690,062E,0643
0B,0F15,06A5,0691,062C,0641
0B,0F16,06A4,068F,062A,063F
0B,0F17,06A3,068E,062A,063F
0B,0F18,06A4,0690,062D,0642
0B,0F19,06A5,0690,062E,0643
0B,0F1A,06A5,0691,062C,0640
0B,0F1B,06A4,068F,062A,063F
0B,0F1C,06A3,068F,062A,063E
0B,0F1D,06A4,0691,062D,0640
0B,0F1E,06A4,0690,062F,0643
0B,0F1F,06A4,068F,062C,0640
0B,0F20,06A3,068E,062B,063F
0B,0F21,06A3,068E,062A,063F
0B,0F22,06A5,0691,062B,0640
0B,0F23,06A6,0692,062D,0642
0B,0F24,06A5,0690,062C,0641
0B,0F25,06A3,068F,062B,063F
0B,0F26,06A3,068F,062A,063E
0B,0F27,06A4,0690,062D,0641
0B,0F28,06A4,0691,062D,0642
0B,0F29,06A5,0690,062C,0641
0B,0F2A,06A3,068F,062B,063E
0B,0F2B,06A4,068F,062A,063E
0B,0F2C,06A6,0690,062B,0640
0B,0F2D,06A6,0691,062D,0643
0B,0F2E,06A5,0691,062C,0640
0B,0F2F,06A2,068F,062B,063E
0B,0F30,06A2,068E,062A,063E
0B,0F31,06A4,0690,062C,0641
0B,0F32,06A5,0691,062D,0643
0B,0F33,06A4,068F,062C,0641
0B,0F34,06A3,068F,062B,063E
0B,0F35,06A3,068F,062A,063E
0B,0F36,06A4,0690,062C,0641
0B,0F37,06A4,0691,062F,0643
0B,0F38,06A5,0690,062C,0640
0B,0F39,06A4,0690,062B,063E
0B,0F3A,06A3,068F,062A,063E
0B,0F3B,06A4,0690,062D,0641
0B,0F3C,06A5,0690,062E,0643
0B,0F3D,06A5,0690,062C,0641
0B,0F3E,06A3,068F,062B,063E
0B,0F3F,06A3,068E,062A,063F
0B,0F40,06A5,0690,062C,0641
0B,0F41,06A5,0691,062E,0642
0B,0F42,06A4,0690,062C,0640
0B,0F43,06A3,068F,062B,063E
0B,0F44,06A3,068F,062A,063E
0B,0F45,06A4,0690,062D,0641
0B,0F46,06A5,0691,062E,0643
0B,0F47,06A5,0690,062C,0640
0B,0F48,06A4,0690,062A,063F
0B,0F49,06A3,068F,062A,063F
0B,0F4A,06A4,0691,062D,0640
0B,0F4B,06A5,0691,062E,0642
0B,0F4C,06A4,0690,062C,0640
0B,0F4D,06A2,068F,062B,063E
0B,0F4E,06A3,068F,062A,063E
0B,0F4F,06A4,0690,062C,0641
0B,0F50,06A5,0691,062E,0642
0B,0F51,06A4,0690,062D,0641
0B,0F52,06A3,068F,062B,063F
0B,0F53,06A4,068F,062A,063F
0B,0F54,06A5,0691,062C,0641
0B,0F55,06A5,0691,062E,0643
0B,0F56,06A4,0691,062D,0640
0B,0F57,06A4,0690,062A,063E
0B,0F58,06A3,068F,062A,063E
0B,0F59,06A5,0690,062C,0641
0B,0F5A,06A5,0692,062E,0642
0B,0F5B,06A4,0690,062D,0641
0B,0F5C,06A3,068F,062B,063F
0B,0F5D,06A4,068F,062A,063E
0B,0F5E,06A4,0690,062C,0641
0B,0F5F,06A5,0690,062E,0643
0B,0F60,06A4,068F,062C,0641
0B,0F61,06A3,068F,062B,063E
0B,0F62,06A3,068F,062B,063E
0B,0F63,06A5,0691,062C,0641
0B,0F64,06A6,0691,062D,0643
0B,0F65,06A4,0690,062C,0641
0B,0F66,06A4,0690,062B,063E
0B,0F67,06A3,068F,062A,063F
0B,0F68,06A4,0690,062D,0642
0B,0F69,06A5,0691,062E,0643
0B,0F6A,06A4,0690,062C,0640
0B,0F6B,06A3,0690,062A,063E
0B,0F6C,06A3,0690,062B,063D
0B,0F6D,06A4,0691,062D,0641
0B,0F6E,06A5,0690,062E,0643
0B,0F6F,06A4,0690,062C,0640
0B,0F70,06A3,068F,062B,063F
0B,0F71,06A3,068E,062A,063F
0B,0F72,06A5,0690,062C,0641
0B,0F73,06A5,0690,062D,0643
0B,0F74,06A4,0690,062D,0640
0B,0F75,06A3,068F,062A,063E
0B,0F76,06A2,068E,062A,063F
0B,0F77,06A4,0690,062C,0641
0B,0F78,06A5,0692,062F,0641
0B,0F79,06A5,0691,062C,0640
0B,0F7A,06A3,068F,062A,063F
0B,0F7B,06A3,068F,062A,063E
0B,0F7C,06A4,068F,062C,0641
0B,0F7D,06A5,0690,062E,0643
0B,0F7E,06A4,0690,062C,0640
0B,0F7F,06A3,068F,062A,063F
0B,0F80,06A3,068F,062B,063E
0B,0F81,06A5,0691,062C,0641
0B,0F82,06A5,0692,062D,0641
0B,0F83,06A4,0690,062C,0640
0B,0F84,06A2,068E,062A,063E
0B,0F85,06A3,068F,062A,063E
0B,0F86,06A4,068F,062C,0641
0B,0F87,06A5,0691,062E,0642
0B,0F88,06A4,0690,062C,0640
0B,0F89,06A4,068F,062A,063E
0B,0F8A,06A3,068F,062B,063E
0B,0F8B,06A4,0690,062D,0642
0B,0F8C,06A5,0690,062D,0643
0B,0F8D,06A4,0690,062C,0640
0B,0F8E,06A4,068F,062A,063E
0B,0F8F,06A4,068F,062A,063E
0B,0F90,06A4,0690,062D,0641
0B,0F91,06A5,0691,062D,0643
0B,0F92,06A4,068F,062C,0641
0B,0F93,06A3,068E,062B,063F
0B,0F94,06A2,068F,062A,063E
0B,0F95,06A4,0690,062D,0641
0B,0F96,06A6,0692,062D,0642
0B,0F97,06A4,0691,062C,0640
0B,0F98,06A4,068F,062A,063E
0B,0F99,06A3,068F,062B,063F
0B,0F9A,06A4,0690,062D,0642
0B,0F9B,06A5,0690,062E,0643
0B,0F9C,06A4,0690,062C,0640
0B,0F9D,06A4,068F,062A,063E
0B,0F9E,06A4,068F,062A,063F
0B,0F9F,06A5,0690,062C,0641
0B,0FA0,06A4,0691,062E,0642
0B,0FA1,06A4,0690,062D,0640
0B,0FA2,06A2,068F,062B,063E
0B,0FA3,06A3,068F,062B,063E
0B,0FA4,06A4,0690,062D,0641
0B,0FA5,06A6,0691,062D,0643
0B,0FA6,06A4,0690,062C,0640
0B,0FA7,06A3,068F,062B,063E
0B,0FA8,06A3,068E,062B,063F
0B,0FA9,06A4,0690,062D,0641
0B,0FAA,06A5,0691,062D,0642
0B,0FAB,06A4,0691,062C,0640
0B,0FAC,06A3,0691,062A,063D
0B,0FAD,06A4,0690,062A,063E
0B,0FAE,06A5,0691,062C,0641
0B,0FAF,06A5,0691,062E,0643
0B,0FB0,06A5,068F,062C,0641
0B,0FB1,06A2,068E,062B,063F
0B,0FB2,06A3,068E,062B,063F
0B,0FB3,06A4,0691,062D,0641
0B,0FB4,06A5,0691,062E,0643
0B,0FB5,06A4,0691,062C,0640
0B,0FB6,06A4,0690,062A,063E
0B,0FB7,06A4,068F,062A,063F
0B,0FB8,06A4,0690,062D,0641
0B,0FB9,06A5,0691,062E,0642
0B,0FBA,06A4,0690,062C,0640
0B,0FBB,06A3,068F,062B,063F
0B,0FBC,06A3,068F,062A,063E
0B,0FBD,06A4,0690,062C,0641
0B,0FBE,06A5,0690,062D,0642
0B,0FBF,06A4,068F,062B,0640
0B,0FC0,06A3,068E,062B,063E
0B,0FC1,06A3,068E,062A,063F
0B,0FC2,06A5,0691,062C,0641
0B,0FC3,06A6,0692,062D,0642
0B,0FC4,06A4,0691,062D,063F
0B,0FC5,06A3,068F,062A,063F
0B,0FC6,06A2,068E,062A,063F
0B,0FC7,06A4,068F,062D,0642
0B,0FC8,06A5,0691,062E,0642
0B,0FC9,06A5,0690,062B,0640
0B,0FCA,06A4,0690,062A,063E
0B,0FCB,06A4,0690,062A,063E
0B,0FCC,06A5,0690,062D,0641
0B,0FCD,06A4,0690,062F,0643
0B,0FCE,06A4,068F,062C,0641
0B,0FCF,06A3,068F,062A,063E
0B,0FD0,06A2,068F,062B,063E
0B,0FD1,06A5,0691,062C,0641
0B,0FD2,06A6,0691,062D,0643
0B,0FD3,06A5,0690,062C,0640
0B,0FD4,06A4,068F,062A,063F
0B,0FD5,06A3,068E,062A,063F
0B,0FD6,06A4,0690,062D,0641
0B,0FD7,06A5,0691,062E,0642
0B,0FD8,06A4,0690,062C,0640
0B,0FD9,06A3,068F,062A,063E
0B,0FDA,06A3,068F,062A,063E
0B,0FDB,06A5,0690,062C,0641
0B,0FDC,06A5,0691,062E,0643
0B,0FDD,06A4,0690,062C,0640
0B,0FDE,06A4,068F,062A,063E
0B,0FDF,06A3,068E,062A,063F
0B,0FE0,06A5,0690,062C,0641
0B,0FE1,06A6,0691,062D,0643
0B,0FE2,06A4,0690,062C,0640
0B,0FE3,06A3,068F,062B,063E
0B,0FE4,06A2,068F,062B,063F
0B,0FE5,06A4,0691,062D,0641
0B,0FE6,06A6,0692,062E,0642
0B,0FE7,06A5,0690,062B,0640
0B,0FE8,06A3,0690,062B,063E
0B,0FE9,06A3,068F,062A,063E
0B,0FEA,06A4,0690,062D,0642
0B,0FEB,06A5,0690,062E,0643
0B,0FEC,06A4,0690,062D,0640
0B,0FED,06A3,068F,062B,063E
0B,0FEE,06A3,068F,062A,063F
0B,0FEF,06A5,0691,062C,0641
0B,0FF0,06A5,0691,062E,0642
0B,0FF1,06A5,0690,062C,0640
0B,0FF2,06A4,068F,062A,063E
0B,0FF3,06A3,068F,062A,063F
0B,0FF4,06A4,0690,062D,0642
0B,0FF5,06A5,0690,062E,0644
0B,0FF6,06A5,0690,062C,0640
0B,0FF7,06A4,068F,062A,063E
0B,0FF8,06A3,0690,062B,063F
0B,0FF9,06A5,0690,062C,0641
0B,0FFA,06A5,0691,062E,0643
0B,0FFB,06A4,0690,062D,0641
0B,0FFC,06A4,068F,062A,063F
0B,0FFD,06A3,068F,062A,063F
0B,0FFE,06A5,0691,062D,0641
0B,0FFF,06A6,0691,062E,0643
0B,1000,06A5,0690,062C,0641
0B,1001,06A4,068F,062B,0640
0B,1002,06A3,068F,062B,063E
0B,1003,06A5,0690,062D,0642
0B,1004,06A5,0691,062E,0643
0B,1005,06A5,0690,062B,0640
0B,1006,06A4,068F,062B,063E
0B,1007,06A3,068F,062B,063E
0B,1008,06A5,0690,062C,0641
0B,1009,06A6,0692,062E,0642
0B,100A,06A4,068F,062C,0640
0B,100B,06A3,068F,062A,063E
0B,100C,06A3,068E,062B,063F
0B,100D,06A4,0690,062D,0642
0B,100E,06A6,0692,062E,0643
0B,100F,06A5,0691,062C,0640
0B,1010,06A4,0690,062B,063E
0B,1011,06A3,0690,062B,063E
0B,1012,06A4,0691,062D,0641
0B,1013,06A5,0690,062E,0642
0B,1014,06A4,0690,062C,0640
0B,1015,06A3,068F,062A,063E
0B,1016,06A3,068F,062A,063E
0B,1017,06A4,0690,062C,0641
0B,1018,06A6,0691,062D,0642
0B,1019,06A4,068F,062B,0640
0B,101A,06A3,068F,062B,063E
0B,101B,06A3,0690,062A,063E
0B,101C,06A4,0691,062D,0642
0B,101D,06A5,0692,062E,0643
0B,101E,06A4,0690,062B,0640
0B,101F,06A3,068F,062B,063E
0B,1020,06A3,068E,062B,063F
0B,1021,06A4,068F,062D,0642
0B,1022,06A5,068F,062E,0643
0B,1023,06A4,0690,062B,0640
0B,1024,06A4,068F,0629,063D
0B,1025,06A3,068F,062A,063F
0B,1026,06A3,0690,062D,0641
0B,1027,06A4,0690,062D,0642
0B,1028,06A3,0690,062C,0640
0B,1029,06A3,068F,062B,063E
0B,102A,06A3,0690,062A,063E
0B,102B,06A5,0691,062D,0642
0B,102C,06A6,0692,062E,0643
0B,102D,06A5,0691,062C,0640
0B,102E,06A4,068F,062B,063F
0B,102F,06A2,068F,062B,063F
0B,1030,06A4,0690,062E,0642
0B,1031,06A5,0691,062F,0643
0B,1032,06A5,0691,062C,0640
0B,1033,06A4,068F,062A,063E
0B,1034,06A3,068F,062A,063F
0B,1035,06A4,0690,062D,0641
0B,1036,06A5,0691,062E,0642
0B,1037,06A4,068F,062B,0641
0B,1038,06A3,068E,062A,063F
0B,1039,06A3,068F,062B,063F
0B,103A,06A6,0691,062C,0642
0B,103B,06A6,0692,062E,0642
0B,103C,06A5,0691,062C,0640
0B,103D,06A3,0690,062B,063E
0B,103E,06A2,068E,062C,0640
0B,103F,06A4,0690,062D,0642
0B,1040,06A6,0691,062E,0643
0B,1041,06A5,0690,062C,063F
0B,1042,06A4,068F,062A,063E
0B,1043,06A3,068F,062A,063E
0B,1044,06A4,068F,062D,0641
0B,1045,06A4,0690,062E,0642
0B,1046,06A3,068F,062C,0640
0B,1047,06A3,068E,062B,063E
0B,1048,06A2,068F,062B,063D
0B,1049,06A5,0691,062D,0640
0B,104A,06A5,0691,062E,0642
0B,104B,06A4,0690,062C,0640
0B,104C,06A4,068E,062A,063F
0B,104D,06A3,068E,062A,063F
0B,104E,06A4,0690,062D,0641
0B,104F,06A5,0691,062D,0642
0B,1050,06A4,0690,062C,063F
0B,1051,06A3,0690,062A,063D
0B,1052,06A3,068F,062B,063E
0B,1053,06A5,0690,062C,0642
0B,1054,06A4,0690,062D,0642
0B,1055,06A4,068F,062B,0640
