0E,0537,0683,0669,0650,0668
0E,0538,0685,066A,064F,0667
0E,0539,0686,066B,0652,066A
0E,053A,0686,066B,0653,066B
0E,053B,0686,066A,0650,066A
0E,053C,0683,0669,064F,0668
0E,053D,0683,0668,064F,0668
0E,053E,0686,066C,0651,066A
0E,053F,0686,066B,0652,066B
0E,0540,0686,066A,0651,066A
0E,0541,0684,066A,0650,0668
0E,0542,0684,0668,064F,0668
0E,0543,0686,066C,0652,066B
0E,0544,0687,066C,0653,066A
0E,0545,0685,066B,0651,0669
0E,0546,0683,0669,0650,0668
0E,0547,0684,066A,0650,0667
0E,0548,0686,066B,0652,066A
0E,0549,0687,066B,0652,066C
0E,054A,0686,066B,0651,066A
0E,054B,0684,0669,064F,0667
0E,054C,0683,0668,0650,0668
0E,054D,0686,066B,0652,066A
0E,054E,0687,066C,0652,066B
0E,054F,0685,066A,0651,066A
0E,0550,0683,066A,0650,0667
0E,0551,0684,0669,064F,0668
0E,0552,0686,066B,0652,066A
0E,0553,0686,066C,0653,066B
0E,0554,0686,066B,0651,066A
0E,0555,0683,066A,0650,0668
0E,0556,0683,066A,0650,0668
0E,0557,0685,066C,0652,066A
0E,0558,0686,066B,0653,066B
0E,0559,0685,066A,0651,066A
0E,055A,0684,0669,064F,0668
0E,055B,0683,0668,0650,0668
0E,055C,0686,066C,0652,066B
0E,055D,0687,066D,0652,066B
0E,055E,0685,066B,0652,0669
0E,055F,0683,066A,0650,0668
0E,0560,0684,066A,064F,0668
0E,0561,0686,066C,0651,066A
0E,0562,0686,066C,0652,066B
0E,0563,0685,066B,0651,066A
0E,0564,0684,0669,0650,0668
0E,0565,0684,0669,0650,0669
0E,0566,0686,066B,0651,066B
0E,0567,0687,066B,0652,066B
0E,0568,0685,066B,0651,0669
0E,0569,0684,066A,0650,0668
0E,056A,0683,0669,064F,0668
0E,056B,0687,066B,0652,066B
0E,056C,0687,066C,0652,066B
0E,056D,0685,066B,0651,0669
0E,056E,0683,066A,0650,0667
0E,056F,0683,066A,064F,0667
0E,0570,0686,066C,0652,066A
0E,0571,0687,066C,0652,066C
0E,0572,0686,066A,0652,0669
0E,0573,0684,066A,0650,0667
0E,0574,0683,0669,064F,0669
0E,0575,0686,066B,0652,066A
0E,0576,0687,066C,0652,066A
0E,0577,0685,066A,0651,066A
0E,0578,0684,066A,0650,0667
0E,0579,0684,0669,0651,0668
0E,057A,0686,066C,0652,066B
0E,057B,0686,066C,0652,066A
0E,057C,0685,066B,0651,0668
0E,057D,0684,0669,064F,0667
0E,057E,0683,0669,0650,0668
0E,057F,0686,066B,0652,066A
0E,0580,0687,066B,0652,066B
0E,0581,0685,066B,0652,0669
0E,0582,0684,0669,0650,0668
0E,0583,0685,0669,0650,0668
0E,0584,0687,066B,0652,066B
0E,0585,0686,066D,0653,066A
0E,0586,0685,066B,0651,0669
0E,0587,0683,0669,0650,0668
0E,0588,0683,066A,0650,0668
0E,0589,0686,066B,0652,066A
0E,058A,0686,066B,0652,066B
0E,058B,0686,066A,0651,0669
0E,058C,0683,0668,064F,0668
0E,058D,0684,0669,0650,0668
0E,058E,0686,066A,0652,066B
0E,058F,0687,066B,0652,066B
0E,0590,0685,066B,0651,066A
0E,0591,0683,0669,064F,0668
0E,0592,0684,066A,064F,0668
0E,0593,0686,066C,0652,066A
0E,0594,0686,066C,0653,066B
0E,0595,0685,066B,0651,0669
0E,0596,0684,0669,0650,0668
0E,0597,0684,066A,0651,0668
0E,0598,0687,066C,0651,066A
0E,0599,0686,066B,0652,066B
0E,059A,0685,066A,0651,0669
0E,059B,0684,0669,0650,0668
0E,059C,0684,0669,0650,0669
0E,059D,0687,066C,0652,066B
0E,059E,0688,066C,0652,066B
0E,059F,0685,066A,0651,0669
0E,05A0,0683,0669,064F,0668
0E,05A1,0684,0669,0650,0668
0E,05A2,0686,066C,0652,066B
0E,05A3,0687,066C,0652,066B
0E,05A4,0685,066B,0650,0669
0E,05A5,0683,066A,0650,0668
0E,05A6,0684,066A,0651,0669
0E,05A7,0687,066B,0653,066B
0E,05A8,0687,066C,0652,066A
0E,05A9,0685,066B,0651,0669
0E,05AA,0683,066A,0650,0668
0E,05AB,0684,066B,0650,0668
0E,05AC,0686,066C,0652,066B
0E,05AD,0687,066C,0653,066B
0E,05AE,0685,066A,0651,066A
0E,05AF,0683,0669,0650,0668
0E,05B0,0684,066A,0650,0669
0E,05B1,0686,066C,0653,066A
0E,05B2,0686,066C,0652,066B
0E,05B3,0685,066B,0651,066A
0E,05B4,0683,066A,0650,0667
0E,05B5,0684,066A,0651,0669
0E,05B6,0686,066C,0652,066A
0E,05B7,0687,066C,0652,066A
0E,05B8,0685,066A,0651,0669
0E,05B9,0683,0669,0650,0668
0E,05BA,0685,0669,064F,0668
0E,05BB,0687,066A,0652,066B
0E,05BC,0686,066B,0652,066B
0E,05BD,0686,066A,0651,066A
0E,05BE,0683,0669,064F,0669
0E,05BF,0684,0669,0650,0669
0E,05C0,0686,066B,0652,066B
0E,05C1,0687,066B,0651,066B
0E,05C2,0685,066A,0651,066A
0E,05C3,0683,0669,064F,0668
0E,05C4,0684,066A,064F,0669
0E,05C5,0686,066B,0652,066A
0E,05C6,0686,066C,0652,066A
0E,05C7,0686,066B,0651,066A
0E,05C8,0684,066A,0651,0668
0E,05C9,0685,066B,0651,0669
0E,05CA,0686,066B,0652,066C
0E,05CB,0685,066B,0652,066A
0E,05CC,0685,0669,0650,0669
0E,05CD,0684,0669,064F,0668
0E,05CE,0684,0669,0650,0669
0E,05CF,0686,066B,0652,066B
0E,05D0,0687,066C,0652,066B
0E,05D1,0685,0669,0651,066A
0E,05D2,0683,0667,064F,0667
0E,05D3,0683,0668,064E,0667
0E,05D4,0685,066B,0652,0669
0E,05D5,0685,066B,0651,0669
0E,05D6,0684,066A,0651,0668
0E,05D7,0684,0669,0650,0668
0E,05D8,0684,066A,0651,0668
0E,05D9,0686,066B,0652,066A
0E,05DA,0686,066B,0651,066B
0E,05DB,0684,066B,0651,0669
0E,05DC,0684,066A,0650,0668
0E,05DD,0685,0669,0650,0669
0E,05DE,0687,066C,0652,066B
0E,05DF,0687,066C,0653,066B
0E,05E0,0686,066B,0651,0669
0E,05E1,0683,0669,0650,0668
0E,05E2,0684,066B,0651,0668
0E,05E3,0686,066C,0652,066A
0E,05E4,0685,066C,0653,066B
0E,05E5,0684,066A,0651,0668
0E,05E6,0683,0668,064E,0667
0E,05E7,0685,066A,0651,0669
0E,05E8,0687,066C,0653,066B
0E,05E9,0687,066C,0652,066A
0E,05EA,0686,066A,0651,0669
0E,05EB,0683,066A,064F,0667
0E,05EC,0685,066A,0650,0669
0E,05ED,0686,066C,0652,066B
0E,05EE,0686,066C,0652,066A
0E,05EF,0686,066B,0651,066A
0E,05F0,0683,0669,0650,0668
0E,05F1,0685,066B,0651,0669
0E,05F2,0687,066D,0652,066A
0E,05F3,0687,066C,0652,066A
0E,05F4,0685,066C,0651,0668
0E,05F5,0684,066A,0650,0668
0E,05F6,0685,066A,0650,0669
0E,05F7,0687,066B,0652,066B
0E,05F8,0686,066B,0651,066B
0E,05F9,0685,066A,0650,0669
0E,05FA,0683,0669,0650,0667
0E,05FB,0685,066A,0651,0669
0E,05FC,0687,066C,0652,066B
0E,05FD,0686,066C,0653,066B
0E,05FE,0685,066C,0650,0669
0E,05FF,0684,066A,064F,0668
0E,0600,0684,066B,0651,0669
0E,0601,0686,066C,0653,066A
0E,0602,0687,066B,0652,066B
0E,0603,0684,066B,0651,0669
0E,0604,0684,0669,064F,0667
0E,0605,0685,066A,0651,066A
0E,0606,0686,066C,0652,066B
0E,0607,0686,066C,0651,066A
0E,0608,0685,066A,0650,0669
0E,0609,0684,0668,0650,0668
0E,060A,0686,066B,0651,066A
0E,060B,0687,066C,0652,066B
0E,060C,0686,066C,0652,066A
0E,060D,0685,066B,0652,0669
0E,060E,0684,0669,0650,0668
0E,060F,0684,066A,0651,0669
0E,0610,0687,066C,0652,066B
0E,0611,0687,066C,0652,066A
0E,0612,0685,066A,0651,0669
0E,0613,0682,0668,064F,0668
0E,0614,0685,066A,0650,0669
0E,0615,0687,066B,0651,066A
0E,0616,0686,066B,0652,066B
0E,0617,0685,066B,0650,0669
0E,0618,0683,0668,064F,0667
0E,0619,0685,066A,0650,0668
0E,061A,0686,066C,0652,066A
0E,061B,0686,066C,0652,066B
0E,061C,0685,066C,0651,0669
0E,061D,0683,066A,0650,0667
0E,061E,0685,066A,0650,0669
0E,061F,0686,066B,0652,066B
0E,0620,0687,066C,0652,066A
0E,0621,0685,066A,0650,066A
0E,0622,0683,0669,0650,0668
0E,0623,0686,066A,0650,0669
0E,0624,0686,066C,0653,066B
0E,0625,0686,066C,0653,066B
0E,0626,0685,066A,0650,0669
0E,0627,0683,0669,064F,0668
0E,0628,0685,066A,0651,066A
0E,0629,0686,066B,0652,066A
0E,062A,0687,066C,0652,066A
0E,062B,0684,066A,0651,0669
0E,062C,0683,066A,0650,0668
0E,062D,0685,0669,0651,066A
0E,062E,0686,066B,0652,066B
0E,062F,0685,066C,0651,066A
0E,0630,0684,066A,0650,0668
0E,0631,0683,0669,064F,0667
0E,0632,0685,066A,0651,0669
0E,0633,0687,066D,0652,066B
0E,0634,0687,066B,0652,066B
0E,0635,0684,066B,0650,0668
0E,0636,0683,066A,064F,0668
0E,0637,0685,066B,0651,066A
0E,0638,0687,066C,0653,066B
0E,0639,0687,066B,0652,066A
0E,063A,0684,066B,0651,0669
0E,063B,0683,0669,064F,0667
0E,063C,0685,066B,0650,0669
0E,063D,0686,066B,0653,066B
0E,063E,0686,066C,0652,066A
0E,063F,0685,066A,0651,0669
0E,0640,0683,0669,064F,0668
0E,0641,0685,066A,0650,0669
0E,0642,0685,066C,0652,066A
0E,0643,0685,066A,0651,066B
0E,0644,0685,066A,0651,066A
0E,0645,0684,066A,064F,0667
0E,0646,0684,0669,0650,066A
0E,0647,0686,066C,0652,066A
0E,0648,0686,066C,0652,066A
0E,0649,0685,066A,0650,066A
0E,064A,0683,0669,0650,0667
0E,064B,0685,066A,0650,0669
0E,064C,0687,066B,0652,066B
0E,064D,0685,066B,0652,066A
0E,064E,0684,066A,0651,0669
0E,064F,0684,066A,064F,0667
0E,0650,0685,066B,0652,0669
0E,0651,0687,066D,0652,066A
0E,0652,0686,066C,0652,066B
0E,0653,0684,066B,0651,0668
0E,0654,0683,066A,0650,0667
0E,0655,0685,066B,0652,066A
0E,0656,0686,066C,0652,066B
0E,0657,0687,066B,0652,066B
0E,0658,0685,066B,0651,0669
0E,0659,0683,0669,0650,0668
0E,065A,0685,066B,0651,0669
0E,065B,0686,066C,0652,066A
0E,065C,0686,066B,0652,066B
0E,065D,0685,066A,0650,0669
0E,065E,0683,066A,064F,0667
0E,065F,0685,066B,0652,066A
0E,0660,0687,066D,0653,066B
0E,0661,0686,066D,0653,066A
0E,0662,0685,066A,0651,0669
0E,0663,0683,0669,0650,0667
0E,0664,0685,066B,0651,0669
0E,0665,0687,066B,0652,066B
0E,0666,0686,066B,0652,066B
0E,0667,0684,066B,0650,0668
0E,0668,0683,0669,064F,0669
0E,0669,0685,066B,0651,066A
0E,066A,0687,066D,0652,066B
0E,066B,0686,066B,0651,066A
0E,066C,0684,066A,0651,0668
0E,066D,0683,066A,064F,0667
0E,066E,0686,066A,0651,0669
0E,066F,0686,066C,0653,066B
0E,0670,0686,066D,0652,066A
0E,0671,0685,066B,0650,0668
0E,0672,0683,0669,0650,0668
0E,0673,0685,066C,0652,0669
0E,0674,0688,066C,0652,066B
0E,0675,0685,066A,0651,066A
0E,0676,0685,066A,064F,0669
0E,0677,0684,0668,064F,0668
0E,0678,0685,066B,0652,066A
0E,0679,0686,066C,0652,066B
0E,067A,0687,066B,0651,066A
0E,067B,0685,066A,0650,0669
0E,067C,0683,0669,0650,0667
0E,067D,0685,066A,0651,066A
0E,067E,0687,066C,0652,066B
0E,067F,0686,066C,0652,066A
0E,0680,0685,066A,0650,0668
0E,0681,0684,0668,0650,0668
0E,0682,0685,066B,0651,066A
0E,0683,0687,066C,0652,066B
0E,0684,0686,066B,0652,066B
0E,0685,0685,066B,0650,0669
0E,0686,0684,066A,064F,0668
0E,0687,0686,066A,0652,066A
0E,0688,0687,066C,0652,066B
0E,0689,0686,066C,0651,066A
0E,068A,0684,066A,0650,0668
0E,068B,0683,066A,0650,0668
0E,068C,0686,066B,0651,0669
0E,068D,0687,066D,0652,066B
0E,068E,0686,066B,0652,066A
0E,068F,0684,066B,0651,0668
0E,0690,0684,0669,064F,0668
0E,0691,0686,066A,0651,066A
0E,0692,0687,066C,0652,066B
0E,0693,0687,066B,0651,066B
0E,0694,0684,066A,0650,0669
0E,0695,0684,0669,064F,0668
0E,0696,0685,066B,0651,066A
0E,0697,0687,066C,0652,066B
0E,0698,0686,066B,0651,0669
0E,0699,0685,066A,0651,0669
0E,069A,0684,0669,0650,0668
0E,069B,0686,066B,0651,066A
0E,069C,0687,066D,0653,066B
0E,069D,0686,066C,0652,066A
0E,069E,0685,066A,0651,0669
0E,069F,0684,0669,064F,0667
0E,06A0,0686,066B,0651,066A
0E,06A1,0687,066C,0652,066A
0E,06A2,0686,066B,0651,0669
0E,06A3,0684,0669,0650,0669
0E,06A4,0683,0669,0650,0668
0E,06A5,0686,066B,0651,0669
0E,06A6,0686,066C,0652,066B
0E,06A7,0686,066C,0652,0669
0E,06A8,0684,066B,0651,0669
0E,06A9,0683,0669,0650,0668
0E,06AA,0685,066B,0652,066A
0E,06AB,0688,066D,0653,066B
0E,06AC,0686,066B,0652,066A
0E,06AD,0684,066A,0651,0668
0E,06AE,0684,066A,064F,0667
0E,06AF,0685,066B,0652,066A
0E,06B0,0687,066C,0653,066B
0E,06B1,0686,066B,0652,066A
0E,06B2,0684,066A,0650,0668
0E,06B3,0683,0669,0650,0668
0E,06B4,0685,066B,0651,066A
0E,06B5,0686,066B,0651,066B
0E,06B6,0685,066B,0652,0669
0E,06B7,0684,066A,0650,0668
0E,06B8,0683,0669,064F,0667
0E,06B9,0685,066B,0651,0669
0E,06BA,0687,066C,0652,066A
0E,06BB,0686,066B,0651,066A
0E,06BC,0684,066A,0651,0667
0E,06BD,0684,0669,064F,0667
0E,06BE,0685,066B,0652,066A
0E,06BF,0686,066C,0652,066B
0E,06C0,0685,066B,0651,0669
0E,06C1,0683,066A,0650,0668
0E,06C2,0683,0668,0650,0669
0E,06C3,0686,066B,0651,066A
0E,06C4,0687,066C,0651,066B
0E,06C5,0685,066B,0651,066B
0E,06C6,0684,066A,0650,0668
0E,06C7,0683,0669,064F,0668
0E,06C8,0686,066B,0652,066B
0E,06C9,0687,066C,0653,066B
0E,06CA,0686,066B,0652,066B
0E,06CB,0684,066A,0650,0668
0E,06CC,0683,0669,064F,0668
0E,06CD,0686,066B,0652,066A
0E,06CE,0687,066B,0653,066B
0E,06CF,0686,066C,0652,066A
0E,06D0,0685,066A,0650,0669
0E,06D1,0684,0668,0650,0668
0E,06D2,0686,066B,0652,066A
0E,06D3,0687,066B,0652,066C
0E,06D4,0686,066A,0652,066B
0E,06D5,0684,0669,0650,0668
0E,06D6,0683,0669,064F,0667
0E,06D7,0686,066C,0652,066A
0E,06D8,0688,066D,0654,066D
0E,06D9,0688,066C,0653,066A
0E,06DA,0685,066A,0650,0668
0E,06DB,0683,0669,064F,0667
0E,06DC,0685,066A,0650,0668
0E,06DD,0686,066B,0652,066A
0E,06DE,0686,066C,0652,066A
0E,06DF,0684,0669,0650,0668
0E,06E0,0683,0668,064F,0668
0E,06E1,0686,066C,0651,066B
0E,06E2,0689,066C,0653,066C
0E,06E3,0687,066B,0651,066B
0E,06E4,0685,0669,0650,0669
0E,06E5,0684,0669,064F,0668
0E,06E6,0686,066A,0651,066A
0E,06E7,0686,066C,0653,066B
0E,06E8,0686,066B,0652,066A
0E,06E9,0685,066A,0650,0669
0E,06EA,0682,0669,0650,0668
0E,06EB,0687,066B,0651,066B
0E,06EC,0688,066C,0652,066C
0E,06ED,0686,066A,0651,066A
0E,06EE,0684,0669,0650,0668
0E,06EF,0684,0669,064F,0669
0E,06F0,0686,066B,0652,066B
0E,06F1,0688,066C,0653,066D
0E,06F2,0687,066A,0652,066B
0E,06F3,0684,066A,0650,0669
0E,06F4,0682,0668,064F,0667
0E,06F5,0685,066A,0651,0669
0E,06F6,0687,066C,0654,066B
0E,06F7,0686,066C,0652,066A
0E,06F8,0684,0669,0650,0668
0E,06F9,0683,0669,0650,0668
0E,06FA,0686,066B,0651,066A
0E,06FB,0687,066D,0653,066B
0E,06FC,0686,066C,0653,066B
0E,06FD,0685,066A,0651,0669
0E,06FE,0684,0669,064F,0668
0E,06FF,0686,066B,0651,066B
0E,0700,0687,066C,0652,066B
0E,0701,0687,066C,0651,066A
0E,0702,0684,066A,0650,0668
0E,0703,0683,0669,0650,0667
0E,0704,0686,066B,0651,066A
0E,0705,0685,066B,0652,066A
0E,0706,0685,066C,0652,0669
0E,0707,0683,066A,0650,0667
0E,0708,0683,0668,0650,0668
0E,0709,0685,066A,0651,066A
0E,070A,0687,066C,0652,066B
0E,070B,0686,066A,0650,066A
0E,070C,0683,066A,0651,0669
0E,070D,0684,066A,0650,0668
0E,070E,0685,066A,0652,066B
0E,070F,0686,066B,0652,066B
0E,0710,0686,066B,0651,066A
0E,0711,0684,066A,0650,0668
0E,0712,0683,0669,0650,0668
0E,0713,0686,066C,0652,066B
0E,0714,0686,066C,0653,066B
0E,0715,0685,066C,0652,0669
0E,0716,0684,0669,0650,0667
0E,0717,0683,0669,064F,0667
0E,0718,0685,066B,0652,0669
0E,0719,0686,066C,0652,066A
0E,071A,0685,066A,0651,066A
0E,071B,0684,066A,0650,0668
0E,071C,0684,0669,064F,0668
0E,071D,0686,066C,0651,066A
0E,071E,0686,066C,0653,066B
0E,071F,0686,066B,0652,0669
0E,0720,0683,066A,0650,0668
0E,0721,0682,0668,064F,0667
0E,0722,0686,066B,0651,066A
0E,0723,0688,066C,0653,066C
0E,0724,0686,066B,0652,066A
0E,0725,0684,0669,0651,0668
0E,0726,0683,0669,064F,0667
0E,0727,0686,066B,0652,066A
0E,0728,0687,066C,0652,066A
0E,0729,0686,066B,0651,066A
0E,072A,0684,066B,0650,0668
0E,072B,0685,0669,064F,0668
0E,072C,0686,066B,0652,066B
0E,072D,0687,066C,0652,066C
0E,072E,0686,066B,0651,066A
0E,072F,0685,066A,0650,0668
0E,0730,0683,0669,0650,0668
0E,0731,0686,066B,0651,066A
0E,0732,0687,066B,0652,066B
0E,0733,0685,066B,0652,066A
0E,0734,0684,066B,064F,0668
0E,0735,0684,0669,064F,0668
0E,0736,0685,066B,0652,066A
0E,0737,0687,066D,0652,066B
0E,0738,0686,066C,0651,066A
0E,0739,0685,066A,0650,0669
0E,073A,0684,0669,0650,0668
0E,073B,0687,066C,0652,066A
0E,073C,0687,066D,0653,066C
0E,073D,0686,066C,0652,066A
0E,073E,0685,066A,064F,0668
0E,073F,0684,0668,064F,0669
0E,0740,0686,066C,0651,066A
0E,0741,0688,066D,0652,066B
0E,0742,0686,066C,0653,066B
0E,0743,0684,066A,0651,0668
0E,0744,0684,066A,064F,0668
0E,0745,0686,066C,0651,066A
0E,0746,0687,066C,0652,066B
0E,0747,0686,066B,0651,066B
0E,0748,0684,066A,0650,0669
0E,0749,0684,0669,0650,0668
0E,074A,0687,066B,0651,066C
0E,074B,0688,066C,0652,066C
0E,074C,0687,066B,0651,066A
0E,074D,0685,0669,064F,0669
0E,074E,0684,0669,0650,0668
0E,074F,0686,066B,0651,066A
0E,0750,0688,066C,0652,066C
0E,0751,0686,066B,0652,066B
0E,0752,0684,066B,0651,0669
0E,0753,0685,066A,064F,0668
0E,0754,0686,066B,0652,066A
0E,0755,0686,066D,0652,066B
0E,0756,0687,066B,0650,066A
0E,0757,0684,066A,064F,0669
0E,0758,0683,0668,064F,0667
0E,0759,0686,066A,0651,066A
0E,075A,0687,066B,0652,066B
0E,075B,0686,066B,0651,066A
0E,075C,0684,0669,0650,0668
0E,075D,0683,0668,064F,0668
0E,075E,0686,066B,0651,066A
0E,075F,0687,066D,0652,066A
0E,0760,0686,066B,0651,066A
0E,0761,0684,066A,0650,0668
0E,0762,0684,066B,064F,0667
0E,0763,0686,066C,0651,066A
0E,0764,0687,066D,0652,066A
0E,0765,0685,066C,0651,0669
0E,0766,0684,066A,0650,0668
0E,0767,0684,0669,0650,0668
0E,0768,0686,066A,0651,066A
0E,0769,0687,066C,0652,066B
0E,076A,0686,066C,0652,066A
0E,076B,0684,066A,0650,0668
0E,076C,0684,0669,064F,0668
0E,076D,0686,066B,0652,066B
0E,076E,0687,066C,0652,066B
0E,076F,0686,066A,0651,066A
0E,0770,0684,066A,0651,0668
0E,0771,0684,066A,0650,0668
0E,0772,0685,066B,0652,066A
0E,0773,0687,066C,0652,066C
0E,0774,0687,066B,0651,066A
0E,0775,0684,066B,0650,0668
0E,0776,0683,0669,0650,0668
0E,0777,0685,066B,0652,066B
0E,0778,0687,066D,0652,066B
0E,0779,0686,066B,0652,066B
0E,077A,0685,066B,0650,0669
0E,077B,0684,0668,064F,0668
0E,077C,0685,066B,0652,0669
0E,077D,0686,066C,0652,066A
0E,077E,0685,066B,0652,066A
0E,077F,0685,066A,0650,0668
0E,0780,0683,0669,064F,0667
0E,0781,0685,066C,0651,0669
0E,0782,0686,066C,0652,066B
0E,0783,0685,066B,0651,066A
0E,0784,0684,066A,064F,0668
0E,0785,0684,0669,0650,0668
0E,0786,0686,066C,0651,066A
0E,0787,0687,066C,0651,066A
0E,0788,0686,066A,0651,066B
0E,0789,0684,0669,0650,0668
0E,078A,0683,0669,064F,0668
0E,078B,0687,066A,0651,066B
0E,078C,0687,066C,0652,066B
0E,078D,0686,066B,0652,066B
0E,078E,0684,0669,0650,0668
0E,078F,0683,0669,0650,0667
0E,0790,0686,066C,0651,066A
0E,0791,0687,066C,0652,066C
0E,0792,0686,066B,0652,0669
0E,0793,0685,066A,0651,0669
0E,0794,0684,0668,0650,066A
0E,0795,0686,066A,0651,066A
0E,0796,0687,066B,0651,066B
0E,0797,0685,066B,0651,066A
0E,0798,0684,066A,0650,0668
0E,0799,0684,0669,0650,0668
0E,079A,0685,066B,0652,066A
0E,079B,0687,066C,0653,066B
0E,079C,0686,066B,0652,066A
0E,079D,0684,066A,0650,0669
0E,079E,0683,0669,0650,0667
0E,079F,0685,066A,0651,066A
0E,07A0,0686,066C,0652,066C
0E,07A1,0687,066C,0652,066A
0E,07A2,0684,0669,0650,0669
0E,07A3,0684,0669,0650,0669
0E,07A4,0686,066B,0651,066A
0E,07A5,0686,066C,0651,066A
0E,07A6,0685,066B,0651,066A
0E,07A7,0684,066A,0651,0668
0E,07A8,0684,066A,064F,0668
0E,07A9,0686,066C,0652,066A
0E,07AA,0687,066D,0653,066A
0E,07AB,0687,066C,0651,0669
0E,07AC,0684,066A,0651,0669
0E,07AD,0683,066A,0650,0667
0E,07AE,0686,066B,0651,066B
0E,07AF,0687,066B,0651,066B
0E,07B0,0685,066B,0651,0669
0E,07B1,0684,0669,0650,0668
0E,07B2,0683,0668,064F,0668
0E,07B3,0686,066A,0652,066A
0E,07B4,0687,066C,0652,066A
0E,07B5,0686,066B,0651,066A
0E,07B6,0684,066B,0651,0668
0E,07B7,0684,066A,0650,0667
0E,07B8,0686,066C,0652,066B
0E,07B9,0688,066D,0653,066C
0E,07BA,0687,066B,0651,066B
0E,07BB,0684,0669,0650,0668
0E,07BC,0683,0669,064F,0667
0E,07BD,0686,066C,0652,066B
0E,07BE,0687,066C,0653,066C
0E,07BF,0686,066C,0652,066A
0E,07C0,0684,066A,0650,0668
0E,07C1,0683,0669,0650,0669
0E,07C2,0686,066C,0652,066A
0E,07C3,0687,066C,0652,066A
0E,07C4,0685,066C,0652,066A
0E,07C5,0684,066A,0651,0669
0E,07C6,0684,0669,0650,0667
0E,07C7,0685,066C,0652,066A
0E,07C8,0686,066C,0652,066B
0E,07C9,0686,066B,0651,066A
0E,07CA,0684,0669,0650,0668
0E,07CB,0683,066A,0650,0667
0E,07CC,0686,066B,0652,066A
0E,07CD,0687,066C,0652,066B
0E,07CE,0686,066B,0652,066A
0E,07CF,0684,066A,0650,0668
0E,07D0,0683,0669,064F,0668
0E,07D1,0686,066B,0652,066A
0E,07D2,0687,066C,0652,066A
0E,07D3,0685,066B,0651,066B
0E,07D4,0684,066B,0651,0668
0E,07D5,0684,066A,064F,0667
0E,07D6,0686,066B,0651,066A
0E,07D7,0687,066B,0652,066C
0E,07D8,0686,066A,0651,066A
0E,07D9,0684,066A,0650,0668
0E,07DA,0683,066A,0650,0668
0E,07DB,0687,066B,0651,066A
0E,07DC,0687,066B,0653,066B
0E,07DD,0686,066B,0652,066A
0E,07DE,0685,066A,0650,0668
0E,07DF,0684,0668,064F,0668
0E,07E0,0686,066C,0652,066A
0E,07E1,0687,066C,0653,066A
0E,07E2,0686,066B,0652,066A
0E,07E3,0684,066A,0650,0668
0E,07E4,0684,0669,0650,0668
0E,07E5,0686,066B,0652,066A
0E,07E6,0686,066B,0652,066B
0E,07E7,0686,066B,0651,066A
0E,07E8,0685,0669,0650,0669
0E,07E9,0683,0669,0650,0668
0E,07EA,0686,066B,0651,0669
0E,07EB,0686,066C,0652,066B
0E,07EC,0686,066B,0652,066A
0E,07ED,0684,066A,0650,0669
0E,07EE,0684,0669,0650,0668
0E,07EF,0686,066C,0651,066A
0E,07F0,0687,066D,0652,066A
0E,07F1,0686,066B,0652,066A
0E,07F2,0684,066A,0650,0668
0E,07F3,0684,066A,064F,0667
0E,07F4,0687,066B,0651,066A
0E,07F5,0687,066C,0652,066B
0E,07F6,0687,066B,0651,066A
0E,07F7,0683,0669,0650,0669
0E,07F8,0683,0668,064F,0668
0E,07F9,0686,066A,0651,066A
0E,07FA,0687,066B,0652,066B
0E,07FB,0686,066B,0651,066A
0E,07FC,0684,066A,0650,0668
0E,07FD,0683,0669,0650,0668
0E,07FE,0686,066B,0652,066A
0E,07FF,0687,066C,0653,066B
0E,0800,0686,066B,0651,066A
0E,0801,0684,066B,0650,0669
0E,0802,0683,066A,0650,0668
0E,0803,0685,066C,0652,066A
0E,0804,0687,066C,0653,066B
0E,0805,0686,066B,0651,0669
0E,0806,0684,0669,0650,0668
0E,0807,0683,0669,0650,0668
0E,0808,0686,066B,0652,066A
0E,0809,0687,066C,0652,066B
0E,080A,0686,066B,0651,066A
0E,080B,0684,0669,0650,0669
0E,080C,0684,0668,064F,0668
0E,080D,0685,066B,0651,066A
0E,080E,0687,066D,0653,066B
0E,080F,0686,066B,0651,066A
0E,0810,0684,066A,0651,0668
0E,0811,0683,066A,0650,0667
0E,0812,0686,066C,0651,0669
0E,0813,0686,066C,0652,066A
0E,0814,0685,066C,0652,0669
0E,0815,0684,066A,0650,0669
0E,0816,0683,0669,0650,0667
0E,0817,0685,066B,0651,066A
0E,0818,0687,066C,0652,066B
0E,0819,0685,066B,0652,066A
0E,081A,0684,066B,0650,0668
0E,081B,0684,0669,064F,0668
0E,081C,0686,066A,0652,066B
0E,081D,0687,066B,0652,066C
0E,081E,0686,066A,0651,066A
0E,081F,0684,066A,0650,0668
0E,0820,0684,0669,064F,0668
0E,0821,0685,066C,0652,066A
0E,0822,0687,066C,0653,066B
0E,0823,0686,066C,0651,066A
0E,0824,0684,066A,0650,0668
0E,0825,0683,0668,064F,0669
0E,0826,0685,066C,0652,066A
0E,0827,0687,066A,0652,066B
0E,0828,0686,066A,0652,066B
0E,0829,0685,066A,0650,0668
0E,082A,0684,0668,064F,0668
0E,082B,0685,066B,0652,066A
0E,082C,0687,066C,0652,066B
0E,082D,0686,066A,0651,066A
0E,082E,0684,0669,0650,0668
0E,082F,0683,0669,064F,0667
