0B,0F6F,06A6,0691,062D,0642
0B,0F70,06A4,0690,062B,0640
0B,0F71,06A4,068F,062B,063E
0B,0F72,06A5,0690,062D,0642
0B,0F73,06A6,0691,062E,0643
0B,0F74,06A6,0691,062C,0642
0B,0F75,06A5,0691,062B,063F
0B,0F76,06A4,0690,062B,063F
0B,0F77,06A5,0691,062D,0641
0B,0F78,06A6,0692,062F,0644
0B,0F79,06A5,0691,062D,0642
0B,0F7A,06A5,0690,062B,0640
0B,0F7B,06A5,0690,062A,063F
0B,0F7C,06A6,0691,062C,0642
0B,0F7D,06A6,0692,062E,0643
0B,0F7E,06A6,0691,062D,0642
0B,0F7F,06A5,0690,062B,0640
0B,0F80,06A4,0690,062B,063E
0B,0F81,06A5,0691,062D,0642
0B,0F82,06A6,0692,062E,0643
0B,0F83,06A6,0691,062D,0641
0B,0F84,06A5,0690,062B,063F
0B,0F85,06A4,068F,062B,063F
0B,0F86,06A6,0690,062D,0642
0B,0F87,06A6,0691,062E,0644
0B,0F88,06A5,0691,062D,0642
0B,0F89,06A5,0690,062B,063F
0B,0F8A,06A4,0690,062A,063E
0B,0F8B,06A5,0691,062D,0641
0B,0F8C,06A7,0692,062D,0643
0B,0F8D,06A6,0691,062C,0641
0B,0F8E,06A4,0690,062B,063F
0B,0F8F,06A4,0690,062B,063F
0B,0F90,06A5,0691,062D,0642
0B,0F91,06A6,0692,062E,0643
0B,0F92,06A6,0691,062D,0642
0B,0F93,06A5,0690,062B,0640
0B,0F94,06A4,068F,062B,063F
0B,0F95,06A5,0691,062D,0642
0B,0F96,06A6,0691,062E,0643
0B,0F97,06A6,0691,062D,0642
0B,0F98,06A5,0691,062C,0640
0B,0F99,06A5,0690,062B,063E
0B,0F9A,06A6,0691,062D,0641
0B,0F9B,06A6,0691,062E,0644
0B,0F9C,06A6,0691,062D,0642
0B,0F9D,06A5,0690,062B,063F
0B,0F9E,06A4,0690,062B,063E
0B,0F9F,06A6,0692,062D,0641
0B,0FA0,06A7,0692,062E,0644
0B,0FA1,06A6,0691,062D,0642
0B,0FA2,06A5,0690,062B,0640
0B,0FA3,06A4,068F,062B,0640
0B,0FA4,06A5,0690,062D,0642
0B,0FA5,06A7,0692,062E,0644
0B,0FA6,06A6,0691,062D,0642
0B,0FA7,06A5,0691,062B,0640
0B,0FA8,06A4,0691,062B,063E
0B,0FA9,06A5,0691,062D,0641
0B,0FAA,06A6,0691,062E,0643
0B,0FAB,06A5,0691,062D,0642
0B,0FAC,06A5,0690,062B,0640
0B,0FAD,06A4,068F,062B,063F
0B,0FAE,06A5,0691,062C,0642
0B,0FAF,06A7,0692,062E,0643
0B,0FB0,06A6,0692,062D,0641
0B,0FB1,06A4,0691,062B,063E
0B,0FB2,06A4,068F,062B,063F
0B,0FB3,06A5,0691,062D,0642
0B,0FB4,06A6,0692,062E,0643
0B,0FB5,06A6,0691,062D,0642
0B,0FB6,06A5,0690,062B,0640
0B,0FB7,06A4,0690,062A,063F
0B,0FB8,06A5,0691,062D,0642
0B,0FB9,06A5,0692,062F,0644
0B,0FBA,06A5,0691,062D,0641
0B,0FBB,06A4,0691,062B,063F
0B,0FBC,06A4,0690,062B,063F
0B,0FBD,06A5,0691,062D,0641
0B,0FBE,06A7,0691,062E,0643
0B,0FBF,06A6,0691,062D,0642
0B,0FC0,06A5,0690,062C,0640
0B,0FC1,06A4,068F,062B,063F
0B,0FC2,06A5,0691,062D,0642
0B,0FC3,06A6,0692,062E,0642
0B,0FC4,06A6,0692,062D,0642
0B,0FC5,06A4,0691,062B,063F
0B,0FC6,06A4,0690,062B,063E
0B,0FC7,06A5,0690,062D,0642
0B,0FC8,06A6,0691,062E,0644
0B,0FC9,06A5,0691,062D,0641
0B,0FCA,06A5,0690,062B,063F
0B,0FCB,06A4,0690,062A,063F
0B,0FCC,06A6,0691,062C,0641
0B,0FCD,06A6,0692,062E,0643
0B,0FCE,06A5,0691,062D,0641
0B,0FCF,06A4,0690,062B,063F
0B,0FD0,06A4,068F,062A,063F
0B,0FD1,06A5,0691,062D,0642
0B,0FD2,06A6,0692,062E,0643
0B,0FD3,06A6,0691,062C,0642
0B,0FD4,06A5,0691,062B,063F
0B,0FD5,06A4,068F,062B,063F
0B,0FD6,06A5,0691,062D,0641
0B,0FD7,06A6,0691,062E,0643
0B,0FD8,06A5,0691,062D,0642
0B,0FD9,06A5,0690,062B,0640
0B,0FDA,06A4,068F,062A,063F
0B,0FDB,06A5,0691,062D,0641
0B,0FDC,06A6,0692,062E,0642
0B,0FDD,06A6,0691,062D,0642
0B,0FDE,06A5,0690,062B,063F
0B,0FDF,06A4,068F,062B,063F
0B,0FE0,06A5,0691,062C,0642
0B,0FE1,06A6,0691,062E,0643
0B,0FE2,06A6,0691,062D,0641
0B,0FE3,06A5,0690,062B,0640
0B,0FE4,06A4,0690,062B,063E
0B,0FE5,06A5,0691,062D,0641
0B,0FE6,06A6,0691,062E,0643
0B,0FE7,06A6,0691,062D,0642
0B,0FE8,06A5,0690,062B,063F
0B,0FE9,06A4,068F,062A,0640
0B,0FEA,06A5,0690,062D,0642
0B,0FEB,06A7,0692,062E,0643
0B,0FEC,06A6,0692,062D,0641
0B,0FED,06A5,0691,062B,063F
0B,0FEE,06A5,0690,062A,063F
0B,0FEF,06A5,0691,062D,0642
0B,0FF0,06A6,0691,062E,0643
0B,0FF1,06A6,0691,062C,0641
0B,0FF2,06A5,0690,062B,063F
0B,0FF3,06A4,068F,062B,063F
0B,0FF4,06A5,0691,062D,0641
0B,0FF5,06A6,0691,062E,0643
0B,0FF6,06A5,0691,062D,0642
0B,0FF7,06A5,0690,062B,063F
0B,0FF8,06A4,068F,062A,063F
0B,0FF9,06A5,0691,062D,0641
0B,0FFA,06A6,0692,062E,0643
0B,0FFB,06A6,0691,062C,0642
0B,0FFC,06A5,0690,062B,0640
0B,0FFD,06A4,068F,062B,063F
0B,0FFE,06A5,0691,062E,0642
0B,0FFF,06A6,0692,062E,0643
0B,1000,06A6,0692,062C,0641
0B,1001,06A5,0690,062B,063F
0B,1002,06A4,0690,062B,063F
0B,1003,06A6,0691,062C,0642
0B,1004,06A6,0692,062E,0643
0B,1005,06A6,0691,062D,0642
0B,1006,06A4,0691,062B,063F
0B,1007,06A4,0690,062A,063E
0B,1008,06A6,0691,062C,0642
0B,1009,06A6,0691,062E,0643
0B,100A,06A6,0691,062C,0642
0B,100B,06A4,0690,062B,0640
0B,100C,06A4,068F,062B,063F
0B,100D,06A6,0691,062D,0642
0B,100E,06A6,0692,062E,0643
0B,100F,06A6,0692,062D,0641
0B,1010,06A4,0690,062B,063F
0B,1011,06A4,068F,062B,063F
0B,1012,06A5,0690,062D,0642
0B,1013,06A7,0691,062E,0644
0B,1014,06A6,0691,062C,0642
0B,1015,06A5,0690,062B,063F
0B,1016,06A5,0690,062A,063F
0B,1017,06A5,0691,062D,0642
0B,1018,06A5,0691,062F,0643
0B,1019,06A5,0691,062D,0642
0B,101A,06A4,0690,062C,0640
0B,101B,06A4,0690,062B,063F
0B,101C,06A6,0692,062D,0641
0B,101D,06A7,0692,062E,0644
0B,101E,06A6,0691,062D,0642
0B,101F,06A5,0690,062B,0641
0B,1020,06A4,068F,062B,0640
0B,1021,06A5,0691,062D,0641
0B,1022,06A6,0692,062E,0643
0B,1023,06A6,0692,062D,0641
0B,1024,06A5,0690,062B,0640
0B,1025,06A4,0690,062A,063F
0B,1026,06A6,0691,062D,0642
0B,1027,06A6,0692,062E,0644
0B,1028,06A6,0691,062C,0641
0B,1029,06A5,0690,062B,0640
0B,102A,06A4,0690,062B,063F
0B,102B,06A6,0691,062D,0642
0B,102C,06A6,0692,062E,0644
0B,102D,06A5,0691,062D,0642
0B,102E,06A4,0690,062C,063F
0B,102F,06A4,068F,062B,063F
0B,1030,06A6,0691,062C,0642
0B,1031,06A6,0692,062E,0643
0B,1032,06A6,0690,062C,0642
0B,1033,06A5,0690,062B,0640
0B,1034,06A4,0690,062A,063F
0B,1035,06A6,0690,062D,0642
0B,1036,06A6,0692,062E,0643
0B,1037,06A6,0691,062C,0641
0B,1038,06A4,0690,062B,0640
0B,1039,06A3,068F,062B,063F
0B,103A,06A6,0692,062D,0642
0B,103B,06A7,0692,062E,0644
0B,103C,06A6,0691,062D,0643
0B,103D,06A6,0690,062B,0640
0B,103E,06A4,0690,062B,0640
0B,103F,06A5,0691,062D,0642
0B,1040,06A6,0691,062E,0643
0B,1041,06A6,0691,062D,0642
0B,1042,06A5,0691,062B,063F
0B,1043,06A5,0691,062B,063F
0B,1044,06A6,0691,062D,0642
0B,1045,06A7,0692,062E,0643
0B,1046,06A6,0691,062D,0642
0B,1047,06A5,0690,062C,0640
0B,1048,06A3,068F,062B,063E
0B,1049,06A5,0690,062D,0642
0B,104A,06A7,0692,062E,0643
0B,104B,06A6,0691,062D,0641
0B,104C,06A5,0690,062B,063F
0B,104D,06A5,0690,062B,063F
0B,104E,06A5,0691,062D,0642
0B,104F,06A6,0691,062E,0643
0B,1050,06A6,0691,062C,0641
0B,1051,06A5,0690,062C,0640
0B,1052,06A4,068F,062B,063F
0B,1053,06A5,0690,062C,0641
0B,1054,06A6,0691,062E,0643
0B,1055,06A6,0692,062D,0642
0B,1056,06A5,0691,062B,063F
0B,1057,06A4,0690,062B,063F
0B,1058,06A5,0691,062D,0642
0B,1059,06A6,0692,062E,0643
0B,105A,06A5,0691,062D,0642
0B,105B,06A5,0690,062B,0640
0B,105C,06A4,0690,062B,063F
0B,105D,06A6,0691,062D,0642
0B,105E,06A7,0693,062E,0643
0B,105F,06A6,0691,062D,0641
0B,1060,06A4,0690,062A,063F
0B,1061,06A3,068F,062B,063E
0B,1062,06A5,0691,062D,0642
0B,1063,06A6,0691,062E,0643
0B,1064,06A5,0691,062D,0641
0B,1065,06A5,0690,062B,063F
0B,1066,06A4,068F,062A,063F
0B,1067,06A5,0691,062D,0642
0B,1068,06A6,0692,062E,0643
0B,1069,06A6,0691,062D,0642
0B,106A,06A5,0690,062C,0640
0B,106B,06A4,0690,062B,063F
0B,106C,06A5,0691,062D,0642
0B,106D,06A6,0691,062E,0644
0B,106E,06A5,0691,062D,0641
0B,106F,06A4,0690,062B,063F
0B,1070,06A4,068F,062A,063F
0B,1071,06A6,0691,062D,0642
0B,1072,06A6,0692,062D,0643
0B,1073,06A6,0691,062D,0641
0B,1074,06A5,0691,062B,063F
0B,1075,06A4,0690,062A,063F
0B,1076,06A5,0690,062D,0642
0B,1077,06A6,0691,062E,0644
0B,1078,06A6,0690,062C,0642
0B,1079,06A4,0690,062B,0641
0B,107A,06A4,0690,062B,063F
0B,107B,06A6,0692,062D,0642
0B,107C,06A6,0692,062E,0643
0B,107D,06A6,0691,062C,0641
0B,107E,06A4,0690,062B,063F
0B,107F,06A4,068F,062B,063F
0B,1080,06A5,0691,062D,0642
0B,1081,06A7,0692,062E,0643
0B,1082,06A6,0692,062D,0641
0B,1083,06A5,0691,062B,063F
0B,1084,06A4,0690,062A,063F
0B,1085,06A5,0690,062D,0642
0B,1086,06A6,0691,062E,0644
0B,1087,06A5,0691,062D,0642
0B,1088,06A5,0690,062B,063F
0B,1089,06A5,0690,062A,063F
0B,108A,06A6,0692,062D,0641
0B,108B,06A6,0692,062E,0644
0B,108C,06A5,0691,062D,0641
0B,108D,06A4,068F,062B,0640
0B,108E,06A3,068F,062B,063F
0B,108F,06A6,0691,062C,0642
0B,1090,06A7,0692,062E,0643
0B,1091,06A6,0692,062D,0642
0B,1092,06A5,0691,062B,0640
0B,1093,06A4,0690,062B,063F
0B,1094,06A6,0691,062D,0642
0B,1095,06A6,0692,062E,0643
0B,1096,06A6,0691,062C,0641
0B,1097,06A5,0690,062B,063F
0B,1098,06A3,068F,062B,063F
0B,1099,06A5,0691,062D,0642
0B,109A,06A6,0691,062F,0644
0B,109B,06A6,0691,062D,0641
0B,109C,06A5,0691,062B,063F
0B,109D,06A4,068F,062A,063F
0B,109E,06A5,0691,062D,0642
0B,109F,06A6,0691,062E,0643
0B,10A0,06A6,0691,062C,0642
0B,10A1,06A5,0690,062B,0640
0B,10A2,06A4,0690,062B,0640
0B,10A3,06A5,0691,062E,0642
0B,10A4,06A6,0692,062F,0643
0B,10A5,06A6,0691,062D,0641
0B,10A6,06A5,0690,062A,063F
0B,10A7,06A4,068F,062B,063F
0B,10A8,06A6,0691,062C,0642
0B,10A9,06A6,0691,062E,0644
0B,10AA,06A6,0691,062D,0642
0B,10AB,06A5,0690,062B,063F
0B,10AC,06A4,068F,062B,063F
0B,10AD,06A6,0691,062D,0641
0B,10AE,06A6,0692,062E,0643
0B,10AF,06A5,0691,062D,0642
0B,10B0,06A5,0691,062C,063F
0B,10B1,06A5,0690,062B,063F
0B,10B2,06A6,0692,062D,0642
0B,10B3,06A7,0692,062F,0644
0B,10B4,06A6,0692,062D,0642
0B,10B5,06A5,0691,062B,063F
0B,10B6,06A4,0690,062B,063F
0B,10B7,06A6,0691,062D,0642
0B,10B8,06A6,0692,062F,0644
0B,10B9,06A5,0691,062D,0641
0B,10BA,06A5,0690,062B,063F
0B,10BB,06A4,0690,062A,063E
0B,10BC,06A6,0691,062D,0641
0B,10BD,06A6,0692,062E,0643
0B,10BE,06A6,0691,062C,0642
0B,10BF,06A4,0690,062B,0640
0B,10C0,06A4,0690,062B,063F
0B,10C1,06A6,0692,062D,0642
0B,10C2,06A6,0692,062E,0643
0B,10C3,06A6,0692,062D,0641
0B,10C4,06A5,0690,062B,0640
0B,10C5,06A4,068F,062C,0640
0B,10C6,06A6,0691,062D,0642
0B,10C7,06A6,0692,062E,0644
0B,10C8,06A5,0691,062D,0641
0B,10C9,06A5,0691,062B,063F
0B,10CA,06A5,0690,062A,063F
0B,10CB,06A5,0691,062D,0642
0B,10CC,06A7,0692,062E,0643
0B,10CD,06A6,0691,062C,0641
0B,10CE,06A4,0690,062B,0640
0B,10CF,06A4,0690,062B,063E
0B,10D0,06A5,0691,062D,0642
0B,10D1,06A7,0692,062F,0644
0B,10D2,06A7,0692,062D,0641
0B,10D3,06A5,0691,062B,063F
0B,10D4,06A4,0690,062B,063F
0B,10D5,06A5,0690,062D,0642
0B,10D6,06A6,0691,062E,0643
0B,10D7,06A5,0691,062C,0641
0B,10D8,06A4,0690,062B,063F
0B,10D9,06A4,0690,062A,063F
0B,10DA,06A5,0691,062D,0642
0B,10DB,06A6,0692,062E,0644
0B,10DC,06A6,0691,062D,0641
0B,10DD,06A5,0690,062B,063F
0B,10DE,06A4,0690,062B,063E
0B,10DF,06A6,0691,062D,0642
0B,10E0,06A6,0692,062E,0644
0B,10E1,06A6,0691,062D,0642
0B,10E2,06A5,0690,062B,063F
0B,10E3,06A4,0690,062B,0640
0B,10E4,06A6,0691,062D,0642
0B,10E5,06A7,0692,062F,0644
0B,10E6,06A5,0691,062D,0641
0B,10E7,06A4,0690,062C,063F
0B,10E8,06A4,0691,062B,063F
0B,10E9,06A6,0692,062D,0642
0B,10EA,06A7,0692,062E,0643
0B,10EB,06A6,0691,062C,0641
0B,10EC,06A5,0690,062B,063F
0B,10ED,06A4,068F,062B,063F
0B,10EE,06A6,0691,062D,0642
0B,10EF,06A6,0692,062E,0644
0B,10F0,06A6,0691,062D,0641
0B,10F1,06A5,0691,062B,063F
0B,10F2,06A5,0691,062A,063E
0B,10F3,06A6,0691,062D,0642
0B,10F4,06A6,0691,062E,0644
0B,10F5,06A5,0690,062C,0641
0B,10F6,06A4,0690,062B,063F
0B,10F7,06A4,068F,062B,063F
0B,10F8,06A5,0691,062D,0642
0B,10F9,06A7,0692,062E,0644
0B,10FA,06A6,0692,062C,0641
0B,10FB,06A5,0691,062A,063E
0B,10FC,06A4,0690,062B,063F
0B,10FD,06A5,0691,062D,0642
0B,10FE,06A6,0692,062E,0644
0B,10FF,06A5,0691,062D,0641
0B,1100,06A5,0690,062B,0640
0B,1101,06A4,0690,062B,0640
0B,1102,06A5,0691,062D,0642
0B,1103,06A7,0692,062E,0643
0B,1104,06A6,0692,062C,0641
0B,1105,06A5,0691,062B,063F
0B,1106,06A4,0691,062B,063F
0B,1107,06A6,0691,062D,0643
0B,1108,06A6,0691,062F,0644
0B,1109,06A5,0691,062D,0641
0B,110A,06A5,0690,062B,063F
0B,110B,06A4,0690,062B,063F
0B,110C,06A6,0691,062D,0642
0B,110D,06A6,0692,062E,0643
0B,110E,06A6,0691,062D,0642
0B,110F,06A5,0691,062B,063F
0B,1110,06A4,0690,062A,063F
0B,1111,06A6,0691,062D,0642
0B,1112,06A7,0692,062E,0643
0B,1113,06A6,0692,062D,0642
0B,1114,06A5,0690,062B,063F
0B,1115,06A4,0690,062C,063F
0B,1116,06A5,0691,062E,0642
0B,1117,06A6,0691,062E,0644
0B,1118,06A6,0691,062C,0641
0B,1119,06A5,0690,062B,063F
0B,111A,06A4,0690,062A,063F
0B,111B,06A6,0692,062D,0642
0B,111C,06A6,0692,062E,0643
0B,111D,06A5,0691,062D,0641
0B,111E,06A4,0690,062B,063F
0B,111F,06A4,0690,062B,063F
0B,1120,06A6,0691,062D,0642
0B,1121,06A7,0692,062E,0643
0B,1122,06A5,0691,062D,0641
0B,1123,06A5,0690,062B,063F
0B,1124,06A4,0690,062B,063F
0B,1125,06A6,0691,062D,0642
0B,1126,06A6,0692,062F,0643
0B,1127,06A5,0691,062D,0641
0B,1128,06A4,0691,062C,063F
0B,1129,06A4,0690,062B,063F
0B,112A,06A6,0690,062D,0642
0B,112B,06A7,0692,062E,0643
0B,112C,06A6,0690,062C,0642
0B,112D,06A6,0691,062B,063F
0B,112E,06A5,0691,062B,063F
0B,112F,06A6,0692,062E,0642
0B,1130,06A6,0691,062F,0644
0B,1131,06A5,0691,062D,0641
0B,1132,06A4,0690,062B,063F
0B,1133,06A4,068F,062B,063F
0B,1134,06A5,0691,062D,0642
0B,1135,06A7,0692,062E,0644
0B,1136,06A6,0691,062D,0641
0B,1137,06A5,0691,062C,063F
0B,1138,06A4,0690,062B,063F
0B,1139,06A5,0691,062E,0642
0B,113A,06A6,0692,062F,0643
0B,113B,06A5,0691,062C,0641
0B,113C,06A5,0690,062B,063F
0B,113D,06A4,0690,062B,063F
0B,113E,06A6,0691,062E,0643
0B,113F,06A6,0691,062F,0644
0B,1140,06A6,0691,062D,0642
0B,1141,06A5,0691,062B,063F
0B,1142,06A4,0690,062B,063F
0B,1143,06A5,0692,062D,0642
0B,1144,06A6,0692,062E,0643
0B,1145,06A5,0691,062D,0641
0B,1146,06A5,0690,062B,063F
0B,1147,06A5,068F,062A,063F
0B,1148,06A6,0691,062D,0642
0B,1149,06A7,0692,062F,0644
0B,114A,06A6,0692,062C,0641
0B,114B,06A4,0690,062B,063E
0B,114C,06A3,0690,062B,063E
0B,114D,06A6,0691,062D,0643
0B,114E,06A6,0692,062F,0644
0B,114F,06A5,0691,062C,0641
0B,1150,06A5,0690,062B,063F
0B,1151,06A4,068F,062B,0640
0B,1152,06A5,0691,062D,0642
0B,1153,06A7,0692,062E,0643
0B,1154,06A5,0691,062D,0641
0B,1155,06A4,0691,062B,063F
0B,1156,06A4,0691,062B,063E
0B,1157,06A6,0692,062D,0642
0B,1158,06A6,0692,062F,0643
0B,1159,06A6,0691,062D,0642
0B,115A,06A5,0690,062B,0640
0B,115B,06A4,068F,062B,063F
0B,115C,06A6,0692,062E,0642
0B,115D,06A7,0692,062E,0643
0B,115E,06A6,0692,062D,0641
0B,115F,06A5,0691,062B,063F
0B,1160,06A4,068F,062B,0641
0B,1161,06A5,0691,062D,0642
0B,1162,06A6,0692,062F,0643
0B,1163,06A5,0690,062C,0642
0B,1164,06A5,0690,062B,063F
0B,1165,06A5,0690,062B,063F
0B,1166,06A6,0691,062C,0642
0B,1167,06A6,0692,062E,0643
0B,1168,06A5,0691,062D,0641
0B,1169,06A5,0690,062B,063F
0B,116A,06A4,0690,062B,063F
0B,116B,06A6,0691,062D,0642
0B,116C,06A7,0693,062E,0644
0B,116D,06A6,0692,062D,0641
0B,116E,06A5,0691,062B,063E
0B,116F,06A5,0690,062A,0640
0B,1170,06A6,0691,062D,0642
0B,1171,06A6,0691,062E,0643
0B,1172,06A4,0690,062D,0642
0B,1173,06A4,068F,062B,0640
0B,1174,06A4,068F,062B,063F
0B,1175,06A5,0691,062D,0642
0B,1176,06A7,0691,062E,0644
0B,1177,06A6,0691,062C,0641
0B,1178,06A5,0691,062A,063F
0B,1179,06A5,0690,062A,063F
0B,117A,06A7,0692,062D,0642
0B,117B,06A7,0692,062E,0643
0B,117C,06A6,0691,062D,0641
0B,117D,06A4,068F,062C,0640
0B,117E,06A3,068F,062C,0640
0B,117F,06A5,0691,062E,0642
0B,1180,06A7,0693,062E,0643
0B,1181,06A6,0692,062C,0641
0B,1182,06A6,0690,062A,063F
0B,1183,06A5,0690,062B,063F
0B,1184,06A6,0691,062D,0642
0B,1185,06A6,0692,062F,0643
0B,1186,06A5,0692,062C,0641
0B,1187,06A5,0690,062B,0640
0B,1188,06A4,068F,062B,0640
0B,1189,06A6,0690,062D,0642
0B,118A,06A6,0692,062E,0643
0B,118B,06A6,0691,062C,0641
0B,118C,06A5,0690,062B,063F
0B,118D,06A4,0690,062B,063F
0B,118E,06A6,0691,062D,0642
0B,118F,06A7,0692,062F,0644
0B,1190,06A6,0691,062C,0640
0B,1191,06A4,0690,062B,063F
0B,1192,06A4,068F,062B,063F
0B,1193,06A6,0690,062E,0643
0B,1194,06A6,0691,062E,0644
0B,1195,06A6,0691,062C,0641
0B,1196,06A5,0691,062B,063F
0B,1197,06A5,0690,062B,063F
0B,1198,06A6,0691,062D,0642
0B,1199,06A6,0692,062E,0643
0B,119A,06A5,0691,062D,0641
0B,119B,06A4,0690,062B,0640
0B,119C,06A5,0690,062A,063F
0B,119D,06A7,0692,062D,0642
0B,119E,06A7,0692,062E,0643
0B,119F,06A5,0691,062D,0641
0B,11A0,06A4,0690,062B,0640
0B,11A1,06A4,068F,062C,0640
0B,11A2,06A5,0692,062E,0642
0B,11A3,06A7,0692,062E,0644
0B,11A4,06A6,0691,062C,0641
0B,11A5,06A4,0690,062B,063F
0B,11A6,06A4,068F,062A,0640
0B,11A7,06A5,0691,062D,0642
0B,11A8,06A6,0692,062F,0643
0B,11A9,06A5,0691,062C,0641
0B,11AA,06A4,0691,062B,063F
0B,11AB,06A5,0690,062A,063F
0B,11AC,06A6,0691,062D,0642
0B,11AD,06A6,0691,062F,0644
0B,11AE,06A6,0691,062D,0642
0B,11AF,06A5,0690,062B,0640
0B,11B0,06A4,0690,062B,0640
0B,11B1,06A6,0691,062D,0642
0B,11B2,06A7,0693,062E,0643
0B,11B3,06A5,0691,062D,0641
0B,11B4,06A4,0690,062C,063F
0B,11B5,06A4,0690,062B,063F
0B,11B6,06A6,0691,062E,0643
0B,11B7,06A6,0692,062E,0643
0B,11B8,06A6,0690,062C,0641
0B,11B9,06A5,0690,062B,0640
0B,11BA,06A4,0691,062B,063F
0B,11BB,06A5,0692,062D,0642
0B,11BC,06A6,0692,062F,0643
0B,11BD,06A6,0691,062C,0641
0B,11BE,06A5,0690,062B,0640
0B,11BF,06A5,068F,062A,0640
0B,11C0,06A6,0691,062D,0642
0B,11C1,06A7,0692,062E,0643
0B,11C2,06A6,0691,062D,0641
0B,11C3,06A4,0690,062C,063F
0B,11C4,06A4,0690,062B,063F
0B,11C5,06A6,0691,062E,0642
0B,11C6,06A6,0692,062E,0643
0B,11C7,06A6,0692,062C,0641
0B,11C8,06A5,0690,062B,0640
0B,11C9,06A4,0690,062B,0640
0B,11CA,06A6,0691,062D,0643
0B,11CB,06A6,0691,062E,0644
0B,11CC,06A5,0691,062D,0641
0B,11CD,06A4,0691,062B,063F
0B,11CE,06A4,0691,062C,063F
0B,11CF,06A6,0692,062D,0641
0B,11D0,06A7,0693,062E,0643
0B,11D1,06A6,0691,062C,0642
0B,11D2,06A5,0690,062B,0640
0B,11D3,06A5,0690,062B,0640
0B,11D4,06A6,0691,062D,0643
0B,11D5,06A6,0691,062E,0644
0B,11D6,06A5,0691,062C,0641
0B,11D7,06A5,0691,062B,063F
0B,11D8,06A4,0691,062C,063F
0B,11D9,06A6,0692,062E,0642
0B,11DA,06A6,0692,062E,0643
0B,11DB,06A6,0691,062C,0641
0B,11DC,06A5,0690,062B,063F
0B,11DD,06A5,068F,062A,0640
0B,11DE,06A6,0691,062D,0642
0B,11DF,06A6,0692,062E,0643
0B,11E0,06A5,0691,062C,0640
0B,11E1,06A4,0691,062C,063F
0B,11E2,06A4,0691,062B,063F
0B,11E3,06A6,0691,062D,0643
0B,11E4,06A7,0692,062E,0644
0B,11E5,06A6,0691,062B,0641
0B,11E6,06A6,0690,062A,063F
0B,11E7,06A5,0690,062B,063F
0B,11E8,06A5,0691,062E,0642
0B,11E9,06A6,0692,062E,0644
0B,11EA,06A4,0691,062D,0640
0B,11EB,06A4,0691,062B,063F
0B,11EC,06A5,0690,062B,0640
0B,11ED,06A6,0691,062D,0643
0B,11EE,06A7,0691,062E,0644
0B,11EF,06A6,0691,062C,0641
0B,11F0,06A5,068F,062B,0640
0B,11F1,06A4,0690,062C,063F
0B,11F2,06A6,0692,062D,0642
0B,11F3,06A7,0693,062E,0643
0B,11F4,06A5,0692,062D,0641
0B,11F5,06A5,0690,062B,063F
0B,11F6,06A4,0690,062C,0640
0B,11F7,06A5,0691,062E,0643
0B,11F8,06A7,0691,062E,0644
0B,11F9,06A6,0691,062D,0641
0B,11FA,06A5,0691,062B,063F
0B,11FB,06A5,0691,062B,063F
0B,11FC,06A6,0691,062D,0642
0B,11FD,06A6,0691,062E,0643
0B,11FE,06A5,0690,062D,0641
0B,11FF,06A4,0690,062B,063F
0B,1200,06A4,0690,062B,063F
0B,1201,06A6,0692,062D,0641
0B,1202,06A7,0692,062E,0643
0B,1203,06A5,0691,062C,0641
0B,1204,06A4,068F,062B,0640
0B,1205,06A4,068F,062B,0641
0B,1206,06A6,0691,062E,0643
0B,1207,06A6,0693,062E,0643
0B,1208,06A6,0692,062D,0640
0B,1209,06A5,0691,062B,063F
0B,120A,06A5,0690,062B,0640
0B,120B,06A6,0691,062E,0643
0B,120C,06A5,0691,062F,0644
0B,120D,06A6,0690,062C,0641
0B,120E,06A5,0690,062A,063F
0B,120F,06A5,0690,062B,0640
0B,1210,06A7,0692,062D,0642
0B,1211,06A6,0692,062E,0643
0B,1212,06A5,0691,062D,0641
0B,1213,06A5,0690,062C,063F
0B,1214,06A5,0690,062B,063F
0B,1215,06A6,0692,062E,0642
0B,1216,06A7,0692,062E,0643
0B,1217,06A6,0690,062B,0641
0B,1218,06A5,0690,062A,0640
0B,1219,06A4,0690,062B,0640
0B,121A,06A6,0691,062E,0643
0B,121B,06A6,0692,062F,0644
0B,121C,06A6,0692,062C,0640
0B,121D,06A5,0691,062B,063F
0B,121E,06A4,0690,062C,0640
0B,121F,06A6,0691,062E,0643
0B,1220,06A6,0692,062F,0644
0B,1221,06A5,0691,062D,0641
0B,1222,06A5,0691,062B,063F
0B,1223,06A5,0690,062B,063F
0B,1224,06A6,0692,062D,0642
0B,1225,06A7,0692,062E,0643
0B,1226,06A5,0691,062D,0641
0B,1227,06A4,0690,062B,0640
0B,1228,06A4,0690,062C,0640
0B,1229,06A6,0691,062D,0642
0B,122A,06A6,0692,062E,0644
0B,122B,06A5,0691,062C,0641
0B,122C,06A5,0690,062B,063F
0B,122D,06A5,0690,062B,0640
0B,122E,06A6,0691,062D,0643
0B,122F,06A7,0693,062E,0643
0B,1230,06A5,0691,062C,0641
0B,1231,06A4,0690,062B,063F
0B,1232,06A5,0691,062B,063F
0B,1233,06A6,0691,062E,0643
0B,1234,06A6,0691,062E,0644
0B,1235,06A6,0691,062C,0641
0B,1236,06A5,0690,062A,063F
0B,1237,06A5,0690,062C,0641
