0F,2366,05F4,05E9,0607,0614
0F,2367,05F4,05E9,060A,0618
0F,2368,05F6,05EB,060A,0618
0F,2369,05F6,05EA,0608,0616
0F,236A,05F5,05E9,0608,0616
0F,236B,05F5,05EA,0607,0613
0F,236C,05F6,05EA,060A,0618
0F,236D,05F5,05EA,060A,0618
0F,236E,05F6,05EB,0608,0616
0F,236F,05F4,05E9,0609,0616
0F,2370,05F4,05E9,0608,0614
0F,2371,05F5,05EA,0609,0617
0F,2372,05F6,05EB,060A,0618
0F,2373,05F6,05EB,0609,0616
0F,2374,05F5,05EA,0608,0615
0F,2375,05F4,05E9,0607,0614
0F,2376,05F5,05EA,060A,0617
0F,2377,05F5,05EA,060B,0619
0F,2378,05F6,05EB,060A,0617
0F,2379,05F4,05E9,0609,0616
0F,237A,05F5,05EA,0607,0614
0F,237B,05F6,05EA,0609,0617
0F,237C,05F6,05EB,060A,0617
0F,237D,05F5,05EB,0608,0615
0F,237E,05F4,05E9,0608,0615
0F,237F,05F4,05E9,0607,0614
0F,2380,05F5,05EA,0609,0617
0F,2381,05F5,05E9,060A,0619
0F,2382,05F5,05EA,0609,0617
0F,2383,05F4,05E9,0609,0615
0F,2384,05F4,05E8,0607,0615
0F,2385,05F5,05E9,0609,0617
0F,2386,05F6,05EB,0609,0617
0F,2387,05F6,05EA,0609,0616
0F,2388,05F5,05EA,0608,0614
0F,2389,05F4,05EA,0607,0614
0F,238A,05F5,05EA,0609,0617
0F,238B,05F6,05EA,060A,0617
0F,238C,05F5,05EB,0609,0616
0F,238D,05F5,05EA,0608,0614
0F,238E,05F4,05E9,0607,0614
0F,238F,05F6,05EB,0609,0616
0F,2390,05F6,05EB,060A,0617
0F,2391,05F5,05EA,060A,0617
0F,2392,05F6,05EB,0608,0614
0F,2393,05F4,05EA,0608,0614
0F,2394,05F6,05EB,0609,0616
0F,2395,05F6,05EC,0609,0617
0F,2396,05F5,05EA,060A,0616
0F,2397,05F6,05EB,0607,0614
0F,2398,05F4,05E9,0608,0614
0F,2399,05F5,05EA,0609,0617
0F,239A,05F6,05EB,0609,0617
0F,239B,05F5,05EA,0609,0616
0F,239C,05F5,05EB,0608,0614
0F,239D,05F5,05EA,0607,0614
0F,239E,05F5,05EB,0609,0616
0F,239F,05F5,05EB,060A,0617
0F,23A0,05F6,05EA,0608,0616
0F,23A1,05F5,05EA,0608,0614
0F,23A2,05F4,05E9,0607,0615
0F,23A3,05F6,05EA,0609,0617
0F,23A4,05F5,05EA,0609,0618
0F,23A5,05F6,05EA,0609,0617
0F,23A6,05F5,05E9,0607,0615
0F,23A7,05F4,05E9,0607,0615
0F,23A8,05F5,05EA,0609,0617
0F,23A9,05F6,05EB,0609,0617
0F,23AA,05F5,05EB,0609,0616
0F,23AB,05F5,05E9,0608,0615
0F,23AC,05F5,05EA,0607,0614
0F,23AD,05F6,05EB,0609,0617
0F,23AE,05F5,05EB,060A,0617
0F,23AF,05F6,05EB,0609,0616
0F,23B0,05F5,05E9,0607,0615
0F,23B1,05F4,05E9,0608,0615
0F,23B2,05F6,05EA,0609,0617
0F,23B3,05F6,05EB,0609,0618
0F,23B4,05F5,05EB,0609,0616
0F,23B5,05F6,05EA,0608,0614
0F,23B6,05F5,05EA,0606,0613
0F,23B7,05F5,05E9,060A,0618
0F,23B8,05F6,05EC,0609,0616
0F,23B9,05F5,05E9,060A,0617
0F,23BA,05F5,05EA,0608,0614
0F,23BB,05F3,05E9,0608,0615
0F,23BC,05F5,05EA,060A,0617
0F,23BD,05F6,05EA,060A,0618
0F,23BE,05F5,05EA,0609,0616
0F,23BF,05F5,05EB,0607,0613
0F,23C0,05F5,05E9,0607,0614
0F,23C1,05F6,05EB,0609,0616
0F,23C2,05F6,05EB,0609,0616
0F,23C3,05F5,05EA,0609,0616
0F,23C4,05F5,05EA,0607,0613
0F,23C5,05F5,05EA,0607,0614
0F,23C6,05F6,05EB,0609,0617
0F,23C7,05F6,05EB,060A,0618
0F,23C8,05F6,05EB,0609,0616
0F,23C9,05F6,05EB,0607,0614
0F,23CA,05F3,05E8,0608,0616
0F,23CB,05F6,05EB,0608,0616
0F,23CC,05F5,05EA,060A,0618
0F,23CD,05F4,05E9,0609,0617
0F,23CE,05F6,05EA,0607,0613
0F,23CF,05F4,05E8,0608,0615
0F,23D0,05F6,05EA,0609,0617
0F,23D1,05F6,05EB,0609,0617
0F,23D2,05F5,05E9,0609,0617
0F,23D3,05F4,05EA,0608,0615
0F,23D4,05F4,05E9,0608,0614
0F,23D5,05F5,05EA,060A,0618
0F,23D6,05F5,05EB,0609,0617
0F,23D7,05F5,05E9,0609,0617
0F,23D8,05F5,05EA,0607,0614
0F,23D9,05F4,05E8,0608,0615
0F,23DA,05F6,05EA,0609,0617
0F,23DB,05F7,05EB,0609,0617
0F,23DC,05F6,05EA,0609,0617
0F,23DD,05F6,05EB,0607,0614
0F,23DE,05F5,05E9,0608,0615
0F,23DF,05F6,05EA,0609,0617
0F,23E0,05F6,05EB,060A,0618
0F,23E1,05F5,05EA,0609,0616
0F,23E2,05F5,05EA,0608,0614
0F,23E3,05F4,05E9,0608,0615
0F,23E4,05F5,05EB,060A,0617
0F,23E5,05F6,05EA,060A,0618
0F,23E6,05F6,05EA,060A,0616
0F,23E7,05F5,05EA,0608,0614
0F,23E8,05F5,05E9,0607,0615
0F,23E9,05F6,05EA,0608,0617
0F,23EA,05F6,05EA,0609,0617
0F,23EB,05F6,05EA,0608,0616
0F,23EC,05F6,05E9,0607,0615
0F,23ED,05F4,05E9,0608,0615
0F,23EE,05F6,05EA,0609,0617
0F,23EF,05F5,05EA,060A,0618
0F,23F0,05F5,05EA,0609,0616
0F,23F1,05F4,05EA,0608,0614
0F,23F2,05F4,05E9,0608,0615
0F,23F3,05F5,05EA,0609,0617
0F,23F4,05F5,05EA,0609,0617
0F,23F5,05F5,05E9,0609,0616
0F,23F6,05F5,05EA,0608,0614
0F,23F7,05F5,05E9,0607,0615
0F,23F8,05F6,05EA,0609,0618
0F,23F9,05F6,05EB,0609,0617
0F,23FA,05F6,05EA,0609,0617
0F,23FB,05F5,05EA,0607,0613
0F,23FC,05F4,05EA,0607,0614
0F,23FD,05F6,05EB,0609,0617
0F,23FE,05F6,05EB,060A,0617
0F,23FF,05F5,05EA,0609,0616
0F,2400,05F4,05EA,0608,0615
0F,2401,05F3,05E8,0608,0616
0F,2402,05F6,05EA,060A,0618
0F,2403,05F6,05EA,060A,0618
0F,2404,05F6,05EA,0608,0616
0F,2405,05F4,05E9,0607,0615
0F,2406,05F5,05E9,0608,0614
0F,2407,05F6,05EB,0609,0617
0F,2408,05F6,05EB,0609,0617
0F,2409,05F5,05EB,0609,0616
0F,240A,05F5,05EA,0608,0614
0F,240B,05F4,05E9,0608,0615
0F,240C,05F5,05EA,060A,0618
0F,240D,05F6,05EB,0609,0617
0F,240E,05F5,05EA,0609,0616
0F,240F,05F5,05E9,0607,0614
0F,2410,05F5,05E9,0608,0615
0F,2411,05F5,05EA,060A,0618
0F,2412,05F6,05EB,060A,0617
0F,2413,05F6,05EA,0608,0616
0F,2414,05F4,05E9,0608,0615
0F,2415,05F5,05EA,0608,0614
0F,2416,05F6,05EA,060A,0617
0F,2417,05F6,05EA,0609,0618
0F,2418,05F6,05EA,0609,0615
0F,2419,05F5,05EA,0607,0614
0F,241A,05F4,05E9,0608,0615
0F,241B,05F5,05EB,060A,0617
0F,241C,05F5,05EB,060A,0617
0F,241D,05F5,05EA,0609,0617
0F,241E,05F5,05EA,0608,0615
0F,241F,05F5,05EA,0608,0615
0F,2420,05F6,05EA,060A,0618
0F,2421,05F6,05EB,060A,0617
0F,2422,05F5,05EA,060A,0616
0F,2423,05F5,05EA,0608,0615
0F,2424,05F5,05EA,0608,0615
0F,2425,05F6,05EA,060A,0618
0F,2426,05F7,05EB,0609,0618
0F,2427,05F6,05EB,0608,0616
0F,2428,05F5,05EA,0608,0615
0F,2429,05F4,05EA,0608,0615
0F,242A,05F6,05EB,0609,0617
0F,242B,05F6,05EB,0609,0617
0F,242C,05F5,05EA,0608,0615
0F,242D,05F4,05E9,0607,0615
0F,242E,05F5,05EA,0608,0615
0F,242F,05F5,05EA,060A,0618
0F,2430,05F5,05EA,060A,0618
0F,2431,05F6,05EA,0608,0616
0F,2432,05F5,05EA,0607,0614
0F,2433,05F5,05EA,0608,0615
0F,2434,05F6,05EB,0609,0617
0F,2435,05F6,05EB,060A,0617
0F,2436,05F6,05EB,0609,0616
0F,2437,05F5,05E9,0607,0614
0F,2438,05F5,05EA,0607,0615
0F,2439,05F7,05EB,0609,0616
0F,243A,05F6,05EB,060A,0618
0F,243B,05F6,05EA,0609,0616
0F,243C,05F5,05E9,0608,0615
0F,243D,05F5,05EA,0609,0616
0F,243E,05F6,05EB,0609,0618
0F,243F,05F6,05EB,060A,0617
0F,2440,05F6,05EB,0609,0616
0F,2441,05F5,05EA,0607,0614
0F,2442,05F5,05EA,0608,0615
0F,2443,05F6,05EB,0609,0617
0F,2444,05F5,05EA,060A,0617
0F,2445,05F6,05EB,0608,0614
0F,2446,05F4,05EA,0607,0613
0F,2447,05F4,05EA,0608,0615
0F,2448,05F5,05EB,060A,0617
0F,2449,05F6,05EB,0609,0617
0F,244A,05F5,05EA,0608,0616
0F,244B,05F5,05EA,0607,0614
0F,244C,05F4,05E9,0608,0615
0F,244D,05F6,05EA,0609,0618
0F,244E,05F6,05EB,0609,0616
0F,244F,05F6,05EA,0609,0616
0F,2450,05F5,05EA,0608,0614
0F,2451,05F5,05EA,0608,0615
0F,2452,05F6,05EB,0609,0617
0F,2453,05F7,05EC,0609,0617
0F,2454,05F5,05EA,0609,0616
0F,2455,05F5,05EA,0607,0614
0F,2456,05F5,05E9,0609,0616
0F,2457,05F6,05EA,060A,0618
0F,2458,05F6,05EA,0609,0618
0F,2459,05F5,05E9,0609,0616
0F,245A,05F5,05EA,0607,0613
0F,245B,05F4,05EA,0608,0615
0F,245C,05F5,05EB,0609,0617
0F,245D,05F5,05EB,0609,0616
0F,245E,05F6,05EA,0608,0615
0F,245F,05F5,05E9,0608,0614
0F,2460,05F5,05EA,0608,0615
0F,2461,05F6,05EB,0609,0617
0F,2462,05F5,05EA,0609,0617
0F,2463,05F6,05EA,0609,0615
0F,2464,05F5,05E9,0607,0614
0F,2465,05F3,05E9,0609,0617
0F,2466,05F6,05EB,0609,0617
0F,2467,05F6,05EA,060A,0618
0F,2468,05F5,05EA,0609,0616
0F,2469,05F5,05EA,0607,0613
0F,246A,05F5,05E9,0608,0617
0F,246B,05F6,05EB,060A,0617
0F,246C,05F5,05EA,0609,0617
0F,246D,05F6,05EB,0608,0615
0F,246E,05F5,05E9,0607,0614
0F,246F,05F5,05EA,0609,0616
0F,2470,05F6,05EB,060A,0618
0F,2471,05F5,05E9,060A,0619
0F,2472,05F5,05EA,0609,0616
0F,2473,05F5,05EA,0607,0614
0F,2474,05F4,05E9,0609,0616
0F,2475,05F6,05EC,060A,0616
0F,2476,05F5,05EA,060A,0617
0F,2477,05F5,05EA,0609,0615
0F,2478,05F5,05EA,0608,0614
0F,2479,05F5,05EA,0609,0616
0F,247A,05F6,05EA,060A,0617
0F,247B,05F6,05EB,0609,0616
0F,247C,05F5,05EA,0608,0615
0F,247D,05F5,05EA,0607,0613
0F,247E,05F5,05EA,0608,0615
0F,247F,05F6,05EB,0609,0617
0F,2480,05F5,05EA,0609,0617
0F,2481,05F5,05EB,0609,0615
0F,2482,05F4,05EA,0607,0614
0F,2483,05F4,05E9,0609,0616
0F,2484,05F6,05EC,0609,0616
0F,2485,05F6,05EA,060A,0618
0F,2486,05F6,05EB,0609,0616
0F,2487,05F5,05EB,0607,0613
0F,2488,05F4,05EA,060A,0617
0F,2489,05F6,05EB,060A,0617
0F,248A,05F5,05EA,060A,0617
0F,248B,05F5,05EA,0609,0616
0F,248C,05F5,05EA,0606,0613
0F,248D,05F5,05E9,0608,0615
0F,248E,05F6,05EB,0609,0616
0F,248F,05F6,05EA,0609,0616
0F,2490,05F5,05EA,0608,0615
0F,2491,05F4,05E9,0608,0613
0F,2492,05F4,05E9,0609,0617
0F,2493,05F6,05EB,060A,0617
0F,2494,05F5,05EA,060A,0618
0F,2495,05F5,05EA,0609,0616
0F,2496,05F5,05EA,0607,0614
0F,2497,05F5,05EA,0608,0616
0F,2498,05F6,05EB,0609,0617
0F,2499,05F6,05EB,0608,0616
0F,249A,05F6,05EA,0608,0615
0F,249B,05F4,05EA,0607,0613
0F,249C,05F5,05EA,0608,0615
0F,249D,05F6,05EB,0609,0617
0F,249E,05F6,05EB,0609,0617
0F,249F,05F5,05EA,0609,0616
0F,24A0,05F5,05E9,0607,0614
0F,24A1,05F4,05EA,060A,0616
0F,24A2,05F5,05EA,060A,0618
0F,24A3,05F5,05EB,060A,0617
0F,24A4,05F5,05EA,0609,0615
0F,24A5,05F5,05EB,0607,0613
0F,24A6,05F5,05EA,0608,0615
0F,24A7,05F6,05EB,0609,0617
0F,24A8,05F6,05EB,0609,0616
0F,24A9,05F6,05EA,0608,0616
0F,24AA,05F5,05EA,0607,0614
0F,24AB,05F5,05EA,0609,0616
0F,24AC,05F6,05EB,060A,0618
0F,24AD,05F5,05EB,0609,0617
0F,24AE,05F5,05EA,0609,0616
0F,24AF,05F5,05EA,0607,0614
0F,24B0,05F5,05EA,0609,0616
0F,24B1,05F6,05EC,0609,0617
0F,24B2,05F6,05EB,0608,0616
0F,24B3,05F5,05EA,0608,0615
0F,24B4,05F5,05EA,0607,0614
0F,24B5,05F6,05EA,0608,0616
0F,24B6,05F6,05EB,060A,0618
0F,24B7,05F5,05EA,0609,0617
0F,24B8,05F6,05EB,0608,0615
0F,24B9,05F4,05E9,0608,0614
0F,24BA,05F5,05EA,0609,0616
0F,24BB,05F6,05EC,0609,0617
0F,24BC,05F5,05EA,060A,0617
0F,24BD,05F5,05EB,0608,0614
0F,24BE,05F5,05EA,0607,0614
0F,24BF,05F5,05E9,0609,0616
0F,24C0,05F6,05EB,060A,0617
0F,24C1,05F5,05E9,0609,0617
0F,24C2,05F6,05E9,0608,0616
0F,24C3,05F4,05E9,0608,0615
0F,24C4,05F6,05EA,0608,0616
0F,24C5,05F6,05EA,060A,0617
0F,24C6,05F6,05EB,0609,0616
0F,24C7,05F6,05EC,0608,0614
0F,24C8,05F5,05EA,0608,0614
0F,24C9,05F6,05EB,0609,0615
0F,24CA,05F6,05EB,060A,0617
0F,24CB,05F5,05EA,060A,0617
0F,24CC,05F5,05EA,0609,0616
0F,24CD,05F4,05E9,0608,0615
0F,24CE,05F5,05EA,0609,0616
0F,24CF,05F6,05EA,0609,0618
0F,24D0,05F6,05EB,0609,0617
0F,24D1,05F5,05EA,0608,0615
0F,24D2,05F4,05E9,0608,0615
0F,24D3,05F6,05EB,0608,0616
0F,24D4,05F6,05EB,060A,0618
0F,24D5,05F5,05EB,060A,0617
0F,24D6,05F6,05EB,0608,0614
0F,24D7,05F4,05E9,0608,0615
0F,24D8,05F5,05EA,0609,0616
0F,24D9,05F6,05EA,0609,0618
0F,24DA,05F5,05E9,0609,0618
0F,24DB,05F5,05EA,0609,0615
0F,24DC,05F5,05E9,0608,0615
0F,24DD,05F6,05EB,0609,0616
0F,24DE,05F6,05EA,060A,0618
0F,24DF,05F6,05EB,0609,0616
0F,24E0,05F5,05EB,0608,0614
0F,24E1,05F4,05E8,0608,0615
0F,24E2,05F5,05EB,0609,0616
0F,24E3,05F6,05EA,060A,0618
0F,24E4,05F5,05EA,060A,0617
0F,24E5,05F6,05EA,0608,0616
0F,24E6,05F5,05EA,0607,0614
0F,24E7,05F5,05EA,0609,0616
0F,24E8,05F7,05EB,0609,0616
0F,24E9,05F6,05EB,0609,0616
0F,24EA,05F5,05EB,0608,0615
0F,24EB,05F4,05EA,0607,0613
0F,24EC,05F6,05EB,0608,0616
0F,24ED,05F6,05EA,060A,0618
0F,24EE,05F5,05EA,0609,0617
0F,24EF,05F5,05EA,0608,0615
0F,24F0,05F5,05E8,0608,0616
0F,24F1,05F5,05E9,0609,0618
0F,24F2,05F6,05EB,0609,0618
0F,24F3,05F5,05E9,0609,0618
0F,24F4,05F5,05EB,0609,0615
0F,24F5,05F5,05EA,0607,0614
0F,24F6,05F5,05EB,0609,0616
0F,24F7,05F6,05EB,060A,0617
0F,24F8,05F6,05EB,0609,0616
0F,24F9,05F6,05EB,0608,0614
0F,24FA,05F4,05EA,0607,0614
0F,24FB,05F5,05EA,0609,0616
0F,24FC,05F6,05EA,060A,0618
0F,24FD,05F6,05EA,060A,0617
0F,24FE,05F5,05EA,0608,0615
0F,24FF,05F5,05E9,0608,0615
0F,2500,05F5,05EB,0609,0616
0F,2501,05F5,05EB,060A,0617
0F,2502,05F6,05EC,0609,0615
0F,2503,05F6,05EB,0608,0614
0F,2504,05F5,05EA,0607,0613
0F,2505,05F5,05EB,0609,0615
0F,2506,05F5,05EB,060A,0617
0F,2507,05F4,05EA,060A,0617
0F,2508,05F4,05EA,0608,0615
0F,2509,05F4,05E8,0607,0615
0F,250A,05F5,05E9,0609,0617
0F,250B,05F5,05EA,060A,0618
0F,250C,05F6,05EA,0608,0616
0F,250D,05F5,05EA,0608,0614
0F,250E,05F5,05E9,0607,0614
0F,250F,05F6,05EB,0608,0615
0F,2510,05F5,05EB,0609,0617
0F,2511,05F6,05EA,0609,0616
0F,2512,05F5,05EB,0607,0615
0F,2513,05F4,05E9,0609,0615
0F,2514,05F5,05EA,060A,0617
0F,2515,05F6,05EA,060A,0619
0F,2516,05F5,05E9,060A,0618
0F,2517,05F5,05EA,0608,0615
0F,2518,05F5,05E9,0607,0615
0F,2519,05F6,05EB,060A,0616
0F,251A,05F6,05EA,060A,0618
0F,251B,05F6,05EB,0608,0616
0F,251C,05F6,05EA,0608,0614
0F,251D,05F4,05E9,0608,0615
0F,251E,05F6,05EB,0609,0616
0F,251F,05F6,05EA,060B,0619
0F,2520,05F5,05EA,060A,0617
0F,2521,05F5,05EB,0609,0615
0F,2522,05F4,05E9,0608,0615
0F,2523,05F5,05EB,0609,0616
0F,2524,05F6,05EB,060A,0617
0F,2525,05F6,05EA,0608,0616
0F,2526,05F5,05EA,0608,0614
0F,2527,05F4,05E9,0607,0614
0F,2528,05F5,05EB,0608,0616
0F,2529,05F5,05EA,060A,0619
0F,252A,05F6,05EB,0609,0616
0F,252B,05F5,05EA,0608,0616
0F,252C,05F4,05E9,0608,0615
0F,252D,05F5,05EA,0609,0618
0F,252E,05F6,05EA,060A,0618
0F,252F,05F6,05EA,0609,0617
0F,2530,05F5,05EA,0608,0615
0F,2531,05F5,05EA,0607,0613
0F,2532,05F5,05EA,0609,0617
0F,2533,05F6,05EB,060A,0617
0F,2534,05F6,05EB,0609,0616
0F,2535,05F5,05E9,0609,0616
0F,2536,05F5,05EA,0607,0614
0F,2537,05F5,05EA,0609,0617
0F,2538,05F6,05EB,060A,0617
0F,2539,05F5,05EB,0609,0616
0F,253A,05F5,05EA,0608,0616
0F,253B,05F5,05E9,0607,0615
0F,253C,05F6,05EA,0609,0617
0F,253D,05F6,05EB,0609,0618
0F,253E,05F5,05EA,0609,0617
0F,253F,05F5,05E9,0608,0615
0F,2540,05F5,05EA,0607,0613
0F,2541,05F5,05EA,060A,0617
0F,2542,05F6,05EB,060A,0617
0F,2543,05F5,05EA,0609,0617
0F,2544,05F5,05EA,0609,0615
0F,2545,05F5,05EA,0607,0614
0F,2546,05F6,05EA,0609,0618
0F,2547,05F7,05EB,0609,0618
0F,2548,05F6,05EA,0609,0617
0F,2549,05F6,05EB,0608,0615
0F,254A,05F5,05EA,0608,0614
0F,254B,05F6,05EA,060A,0617
0F,254C,05F6,05EC,060A,0617
0F,254D,05F6,05EA,0609,0617
0F,254E,05F5,05EA,0609,0615
0F,254F,05F5,05EA,0607,0614
0F,2550,05F5,05EA,060A,0617
0F,2551,05F5,05EA,060A,0617
0F,2552,05F5,05EB,0609,0616
0F,2553,05F4,05E9,0608,0615
0F,2554,05F4,05E9,0608,0615
0F,2555,05F6,05EA,0609,0617
0F,2556,05F6,05EB,060A,0618
0F,2557,05F6,05EA,0609,0617
0F,2558,05F6,05EA,0608,0614
0F,2559,05F5,05E9,0607,0615
0F,255A,05F5,05EA,060A,0618
0F,255B,05F6,05EC,0609,0616
0F,255C,05F6,05EA,0609,0616
0F,255D,05F5,05E9,0608,0614
0F,255E,05F5,05EA,0607,0613
0F,255F,05F5,05EA,0609,0617
0F,2560,05F5,05EA,0609,0617
0F,2561,05F6,05EA,0608,0616
0F,2562,05F5,05EA,0608,0615
0F,2563,05F4,05E9,0608,0615
0F,2564,05F6,05EB,0609,0617
0F,2565,05F6,05EA,060A,0618
0F,2566,05F6,05EA,060A,0617
0F,2567,05F5,05EA,0608,0615
0F,2568,05F5,05EA,0607,0613
0F,2569,05F5,05EA,060A,0617
0F,256A,05F6,05EC,060A,0617
0F,256B,05F5,05EA,0609,0617
0F,256C,05F4,05EA,0608,0615
0F,256D,05F4,05EA,0607,0614
0F,256E,05F6,05EA,060A,0618
0F,256F,05F6,05EA,060A,0618
0F,2570,05F6,05EA,0609,0617
0F,2571,05F5,05EA,0608,0614
0F,2572,05F5,05E9,0608,0615
0F,2573,05F5,05EA,060A,0617
0F,2574,05F6,05EB,060A,0617
0F,2575,05F6,05EB,0609,0616
0F,2576,05F4,05EA,0609,0614
0F,2577,05F4,05EA,0607,0614
0F,2578,05F5,05EB,0609,0616
0F,2579,05F5,05EB,060A,0618
0F,257A,05F6,05EB,0609,0616
0F,257B,05F5,05EA,0608,0614
0F,257C,05F4,05E9,0608,0615
0F,257D,05F6,05EA,0609,0617
0F,257E,05F6,05EB,060A,0618
0F,257F,05F5,05EA,0609,0616
0F,2580,05F5,05EA,0608,0614
0F,2581,05F4,05E9,0608,0614
0F,2582,05F6,05EA,060A,0618
0F,2583,05F6,05EB,060A,0618
0F,2584,05F6,05EB,0609,0616
0F,2585,05F5,05EA,0608,0614
0F,2586,05F4,05E9,0609,0615
0F,2587,05F6,05EB,060A,0616
0F,2588,05F6,05EB,060A,0618
0F,2589,05F5,05EA,0609,0616
0F,258A,05F5,05EB,0607,0613
0F,258B,05F4,05E9,0608,0615
0F,258C,05F6,05EB,0609,0617
0F,258D,05F5,05EB,060A,0617
0F,258E,05F5,05E9,0609,0617
0F,258F,05F5,05EA,0608,0614
0F,2590,05F4,05E9,0609,0615
0F,2591,05F6,05EA,0609,0617
0F,2592,05F6,05EA,060A,0618
0F,2593,05F5,05EB,060A,0616
0F,2594,05F6,05EA,0608,0614
0F,2595,05F4,05E9,0608,0615
0F,2596,05F7,05EB,0609,0616
0F,2597,05F6,05EB,060A,0618
0F,2598,05F5,05EA,060A,0616
0F,2599,05F5,05EA,0608,0614
0F,259A,05F4,05E9,0609,0616
0F,259B,05F6,05EB,060A,0617
0F,259C,05F5,05EA,060A,0618
0F,259D,05F6,05E9,0609,0616
0F,259E,05F4,05E9,0608,0615
0F,259F,05F4,05E9,0608,0615
0F,25A0,05F5,05EA,060A,0617
0F,25A1,05F6,05EA,0609,0618
0F,25A2,05F6,05EA,0609,0616
0F,25A3,05F5,05EA,0607,0614
0F,25A4,05F5,05EA,0607,0615
0F,25A5,05F5,05EB,0609,0617
0F,25A6,05F6,05EB,0609,0618
0F,25A7,05F5,05EA,0609,0617
0F,25A8,05F4,05E9,0608,0615
0F,25A9,05F4,05E9,0608,0615
0F,25AA,05F6,05EA,0609,0617
0F,25AB,05F6,05EB,060A,0618
0F,25AC,05F6,05EB,0609,0615
0F,25AD,05F5,05E9,0608,0614
0F,25AE,05F5,05EA,0607,0615
0F,25AF,05F6,05EB,0609,0617
0F,25B0,05F6,05EB,060A,0617
0F,25B1,05F6,05EB,0609,0616
0F,25B2,05F4,05EA,0608,0615
0F,25B3,05F5,05E9,0608,0615
0F,25B4,05F6,05EB,060A,0617
0F,25B5,05F6,05EB,060A,0618
0F,25B6,05F6,05EB,0609,0616
0F,25B7,05F5,05EA,0608,0614
0F,25B8,05F4,05EA,0609,0615
0F,25B9,05F6,05EB,0609,0617
0F,25BA,05F6,05EB,0609,0617
0F,25BB,05F6,05EB,0608,0616
0F,25BC,05F5,05EA,0607,0614
0F,25BD,05F5,05E9,0607,0615
0F,25BE,05F6,05EA,060A,0617
0F,25BF,05F5,05EA,060A,0618
0F,25C0,05F5,05EA,0609,0616
0F,25C1,05F5,05E9,0608,0614
0F,25C2,05F4,05E9,0608,0615
0F,25C3,05F6,05EB,0609,0617
0F,25C4,05F6,05EA,0609,0617
0F,25C5,05F5,05EA,0608,0615
0F,25C6,05F4,05EA,0607,0614
0F,25C7,05F4,05E9,0608,0616
0F,25C8,05F6,05EB,0609,0617
0F,25C9,05F5,05EA,060A,0617
0F,25CA,05F4,05E9,0609,0617
0F,25CB,05F4,05EA,0608,0614
0F,25CC,05F4,05E9,0608,0615
0F,25CD,05F6,05EB,0609,0617
0F,25CE,05F5,05EB,060A,0617
0F,25CF,05F5,05EA,060A,0616
0F,25D0,05F5,05EA,0608,0613
0F,25D1,05F4,05E9,0609,0615
0F,25D2,05F6,05EA,0609,0617
0F,25D3,05F6,05EB,0609,0617
0F,25D4,05F6,05EB,0609,0615
0F,25D5,05F5,05EA,0608,0613
0F,25D6,05F5,05EA,0608,0615
0F,25D7,05F5,05EB,060A,0617
0F,25D8,05F5,05EA,060A,0618
0F,25D9,05F5,05E9,0608,0616
0F,25DA,05F5,05E9,0607,0614
0F,25DB,05F4,05E9,0608,0615
0F,25DC,05F5,05EA,0609,0617
0F,25DD,05F6,05EB,0609,0616
0F,25DE,05F5,05E9,0609,0615
0F,25DF,05F4,05E9,0608,0614
0F,25E0,05F5,05E9,0607,0615
0F,25E1,05F5,05E9,060A,0618
0F,25E2,05F5,05EB,0609,0617
0F,25E3,05F6,05EB,0608,0615
0F,25E4,05F4,05E9,0608,0615
0F,25E5,05F5,05EB,0607,0615
0F,25E6,05F6,05EA,0609,0618
0F,25E7,05F6,05EA,0609,0618
0F,25E8,05F6,05EB,0608,0616
0F,25E9,05F4,05E9,0608,0615
0F,25EA,05F5,05EA,0608,0616
0F,25EB,05F6,05EA,060B,0619
0F,25EC,05F6,05EB,0609,0618
0F,25ED,05F6,05EC,0609,0616
0F,25EE,05F5,05EA,0609,0616
0F,25EF,05F6,05EC,0608,0615
0F,25F0,05F6,05EA,060B,0618
0F,25F1,05F6,05EB,060A,0618
0F,25F2,05F6,05EB,0609,0615
0F,25F3,05F4,05E8,0609,0616
0F,25F4,05F6,05EA,0609,0615
0F,25F5,05F5,05EB,060A,0617
0F,25F6,05F5,05EA,0609,0617
0F,25F7,05F5,05EA,0608,0615
0F,25F8,05F4,05E9,0608,0614
0F,25F9,05F5,05EA,0608,0616
0F,25FA,05F6,05EA,0609,0618
0F,25FB,05F5,05EA,060A,0617
0F,25FC,05F5,05EA,0608,0614
0F,25FD,05F4,05E8,0607,0615
0F,25FE,05F5,05EA,0609,0615
0F,25FF,05F5,05EB,0609,0616
0F,2600,05F5,05E9,060A,0617
0F,2601,05F5,05EB,0608,0614
0F,2602,05F5,05EA,0607,0614
0F,2603,05F4,05E9,0608,0616
0F,2604,05F6,05EC,060A,0617
0F,2605,05F5,05EA,060A,0617
0F,2606,05F5,05EB,0608,0614
0F,2607,05F4,05E9,0608,0614
0F,2608,05F4,05EA,0608,0615
0F,2609,05F6,05EB,0609,0616
0F,260A,05F4,05E9,0609,0617
0F,260B,05F5,05EB,0608,0614
0F,260C,05F4,05E9,0607,0615
0F,260D,05F4,05E9,0609,0616
0F,260E,05F6,05EB,0609,0616
0F,260F,05F5,05E8,060A,0618
0F,2610,05F6,05EB,0608,0614
0F,2611,05F5,05E9,0607,0614
0F,2612,05F5,05E9,0608,0616
